name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pandoraea thiooxydans	445709	S	2	0	2	0.00000
Pandoraea apista	93218	S	1	1	2	0.00000
Pandoraea pnomenusa	93220	S	1	0	1	0.00000
Pandoraea pulmonicola	93221	S	1	0	1	0.00000
Lautropia mirabilis	47671	S	4	0	4	0.00000
Limnobacter sp. SAORIC-580	2732163	S	2	0	2	0.00000
Chitinimonas arctica	2594795	S	2	0	2	0.00000
Caballeronia sp. M1242	2814653	S	2	0	2	0.00000
Rhizobacter sp. AJA081-3	2753607	S	21	3	24	0.00003
Rhizobacter gummiphilus	946333	S	13	1	14	0.00002
Paucibacter sp. KCTC 42545	1768242	S	29	4	33	0.00004
Rubrivivax gelatinosus	28068	S	20	4	24	0.00003
Aquabacterium olei	1296669	S	18	3	21	0.00002
Roseateles depolymerans	76731	S	17	2	19	0.00002
Mitsuaria sp. 7	1658665	S	16	2	18	0.00002
Methylibium sp. Pch-M	2082386	S	7	3	10	0.00001
Methylibium petroleiphilum	105560	S	5	2	7	0.00001
Sphaerotilus natans	34103	S	15	3	18	0.00002
Leptothrix cholodnii	34029	S	9	2	11	0.00001
Inhella inkyongensis	392593	S	8	0	8	0.00001
Thiomonas intermedia	926	S	3	3	6	0.00001
Xylophilus rhododendri	2697032	S	2	0	2	0.00000
Achromobacter xylosoxidans	85698	S	9	4	13	0.00001
Achromobacter sp. MFA1 R4	1881016	S	4	0	4	0.00000
Achromobacter sp. AONIH1	1758194	S	3	0	3	0.00000
Achromobacter sp. B7	2282475	S	1	0	1	0.00000
Achromobacter spanius	217203	S	3	0	3	0.00000
Achromobacter denitrificans	32002	S	1	0	1	0.00000
Achromobacter deleyi	1353891	S	1	0	1	0.00000
Bordetella hinzii	103855	S	7	0	7	0.00001
Bordetella parapertussis	519	S	3	4	7	0.00001
Bordetella sp. N	1746199	S	3	0	3	0.00000
Bordetella trematum	123899	S	2	0	2	0.00000
Bordetella genomosp. 6	463024	S	2	0	2	0.00000
Bordetella genomosp. 8	1416806	S	2	0	2	0.00000
Bordetella flabilis	463014	S	1	0	1	0.00000
Bordetella bronchialis	463025	S	1	0	1	0.00000
Bordetella pseudohinzii	1331258	S	1	0	1	0.00000
Pigmentiphaga sp. H8	2488560	S	4	0	4	0.00000
Pigmentiphaga aceris	1940612	S	2	0	2	0.00000
Alcaligenes faecalis	511	S	1	0	1	0.00000
Alcaligenes aquatilis	323284	S	1	1	2	0.00000
Advenella mimigardefordensis	302406	S	3	0	3	0.00000
Taylorella equigenitalis	29575	S	1	0	1	0.00000
Pelistega ratti	2652177	S	1	0	1	0.00000
Kerstersia gyiorum	206506	S	1	0	1	0.00000
Sutterella wadsworthensis	40545	S	1	1	2	0.00000
Neisseria animalis	492	S	2	0	2	0.00000
Neisseria subflava	28449	S	2	2	4	0.00000
Neisseria cinerea	483	S	1	1	2	0.00000
Neisseria sp. 10022	1853276	S	1	0	1	0.00000
Neisseria meningitidis	487	S	1	3	4	0.00000
Neisseria animaloris	326522	S	1	0	1	0.00000
Neisseria bacilliformis	267212	S	1	0	1	0.00000
Vitreoscilla filiformis	63	S	7	0	7	0.00001
Eikenella corrodens	539	S	1	0	1	0.00000
Eikenella exigua	2528037	S	1	0	1	0.00000
Crenobacter cavernae	2290923	S	1	0	1	0.00000
Chromobacterium phragmitis	2202141	S	3	0	3	0.00000
Chromobacterium vaccinii	1108595	S	2	0	2	0.00000
Chromobacterium haemolyticum	394935	S	1	0	1	0.00000
Iodobacter fluviatilis	537	S	2	0	2	0.00000
Jeongeupia sp. USM3	1906741	S	3	0	3	0.00000
Jeongeupia sp. HS-3	1009682	S	1	0	1	0.00000
Aquaspirillum sp. LM1	1938604	S	1	0	1	0.00000
Chitinibacter sp. 2T18	2739434	S	1	0	1	0.00000
Deefgea sp. D17	2739061	S	1	0	1	0.00000
Aquitalea magnusonii	332411	S	1	0	1	0.00000
Azospira sp. I09	1765049	S	3	3	6	0.00001
Azospira oryzae	146939	S	1	1	2	0.00000
Aromatoleum aromaticum	551760	S	3	2	5	0.00001
Aromatoleum petrolei	76116	S	1	0	1	0.00000
Oryzomicrobium terrae	1735038	S	5	0	5	0.00001
Azoarcus sp. KH32C	748247	S	2	0	2	0.00000
Azoarcus sp. DD4	2027405	S	2	1	3	0.00000
Azoarcus sp. CIB	198107	S	1	0	1	0.00000
Azoarcus olearius	418699	S	2	1	3	0.00000
Azoarcus communis	41977	S	1	0	1	0.00000
Thauera humireducens	1134435	S	4	0	4	0.00000
Thauera sp. MZ1T	85643	S	2	0	2	0.00000
Thauera sp. K11	2005884	S	1	0	1	0.00000
Dechloromonas sp. TW-R-39-2	2654218	S	4	0	4	0.00000
Dechloromonas sp. HYN0024	2231055	S	2	0	2	0.00000
Dechloromonas aromatica	259537	S	1	0	1	0.00000
Nitrosomonas sp. Is79A3	261292	S	3	0	3	0.00000
Nitrosomonas eutropha	916	S	1	0	1	0.00000
Nitrosomonas ureae	44577	S	1	1	2	0.00000
Nitrosospira multiformis	1231	S	1	0	1	0.00000
Nitrosospira lacus	1288494	S	1	0	1	0.00000
Sterolibacterium denitrificans	157592	S	3	0	3	0.00000
Methyloversatilis sp. RAC08	1842540	S	2	0	2	0.00000
Denitratisoma oestradiolicum	311182	S	1	0	1	0.00000
Sulfuritalea hydrogenivorans	748811	S	1	0	1	0.00000
Usitatibacter palustris	2732487	S	4	0	4	0.00000
Usitatibacter rugosus	2732067	S	1	0	1	0.00000
Methylotenera versatilis	1055487	S	3	0	3	0.00000
Methylophilus medardicus	2588534	S	1	0	1	0.00000
Methylobacillus flagellatus	405	S	1	0	1	0.00000
Sulfuriferula sp. AH1	1985873	S	3	0	3	0.00000
Sulfuriferula nivalis	2675298	S	1	0	1	0.00000
Sulfurimicrobium lacus	2715678	S	1	0	1	0.00000
Sideroxydans lithotrophicus	63745	S	2	0	2	0.00000
Thiobacillus denitrificans	36861	S	1	0	1	0.00000
Sulfuritortus calidifontis	1914471	S	1	0	1	0.00000
Candidatus Kinetoplastibacterium galatii	994695	S	1	0	1	0.00000
Candidatus Kinetoplastibacterium sorsogonicusi	1576550	S	1	0	1	0.00000
Candidatus Accumulibacter phosphatis	327160	S	2	0	2	0.00000
Casimicrobium huifangae	2591109	S	2	0	2	0.00000
Bradyrhizobium sp. CCBAU 53421	1325120	S	6	1	7	0.00001
Bradyrhizobium sp. CCBAU 51765	1325102	S	5	1	6	0.00001
Bradyrhizobium sp. CCBAU 53340	1325112	S	3	2	5	0.00001
Bradyrhizobium sp. CCBAU 051011	858422	S	3	0	3	0.00000
Bradyrhizobium sp. PSBB068	2715960	S	2	0	2	0.00000
Bradyrhizobium sp. SK17	2057741	S	2	0	2	0.00000
Bradyrhizobium sp. CCGE-LA001	1223566	S	2	0	2	0.00000
Bradyrhizobium sp. BTAi1	288000	S	2	0	2	0.00000
Bradyrhizobium sp.	376	S	1	1	2	0.00000
Bradyrhizobium sp. CCBAU 51753	1325100	S	1	0	1	0.00000
Bradyrhizobium sp. WSM471	319017	S	1	2	3	0.00000
Bradyrhizobium sp. CCBAU 53338	1325111	S	1	0	1	0.00000
Bradyrhizobium sp. TM102	2599819	S	1	10	11	0.00001
Bradyrhizobium sp. ORS 285	115808	S	1	0	1	0.00000
Bradyrhizobium sp. 1(2017)	1404888	S	1	0	1	0.00000
Bradyrhizobium sp. ORS 278	114615	S	1	0	1	0.00000
Bradyrhizobium sp. LCT2	2493093	S	1	4	5	0.00001
Bradyrhizobium icense	1274631	S	5	0	5	0.00001
Bradyrhizobium diazoefficiens	1355477	S	5	9	14	0.00002
Bradyrhizobium paxllaeri	190148	S	5	0	5	0.00001
Bradyrhizobium erythrophlei	1437360	S	4	0	4	0.00000
Bradyrhizobium symbiodeficiens	1404367	S	4	1	5	0.00001
Bradyrhizobium canariense	255045	S	2	0	2	0.00000
Bradyrhizobium japonicum	375	S	2	2	4	0.00000
Bradyrhizobium oligotrophicum	44255	S	2	0	2	0.00000
Bradyrhizobium betae	244734	S	1	0	1	0.00000
Bradyrhizobium lablabi	722472	S	1	2	3	0.00000
Bradyrhizobium arachidis	858423	S	1	0	1	0.00000
Bradyrhizobium guangzhouense	1325095	S	1	0	1	0.00000
Bosea sp. ANAM02	2020412	S	7	2	9	0.00001
Bosea sp. RAC05	1842539	S	5	1	6	0.00001
Bosea sp. Tri-49	1867715	S	3	0	3	0.00000
Bosea sp. F3-2	2599640	S	2	0	2	0.00000
Bosea vaviloviae	1526658	S	5	1	6	0.00001
Rhodopseudomonas palustris	1076	S	9	2	11	0.00001
Tardiphaga robiniae	943830	S	3	0	3	0.00000
Afipia carboxidovorans	40137	S	2	-2	0	0.00000
Afipia sp. GAS231	1882747	S	1	1	2	0.00000
Nitrobacter winogradskyi	913	S	2	0	2	0.00000
Variibacter gotjawalensis	1333996	S	1	0	1	0.00000
Rhizobium sp. BG4	2613770	S	2	0	2	0.00000
Rhizobium sp. NXC14	1981173	S	1	1	2	0.00000
Rhizobium sp. TCK	136098	S	1	4	5	0.00001
Rhizobium sp. ACO-34A	1571470	S	1	0	1	0.00000
Rhizobium sp. 11515TR	2028343	S	1	0	1	0.00000
Rhizobium leguminosarum	384	S	2	1	3	0.00000
Rhizobium bangladeshense	1138189	S	1	0	1	0.00000
Rhizobium pusense	648995	S	1	6	7	0.00001
Rhizobium gallicum	56730	S	1	2	3	0.00000
Agrobacterium tumefaciens	358	S	2	2	4	0.00000
Agrobacterium fabrum	1176649	S	1	1	2	0.00000
Agrobacterium vitis	373	S	2	0	2	0.00000
Agrobacterium larrymoorei	160699	S	2	0	2	0.00000
Neorhizobium sp. SOG26	2060726	S	4	0	4	0.00000
Neorhizobium galegae	399	S	2	0	2	0.00000
Ensifer alkalisoli	1752398	S	3	0	3	0.00000
Ensifer adhaerens	106592	S	1	0	1	0.00000
Ensifer sp. PDNC004	2811423	S	1	0	1	0.00000
Sinorhizobium americanum	194963	S	1	1	2	0.00000
Sinorhizobium sp. RAC02	1842534	S	1	0	1	0.00000
Candidatus Liberibacter africanus	34020	S	4	0	4	0.00000
Shinella sp. PSBB067	2715959	S	2	2	4	0.00000
Shinella sp. HZN7	879274	S	1	1	2	0.00000
Kaistia sp. 32K	2795690	S	2	0	2	0.00000
Methylobacterium sp. WL1	2603276	S	8	1	9	0.00001
Methylobacterium sp. 17Sr1-43	2202828	S	5	0	5	0.00001
Methylobacterium sp. C1	1479019	S	1	7	8	0.00001
Methylobacterium brachiatum	269660	S	5	1	6	0.00001
Methylobacterium radiotolerans	31998	S	2	4	6	0.00001
Methylobacterium nodulans	114616	S	2	0	2	0.00000
Methylobacterium durans	2202825	S	2	0	2	0.00000
Methylobacterium aquaticum	270351	S	1	0	1	0.00000
Methylobacterium phyllosphaerae	418223	S	1	2	3	0.00000
Methylobacterium currus	2051553	S	1	0	1	0.00000
Methylobacterium terrae	2202827	S	1	0	1	0.00000
Methylorubrum populi	223967	S	11	3	14	0.00002
Methylorubrum extorquens	408	S	4	1	5	0.00001
Microvirga ossetica	1882682	S	1	0	1	0.00000
Microvirga sp. VF16	2807101	S	1	0	1	0.00000
Mesorhizobium sp. Pch-S	2082387	S	6	0	6	0.00001
Mesorhizobium sp. AA22	1854057	S	2	2	4	0.00000
Mesorhizobium sp. NBSH29	2654249	S	2	0	2	0.00000
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	2	1	3	0.00000
Mesorhizobium sp. DCY119	2108445	S	1	0	1	0.00000
Mesorhizobium sp. 8	2584466	S	1	0	1	0.00000
Mesorhizobium sp. 131-2-1	2744518	S	1	1	2	0.00000
Mesorhizobium loti	381	S	1	5	6	0.00001
Mesorhizobium huakuii	28104	S	1	0	1	0.00000
Mesorhizobium australicum	536018	S	1	0	1	0.00000
Mesorhizobium opportunistum	593909	S	1	0	1	0.00000
Mesorhizobium oceanicum	1670800	S	1	0	1	0.00000
Aminobacter sp. MSH1	374606	S	6	1	7	0.00001
Aminobacter sp. MDW-2	2666139	S	2	6	8	0.00001
Aminobacter aminovorans	83263	S	1	0	1	0.00000
Phyllobacterium zundukense	1867719	S	1	0	1	0.00000
Chelativorans sp. BNC1	266779	S	1	0	1	0.00000
Salaquimonas pukyongi	2712698	S	1	0	1	0.00000
Devosia sp. A16	1736675	S	4	0	4	0.00000
Devosia sp. LEGU1	2774137	S	1	0	1	0.00000
Devosia sp. G19	2801335	S	1	0	1	0.00000
Devosia ginsengisoli	400770	S	1	0	1	0.00000
Aquabacter sp. L1I39	2820278	S	3	0	3	0.00000
Blastochloris tepida	2233851	S	2	0	2	0.00000
Blastochloris viridis	1079	S	1	0	1	0.00000
Rhodoplanes sp. Z2-YC6860	674703	S	2	0	2	0.00000
Pseudolabrys taiwanensis	331696	S	3	0	3	0.00000
Pseudolabrys sp. FHR47	2562284	S	2	0	2	0.00000
Azorhizobium caulinodans	7	S	4	0	4	0.00000
Starkeya novella	921	S	2	0	2	0.00000
Ancylobacter sp. TS-1	1850374	S	1	0	1	0.00000
Xanthobacter sp. YN2	2528964	S	1	0	1	0.00000
Labrys sp. KNU-23	2789216	S	1	0	1	0.00000
Stappia indica	538381	S	3	0	3	0.00000
Labrenzia sp. VG12	2021862	S	2	1	3	0.00000
Pannonibacter phragmitetus	121719	S	2	2	4	0.00000
Nordella sp. HKS 07	2712222	S	4	0	4	0.00000
Hartmannibacter diazotrophicus	1482074	S	3	0	3	0.00000
Pyruvatibacter mobilis	1712261	S	7	0	7	0.00001
Brucella melitensis	29459	S	3	4	7	0.00001
Brucella intermedia	94625	S	3	0	3	0.00000
Methylocystis sp. SC2	187303	S	2	1	3	0.00000
Methylosinus sp. C49	2699395	S	1	0	1	0.00000
Bartonella vinsonii	33047	S	1	0	1	0.00000
Bartonella australis	388640	S	1	0	1	0.00000
Martelella mediterranea	293089	S	1	0	1	0.00000
Aureimonas sp. AU12	1638161	S	1	4	5	0.00001
Chelatococcus daeguensis	444444	S	1	0	1	0.00000
Chelatococcus sp. CO-6	1702325	S	1	0	1	0.00000
Methylocella tundrae	227605	S	1	0	1	0.00000
Sphingomonas sp. LM7	1938607	S	7	0	7	0.00001
Sphingomonas sp. AAP5	1523415	S	7	1	8	0.00001
Sphingomonas sp. FARSPH	2219696	S	6	2	8	0.00001
Sphingomonas sp. LMO-1	2681549	S	6	0	6	0.00001
Sphingomonas sp. MK52	2711156	S	4	0	4	0.00000
Sphingomonas sp. HMP9	1517554	S	4	0	4	0.00000
Sphingomonas sp. HMP6	1517551	S	4	0	4	0.00000
Sphingomonas sp. XS-10	2599297	S	3	0	3	0.00000
Sphingomonas sp. HDW15A	2714942	S	3	0	3	0.00000
Sphingomonas sp. C33	2698679	S	3	0	3	0.00000
Sphingomonas sp. IC081	304378	S	3	13	16	0.00002
Sphingomonas sp. ERG5	1381597	S	2	2	4	0.00000
Sphingomonas sp. DH-S5	2759526	S	2	0	2	0.00000
Sphingomonas sp. NIC1	1961362	S	2	1	3	0.00000
Sphingomonas sp. PAMC26645	2565555	S	2	0	2	0.00000
Sphingomonas sp. AP4-R1	2735134	S	1	0	1	0.00000
Sphingomonas sp. CL5.1	2653203	S	1	0	1	0.00000
Sphingomonas sp. HDW15C	2714944	S	1	0	1	0.00000
Sphingomonas sp. LK11	1390395	S	1	0	1	0.00000
Sphingomonas sp. Cra20	1327635	S	1	0	1	0.00000
Sphingomonas sp. KC8	1030157	S	1	0	1	0.00000
Sphingomonas sp. MM-1	745310	S	1	1	2	0.00000
Sphingomonas melonis	152682	S	8	14	22	0.00002
Sphingomonas panacisoli	1813879	S	8	0	8	0.00001
Sphingomonas alpina	653931	S	7	0	7	0.00001
Sphingomonas paucimobilis	13689	S	5	1	6	0.00001
Sphingomonas rhizophila	2071607	S	3	0	3	0.00000
Sphingomonas ginsengisoli An et al. 2013	363835	S	3	0	3	0.00000
Sphingomonas koreensis	93064	S	2	1	3	0.00000
Sphingomonas hengshuiensis	1609977	S	2	0	2	0.00000
Sphingomonas panacis	1560345	S	2	0	2	0.00000
Sphingomonas taxi	1549858	S	2	0	2	0.00000
Sphingomonas insulae	424800	S	2	0	2	0.00000
Sphingomonas wittichii	160791	S	2	0	2	0.00000
Sphingomonas sediminicola	386874	S	1	0	1	0.00000
Sphingomonas xanthus	2594473	S	1	0	1	0.00000
Sphingopyxis sp. EG6	1874061	S	7	2	9	0.00001
Sphingopyxis sp. PAMC25046	2565556	S	6	2	8	0.00001
Sphingopyxis sp. FD7	1914525	S	5	1	6	0.00001
Sphingopyxis sp. 113P3	292913	S	4	2	6	0.00001
Sphingopyxis sp. OPL5	2486273	S	3	0	3	0.00000
Sphingopyxis sp. MG	1866325	S	2	9	11	0.00001
Sphingopyxis sp. QXT-31	1357916	S	1	0	1	0.00000
Sphingopyxis sp. LPB0140	1913578	S	1	0	1	0.00000
Sphingopyxis fribergensis	1515612	S	6	1	7	0.00001
Sphingopyxis macrogoltabida	33050	S	5	1	6	0.00001
Sphingopyxis terrae	33052	S	3	0	3	0.00000
Sphingopyxis lindanitolerans	2054227	S	2	0	2	0.00000
Sphingopyxis alaskensis	117207	S	1	0	1	0.00000
Sphingobium sp. YG1	2082188	S	6	2	8	0.00001
Sphingobium sp. SYK-6	627192	S	2	0	2	0.00000
Sphingobium sp. EP60837	1855519	S	2	0	2	0.00000
Sphingobium sp. RSMS	520734	S	1	2	3	0.00000
Sphingobium sp. TKS	1315974	S	1	1	2	0.00000
Sphingobium sp. SCG-1	2072936	S	1	0	1	0.00000
Sphingobium sp. PAMC28499	2565554	S	1	0	1	0.00000
Sphingobium sp. KCTC 72723	2733867	S	1	0	1	0.00000
Sphingobium sp. Cam5-1	2789327	S	1	0	1	0.00000
Sphingobium yanoikuyae	13690	S	15	15	30	0.00003
Sphingobium hydrophobicum	1673076	S	3	3	6	0.00001
Sphingobium chlorophenolicum	46429	S	2	1	3	0.00000
Sphingobium fuliginis	336203	S	2	3	5	0.00001
Sphingobium herbicidovorans	76947	S	1	0	1	0.00000
Sphingobium cloacae	120107	S	1	2	3	0.00000
Sphingobium amiense	135719	S	1	1	2	0.00000
Novosphingobium sp. P6W	1609758	S	5	0	5	0.00001
Novosphingobium sp. THN1	1016987	S	4	0	4	0.00000
Novosphingobium sp. ES2-1	2780074	S	4	2	6	0.00001
Novosphingobium sp. KA1	164608	S	2	7	9	0.00001
Novosphingobium sp. Gsoil 351	2675225	S	2	0	2	0.00000
Novosphingobium pentaromativorans	205844	S	2	5	7	0.00001
Novosphingobium ginsenosidimutans	1176536	S	2	0	2	0.00000
Novosphingobium aromaticivorans	48935	S	1	0	1	0.00000
Novosphingobium resinovorum	158500	S	1	0	1	0.00000
Sphingorhabdus lacus	392610	S	12	0	12	0.00001
Blastomonas fulva	1550728	S	3	3	6	0.00001
Blastomonas sp. RAC04	1842535	S	1	0	1	0.00000
Parasphingopyxis algicola	2026624	S	2	0	2	0.00000
Parasphingopyxis sp. CP4	2724527	S	2	0	2	0.00000
Sphingosinithalassobacter sp. zrk23	2711215	S	4	1	5	0.00001
Citromicrobium sp. JL477	1634516	S	3	1	4	0.00000
Rhizorhabdus dicambivorans	1850238	S	2	2	4	0.00000
Tardibacter chloracetimidivorans	1921510	S	2	2	4	0.00000
Zymomonas mobilis	542	S	1	0	1	0.00000
Erythrobacter neustonensis	1112	S	4	0	4	0.00000
Erythrobacter litoralis	39960	S	4	0	4	0.00000
Erythrobacter sp. 6D36	2782568	S	2	0	2	0.00000
Erythrobacter sp. HL-111	1798193	S	1	0	1	0.00000
Erythrobacter sp. HKB08	2502843	S	1	0	1	0.00000
Erythrobacter mangrovi	2739433	S	2	0	2	0.00000
Porphyrobacter sp. HT-58-2	2023229	S	4	0	4	0.00000
Porphyrobacter sp. YT40	2547601	S	4	3	7	0.00001
Porphyrobacter sp. CACIAM 03H1	2003315	S	2	0	2	0.00000
Porphyrobacter sp. LM 6	1896196	S	1	0	1	0.00000
Altererythrobacter sp. TH136	2067415	S	3	0	3	0.00000
Altererythrobacter sp. B11	2060312	S	2	0	2	0.00000
Altererythrobacter epoxidivorans	361183	S	3	0	3	0.00000
Altererythrobacter atlanticus	1267766	S	1	0	1	0.00000
Qipengyuania sediminis	1532023	S	3	0	3	0.00000
Qipengyuania flava	192812	S	1	0	1	0.00000
Tsuneonella amylolytica	2338327	S	2	0	2	0.00000
Tsuneonella dongtanensis	692370	S	1	0	1	0.00000
Croceicoccus marinus	450378	S	1	0	1	0.00000
Pelagerythrobacter marensis	543877	S	1	0	1	0.00000
Sphingosinicella sp. BN140058	1892855	S	1	0	1	0.00000
Sphingosinicella sp. UDD2	2771430	S	1	0	1	0.00000
Sandaracinobacter sp. M6	2759707	S	1	0	1	0.00000
Paracoccus yeei	147645	S	7	7	14	0.00002
Paracoccus suum	2259340	S	3	0	3	0.00000
Paracoccus sanguinis	1545044	S	3	0	3	0.00000
Paracoccus pantotrophus	82367	S	3	0	3	0.00000
Paracoccus sp. Arc7-R13	2500532	S	1	0	1	0.00000
Paracoccus sp. H4-D09	2812658	S	1	0	1	0.00000
Paracoccus liaowanqingii	2560053	S	2	0	2	0.00000
Paracoccus denitrificans	266	S	2	0	2	0.00000
Paracoccus zhejiangensis	1077935	S	1	0	1	0.00000
Cereibacter sphaeroides	1063	S	7	0	7	0.00001
Tabrizicola piscis	2494374	S	7	0	7	0.00001
Sulfitobacter sp. AM1-D1	1917485	S	4	4	8	0.00001
Sulfitobacter sp. SK012	1389005	S	1	0	1	0.00000
Sulfitobacter sp. SK025	1389011	S	1	0	1	0.00000
Rhodobacter blasticus	1075	S	3	0	3	0.00000
Rhodobacter capsulatus	1061	S	1	0	1	0.00000
Rhodobacter sp. LPB0142	1850250	S	1	0	1	0.00000
Octadecabacter antarcticus	1217908	S	3	0	3	0.00000
Octadecabacter arcticus	53946	S	1	0	1	0.00000
Defluviimonas alba	1335048	S	4	1	5	0.00001
Pelagibaca abyssi	1250539	S	3	1	4	0.00000
Gemmobacter sp. HYN0069	2169400	S	3	0	3	0.00000
Leisingera aquaemixtae	1396826	S	2	0	2	0.00000
Leisingera methylohalidivorans	133924	S	1	0	1	0.00000
Roseobacter litoralis	42443	S	2	0	2	0.00000
Pseudohalocynthiibacter aestuariivivens	1591409	S	2	0	2	0.00000
Pseudorhodobacter turbinis	2500533	S	2	0	2	0.00000
Celeribacter manganoxidans	1411902	S	2	0	2	0.00000
Pseudooceanicola algae	1537215	S	2	0	2	0.00000
Profundibacter amoris	2171755	S	2	0	2	0.00000
Boseongicola sp. CCM32	2552942	S	1	0	1	0.00000
Planktomarina temperata	1284658	S	1	0	1	0.00000
Confluentimicrobium sp. EMB200-NS6	1609966	S	1	0	1	0.00000
Thalassococcus sp. S3	2017482	S	1	0	1	0.00000
Haematobacter massiliensis	195105	S	1	0	1	0.00000
Epibacterium mobile	379347	S	1	0	1	0.00000
Dinoroseobacter shibae	215813	S	1	0	1	0.00000
Brevirhabdus pacifica	1267768	S	1	0	1	0.00000
Silicimonas algicola	1826607	S	1	0	1	0.00000
Salipiger profundus	1229727	S	1	0	1	0.00000
Yoonia vestfoldensis	245188	S	1	0	1	0.00000
Ruegeria pomeroyi	89184	S	1	0	1	0.00000
Rhodovulum sp. MB263	308754	S	1	0	1	0.00000
Brevundimonas sp. Bb-A	2560058	S	7	1	8	0.00001
Brevundimonas sp. SGAir0440	2579977	S	4	0	4	0.00000
Brevundimonas sp. LM2	1938605	S	3	0	3	0.00000
Brevundimonas sp. M20	2591463	S	2	0	2	0.00000
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	1	0	1	0.00000
Brevundimonas sp. MF30-B	2561924	S	1	0	1	0.00000
Brevundimonas sp. 'scallop'	2562582	S	1	0	1	0.00000
Brevundimonas sp. AJA228-03	2752515	S	1	0	1	0.00000
Brevundimonas sp. LVF1	2774189	S	1	0	1	0.00000
Brevundimonas diminuta	293	S	2	3	5	0.00001
Brevundimonas vancanneytii	1325724	S	2	5	7	0.00001
Brevundimonas naejangsanensis	588932	S	1	0	1	0.00000
Caulobacter sp. FWC26	69665	S	7	2	9	0.00001
Caulobacter sp. K31	366602	S	3	0	3	0.00000
Caulobacter soli	2708539	S	5	1	6	0.00001
Caulobacter henricii	69395	S	3	0	3	0.00000
Caulobacter vibrioides	155892	S	2	0	2	0.00000
Caulobacter flavus	1679497	S	2	0	2	0.00000
Caulobacter rhizosphaerae	2010972	S	2	0	2	0.00000
Caulobacter mirabilis	69666	S	1	0	1	0.00000
Asticcacaulis excentricus	78587	S	3	0	3	0.00000
Phenylobacterium parvum	2201350	S	2	0	2	0.00000
Terricaulis silvestris	2686094	S	2	0	2	0.00000
Azospirillum lipoferum	193	S	5	2	7	0.00001
Azospirillum brasilense	192	S	3	1	4	0.00000
Azospirillum sp. TSH100	652764	S	1	0	1	0.00000
Azospirillum sp. TSH58	664962	S	1	0	1	0.00000
Azospirillum ramasamyi	682998	S	1	0	1	0.00000
Azospirillum humicireducens	1226968	S	1	0	1	0.00000
Azospirillum thermophilum	2202148	S	1	0	1	0.00000
Magnetospirillum sp. ME-1	1639348	S	2	0	2	0.00000
Magnetospirillum sp. XM-1	1663591	S	1	0	1	0.00000
Skermanella pratensis	2233999	S	1	0	1	0.00000
Ferrovibrio terrae	2594003	S	1	0	1	0.00000
Candidatus Endolissoclinum faulkneri	1263979	S	1	0	1	0.00000
Niveispirillum cyanobacteriorum	1612173	S	1	0	1	0.00000
Pararhodospirillum photometricum	1084	S	1	0	1	0.00000
Indioceanicola profundi	2220096	S	1	0	1	0.00000
Hypericibacter terrae	2602015	S	1	0	1	0.00000
Gluconobacter albidus	318683	S	3	1	4	0.00000
Gluconobacter oxydans	442	S	1	0	1	0.00000
Roseococcus sp. NIBR12	2771361	S	5	0	5	0.00001
Acetobacter aceti	435	S	1	0	1	0.00000
Acetobacter sp. KACC 21233	2592655	S	1	0	1	0.00000
Acidibrevibacterium fodinaquatile	1969806	S	2	0	2	0.00000
Entomobacter blattae	2762277	S	1	0	1	0.00000
Commensalibacter sp. AMU001	2478912	S	1	0	1	0.00000
Granulibacter bethesdensis	364410	S	1	0	1	0.00000
Asaia bogorensis	91915	S	1	0	1	0.00000
Ehrlichia ruminantium	779	S	3	0	3	0.00000
Ehrlichia canis	944	S	1	0	1	0.00000
Ehrlichia muris	35795	S	1	0	1	0.00000
Ehrlichia sp. HF	391036	S	1	0	1	0.00000
Wolbachia endosymbiont of Ctenocephalides felis wCfeT	2732593	S	1	0	1	0.00000
Wolbachia endosymbiont of Folsomia candida	169402	S	1	0	1	0.00000
Rickettsia parkeri	35792	S	1	0	1	0.00000
Rickettsia endosymbiont of Ixodes scapularis	444612	S	1	0	1	0.00000
Rickettsia conorii	781	S	1	0	1	0.00000
Rickettsia endosymbiont of Ixodes pacificus	1133329	S	2	0	2	0.00000
Rickettsia prowazekii	782	S	1	0	1	0.00000
Rickettsia canadensis	788	S	1	-1	0	0.00000
Orientia tsutsugamushi	784	S	1	0	1	0.00000
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	S	1	0	1	0.00000
Phreatobacter cathodiphilus	1868589	S	3	0	3	0.00000
Phreatobacter sp. NMCR1094	2570229	S	3	0	3	0.00000
Candidatus Puniceispirillum marinum	767892	S	2	0	2	0.00000
Candidatus Fonsibacter ubiquis	1925548	S	3	0	3	0.00000
Candidatus Nucleicultrix amoebiphila	1509244	S	2	0	2	0.00000
Hyphomonas sp. Mor2	1906738	S	1	0	1	0.00000
Hyphomonas sp. KY3	2016196	S	1	0	1	0.00000
Hyphobacterium sp. CCMP332	2749086	S	1	0	1	0.00000
Sorangium cellulosum	56	S	10	5	15	0.00002
Minicystis rosea	888845	S	5	3	8	0.00001
Labilithrix luteola	1391654	S	4	0	4	0.00000
