name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Acholeplasma laidlawii	2148	S	1	0	1	0.00000
Acholeplasma hippikon	264636	S	1	0	1	0.00000
Fimbriimonas ginsengisoli	1005039	S	1	0	1	0.00000
Candidatus Promineofilum breve	1806508	S	1	0	1	0.00000
Variovorax sp. PAMC26660	2762322	S	12	1	13	0.00001
Variovorax sp. HW608	1034889	S	10	0	10	0.00001
Variovorax sp. RKNM96	2681552	S	9	2	11	0.00001
Variovorax sp. PAMC 28711	1795631	S	9	0	9	0.00001
Variovorax sp. 38R	2774875	S	8	7	15	0.00001
Variovorax sp. RA8	662548	S	6	1	7	0.00000
Variovorax sp. PDNC026	2811425	S	3	60	63	0.00004
Variovorax sp. PBS-H4	434008	S	3	0	3	0.00000
Variovorax sp. PAMC28562	2762323	S	2	0	2	0.00000
Variovorax sp. WDL1	207745	S	2	0	2	0.00000
Variovorax sp. PBL-H6	434009	S	1	0	1	0.00000
Variovorax paradoxus	34073	S	37	10	47	0.00003
Variovorax boronicumulans	436515	S	26	19	45	0.00003
Acidovorax sp. JMULE5	2518343	S	57	9	66	0.00004
Acidovorax sp. KKS102	358220	S	33	8	41	0.00003
Acidovorax sp. T1	1858609	S	19	20	39	0.00002
Acidovorax sp. 1608163	2478662	S	18	1	19	0.00001
Acidovorax sp. JS42	232721	S	8	50	58	0.00004
Acidovorax sp. RAC01	1842533	S	8	2	10	0.00001
Acidovorax sp. HDW3	2714923	S	6	0	6	0.00000
Acidovorax carolinensis	553814	S	6	2	8	0.00001
Acidovorax cattleyae	80868	S	3	1	4	0.00000
Acidovorax monticola	1926868	S	3	0	3	0.00000
Acidovorax citrulli	80869	S	2	1	3	0.00000
Acidovorax ebreus	721785	S	2	7	9	0.00001
Acidovorax antarcticus	2743470	S	2	0	2	0.00000
Acidovorax avenae	80867	S	1	0	1	0.00000
Diaphorobacter sp. HDW4A	2714924	S	93	23	116	0.00007
Diaphorobacter sp. JS3051	2792224	S	4	24	28	0.00002
Diaphorobacter sp. JS3050	2735554	S	2	12	14	0.00001
Diaphorobacter sp. HDW4B	2714925	S	1	0	1	0.00000
Diaphorobacter aerolatus	1288495	S	31	11	42	0.00003
Diaphorobacter ruginosibacter	1715720	S	2	0	2	0.00000
Diaphorobacter polyhydroxybutyrativorans	1546149	S	1	2	3	0.00000
Delftia acidovorans	80866	S	23	31	54	0.00003
Delftia lacustris	558537	S	2	7	9	0.00001
Delftia sp. Cs1-4	742013	S	2	4	6	0.00000
Delftia tsuruhatensis	180282	S	1	3	4	0.00000
Hydrogenophaga sp. RAC07	1842537	S	9	2	11	0.00001
Hydrogenophaga sp. BPS33	2651974	S	6	1	7	0.00000
Hydrogenophaga sp. PBL-H3	434010	S	4	1	5	0.00000
Hydrogenophaga sp. PBC	795665	S	3	0	3	0.00000
Hydrogenophaga sp. BA0156	2716225	S	3	0	3	0.00000
Hydrogenophaga sp. NH-16	2184519	S	2	2	4	0.00000
Hydrogenophaga sp. YM1	2806262	S	2	0	2	0.00000
Hydrogenophaga crassostreae	1763535	S	5	0	5	0.00000
Hydrogenophaga pseudoflava	47421	S	2	2	4	0.00000
Comamonas aquatica	225991	S	11	1	12	0.00001
Comamonas testosteroni	285	S	6	4	10	0.00001
Comamonas piscis	1562974	S	6	0	6	0.00000
Comamonas thiooxydans	363952	S	2	2	4	0.00000
Comamonas serinivorans	1082851	S	2	0	2	0.00000
Comamonas koreensis	160825	S	1	0	1	0.00000
Comamonas kerstersii	225992	S	1	0	1	0.00000
Rhodoferax koreense	1842727	S	16	4	20	0.00001
Rhodoferax sp. AJA081-3	2752316	S	5	0	5	0.00000
Rhodoferax sp. BAB1	2741720	S	1	0	1	0.00000
Rhodoferax sediminis	2509614	S	5	0	5	0.00000
Rhodoferax saidenbachensis	1484693	S	4	0	4	0.00000
Rhodoferax antarcticus	81479	S	1	0	1	0.00000
Polaromonas naphthalenivorans	216465	S	12	0	12	0.00001
Polaromonas sp. JS666	296591	S	3	1	4	0.00000
Polaromonas sp.	1869339	S	1	6	7	0.00000
Polaromonas vacuolata	37448	S	1	0	1	0.00000
Alicycliphilus denitrificans	179636	S	17	13	30	0.00002
Limnohabitans sp. 63ED37-2	1678128	S	17	0	17	0.00001
Kinneretia sp. DAIF2	2714952	S	14	1	15	0.00001
Curvibacter sp. AEP1-3	1844971	S	12	0	12	0.00001
Ottowia sp. 27C	2816950	S	5	0	5	0.00000
Ottowia sp. oral taxon 894	1658672	S	1	0	1	0.00000
Ottowia oryzae	2109914	S	5	0	5	0.00000
Hylemonella gracilis	80880	S	9	0	9	0.00001
Verminephrobacter eiseniae	364317	S	7	0	7	0.00000
Serpentinomonas mccroryi	1458426	S	4	0	4	0.00000
Serpentinomonas raichei	1458425	S	1	0	1	0.00000
Simplicispira suum	2109915	S	3	0	3	0.00000
Schlegelella thermodepolymerans	215580	S	3	0	3	0.00000
Ramlibacter tataouinensis	94132	S	3	0	3	0.00000
Melaminivora sp. SC2-9	2109913	S	3	0	3	0.00000
Pulveribacter suum	2116657	S	2	0	2	0.00000
Candidatus Symbiobacter mobilis	1436290	S	1	0	1	0.00000
Janthinobacterium sp. HH102	1537274	S	16	21	37	0.00002
Janthinobacterium sp. LM6	1938606	S	14	5	19	0.00001
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	S	4	0	4	0.00000
Janthinobacterium sp. PLB02	2808899	S	3	4	7	0.00000
Janthinobacterium sp. B9-8	1236179	S	1	0	1	0.00000
Janthinobacterium tructae	2590869	S	18	5	23	0.00001
Janthinobacterium lividum	29581	S	10	8	18	0.00001
Janthinobacterium svalbardensis	368607	S	8	2	10	0.00001
Janthinobacterium agaricidamnosum	55508	S	7	8	15	0.00001
Massilia sp. NR 4-1	1678028	S	2	0	2	0.00000
Massilia sp. LPB0304	2769491	S	2	0	2	0.00000
Massilia sp. YMA4	1593482	S	1	0	1	0.00000
Massilia albidiflava	321983	S	2	0	2	0.00000
Massilia oculi	945844	S	2	0	2	0.00000
Massilia violaceinigra	2045208	S	2	0	2	0.00000
Herbaspirillum huttiense	863372	S	6	2	8	0.00001
Herbaspirillum seropedicae	964	S	1	0	1	0.00000
Herbaspirillum sp. meg3	2025949	S	1	0	1	0.00000
Collimonas fungivorans	158899	S	3	0	3	0.00000
Collimonas pratensis	279113	S	2	0	2	0.00000
Collimonas arenae	279058	S	1	0	1	0.00000
Duganella sp. AF9R3	2728021	S	5	0	5	0.00000
Glaciimonas sp. PAMC28666	2807626	S	2	0	2	0.00000
Noviherbaspirillum sp. UKPF54	2601898	S	2	0	2	0.00000
Herminiimonas arsenitoxidans	1809410	S	1	0	1	0.00000
Burkholderia cepacia	292	S	4	2	6	0.00000
Burkholderia vietnamiensis	60552	S	1	3	4	0.00000
Burkholderia multivorans	87883	S	1	1	2	0.00000
Burkholderia stabilis	95485	S	1	0	1	0.00000
Burkholderia ubonensis	101571	S	1	1	2	0.00000
Burkholderia metallica	488729	S	1	0	1	0.00000
Burkholderia contaminans	488447	S	1	0	1	0.00000
Burkholderia pseudomallei	28450	S	3	3	6	0.00000
Burkholderia sp. CCGE1003	640512	S	1	0	1	0.00000
Burkholderia sp. DHOD12	2571746	S	1	0	1	0.00000
Burkholderia sp. MSMB0856	1637869	S	1	1	2	0.00000
Burkholderia plantarii	41899	S	1	0	1	0.00000
Polynucleobacter difficilis	556054	S	16	3	19	0.00001
Polynucleobacter necessarius	576610	S	2	0	2	0.00000
Polynucleobacter asymbioticus	576611	S	2	1	3	0.00000
Polynucleobacter paneuropaeus	2527775	S	2	0	2	0.00000
Paraburkholderia fungorum	134537	S	4	0	4	0.00000
Paraburkholderia aromaticivorans	2026199	S	3	0	3	0.00000
Paraburkholderia sp. 7MH5	2547399	S	2	0	2	0.00000
Paraburkholderia phytofirmans	261302	S	2	1	3	0.00000
Paraburkholderia acidisoli	2571748	S	1	0	1	0.00000
Paraburkholderia acidiphila	2571747	S	1	0	1	0.00000
Paraburkholderia phymatum	148447	S	1	0	1	0.00000
Ralstonia solanacearum	305	S	5	4	9	0.00001
Ralstonia pickettii	329	S	2	0	2	0.00000
Ralstonia mannitolilytica	105219	S	1	0	1	0.00000
Ralstonia insidiosa	190721	S	1	0	1	0.00000
Cupriavidus oxalaticus	96344	S	3	1	4	0.00000
Cupriavidus basilensis	68895	S	1	0	1	0.00000
Cupriavidus necator	106590	S	1	0	1	0.00000
Cupriavidus campinensis	151783	S	1	0	1	0.00000
Cupriavidus taiwanensis	164546	S	1	1	2	0.00000
Cupriavidus pinatubonensis	248026	S	1	0	1	0.00000
Pandoraea thiooxydans	445709	S	2	0	2	0.00000
Pandoraea pnomenusa	93220	S	1	0	1	0.00000
Pandoraea pulmonicola	93221	S	1	0	1	0.00000
Pandoraea sp. XY-2	2518599	S	1	0	1	0.00000
Limnobacter sp. SAORIC-580	2732163	S	5	0	5	0.00000
Lautropia mirabilis	47671	S	2	0	2	0.00000
Chitinimonas arctica	2594795	S	1	0	1	0.00000
Rhizobacter sp. AJA081-3	2753607	S	9	2	11	0.00001
Rhizobacter gummiphilus	946333	S	4	0	4	0.00000
Sphaerotilus natans	34103	S	12	2	14	0.00001
Methylibium petroleiphilum	105560	S	4	5	9	0.00001
Methylibium sp. Pch-M	2082386	S	1	1	2	0.00000
Aquabacterium olei	1296669	S	7	1	8	0.00001
Paucibacter sp. KCTC 42545	1768242	S	7	0	7	0.00000
Leptothrix cholodnii	34029	S	6	1	7	0.00000
Rubrivivax gelatinosus	28068	S	4	0	4	0.00000
Mitsuaria sp. 7	1658665	S	3	0	3	0.00000
Inhella inkyongensis	392593	S	2	0	2	0.00000
Thiomonas intermedia	926	S	1	0	1	0.00000
Roseateles depolymerans	76731	S	1	0	1	0.00000
Bordetella bronchialis	463025	S	3	0	3	0.00000
Bordetella bronchiseptica	518	S	2	10	12	0.00001
Bordetella parapertussis	519	S	2	1	3	0.00000
Bordetella avium	521	S	1	0	1	0.00000
Bordetella hinzii	103855	S	1	0	1	0.00000
Bordetella genomosp. 13	463040	S	1	0	1	0.00000
Bordetella genomosp. 9	1416803	S	1	0	1	0.00000
Bordetella sp. H567	1697043	S	1	0	1	0.00000
Achromobacter insolitus	217204	S	2	0	2	0.00000
Achromobacter pestifer	1353889	S	2	0	2	0.00000
Achromobacter xylosoxidans	85698	S	1	0	1	0.00000
Achromobacter spanius	217203	S	1	0	1	0.00000
Achromobacter sp. AONIH1	1758194	S	1	0	1	0.00000
Alcaligenes faecalis	511	S	2	1	3	0.00000
Pigmentiphaga sp. H8	2488560	S	2	0	2	0.00000
Oligella ureolytica	90244	S	1	0	1	0.00000
Pusillimonas sp. T7-7	1007105	S	1	0	1	0.00000
Sutterella megalosphaeroides	2494234	S	1	0	1	0.00000
Sterolibacterium denitrificans	157592	S	3	0	3	0.00000
Denitratisoma sp. DHT3	1981880	S	3	0	3	0.00000
Sulfuritalea hydrogenivorans	748811	S	1	0	1	0.00000
Nitrosomonas sp. Is79A3	261292	S	3	0	3	0.00000
Nitrosomonas communis	44574	S	1	0	1	0.00000
Methylobacillus flagellatus	405	S	2	0	2	0.00000
Methylotenera versatilis	1055487	S	1	0	1	0.00000
Gallionella capsiferriformans	370405	S	1	0	1	0.00000
Sideroxydans lithotrophicus	63745	S	1	0	1	0.00000
Thiobacillus denitrificans	36861	S	2	0	2	0.00000
Sulfuriferula sp. AH1	1985873	S	1	0	1	0.00000
Sulfurimicrobium lacus	2715678	S	1	0	1	0.00000
Azospira oryzae	146939	S	5	0	5	0.00000
Aromatoleum aromaticum	551760	S	2	0	2	0.00000
Aromatoleum petrolei	76116	S	1	0	1	0.00000
Oryzomicrobium terrae	1735038	S	2	0	2	0.00000
Niveibacterium sp. HC41	2811415	S	1	0	1	0.00000
Azoarcus sp. KH32C	748247	S	1	0	1	0.00000
Azoarcus sp. DD4	2027405	S	1	0	1	0.00000
Azoarcus pumilus	2067960	S	1	0	1	0.00000
Thauera chlorobenzoica	96773	S	1	0	1	0.00000
Thauera sp. K11	2005884	S	1	0	1	0.00000
Dechloromonas aromatica	259537	S	1	0	1	0.00000
Dechloromonas sp. TW-R-39-2	2654218	S	1	0	1	0.00000
Neisseria meningitidis	487	S	1	3	4	0.00000
Neisseria zoodegmatis	326523	S	1	0	1	0.00000
Vitreoscilla filiformis	63	S	1	0	1	0.00000
Crenobacter cavernae	2290923	S	1	0	1	0.00000
Laribacter hongkongensis	168471	S	2	0	2	0.00000
Chromobacterium vaccinii	1108595	S	1	0	1	0.00000
Deefgea sp. D17	2739061	S	1	0	1	0.00000
Acinetobacter junii	40215	S	213	34	247	0.00016
Acinetobacter guillouiae	106649	S	8	1	9	0.00001
Acinetobacter johnsonii	40214	S	7	9	16	0.00001
Acinetobacter baumannii	470	S	5	16	21	0.00001
Acinetobacter seifertii	1530123	S	2	0	2	0.00000
Acinetobacter sp. WCHA45	2004644	S	3	2	5	0.00000
Acinetobacter sp. 10FS3-1	2563897	S	1	0	1	0.00000
Acinetobacter sp. SWBY1	2079596	S	1	1	2	0.00000
Acinetobacter sp. WCHA55	2004646	S	1	0	1	0.00000
Acinetobacter sp. MYb10	1827285	S	1	0	1	0.00000
Acinetobacter haemolyticus	29430	S	5	1	6	0.00000
Acinetobacter tandoii	202954	S	2	0	2	0.00000
Acinetobacter towneri	202956	S	2	2	4	0.00000
Acinetobacter dispersus	70348	S	1	0	1	0.00000
Acinetobacter shaoyimingii	2715164	S	1	0	1	0.00000
Acinetobacter equi	1324350	S	1	0	1	0.00000
Acinetobacter lwoffii	28090	S	1	0	1	0.00000
Acinetobacter bereziniae	106648	S	1	0	1	0.00000
Moraxella osloensis	34062	S	41	2	43	0.00003
Moraxella catarrhalis	480	S	3	0	3	0.00000
Moraxella cuniculi	34061	S	1	0	1	0.00000
Pseudomonas sp. CMR12a	658629	S	13	3	16	0.00001
Pseudomonas sp. MPC6	2498848	S	5	0	5	0.00000
Pseudomonas sp. R76	1573711	S	2	0	2	0.00000
Pseudomonas sp. K-62	76885	S	2	0	2	0.00000
Pseudomonas sp. phDV1	253237	S	2	2	4	0.00000
Pseudomonas sp. TKP	1415630	S	2	5	7	0.00000
Pseudomonas sp. FGI182	1259844	S	1	0	1	0.00000
Pseudomonas sp. SNU WT1	2518644	S	1	0	1	0.00000
Pseudomonas sp. ADAK13	2730847	S	1	0	1	0.00000
Pseudomonas sp. TUM18999	2725477	S	1	0	1	0.00000
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	1	0	1	0.00000
Pseudomonas sp. K2W31S-8	2320867	S	1	0	1	0.00000
Pseudomonas sp. DG56-2	2320270	S	1	0	1	0.00000
Pseudomonas sp. B14-6	2738843	S	1	1	2	0.00000
Pseudomonas sp. M30-35	1981174	S	1	0	1	0.00000
Pseudomonas sp. 13159349	2662034	S	1	4	5	0.00000
Pseudomonas sp. R84	1573712	S	1	0	1	0.00000
Pseudomonas sp. DTU12.3	2073078	S	1	0	1	0.00000
Pseudomonas fluorescens	294	S	19	7	26	0.00002
Pseudomonas tolaasii	29442	S	7	0	7	0.00000
Pseudomonas synxantha	47883	S	3	0	3	0.00000
Pseudomonas rhodesiae	76760	S	2	0	2	0.00000
Pseudomonas protegens	380021	S	2	0	2	0.00000
Pseudomonas azotoformans	47878	S	2	0	2	0.00000
Pseudomonas migulae	78543	S	1	0	1	0.00000
Pseudomonas aeruginosa	287	S	17	35	52	0.00003
Pseudomonas alcaligenes	43263	S	6	0	6	0.00000
Pseudomonas citronellolis	53408	S	3	1	4	0.00000
Pseudomonas mendocina	300	S	2	0	2	0.00000
Pseudomonas resinovorans	53412	S	1	0	1	0.00000
Pseudomonas stutzeri	316	S	10	3	13	0.00001
Pseudomonas syringae group genomosp. 3	251701	S	3	2	5	0.00000
Pseudomonas viridiflava	33069	S	2	0	2	0.00000
Pseudomonas asturiensis	1190415	S	1	0	1	0.00000
Pseudomonas putida	303	S	8	6	14	0.00001
Pseudomonas umsongensis	198618	S	3	0	3	0.00000
Pseudomonas palleroniana	191390	S	2	0	2	0.00000
Pseudomonas fragi	296	S	2	1	3	0.00000
Pseudomonas alkylphenolica	237609	S	2	0	2	0.00000
Pseudomonas entomophila	312306	S	2	0	2	0.00000
Pseudomonas sihuiensis	1274359	S	2	0	2	0.00000
Pseudomonas rhizosphaerae	216142	S	1	0	1	0.00000
Pseudomonas antarctica	219572	S	1	0	1	0.00000
Pseudomonas oryzae	1392877	S	1	0	1	0.00000
Pseudomonas arsenicoxydans	702115	S	1	0	1	0.00000
Pseudomonas litoralis	797277	S	1	0	1	0.00000
Pseudomonas alcaliphila	101564	S	1	0	1	0.00000
Pseudomonas knackmussii	65741	S	1	0	1	0.00000
Entomomonas moraniae	2213226	S	1	0	1	0.00000
Entomomonas sp. F2A	2785331	S	1	0	1	0.00000
Permianibacter aggregans	1510150	S	1	0	1	0.00000
Klebsiella pneumoniae	573	S	141	173	314	0.00020
Klebsiella aerogenes	548	S	4	0	4	0.00000
Salmonella enterica	28901	S	1	13	14	0.00001
Leclercia adecarboxylata	83655	S	6	4	10	0.00001
Enterobacter sp. RHBSTW-00175	2742639	S	1	0	1	0.00000
Enterobacter sp. SES19	2705458	S	1	1	2	0.00000
Pseudescherichia vulneris	566	S	4	0	4	0.00000
Enterobacteriaceae endosymbiont of Donacia vulgaris	2675789	S	1	0	1	0.00000
Enterobacteriaceae endosymbiont of Donacia versicolorea	2675788	S	1	0	1	0.00000
Enterobacteriaceae endosymbiont of Donacia tomentosa	2675787	S	1	0	1	0.00000
Escherichia fergusonii	564	S	2	1	3	0.00000
secondary endosymbiont of Heteropsylla cubana	134287	S	2	0	2	0.00000
Candidatus Hamiltonella defensa	138072	S	1	0	1	0.00000
Citrobacter amalonaticus	35703	S	1	0	1	0.00000
Citrobacter freundii	546	S	1	0	1	0.00000
Shigella dysenteriae	622	S	1	1	2	0.00000
Candidatus Ishikawaella capsulata	168169	S	1	0	1	0.00000
Cronobacter sakazakii	28141	S	1	0	1	0.00000
Phytobacter ursingii	1972431	S	1	0	1	0.00000
Serratia marcescens	615	S	5	1	6	0.00000
Serratia proteamaculans	28151	S	2	0	2	0.00000
Serratia symbiotica	138074	S	1	0	1	0.00000
Serratia sp. FDAARGOS_506	2420306	S	1	0	1	0.00000
Yersinia intermedia	631	S	2	0	2	0.00000
Yersinia frederiksenii	29484	S	1	0	1	0.00000
Yersinia entomophaga	935293	S	1	0	1	0.00000
Yersinia pestis	632	S	1	0	1	0.00000
Rouxiella badensis	1646377	S	2	0	2	0.00000
Nissabacter sp. SGAir0207	2126321	S	1	0	1	0.00000
Buchnera aphidicola	9	S	4	0	4	0.00000
Pantoea stewartii	66269	S	2	0	2	0.00000
Pantoea agglomerans	549	S	1	0	1	0.00000
Candidatus Erwinia haradaeae	1922217	S	1	0	1	0.00000
Proteus vulgaris	585	S	2	0	2	0.00000
Providencia rettgeri	587	S	1	0	1	0.00000
Xenorhabdus bovienii	40576	S	1	0	1	0.00000
Pectobacterium parmentieri	1905730	S	1	0	1	0.00000
Xanthomonas campestris	339	S	20	0	20	0.00001
Xanthomonas euvesicatoria	456327	S	7	118	125	0.00008
Xanthomonas oryzae	347	S	3	0	3	0.00000
Xanthomonas translucens	343	S	1	0	1	0.00000
Xanthomonas citri	346	S	1	0	1	0.00000
Xanthomonas theicola	56464	S	1	0	1	0.00000
Xanthomonas vesicatoria	56460	S	1	0	1	0.00000
Xanthomonas hyacinthi	56455	S	1	0	1	0.00000
Xanthomonas fragariae	48664	S	1	0	1	0.00000
Lysobacter enzymogenes	69	S	25	2	27	0.00002
Lysobacter soli	453783	S	1	0	1	0.00000
Lysobacter maris	1605891	S	1	0	1	0.00000
Stenotrophomonas maltophilia	40324	S	9	3	12	0.00001
Stenotrophomonas sp. YAU14A_MKIMI4_1	2072408	S	1	3	4	0.00000
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	1	0	1	0.00000
Stenotrophomonas acidaminiphila	128780	S	2	1	3	0.00000
Stenotrophomonas sp. LM091	1904944	S	1	0	1	0.00000
Stenotrophomonas sp. NA06056	2742129	S	1	0	1	0.00000
Pseudoxanthomonas mexicana	128785	S	6	0	6	0.00000
Xylella fastidiosa	2371	S	1	0	1	0.00000
Luteimonas sp. YGD11-2	2508168	S	1	0	1	0.00000
Dyella japonica	231455	S	2	0	2	0.00000
Dyella thiooxydans	445710	S	2	0	2	0.00000
Luteibacter pinisoli	2589080	S	2	0	2	0.00000
Luteibacter rhizovicinus	242606	S	1	0	1	0.00000
Halomonas sp. JS92-SW72	2306583	S	9	1	10	0.00001
Halomonas sp. THAF5a	2587844	S	6	0	6	0.00000
Halomonas sp. N3-2A	2014541	S	1	0	1	0.00000
Halomonas meridiana	29570	S	1	0	1	0.00000
Halomonas venusta	44935	S	1	0	1	0.00000
Halomonas huangheensis	1178482	S	1	0	1	0.00000
Candidatus Portiera aleyrodidarum	91844	S	2	0	2	0.00000
Zymobacter palmae	33074	S	1	0	1	0.00000
Salinicola tamaricis	1771309	S	2	0	2	0.00000
Marinobacterium aestuarii	1821621	S	1	0	1	0.00000
Alcanivorax sp. N3-2A	2014542	S	1	0	1	0.00000
Hahella chejuensis	158327	S	1	0	1	0.00000
Marinobacter salarius	1420917	S	1	1	2	0.00000
Agarivorans gilvus	680279	S	1	0	1	0.00000
Salinimonas sediminis	2303538	S	1	0	1	0.00000
Catenovulum sediminis	1740262	S	1	0	1	0.00000
Paraglaciecola sp. L3A3	2686358	S	1	0	1	0.00000
Pseudoalteromonas paragorgicola	166934	S	2	0	2	0.00000
Pseudoalteromonas carrageenovora	227	S	1	0	1	0.00000
Pseudoalteromonas prydzensis	182141	S	1	0	1	0.00000
Pseudoalteromonas agarivorans	176102	S	1	0	1	0.00000
Pseudoalteromonas rubra	43658	S	1	0	1	0.00000
Shewanella sp. WE21	2029986	S	2	0	2	0.00000
Shewanella woodyi	60961	S	1	0	1	0.00000
Shewanella baltica	62322	S	1	0	1	0.00000
Parashewanella tropica	2547970	S	1	0	1	0.00000
Colwellia sp. Arc7-D	2161872	S	1	0	1	0.00000
Vibrio parahaemolyticus	670	S	4	1	5	0.00000
Vibrio anguillarum	55601	S	2	0	2	0.00000
Vibrio vulnificus	672	S	1	0	1	0.00000
Vibrio sp. Sal10	2777577	S	1	0	1	0.00000
Vibrio taketomensis	2572923	S	1	0	1	0.00000
Vibrio furnissii	29494	S	1	0	1	0.00000
Photobacterium damselae	38293	S	1	0	1	0.00000
Aliivibrio salmonicida	40269	S	1	0	1	0.00000
Rheinheimera sp. F8	1763998	S	4	0	4	0.00000
Rheinheimera sp. LHK132	2498451	S	2	0	2	0.00000
Nitrosococcus watsonii	473531	S	1	0	1	0.00000
Allochromatium vinosum	1049	S	1	0	1	0.00000
Thermochromatium tepidum	1050	S	1	0	1	0.00000
Aquisalimonas sp. 2447	2740807	S	2	0	2	0.00000
Halothiobacillus neapolitanus	927	S	1	0	1	0.00000
Sulfuriflexus mobilis	1811807	S	1	0	1	0.00000
Actinobacillus pleuropneumoniae	715	S	5	0	5	0.00000
Pasteurella multocida	747	S	2	0	2	0.00000
Aggregatibacter aphrophilus	732	S	1	0	1	0.00000
Mannheimia haemolytica	75985	S	1	0	1	0.00000
Microbulbifer sp. THAF38	2587856	S	1	0	1	0.00000
Microbulbifer sp. SH-1	2681547	S	1	0	1	0.00000
Agarilytica rhodophyticola	1737490	S	1	0	1	0.00000
Halioglobus maricola	2601894	S	1	0	1	0.00000
Francisella halioticida	549298	S	2	0	2	0.00000
Allofrancisella guangzhouensis	594679	S	1	0	1	0.00000
Legionella hackeliae	449	S	3	0	3	0.00000
Candidatus Rickettsiella viridis	676208	S	1	0	1	0.00000
Methylomicrobium album	39775	S	2	0	2	0.00000
Aeromonas salmonicida	645	S	1	2	3	0.00000
Frischella perrara	1267021	S	2	0	2	0.00000
Sinimarinibacterium sp. NLF-5-8	2698684	S	2	0	2	0.00000
Sulfurifustis variabilis	1675686	S	1	0	1	0.00000
Bradyrhizobium sp. PSBB068	2715960	S	7	0	7	0.00000
Bradyrhizobium sp. CCBAU 53340	1325112	S	4	0	4	0.00000
Bradyrhizobium sp. 6(2017)	1197460	S	4	0	4	0.00000
Bradyrhizobium sp. CCBAU 051011	858422	S	4	0	4	0.00000
Bradyrhizobium sp. CCBAU 51765	1325102	S	3	0	3	0.00000
Bradyrhizobium sp.	376	S	2	1	3	0.00000
Bradyrhizobium sp. BTAi1	288000	S	1	0	1	0.00000
Bradyrhizobium sp. ORS 285	115808	S	1	0	1	0.00000
Bradyrhizobium sp. CCGE-LA001	1223566	S	1	0	1	0.00000
Bradyrhizobium sp. WSM471	319017	S	1	1	2	0.00000
Bradyrhizobium sp. CCBAU 51753	1325100	S	1	0	1	0.00000
Bradyrhizobium sp. CCBAU 53338	1325111	S	1	0	1	0.00000
Bradyrhizobium sp. 1(2017)	1404888	S	1	0	1	0.00000
Bradyrhizobium sp. SK17	2057741	S	1	0	1	0.00000
Bradyrhizobium erythrophlei	1437360	S	4	0	4	0.00000
Bradyrhizobium betae	244734	S	3	0	3	0.00000
Bradyrhizobium symbiodeficiens	1404367	S	3	0	3	0.00000
Bradyrhizobium guangzhouense	1325095	S	3	0	3	0.00000
Bradyrhizobium oligotrophicum	44255	S	2	0	2	0.00000
Bradyrhizobium vignae	1549949	S	2	0	2	0.00000
Bradyrhizobium genosp. L	83637	S	2	0	2	0.00000
Bradyrhizobium paxllaeri	190148	S	2	0	2	0.00000
Bradyrhizobium amphicarpaeae	1404768	S	2	0	2	0.00000
Bradyrhizobium icense	1274631	S	1	0	1	0.00000
Bradyrhizobium cosmicum	1404864	S	1	0	1	0.00000
Bradyrhizobium diazoefficiens	1355477	S	1	0	1	0.00000
Bradyrhizobium zhanjiangense	1325107	S	1	0	1	0.00000
Bradyrhizobium guangdongense	1325090	S	1	0	1	0.00000
Bradyrhizobium lablabi	722472	S	1	0	1	0.00000
Bradyrhizobium canariense	255045	S	1	0	1	0.00000
Bradyrhizobium elkanii	29448	S	1	9	10	0.00001
Rhodopseudomonas palustris	1076	S	8	1	9	0.00001
Bosea sp. PAMC 26642	1792307	S	1	0	1	0.00000
Bosea sp. Tri-49	1867715	S	1	0	1	0.00000
Bosea sp. F3-2	2599640	S	1	0	1	0.00000
Bosea vaviloviae	1526658	S	2	0	2	0.00000
Afipia sp. GAS231	1882747	S	1	0	1	0.00000
Variibacter gotjawalensis	1333996	S	1	0	1	0.00000
Methylobacterium aquaticum	270351	S	3	1	4	0.00000
Methylobacterium sp. 4-46	426117	S	1	0	1	0.00000
Methylobacterium sp. 17Sr1-1	2202826	S	1	0	1	0.00000
Methylobacterium sp. WL1	2603276	S	1	0	1	0.00000
Methylobacterium brachiatum	269660	S	2	0	2	0.00000
Methylobacterium mesophilicum	39956	S	1	0	1	0.00000
Methylobacterium phyllosphaerae	418223	S	1	8	9	0.00001
Methylobacterium indicum	1775910	S	1	0	1	0.00000
Methylobacterium terrae	2202827	S	1	0	1	0.00000
Methylorubrum extorquens	408	S	6	4	10	0.00001
Methylorubrum populi	223967	S	6	2	8	0.00001
Microvirga sp. 17 mud 1-3	2082949	S	1	0	1	0.00000
Microvirga sp. VF16	2807101	S	1	0	1	0.00000
Mesorhizobium sp. Pch-S	2082387	S	5	0	5	0.00000
Mesorhizobium sp. N3	675281	S	3	0	3	0.00000
Mesorhizobium sp. J8	2777475	S	1	0	1	0.00000
Mesorhizobium sp. INR15	2654248	S	1	0	1	0.00000
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	1	0	1	0.00000
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	1	0	1	0.00000
