name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Burkholderia sp. NRF60-BP8	1637853	S	1	1	2	0.00000
Burkholderia glumae	337	S	5	1	6	0.00001
Burkholderia pseudomallei	28450	S	1	0	1	0.00000
Burkholderia sp. MSMB1588	1636423	S	1	2	3	0.00000
Burkholderia sp. MSMB0266	1637837	S	1	1	2	0.00000
Burkholderia gladioli	28095	S	2	0	2	0.00000
Cupriavidus taiwanensis	164546	S	6	3	9	0.00001
Cupriavidus oxalaticus	96344	S	5	1	6	0.00001
Cupriavidus basilensis	68895	S	3	0	3	0.00000
Cupriavidus gilardii	82541	S	2	5	7	0.00001
Cupriavidus pauculus	82633	S	2	0	2	0.00000
Cupriavidus necator	106590	S	2	0	2	0.00000
Cupriavidus pinatubonensis	248026	S	2	0	2	0.00000
Cupriavidus campinensis	151783	S	1	0	1	0.00000
Cupriavidus nantongensis	1796606	S	1	1	2	0.00000
Polynucleobacter necessarius	576610	S	8	0	8	0.00001
Polynucleobacter asymbioticus	576611	S	4	0	4	0.00000
Polynucleobacter difficilis	556054	S	2	0	2	0.00000
Polynucleobacter duraquae	1835254	S	2	0	2	0.00000
Polynucleobacter sp. LimPoW16	1743162	S	2	0	2	0.00000
Polynucleobacter wuianus	1743168	S	1	0	1	0.00000
Ralstonia solanacearum	305	S	5	3	8	0.00001
Ralstonia pickettii	329	S	5	1	6	0.00001
Ralstonia insidiosa	190721	S	4	0	4	0.00000
Paraburkholderia sp. 7MH5	2547399	S	2	0	2	0.00000
Paraburkholderia sp. PGU19	2735434	S	2	0	2	0.00000
Paraburkholderia phymatum	148447	S	2	0	2	0.00000
Paraburkholderia terricola	169427	S	2	0	2	0.00000
Paraburkholderia xenovorans	36873	S	1	0	1	0.00000
Paraburkholderia tropica	92647	S	1	0	1	0.00000
Paraburkholderia acidiphila	2571747	S	1	0	1	0.00000
Paraburkholderia aromaticivorans	2026199	S	1	0	1	0.00000
Paraburkholderia phytofirmans	261302	S	1	0	1	0.00000
Paraburkholderia acidophila	265293	S	1	1	2	0.00000
Paraburkholderia ginsengisoli	311231	S	1	0	1	0.00000
Paraburkholderia megapolitana	420953	S	1	0	1	0.00000
Pandoraea apista	93218	S	1	0	1	0.00000
Pandoraea norimbergensis	93219	S	1	0	1	0.00000
Pandoraea pnomenusa	93220	S	1	0	1	0.00000
Pandoraea oxalativorans	573737	S	1	0	1	0.00000
Pandoraea vervacti	656178	S	1	0	1	0.00000
Caballeronia insecticola	758793	S	1	0	1	0.00000
Lautropia mirabilis	47671	S	2	0	2	0.00000
Chitinimonas arctica	2594795	S	2	0	2	0.00000
Ephemeroptericola cinctiostellae	2268024	S	2	0	2	0.00000
Limnobacter sp. SAORIC-580	2732163	S	1	0	1	0.00000
Paucibacter sp. KCTC 42545	1768242	S	26	2	28	0.00003
Rhizobacter sp. AJA081-3	2753607	S	14	1	15	0.00001
Rhizobacter gummiphilus	946333	S	11	1	12	0.00001
Methylibium petroleiphilum	105560	S	3	2	5	0.00000
Mitsuaria sp. 7	1658665	S	6	0	6	0.00001
Aquabacterium olei	1296669	S	5	0	5	0.00000
Thiomonas arsenitoxydans	426114	S	2	2	4	0.00000
Sphaerotilus natans	34103	S	4	0	4	0.00000
Xylophilus rhododendri	2697032	S	4	0	4	0.00000
Roseateles depolymerans	76731	S	4	0	4	0.00000
Rubrivivax gelatinosus	28068	S	3	0	3	0.00000
Leptothrix cholodnii	34029	S	2	0	2	0.00000
Inhella inkyongensis	392593	S	2	0	2	0.00000
Achromobacter spanius	217203	S	6	0	6	0.00001
Achromobacter sp. AONIH1	1758194	S	2	0	2	0.00000
Achromobacter sp. MFA1 R4	1881016	S	1	0	1	0.00000
Achromobacter xylosoxidans	85698	S	2	0	2	0.00000
Achromobacter denitrificans	32002	S	1	0	1	0.00000
Bordetella avium	521	S	2	3	5	0.00000
Bordetella sp. H567	1697043	S	1	0	1	0.00000
Bordetella sp. N	1746199	S	1	0	1	0.00000
Bordetella parapertussis	519	S	1	2	3	0.00000
Bordetella holmesii	35814	S	1	0	1	0.00000
Bordetella flabilis	463014	S	1	0	1	0.00000
Bordetella genomosp. 6	463024	S	1	0	1	0.00000
Bordetella bronchialis	463025	S	1	0	1	0.00000
Bordetella pseudohinzii	1331258	S	1	0	1	0.00000
Alcaligenes faecalis	511	S	4	0	4	0.00000
Oligella ureolytica	90244	S	1	0	1	0.00000
Oligella urethralis	90245	S	1	0	1	0.00000
Castellaniella defragrans	75697	S	1	0	1	0.00000
Sutterella faecalis	2584944	S	1	0	1	0.00000
Candidatus Methylopumilus turicensis	1581680	S	7	0	7	0.00001
Candidatus Methylopumilus planktonicus	1581557	S	1	1	2	0.00000
Methylotenera versatilis	1055487	S	5	0	5	0.00000
Methylotenera mobilis	359408	S	2	0	2	0.00000
Methylophilus sp. TWE2	1662285	S	2	1	3	0.00000
Nitrosomonas sp. Is79A3	261292	S	7	0	7	0.00001
Nitrosomonas sp. AL212	153948	S	3	0	3	0.00000
Nitrosospira briensis	35799	S	2	0	2	0.00000
Nitrosospira lacus	1288494	S	1	0	1	0.00000
Denitratisoma sp. DHT3	1981880	S	4	1	5	0.00000
Denitratisoma oestradiolicum	311182	S	1	0	1	0.00000
Sulfuritalea hydrogenivorans	748811	S	3	0	3	0.00000
Methyloversatilis sp. RAC08	1842540	S	1	0	1	0.00000
Thiobacillus denitrificans	36861	S	1	0	1	0.00000
Sulfuritortus calidifontis	1914471	S	1	0	1	0.00000
Usitatibacter rugosus	2732067	S	2	0	2	0.00000
Ferriphaselus amnicola	1188319	S	1	0	1	0.00000
Sulfurimicrobium lacus	2715678	S	1	0	1	0.00000
Azoarcus sp. DN11	356837	S	3	0	3	0.00000
Azoarcus sp. CIB	198107	S	2	0	2	0.00000
Azoarcus sp. M9-3-2	2016596	S	1	0	1	0.00000
Azoarcus sp. DD4	2027405	S	1	0	1	0.00000
Azoarcus communis	41977	S	2	0	2	0.00000
Thauera aromatica	59405	S	3	0	3	0.00000
Thauera sp. MZ1T	85643	S	1	0	1	0.00000
Thauera sp. K11	2005884	S	1	0	1	0.00000
Thauera humireducens	1134435	S	1	0	1	0.00000
Thauera hydrothermalis	2184083	S	1	0	1	0.00000
Azospira oryzae	146939	S	3	0	3	0.00000
Aromatoleum bremense	76115	S	1	0	1	0.00000
Niveibacterium sp. HC41	2811415	S	1	0	1	0.00000
Rugosibacter aromaticivorans	1565605	S	1	0	1	0.00000
Fluviibacter phosphoraccumulans	1751046	S	4	0	4	0.00000
Dechloromonas sp. TW-R-39-2	2654218	S	2	0	2	0.00000
Neisseria mucosa	488	S	2	0	2	0.00000
Neisseria sicca	490	S	2	0	2	0.00000
Neisseria zalophi	640030	S	1	0	1	0.00000
Neisseria wadsworthii	607711	S	1	0	1	0.00000
Vitreoscilla filiformis	63	S	1	0	1	0.00000
Vitreoscilla sp. C1	96942	S	1	0	1	0.00000
Kingella denitrificans	502	S	1	0	1	0.00000
Chromobacterium haemolyticum	394935	S	2	0	2	0.00000
Chromobacterium paludis	2605945	S	2	0	2	0.00000
Aquaspirillum sp. LM1	1938604	S	2	0	2	0.00000
Aquitalea denitrificans	519081	S	2	0	2	0.00000
Vogesella sp. LIG4	1192162	S	1	0	1	0.00000
Candidatus Accumulibacter phosphatis	327160	S	1	0	1	0.00000
Bradyrhizobium sp. ORS 285	115808	S	3	1	4	0.00000
Bradyrhizobium sp. BTAi1	288000	S	2	0	2	0.00000
Bradyrhizobium sp. CCBAU 53340	1325112	S	2	2	4	0.00000
Bradyrhizobium sp. CCBAU 051011	858422	S	2	0	2	0.00000
Bradyrhizobium sp. CCBAU 51765	1325102	S	2	1	3	0.00000
Bradyrhizobium sp. PSBB068	2715960	S	1	1	2	0.00000
Bradyrhizobium sp. 1(2017)	1404888	S	1	0	1	0.00000
Bradyrhizobium sp. CCBAU 51753	1325100	S	1	0	1	0.00000
Bradyrhizobium sp. 6(2017)	1197460	S	1	0	1	0.00000
Bradyrhizobium erythrophlei	1437360	S	15	0	15	0.00001
Bradyrhizobium icense	1274631	S	6	0	6	0.00001
Bradyrhizobium paxllaeri	190148	S	6	1	7	0.00001
Bradyrhizobium symbiodeficiens	1404367	S	4	1	5	0.00000
Bradyrhizobium betae	244734	S	3	2	5	0.00000
Bradyrhizobium arachidis	858423	S	3	1	4	0.00000
Bradyrhizobium vignae	1549949	S	3	0	3	0.00000
Bradyrhizobium canariense	255045	S	2	0	2	0.00000
Bradyrhizobium genosp. L	83637	S	2	0	2	0.00000
Bradyrhizobium oligotrophicum	44255	S	2	0	2	0.00000
Bradyrhizobium cosmicum	1404864	S	2	0	2	0.00000
Bradyrhizobium diazoefficiens	1355477	S	2	5	7	0.00001
Bradyrhizobium lablabi	722472	S	1	2	3	0.00000
Bradyrhizobium japonicum	375	S	1	1	2	0.00000
Bradyrhizobium guangdongense	1325090	S	1	1	2	0.00000
Bradyrhizobium amphicarpaeae	1404768	S	1	0	1	0.00000
Bosea sp. ANAM02	2020412	S	5	1	6	0.00001
Bosea sp. RAC05	1842539	S	2	0	2	0.00000
Bosea sp. Tri-49	1867715	S	2	0	2	0.00000
Bosea sp. AS-1	2015316	S	1	0	1	0.00000
Bosea sp. F3-2	2599640	S	1	0	1	0.00000
Bosea vaviloviae	1526658	S	3	0	3	0.00000
Rhodopseudomonas palustris	1076	S	6	1	7	0.00001
Afipia carboxidovorans	40137	S	3	-3	0	0.00000
Afipia sp. GAS231	1882747	S	2	2	4	0.00000
Nitrobacter hamburgensis	912	S	3	0	3	0.00000
Nitrobacter winogradskyi	913	S	1	0	1	0.00000
Tardiphaga robiniae	943830	S	2	0	2	0.00000
Variibacter gotjawalensis	1333996	S	2	0	2	0.00000
Methylobacterium sp. 17Sr1-1	2202826	S	4	0	4	0.00000
Methylobacterium sp. WL1	2603276	S	4	0	4	0.00000
Methylobacterium sp. 4-46	426117	S	2	0	2	0.00000
Methylobacterium sp. XJLW	739141	S	2	10	12	0.00001
Methylobacterium sp. C1	1479019	S	2	3	5	0.00000
Methylobacterium sp. DM1	2067957	S	2	1	3	0.00000
Methylobacterium sp. 17Sr1-43	2202828	S	2	0	2	0.00000
Methylobacterium sp. AMS5	925818	S	1	0	1	0.00000
Methylobacterium brachiatum	269660	S	9	1	10	0.00001
Methylobacterium aquaticum	270351	S	5	0	5	0.00000
Methylobacterium radiotolerans	31998	S	4	4	8	0.00001
Methylobacterium mesophilicum	39956	S	3	0	3	0.00000
Methylobacterium phyllosphaerae	418223	S	3	3	6	0.00001
Methylobacterium indicum	1775910	S	1	0	1	0.00000
Methylobacterium terrae	2202827	S	1	0	1	0.00000
Methylorubrum populi	223967	S	8	1	9	0.00001
Methylorubrum extorquens	408	S	5	2	7	0.00001
Microvirga sp. 17 mud 1-3	2082949	S	1	0	1	0.00000
Microvirga sp. VF16	2807101	S	1	0	1	0.00000
Microvirga ossetica	1882682	S	1	0	1	0.00000
Mesorhizobium sp. J8	2777475	S	3	0	3	0.00000
Mesorhizobium sp. Pch-S	2082387	S	3	0	3	0.00000
Mesorhizobium sp. INR15	2654248	S	2	0	2	0.00000
Mesorhizobium sp. 8	2584466	S	2	0	2	0.00000
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	2	1	3	0.00000
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	2	0	2	0.00000
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	2	0	2	0.00000
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	2	0	2	0.00000
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	1	0	1	0.00000
Mesorhizobium sp. L-8-3	2744522	S	1	0	1	0.00000
Mesorhizobium sp. NBSH29	2654249	S	1	0	1	0.00000
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	1	0	1	0.00000
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	1	0	1	0.00000
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	1	0	1	0.00000
Mesorhizobium amorphae	71433	S	3	0	3	0.00000
Mesorhizobium huakuii	28104	S	2	10	12	0.00001
Mesorhizobium oceanicum	1670800	S	1	0	1	0.00000
Mesorhizobium erdmanii	1777866	S	1	0	1	0.00000
Aminobacter sp. MSH1	374606	S	1	0	1	0.00000
Aminobacter sp. MDW-2	2666139	S	1	3	4	0.00000
Hoeflea sp. IMCC20628	1620421	S	3	0	3	0.00000
Chelativorans sp. BNC1	266779	S	3	0	3	0.00000
Nitratireductor sp. SY7	2599600	S	1	0	1	0.00000
Oricola thermophila	2742145	S	1	0	1	0.00000
Rhizobium sp. Khangiran2	1435607	S	1	1	2	0.00000
Rhizobium pusense	648995	S	2	4	6	0.00001
Rhizobium leguminosarum	384	S	2	0	2	0.00000
Rhizobium tropici	398	S	1	0	1	0.00000
Rhizobium favelukesii	348824	S	1	0	1	0.00000
Rhizobium jaguaris	1312183	S	1	0	1	0.00000
Rhizobium lentis	1138194	S	1	0	1	0.00000
Agrobacterium tumefaciens	358	S	4	1	5	0.00000
Agrobacterium rubi	28099	S	2	0	2	0.00000
Agrobacterium vitis	373	S	1	0	1	0.00000
Neorhizobium galegae	399	S	2	0	2	0.00000
Sinorhizobium fredii	380	S	2	0	2	0.00000
Sinorhizobium meliloti	382	S	1	0	1	0.00000
Sinorhizobium sp. BG8	2613773	S	1	0	1	0.00000
Ensifer mexicanus	375549	S	2	0	2	0.00000
Ensifer sojae	716925	S	1	0	1	0.00000
Ensifer sp. PDNC004	2811423	S	1	0	1	0.00000
Shinella sp. HZN7	879274	S	2	1	3	0.00000
Georhizobium profundi	2341112	S	2	0	2	0.00000
Candidatus Liberibacter solanacearum	556287	S	1	0	1	0.00000
Kaistia sp. 32K	2795690	S	1	0	1	0.00000
Xanthobacter sp. YN2	2528964	S	13	1	14	0.00001
Labrys sp. KNU-23	2789216	S	5	0	5	0.00000
Starkeya novella	921	S	2	0	2	0.00000
Starkeya sp. ORNL1	2709380	S	2	0	2	0.00000
Azorhizobium caulinodans	7	S	1	0	1	0.00000
Pseudolabrys sp. FHR47	2562284	S	1	0	1	0.00000
Devosia sp. S02	2657486	S	1	0	1	0.00000
Devosia sp. MC521	2759954	S	1	0	1	0.00000
Devosia sp. G19	2801335	S	1	0	1	0.00000
Hyphomicrobium nitrativorans	1427356	S	2	0	2	0.00000
Aquabacter sp. L1I39	2820278	S	2	0	2	0.00000
Blastochloris tepida	2233851	S	2	0	2	0.00000
Rhodoplanes sp. Z2-YC6860	674703	S	1	0	1	0.00000
Candidatus Filomicrobium marinum	1608628	S	1	0	1	0.00000
Youhaiella tibetensis	1447062	S	1	2	3	0.00000
Caenibius tardaugens	169176	S	1	1	2	0.00000
Aureimonas sp. OT7	2816454	S	3	2	5	0.00000
Aureimonas sp. AU20	1349819	S	1	0	1	0.00000
Aureimonas populi	1701758	S	2	0	2	0.00000
Pannonibacter phragmitetus	121719	S	4	3	7	0.00001
Stappia indica	538381	S	1	0	1	0.00000
Labrenzia sp. THAF82	2587861	S	1	0	1	0.00000
Methylocystis parvus	134	S	1	0	1	0.00000
Methylocystis bryophila	655015	S	1	0	1	0.00000
Methylocystis sp. SC2	187303	S	1	0	1	0.00000
Methylosinus trichosporium	426	S	1	0	1	0.00000
Candidatus Hodgkinia cicadicola	573658	S	1	0	1	0.00000
Pseudorhodoplanes sinuspersici	1235591	S	1	0	1	0.00000
Brucella intermedia	94625	S	2	0	2	0.00000
Methylocella tundrae	227605	S	1	0	1	0.00000
Breoghania sp. L-A4	2304600	S	1	0	1	0.00000
Candidatus Phaeomarinobacter ectocarpi	1458461	S	1	0	1	0.00000
Sphingomonas sp. CL5.1	2653203	S	6	1	7	0.00001
Sphingomonas sp. DH-S5	2759526	S	6	0	6	0.00001
Sphingomonas sp. AAP5	1523415	S	6	0	6	0.00001
Sphingomonas sp. PAMC26645	2565555	S	5	0	5	0.00000
Sphingomonas sp. C33	2698679	S	4	0	4	0.00000
Sphingomonas sp. HMP6	1517551	S	4	0	4	0.00000
Sphingomonas sp. LMO-1	2681549	S	3	0	3	0.00000
Sphingomonas sp. C8-2	2492837	S	3	1	4	0.00000
Sphingomonas sp. NIC1	1961362	S	3	1	4	0.00000
Sphingomonas sp. AP4-R1	2735134	S	3	0	3	0.00000
Sphingomonas sp. HMP9	1517554	S	2	0	2	0.00000
Sphingomonas sp. Cra20	1327635	S	2	0	2	0.00000
Sphingomonas sp. LK11	1390395	S	1	0	1	0.00000
Sphingomonas sp. HDW15B	2714943	S	1	0	1	0.00000
Sphingomonas sp. MK52	2711156	S	1	0	1	0.00000
Sphingomonas sp. FARSPH	2219696	S	1	0	1	0.00000
Sphingomonas sp. MM-1	745310	S	1	1	2	0.00000
Sphingomonas sp. NBWT7	2596913	S	1	0	1	0.00000
Sphingomonas sp. XS-10	2599297	S	1	0	1	0.00000
Sphingomonas melonis	152682	S	13	23	36	0.00003
Sphingomonas sanxanigenens	397260	S	6	2	8	0.00001
Sphingomonas paucimobilis	13689	S	6	1	7	0.00001
Sphingomonas hengshuiensis	1609977	S	6	0	6	0.00001
Sphingomonas koreensis	93064	S	5	2	7	0.00001
Sphingomonas insulae	424800	S	4	0	4	0.00000
Sphingomonas wittichii	160791	S	3	0	3	0.00000
Sphingomonas panacisoli	1813879	S	3	0	3	0.00000
Sphingomonas panacis	1560345	S	3	0	3	0.00000
Sphingomonas ginsengisoli An et al. 2013	363835	S	2	0	2	0.00000
Sphingomonas taxi	1549858	S	2	0	2	0.00000
Sphingomonas alpina	653931	S	1	0	1	0.00000
Sphingomonas daechungensis	1176646	S	1	0	1	0.00000
Sphingomonas sediminicola	386874	S	1	0	1	0.00000
Sphingobium sp. YG1	2082188	S	18	6	24	0.00002
Sphingobium sp. CAP-1	2676077	S	3	2	5	0.00000
Sphingobium sp. MI1205	407020	S	2	2	4	0.00000
Sphingobium sp. SCG-1	2072936	S	2	0	2	0.00000
Sphingobium sp. TKS	1315974	S	1	1	2	0.00000
Sphingobium sp. EP60837	1855519	S	1	0	1	0.00000
Sphingobium herbicidovorans	76947	S	5	2	7	0.00001
Sphingobium yanoikuyae	13690	S	4	5	9	0.00001
Sphingobium amiense	135719	S	2	3	5	0.00000
Sphingopyxis sp. FD7	1914525	S	9	2	11	0.00001
Sphingopyxis sp. 113P3	292913	S	5	2	7	0.00001
Sphingopyxis sp. OPL5	2486273	S	2	0	2	0.00000
Sphingopyxis sp. EG6	1874061	S	1	0	1	0.00000
Sphingopyxis terrae	33052	S	4	0	4	0.00000
Sphingopyxis fribergensis	1515612	S	4	0	4	0.00000
Sphingopyxis macrogoltabida	33050	S	3	0	3	0.00000
Sphingopyxis alaskensis	117207	S	3	0	3	0.00000
Sphingopyxis lindanitolerans	2054227	S	3	0	3	0.00000
Novosphingobium sp. PP1Y	702113	S	4	1	5	0.00000
Novosphingobium sp. THN1	1016987	S	4	0	4	0.00000
Novosphingobium sp. ABRDHK2	2571749	S	4	1	5	0.00000
Novosphingobium sp. KA1	164608	S	2	7	9	0.00001
Novosphingobium sp. P6W	1609758	S	2	0	2	0.00000
Novosphingobium sp. Gsoil 351	2675225	S	2	0	2	0.00000
Novosphingobium sp. ES2-1	2780074	S	1	0	1	0.00000
Novosphingobium ginsenosidimutans	1176536	S	2	0	2	0.00000
Sphingorhabdus lacus	392610	S	4	0	4	0.00000
Sphingorhabdus sp. JK6	2725558	S	1	0	1	0.00000
Sphingosinithalassobacter sp. zrk23	2711215	S	2	0	2	0.00000
Sphingosinithalassobacter sp. CS137	2762748	S	1	0	1	0.00000
Citromicrobium sp. JL477	1634516	S	2	0	2	0.00000
Blastomonas sp. RAC04	1842535	S	1	1	2	0.00000
Rhizorhabdus dicambivorans	1850238	S	1	1	2	0.00000
Allosphingosinicella indica	941907	S	1	0	1	0.00000
Erythrobacter sp. KY5	2011159	S	3	0	3	0.00000
Erythrobacter sp. A30-3	2785907	S	1	0	1	0.00000
Porphyrobacter sp. LM 6	1896196	S	1	0	1	0.00000
Porphyrobacter sp. CACIAM 03H1	2003315	S	1	0	1	0.00000
Qipengyuania sediminis	1532023	S	5	0	5	0.00000
Qipengyuania seohaensis	266951	S	2	0	2	0.00000
Altererythrobacter sp. B11	2060312	S	2	0	2	0.00000
Altererythrobacter sp. BO-6	2604537	S	1	0	1	0.00000
Altererythrobacter epoxidivorans	361183	S	1	0	1	0.00000
Altererythrobacter ishigakiensis	476157	S	1	0	1	0.00000
Croceicoccus marinus	450378	S	3	1	4	0.00000
Pelagerythrobacter marensis	543877	S	3	0	3	0.00000
Aurantiacibacter atlanticus	1648404	S	1	0	1	0.00000
Sphingosinicella sp. BN140058	1892855	S	2	0	2	0.00000
Sphingosinicella microcystinivorans	335406	S	1	0	1	0.00000
Sandaracinobacter sp. M6	2759707	S	1	0	1	0.00000
Brevundimonas sp. SGAir0440	2579977	S	10	4	14	0.00001
Brevundimonas sp. DS20	1532555	S	8	12	20	0.00002
Brevundimonas sp. 'scallop'	2562582	S	8	10	18	0.00002
Brevundimonas sp. LVF1	2774189	S	8	1	9	0.00001
Brevundimonas sp. AJA228-03	2752515	S	7	0	7	0.00001
Brevundimonas sp. CS1	2813778	S	7	4	11	0.00001
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	5	5	10	0.00001
Brevundimonas sp. LM2	1938605	S	5	0	5	0.00000
Brevundimonas sp. M20	2591463	S	5	0	5	0.00000
Brevundimonas sp. Bb-A	2560058	S	3	4	7	0.00001
Brevundimonas sp. MF30-B	2561924	S	2	0	2	0.00000
Brevundimonas sp. LVF2	2774190	S	2	0	2	0.00000
Brevundimonas sp. GRTSA-9	2800818	S	2	0	2	0.00000
Brevundimonas subvibrioides	74313	S	5	0	5	0.00000
Brevundimonas naejangsanensis	588932	S	4	0	4	0.00000
Brevundimonas mediterranea	74329	S	3	0	3	0.00000
Brevundimonas diminuta	293	S	1	2	3	0.00000
Brevundimonas vesicularis	41276	S	1	2	3	0.00000
Caulobacter henricii	69395	S	5	0	5	0.00000
Caulobacter vibrioides	155892	S	5	1	6	0.00001
Caulobacter sp. FWC26	69665	S	2	0	2	0.00000
Caulobacter sp. K31	366602	S	1	0	1	0.00000
Caulobacter rhizosphaerae	2010972	S	1	0	1	0.00000
Phenylobacterium zucineum	284016	S	2	0	2	0.00000
Asticcacaulis excentricus	78587	S	2	0	2	0.00000
Terricaulis silvestris	2686094	S	1	0	1	0.00000
Paracoccus sp. Arc7-R13	2500532	S	16	2	18	0.00002
Paracoccus sp. BM15	1529068	S	3	0	3	0.00000
Paracoccus sp. MC1862	2760307	S	2	0	2	0.00000
Paracoccus yeei	147645	S	13	15	28	0.00003
Paracoccus sanguinis	1545044	S	8	1	9	0.00001
Paracoccus contaminans	1945662	S	3	0	3	0.00000
Paracoccus pantotrophus	82367	S	3	0	3	0.00000
Paracoccus liaowanqingii	2560053	S	2	0	2	0.00000
Paracoccus jeotgali	2065379	S	2	0	2	0.00000
Paracoccus aminovorans	34004	S	2	0	2	0.00000
Paracoccus suum	2259340	S	1	0	1	0.00000
Paracoccus denitrificans	266	S	1	0	1	0.00000
Rhodobacter blasticus	1075	S	3	0	3	0.00000
Rhodobacter sp. CZR27	2033869	S	2	0	2	0.00000
Rhodobacter sp. LPB0142	1850250	S	1	0	1	0.00000
Rhodobacter capsulatus	1061	S	1	0	1	0.00000
Sulfitobacter sp. THAF37	2587855	S	2	2	4	0.00000
Sulfitobacter sp. SK011	1389004	S	1	0	1	0.00000
Sulfitobacter sp. SK012	1389005	S	1	0	1	0.00000
Sulfitobacter pseudonitzschiae	1402135	S	1	0	1	0.00000
Cereibacter sphaeroides	1063	S	4	0	4	0.00000
Tabrizicola piscis	2494374	S	4	0	4	0.00000
Pseudopuniceibacterium antarcticum	2613965	S	3	0	3	0.00000
Ruegeria sp. TM1040	292414	S	2	0	2	0.00000
Ruegeria pomeroyi	89184	S	1	0	1	0.00000
Dinoroseobacter shibae	215813	S	3	3	6	0.00001
Thioclava nitratireducens	1915078	S	2	0	2	0.00000
Thioclava electrotropha	1549850	S	1	0	1	0.00000
Maribius sp. THAF1	2587842	S	2	0	2	0.00000
Monaibacterium sp. ALG8	2715211	S	2	0	2	0.00000
Pseudooceanicola algae	1537215	S	2	0	2	0.00000
Celeribacter indicus	1208324	S	1	1	2	0.00000
Celeribacter ethanolicus	1758178	S	1	0	1	0.00000
Haematobacter massiliensis	195105	S	2	1	3	0.00000
Roseovarius indicus	540747	S	1	0	1	0.00000
Roseovarius sp. THAF9	2587847	S	1	0	1	0.00000
Pelagovum pacificum	2588711	S	1	0	1	0.00000
Leisingera methylohalidivorans	133924	S	1	0	1	0.00000
Paraoceanicella profunda	2579971	S	1	0	1	0.00000
Tateyamaria omphalii	299262	S	1	0	1	0.00000
Roseicitreum antarcticum	564137	S	1	0	1	0.00000
Rhodobaca barguzinensis	441209	S	1	0	1	0.00000
Pseudohalocynthiibacter aestuariivivens	1591409	S	1	0	1	0.00000
Brevirhabdus pacifica	1267768	S	1	1	2	0.00000
Azospirillum brasilense	192	S	3	1	4	0.00000
Azospirillum ramasamyi	682998	S	2	0	2	0.00000
Azospirillum thermophilum	2202148	S	2	0	2	0.00000
Azospirillum sp. TSA2s	709810	S	2	0	2	0.00000
Azospirillum oryzae	286727	S	1	0	1	0.00000
Azospirillum humicireducens	1226968	S	1	0	1	0.00000
Magnetospirillum sp. XM-1	1663591	S	3	0	3	0.00000
Magnetospirillum sp. ME-1	1639348	S	1	0	1	0.00000
Skermanella pratensis	2233999	S	3	0	3	0.00000
Nitrospirillum amazonense	28077	S	3	0	3	0.00000
Niveispirillum cyanobacteriorum	1612173	S	2	0	2	0.00000
Rhodospirillum rubrum	1085	S	1	-1	0	0.00000
Thalassospira sp. B30-1	2785911	S	1	0	1	0.00000
Roseomonas sp. FDAARGOS_362	2018065	S	2	14	16	0.00002
Roseomonas sp. 1318	2768161	S	1	1	2	0.00000
Acetobacter aceti	435	S	2	0	2	0.00000
Gluconobacter oxydans	442	S	1	0	1	0.00000
Roseococcus sp. NIBR12	2771361	S	1	0	1	0.00000
Stella humosa	94	S	1	0	1	0.00000
Commensalibacter sp. AMU001	2478912	S	1	0	1	0.00000
Swingsia sp. F3b2	2558361	S	1	0	1	0.00000
Phreatobacter stygius	1940610	S	3	0	3	0.00000
Phreatobacter cathodiphilus	1868589	S	2	0	2	0.00000
Micavibrio aeruginosavorus	349221	S	1	-1	0	0.00000
Orientia tsutsugamushi	784	S	1	0	1	0.00000
Ehrlichia ruminantium	779	S	1	0	1	0.00000
Wolbachia endosymbiont of Ctenocephalides felis wCfeJ	2732594	S	1	0	1	0.00000
Candidatus Deianiraea vastatrix	2163644	S	1	0	1	0.00000
Candidatus Pelagibacter ubique	198252	S	1	0	1	0.00000
Candidatus Pelagibacter giovannonii	2563896	S	1	0	1	0.00000
Candidatus Pelagibacter sp. HIMB1321	1388755	S	1	0	1	0.00000
Kordiimonas pumila	2161677	S	1	0	1	0.00000
Candidatus Cytomitobacter primus	2066024	S	1	0	1	0.00000
Luteithermobacter gelatinilyticus	2582913	S	1	0	1	0.00000
Aliarcobacter cryaerophilus	28198	S	14	1	15	0.00001
Aliarcobacter cibarius	255507	S	4	0	4	0.00000
Aliarcobacter trophiarum	708186	S	3	0	3	0.00000
Aliarcobacter faecis	1564138	S	3	0	3	0.00000
Aliarcobacter lanthieri	1355374	S	2	0	2	0.00000
Arcobacter suis	1278212	S	3	2	5	0.00000
Arcobacter defluvii	873191	S	2	1	3	0.00000
Arcobacter venerupis	1054033	S	2	1	3	0.00000
Arcobacter nitrofigilis	28199	S	1	0	1	0.00000
