name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Shinella sp. HZN7	879274	S	2	0	2	0.00000
Shinella sp. PSBB067	2715959	S	1	0	1	0.00000
Kaistia sp. 32K	2795690	S	2	0	2	0.00000
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	1	0	1	0.00000
Mesorhizobium sp. J8	2777475	S	1	0	1	0.00000
Mesorhizobium sp. L-8-3	2744522	S	1	4	5	0.00000
Mesorhizobium sp. N3	675281	S	1	0	1	0.00000
Mesorhizobium sp. Pch-S	2082387	S	1	0	1	0.00000
Mesorhizobium australicum	536018	S	2	2	4	0.00000
Mesorhizobium oceanicum	1670800	S	2	0	2	0.00000
Mesorhizobium opportunistum	593909	S	1	1	2	0.00000
Phyllobacterium zundukense	1867719	S	2	0	2	0.00000
Salaquimonas pukyongi	2712698	S	1	0	1	0.00000
Devosia sp. A16	1736675	S	7	0	7	0.00001
Devosia sp. I507	2083786	S	1	0	1	0.00000
Devosia sp. LEGU1	2774137	S	1	0	1	0.00000
Devosia ginsengisoli	400770	S	1	0	1	0.00000
Hyphomicrobium nitrativorans	1427356	S	2	0	2	0.00000
Hyphomicrobium denitrificans	53399	S	1	0	1	0.00000
Aquabacter sp. L1I39	2820278	S	2	0	2	0.00000
Candidatus Filomicrobium marinum	1608628	S	2	0	2	0.00000
Blastochloris tepida	2233851	S	1	0	1	0.00000
Xanthobacter sp. YN2	2528964	S	4	0	4	0.00000
Starkeya sp. ORNL1	2709380	S	2	0	2	0.00000
Ancylobacter sp. TS-1	1850374	S	1	0	1	0.00000
Bartonella australis	388640	S	2	0	2	0.00000
Bartonella apis	1686310	S	1	0	1	0.00000
Bartonella birtlesii	111504	S	1	0	1	0.00000
Methylocystis rosea	173366	S	2	0	2	0.00000
Methylocystis heyeri	391905	S	1	0	1	0.00000
Pannonibacter phragmitetus	121719	S	2	1	3	0.00000
Pyruvatibacter mobilis	1712261	S	2	0	2	0.00000
Martelella endophytica	1486262	S	1	0	1	0.00000
Aureimonas sp. AU20	1349819	S	1	0	1	0.00000
Sphingomonas sp. CL5.1	2653203	S	4	0	4	0.00000
Sphingomonas sp. Cra20	1327635	S	4	0	4	0.00000
Sphingomonas sp. HMP9	1517554	S	4	0	4	0.00000
Sphingomonas sp. sand1-3	2764186	S	2	0	2	0.00000
Sphingomonas sp. DH-S5	2759526	S	2	0	2	0.00000
Sphingomonas sp. HMP6	1517551	S	2	0	2	0.00000
Sphingomonas sp. AAP5	1523415	S	2	0	2	0.00000
Sphingomonas sp. C8-2	2492837	S	2	1	3	0.00000
Sphingomonas sp. LM7	1938607	S	2	0	2	0.00000
Sphingomonas sp. FARSPH	2219696	S	1	0	1	0.00000
Sphingomonas sp. MK52	2711156	S	1	0	1	0.00000
Sphingomonas sp. C33	2698679	S	1	0	1	0.00000
Sphingomonas sp. XS-10	2599297	S	1	0	1	0.00000
Sphingomonas sp. PAMC26645	2565555	S	1	0	1	0.00000
Sphingomonas sp. LK11	1390395	S	1	0	1	0.00000
Sphingomonas melonis	152682	S	7	6	13	0.00001
Sphingomonas hengshuiensis	1609977	S	5	0	5	0.00000
Sphingomonas insulae	424800	S	4	0	4	0.00000
Sphingomonas panacisoli	1813879	S	4	0	4	0.00000
Sphingomonas paucimobilis	13689	S	3	1	4	0.00000
Sphingomonas alpina	653931	S	3	0	3	0.00000
Sphingomonas wittichii	160791	S	2	0	2	0.00000
Sphingomonas rhizophila	2071607	S	1	0	1	0.00000
Sphingomonas sanxanigenens	397260	S	1	0	1	0.00000
Sphingomonas taxi	1549858	S	1	0	1	0.00000
Sphingopyxis sp. 113P3	292913	S	3	1	4	0.00000
Sphingopyxis sp. EG6	1874061	S	2	0	2	0.00000
Sphingopyxis sp. FD7	1914525	S	2	0	2	0.00000
Sphingopyxis sp. MG	1866325	S	1	4	5	0.00000
Sphingopyxis sp. OPL5	2486273	S	1	0	1	0.00000
Sphingopyxis macrogoltabida	33050	S	6	2	8	0.00001
Sphingopyxis fribergensis	1515612	S	3	1	4	0.00000
Sphingopyxis alaskensis	117207	S	2	0	2	0.00000
Sphingopyxis lindanitolerans	2054227	S	2	1	3	0.00000
Sphingopyxis terrae	33052	S	1	0	1	0.00000
Sphingobium sp. YBL2	484429	S	1	6	7	0.00001
Sphingobium sp. RAC03	1843368	S	1	0	1	0.00000
Sphingobium sp. KCTC 72723	2733867	S	1	0	1	0.00000
Sphingobium yanoikuyae	13690	S	3	5	8	0.00001
Sphingobium herbicidovorans	76947	S	3	2	5	0.00000
Sphingobium cloacae	120107	S	1	2	3	0.00000
Sphingobium hydrophobicum	1673076	S	1	1	2	0.00000
Novosphingobium sp. ABRDHK2	2571749	S	4	2	6	0.00000
Novosphingobium sp. P6W	1609758	S	2	0	2	0.00000
Novosphingobium sp. ES2-1	2780074	S	2	0	2	0.00000
Novosphingobium ginsenosidimutans	1176536	S	2	0	2	0.00000
Sphingorhabdus lacus	392610	S	3	0	3	0.00000
Sphingorhabdus sp. M41	1806885	S	2	0	2	0.00000
Blastomonas fulva	1550728	S	1	2	3	0.00000
Sphingosinithalassobacter sp. CS137	2762748	S	2	0	2	0.00000
Sphingosinithalassobacter sp. zrk23	2711215	S	1	0	1	0.00000
Parasphingopyxis algicola	2026624	S	2	0	2	0.00000
Citromicrobium sp. JL477	1634516	S	1	0	1	0.00000
Tardibacter chloracetimidivorans	1921510	S	1	1	2	0.00000
Novosphingopyxis sp. PB63	2762729	S	1	0	1	0.00000
Porphyrobacter sp. LM 6	1896196	S	2	0	2	0.00000
Porphyrobacter sp. HT-58-2	2023229	S	2	0	2	0.00000
Porphyrobacter sp. CACIAM 03H1	2003315	S	1	0	1	0.00000
Erythrobacter neustonensis	1112	S	2	0	2	0.00000
Erythrobacter sp. KY5	2011159	S	1	0	1	0.00000
Croceicoccus marinus	450378	S	5	1	6	0.00000
Croceicoccus naphthovorans	1348774	S	1	0	1	0.00000
Tsuneonella dongtanensis	692370	S	2	0	2	0.00000
Tsuneonella flava	2055955	S	2	0	2	0.00000
Tsuneonella mangrovi	1982042	S	1	0	1	0.00000
Tsuneonella amylolytica	2338327	S	1	0	1	0.00000
Qipengyuania seohaensis	266951	S	2	0	2	0.00000
Altererythrobacter ishigakiensis	476157	S	1	0	1	0.00000
Sphingosinicella microcystinivorans	335406	S	1	0	1	0.00000
Paracoccus sp. BM15	1529068	S	4	0	4	0.00000
Paracoccus sp. MC1862	2760307	S	2	0	2	0.00000
Paracoccus yeei	147645	S	3	1	4	0.00000
Paracoccus aminophilus	34003	S	1	0	1	0.00000
Paracoccus contaminans	1945662	S	1	0	1	0.00000
Rhodobacter sp. CZR27	2033869	S	3	0	3	0.00000
Rhodobacter blasticus	1075	S	2	0	2	0.00000
Rhodobacter capsulatus	1061	S	1	0	1	0.00000
Sulfitobacter pseudonitzschiae	1402135	S	4	1	5	0.00000
Sulfitobacter sp. THAF37	2587855	S	1	0	1	0.00000
Roseovarius sp. THAF27	2587850	S	2	1	3	0.00000
Roseovarius sp. THAF9	2587847	S	1	0	1	0.00000
Phaeobacter inhibens	221822	S	1	0	1	0.00000
Phaeobacter piscinae	1580596	S	1	1	2	0.00000
Gemmobacter sp. HYN0069	2169400	S	2	0	2	0.00000
Cereibacter sphaeroides	1063	S	2	0	2	0.00000
Tabrizicola piscis	2494374	S	2	0	2	0.00000
Confluentimicrobium sp. EMB200-NS6	1609966	S	2	1	3	0.00000
Rhodovulum sulfidophilum	35806	S	1	0	1	0.00000
Rhodovulum sp. P5	1564506	S	1	0	1	0.00000
Roseobacter denitrificans	2434	S	1	0	1	0.00000
Roseobacter ponti	1891787	S	1	0	1	0.00000
Mameliella alba	561184	S	1	0	1	0.00000
Epibacterium mobile	379347	S	1	0	1	0.00000
Haematobacter massiliensis	195105	S	1	0	1	0.00000
Marivivens sp. JLT3646	1920883	S	1	0	1	0.00000
Pseudorhodobacter turbinis	2500533	S	1	0	1	0.00000
Roseicitreum antarcticum	564137	S	1	0	1	0.00000
Paraoceanicella profunda	2579971	S	1	0	1	0.00000
Brevundimonas sp. LVF1	2774189	S	4	0	4	0.00000
Brevundimonas sp. SGAir0440	2579977	S	3	0	3	0.00000
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	2	1	3	0.00000
Brevundimonas sp. DS20	1532555	S	1	0	1	0.00000
Brevundimonas sp. 'scallop'	2562582	S	1	0	1	0.00000
Brevundimonas sp. M20	2591463	S	1	0	1	0.00000
Brevundimonas sp. LVF2	2774190	S	1	0	1	0.00000
Brevundimonas sp. GRTSA-9	2800818	S	1	0	1	0.00000
Brevundimonas diminuta	293	S	3	4	7	0.00001
Brevundimonas mediterranea	74329	S	2	0	2	0.00000
Brevundimonas naejangsanensis	588932	S	2	0	2	0.00000
Caulobacter flavus	1679497	S	2	0	2	0.00000
Caulobacter mirabilis	69666	S	1	0	1	0.00000
Caulobacter vibrioides	155892	S	1	0	1	0.00000
Caulobacter rhizosphaerae	2010972	S	1	0	1	0.00000
Caulobacter sp. FWC26	69665	S	1	0	1	0.00000
Caulobacter soli	2708539	S	1	0	1	0.00000
Terricaulis silvestris	2686094	S	1	0	1	0.00000
Azospirillum brasilense	192	S	3	0	3	0.00000
Azospirillum sp. TSH100	652764	S	1	0	1	0.00000
Magnetospirillum sp. XM-1	1663591	S	1	1	2	0.00000
Magnetospirillum magneticum	84159	S	1	0	1	0.00000
Tistrella mobilis	171437	S	2	0	2	0.00000
Lichenicola cladoniae	1484109	S	1	0	1	0.00000
Parasaccharibacter apium	1510841	S	1	0	1	0.00000
Rickettsia endosymbiont of Bemisia tabaci	337479	S	1	0	1	0.00000
Rickettsia sp. Tillamook 23	2761623	S	1	0	1	0.00000
Rickettsia endosymbiont of Ixodes scapularis	444612	S	1	0	1	0.00000
Wolbachia endosymbiont of Dirofilaria (Dirofilaria) immitis	1812115	S	1	0	1	0.00000
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	S	1	0	1	0.00000
Hyphobacterium sp. CCMP332	2749086	S	3	0	3	0.00000
Maricaulis maris	74318	S	2	0	2	0.00000
Glycocaulis alkaliphilus	1434191	S	1	0	1	0.00000
Phreatobacter cathodiphilus	1868589	S	2	0	2	0.00000
Micavibrio aeruginosavorus	349221	S	1	0	1	0.00000
Candidatus Pelagibacter sp. FZCC0015	2268451	S	1	0	1	0.00000
Magnetococcus marinus	1124597	S	1	0	1	0.00000
Candidatus Paracaedibacter acanthamoebae	91604	S	1	0	1	0.00000
Sorangium cellulosum	56	S	4	0	4	0.00000
Labilithrix luteola	1391654	S	4	0	4	0.00000
Sandaracinus amylolyticus	927083	S	1	0	1	0.00000
Archangium gephyra	48	S	1	0	1	0.00000
Archangium violaceum	83451	S	1	0	1	0.00000
Stigmatella aurantiaca	41	S	2	0	2	0.00000
Cystobacter fuscus	43	S	1	0	1	0.00000
Vulgatibacter incomptus	1391653	S	1	0	1	0.00000
Anaeromyxobacter dehalogenans	161493	S	1	0	1	0.00000
Geobacter sp. SVR	2495594	S	4	0	4	0.00000
Geobacter bremensis	60035	S	1	0	1	0.00000
Desulfuromonas soudanensis	1603606	S	1	2	3	0.00000
Syntrophotalea carbinolica	19	S	1	0	1	0.00000
Persicimonas caeni	2292766	S	4	1	5	0.00000
Desulfovibrio vulgaris	881	S	1	0	1	0.00000
Desulfovibrio sp. IOR2	2583823	S	1	0	1	0.00000
Desulfococcus oleovorans	181663	S	1	0	1	0.00000
Aliarcobacter cryaerophilus	28198	S	2	0	2	0.00000
Aliarcobacter butzleri	28197	S	1	0	1	0.00000
Aliarcobacter cibarius	255507	S	1	0	1	0.00000
Arcobacter nitrofigilis	28199	S	1	0	1	0.00000
Arcobacter venerupis	1054033	S	1	0	1	0.00000
Arcobacter suis	1278212	S	1	0	1	0.00000
Arcobacter aquimarinus	1315211	S	1	0	1	0.00000
Malaciobacter halophilus	197482	S	1	0	1	0.00000
Malaciobacter molluscorum	1032072	S	1	0	1	0.00000
Halarcobacter ebronensis	1462615	S	2	0	2	0.00000
Pseudoarcobacter acticola	1849015	S	1	0	1	0.00000
Campylobacter fetus	196	S	2	0	2	0.00000
Campylobacter ureolyticus	827	S	2	0	2	0.00000
Campylobacter concisus	199	S	2	0	2	0.00000
Campylobacter sp. RM12175	1660076	S	1	1	2	0.00000
Campylobacter lanienae	75658	S	1	0	1	0.00000
Campylobacter mucosalis	202	S	1	0	1	0.00000
Helicobacter pylori	210	S	2	0	2	0.00000
Candidatus Sulfurimonas baltica	2740404	S	1	0	1	0.00000
Sulfuricurvum kujiense	148813	S	1	0	1	0.00000
Bdellovibrio sp. ZAP7	2231053	S	3	0	3	0.00000
Halobacteriovorax marinus	97084	S	2	0	2	0.00000
Cutibacterium acnes	1747	S	369	25	394	0.00030
Cutibacterium avidum	33010	S	4	0	4	0.00000
Cutibacterium granulosum	33011	S	1	0	1	0.00000
Propionibacterium sp. oral taxon 193	671223	S	18	3	21	0.00002
Tessaracoccus timonensis	2161816	S	2	0	2	0.00000
Tessaracoccus defluvii	1285901	S	1	0	1	0.00000
Tessaracoccus aquimaris	1332264	S	1	0	1	0.00000
Acidipropionibacterium acidipropionici	1748	S	1	2	3	0.00000
Propioniciclava sp. HDW11	2714937	S	2	0	2	0.00000
Pseudopropionibacterium propionicum	1750	S	2	0	2	0.00000
Microlunatus soli	630515	S	1	0	1	0.00000
Nocardioides sp. WS12	2486272	S	2	0	2	0.00000
Nocardioides sp. JS614	196162	S	1	0	1	0.00000
Nocardioides sp. 603	2483798	S	1	1	2	0.00000
Nocardioides sp. S-713	2760089	S	1	1	2	0.00000
Nocardioides mesophilus	433659	S	2	0	2	0.00000
Nocardioides euryhalodurans	2518370	S	1	0	1	0.00000
Nocardioides anomalus	2712223	S	1	0	1	0.00000
Kribbella flavida	182640	S	1	0	1	0.00000
Rhodococcus sp. YL-1	1045808	S	12	58	70	0.00005
Rhodococcus sp. P-2	2795031	S	3	0	3	0.00000
Rhodococcus sp. NJ-530	2490853	S	1	5	6	0.00000
Rhodococcus sp. P1Y	1302308	S	1	0	1	0.00000
Rhodococcus sp. S2-17	1990687	S	1	3	4	0.00000
Rhodococcus sp. BH4	1807790	S	1	6	7	0.00001
Rhodococcus sp. MTM3W5.2	1805827	S	1	0	1	0.00000
Rhodococcus qingshengii	334542	S	18	106	124	0.00010
Rhodococcus erythropolis	1833	S	7	26	33	0.00003
Rhodococcus ruber	1830	S	2	0	2	0.00000
Rhodococcus hoagii	43767	S	1	0	1	0.00000
Nocardia brasiliensis	37326	S	2	0	2	0.00000
Nocardia sp. CS682	1047172	S	1	0	1	0.00000
Nocardia sp. WCH-YHL-001	2755382	S	1	0	1	0.00000
Nocardia otitidiscaviarum	1823	S	1	0	1	0.00000
Nocardia cyriacigeorgica	135487	S	1	0	1	0.00000
Nocardia arthritidis	228602	S	1	0	1	0.00000
Nocardia terpenica	455432	S	1	0	1	0.00000
Nocardia mangyaensis	2213200	S	1	0	1	0.00000
Nocardia yunnanensis	2382165	S	1	0	1	0.00000
Mycobacteroides chelonae	1774	S	19	5	24	0.00002
Mycobacteroides abscessus	36809	S	2	0	2	0.00000
Mycobacteroides saopaulense	1578165	S	1	0	1	0.00000
Mycobacterium gordonae	1778	S	4	1	5	0.00000
Mycobacterium sp. JS623	212767	S	2	0	2	0.00000
Mycobacterium xenopi	1789	S	1	1	2	0.00000
Mycobacterium colombiense	339268	S	1	0	1	0.00000
Mycobacterium dioxanotrophicus	482462	S	1	0	1	0.00000
Mycobacterium riyadhense	486698	S	1	0	1	0.00000
Mycolicibacterium boenickei	146017	S	2	1	3	0.00000
Mycolicibacterium goodii	134601	S	1	0	1	0.00000
Mycolicibacterium phocaicum	319706	S	1	0	1	0.00000
Mycolicibacterium litorale	758802	S	1	0	1	0.00000
Mycolicibacterium mageritense	53462	S	1	0	1	0.00000
Mycolicibacterium aichiense	1799	S	1	0	1	0.00000
Mycolicibacterium helvum	1534349	S	1	0	1	0.00000
Mycolicibacterium fallax	1793	S	1	0	1	0.00000
Mycolicibacterium chitae	1792	S	1	0	1	0.00000
Mycolicibacterium aurum	1791	S	1	0	1	0.00000
Mycolicibacterium phlei	1771	S	1	0	1	0.00000
Mycolicibacillus koreensis	1069220	S	1	0	1	0.00000
Corynebacterium tuberculostearicum	38304	S	10	3	13	0.00001
Corynebacterium kroppenstedtii	161879	S	8	0	8	0.00001
Corynebacterium vitaeruminis	38305	S	3	0	3	0.00000
Corynebacterium kefirresidentii	1979527	S	3	1	4	0.00000
Corynebacterium riegelii	156976	S	3	0	3	0.00000
Corynebacterium lactis	1231000	S	2	0	2	0.00000
Corynebacterium sp. NML98-0116	702967	S	1	0	1	0.00000
Corynebacterium sp. 2019	2675218	S	1	0	1	0.00000
Corynebacterium glucuronolyticum	39791	S	2	0	2	0.00000
Corynebacterium ureicelerivorans	401472	S	2	0	2	0.00000
Corynebacterium pelargi	1471400	S	2	0	2	0.00000
Corynebacterium jeikeium	38289	S	2	3	5	0.00000
Corynebacterium epidermidicanis	1050174	S	1	0	1	0.00000
Corynebacterium terpenotabidum	89154	S	1	0	1	0.00000
Corynebacterium glyciniphilum	1404244	S	1	0	1	0.00000
Corynebacterium simulans	146827	S	1	0	1	0.00000
Corynebacterium imitans	156978	S	1	0	1	0.00000
Corynebacterium aurimucosum	169292	S	1	0	1	0.00000
Corynebacterium diphtheriae	1717	S	1	0	1	0.00000
Tsukamurella paurometabola	2061	S	8	0	8	0.00001
Tsukamurella tyrosinosolvens	57704	S	5	0	5	0.00000
Gordonia sp. JH63	2698900	S	3	1	4	0.00000
Gordonia sp. KTR9	337191	S	1	0	1	0.00000
Gordonia polyisoprenivorans	84595	S	2	0	2	0.00000
Gordonia terrae	2055	S	1	0	1	0.00000
Gordonia rubripertincta	36822	S	1	0	1	0.00000
Gordonia iterans	1004901	S	1	0	1	0.00000
Dietzia sp. oral taxon 368	712270	S	1	2	3	0.00000
Tomitella sp. HY172	2760083	S	2	0	2	0.00000
Microbacterium sp. PM5	2014534	S	14	1	15	0.00001
Microbacterium sp. NY27	2782169	S	3	0	3	0.00000
Microbacterium sp. Nx66	2766784	S	3	1	4	0.00000
Microbacterium sp. LKL04	912630	S	1	0	1	0.00000
Microbacterium sp. Se63.02b	2709304	S	1	0	1	0.00000
Microbacterium sp. HY82	2708079	S	1	0	1	0.00000
Microbacterium sp. 4R-513	2567934	S	1	0	1	0.00000
Microbacterium sp. RG1	2489212	S	1	0	1	0.00000
Microbacterium sp. ABRD_28	2268461	S	1	0	1	0.00000
Microbacterium sp. str. 'China'	2103230	S	1	8	9	0.00001
Microbacterium sp. XT11	367477	S	1	0	1	0.00000
Microbacterium sp. Y-01	2048898	S	1	0	1	0.00000
Microbacterium esteraromaticum	57043	S	4	0	4	0.00000
Microbacterium hominis	162426	S	4	0	4	0.00000
Microbacterium oxydans	82380	S	3	0	3	0.00000
Microbacterium chocolatum	84292	S	3	0	3	0.00000
Microbacterium foliorum	104336	S	3	0	3	0.00000
Microbacterium aurum	36805	S	2	0	2	0.00000
Microbacterium lushaniae	2614639	S	2	0	2	0.00000
Microbacterium pygmaeum	370764	S	2	0	2	0.00000
Microbacterium hydrocarbonoxydans	273678	S	1	0	1	0.00000
Microbacterium oryzae	743009	S	1	0	1	0.00000
Microbacterium sediminis	904291	S	1	0	1	0.00000
Microbacterium schleiferi	69362	S	1	0	1	0.00000
Curtobacterium flaccumfaciens	2035	S	28	1	29	0.00002
Leucobacter sp. CX169	2813744	S	3	2	5	0.00000
Candidatus Aquiluna sp. 15G-AUS-rot	2499157	S	3	0	3	0.00000
Rhodoluna limnophila	232537	S	1	0	1	0.00000
Salinibacterium sp. ZJ70	2708084	S	3	0	3	0.00000
Herbiconiux sp. SALV-R1	2735133	S	2	0	2	0.00000
Rathayibacter rathayi	33887	S	2	0	2	0.00000
Agrococcus jejuensis	399736	S	1	0	1	0.00000
Agrococcus sp. SGAir0287	2070347	S	1	0	1	0.00000
Microterricola viridarii	412690	S	1	0	1	0.00000
Lysinimonas sp. KACC 19322	2592654	S	1	0	1	0.00000
Leifsonia xyli	1575	S	1	0	1	0.00000
Frigoribacterium sp. NBH87	2596916	S	1	0	1	0.00000
Cryobacterium arcticum	670052	S	1	0	1	0.00000
Arthrobacter sp. Rue61a	1118963	S	5	5	10	0.00001
Arthrobacter sp. D5-1	1477518	S	4	1	5	0.00000
Arthrobacter sp. UKPF54-2	2600159	S	1	0	1	0.00000
Arthrobacter sp. KBS0702	2578107	S	1	0	1	0.00000
Arthrobacter sp. YN	2020486	S	1	0	1	0.00000
Arthrobacter sp. NEB 688	904039	S	1	0	1	0.00000
Arthrobacter sp. PM3	2017685	S	1	0	1	0.00000
Arthrobacter dokdonellae	2211210	S	3	0	3	0.00000
Arthrobacter citreus	1670	S	1	0	1	0.00000
Paenarthrobacter sp. YJN-D	2735317	S	17	2	19	0.00001
Micrococcus luteus	1270	S	4	6	10	0.00001
Rothia kristinae	37923	S	4	0	4	0.00000
Rothia dentocariosa	2047	S	2	0	2	0.00000
Rothia amarae	169480	S	1	0	1	0.00000
Kocuria rhizophila	72000	S	4	3	7	0.00001
Pseudarthrobacter phenanthrenivorans	361575	S	2	0	2	0.00000
Sinomonas atrocyanea	37927	S	1	0	1	0.00000
Glutamicibacter halophytocola	1933880	S	1	0	1	0.00000
Psychromicrobium lacuslunae	1618207	S	1	0	1	0.00000
Dermacoccus nishinomiyaensis	1274	S	36	4	40	0.00003
Brevibacterium linens	1703	S	2	2	4	0.00000
Brevibacterium aurantiacum	273384	S	1	0	1	0.00000
Brevibacterium sp. CS2	2575923	S	1	0	1	0.00000
Janibacter limosus	53458	S	1	0	1	0.00000
Janibacter melonis	262209	S	1	0	1	0.00000
Janibacter indicus	857417	S	1	0	1	0.00000
Intrasporangium calvum	53358	S	2	0	2	0.00000
Phycicoccus sp. HDW14	2714941	S	1	0	1	0.00000
Brachybacterium faecium	43669	S	1	0	1	0.00000
Brachybacterium avium	2017485	S	1	0	1	0.00000
Brachybacterium sp. P6-10-X1	1903186	S	1	0	1	0.00000
Serinicoccus profundi	1078471	S	2	0	2	0.00000
Ornithinimicrobium sp. HY006	2508882	S	1	0	1	0.00000
Cellulomonas sp. PSBB021	2003551	S	1	0	1	0.00000
Cellulomonas sp. Y8	2591145	S	1	0	1	0.00000
Miniimonas sp. S16	2171623	S	1	0	1	0.00000
Ruania sp. HY168	2603206	S	1	0	1	0.00000
Luteimicrobium xylanilyticum	1133546	S	1	0	1	0.00000
Sanguibacter keddieii	60920	S	1	0	1	0.00000
Georgenia faecalis	2483799	S	1	0	1	0.00000
Xylanimonas allomyrinae	2509459	S	1	0	1	0.00000
Streptomyces sp. RLB3-17	2594455	S	2	7	9	0.00001
Streptomyces sp. NHF165	2175864	S	1	0	1	0.00000
Streptomyces sp. M56	1495638	S	1	1	2	0.00000
Streptomyces sp. TLI_053	1855352	S	1	0	1	0.00000
Streptomyces sp. SCSIO 3032	1264596	S	1	0	1	0.00000
Streptomyces sp. 769	1262452	S	1	0	1	0.00000
Streptomyces sp. RPA4-2	2721244	S	1	0	1	0.00000
Streptomyces sp. SirexAA-E	862751	S	1	0	1	0.00000
Streptomyces sp. NA04227	2742136	S	1	0	1	0.00000
Streptomyces sp. SN-593	659352	S	1	0	1	0.00000
Streptomyces sp. W1SF4	2305220	S	1	0	1	0.00000
Streptomyces sp. CRXT-Y-14	2768069	S	1	0	1	0.00000
Streptomyces sp. TN58	234612	S	1	0	1	0.00000
Streptomyces sp. ZYC-3	2797636	S	1	0	1	0.00000
Streptomyces glomeroaurantiacus	68210	S	2	0	2	0.00000
Streptomyces buecherae	2763006	S	2	0	2	0.00000
Streptomyces gilvosporeus	553510	S	2	0	2	0.00000
Streptomyces pactum	68249	S	2	0	2	0.00000
Streptomyces griseochromogenes	68214	S	2	0	2	0.00000
Streptomyces globosus	68209	S	2	0	2	0.00000
Streptomyces griseocarneus	51201	S	2	0	2	0.00000
Streptomyces lincolnensis	1915	S	2	0	2	0.00000
Streptomyces venezuelae	54571	S	1	0	1	0.00000
Streptomyces olivaceus	47716	S	1	0	1	0.00000
Streptomyces dengpaensis	2049881	S	1	0	1	0.00000
Streptomyces tirandamycinicus	2174846	S	1	0	1	0.00000
Streptomyces chartreusis	1969	S	1	0	1	0.00000
Streptomyces lydicus	47763	S	1	0	1	0.00000
Streptomyces prasinus	67345	S	1	0	1	0.00000
Streptomyces fodineus	1904616	S	1	0	1	0.00000
Streptomyces ambofaciens	1889	S	1	0	1	0.00000
Streptomyces harbinensis	1176198	S	1	0	1	0.00000
Streptomyces fagopyri	2662397	S	1	0	1	0.00000
Streptomyces niveus	193462	S	1	0	1	0.00000
Streptomyces davaonensis	348043	S	1	0	1	0.00000
Streptomyces lividans	1916	S	1	11	12	0.00001
Streptomyces exfoliatus	1905	S	1	0	1	0.00000
Streptomyces lavendulae	1914	S	1	0	1	0.00000
Streptomyces hygroscopicus	1912	S	1	-1	0	0.00000
Kitasatospora sp. MMS16-BH015	2018025	S	1	0	1	0.00000
Kitasatospora sp. NA04385	2742135	S	1	0	1	0.00000
Kitasatospora setae	2066	S	1	0	1	0.00000
Candidatus Planktophila sulfonica	1884904	S	10	6	16	0.00001
Candidatus Planktophila lacus	1884913	S	1	0	1	0.00000
Amycolatopsis mediterranei	33910	S	2	0	2	0.00000
Amycolatopsis albispora	1804986	S	1	0	1	0.00000
Amycolatopsis sp. BJA-103	1911175	S	1	0	1	0.00000
Saccharopolyspora erythraea	1836	S	1	2	3	0.00000
Saccharopolyspora coralli	2665642	S	1	0	1	0.00000
Pseudonocardia sp. HH130630-07	1690815	S	1	0	1	0.00000
Saccharothrix sp. 6-C	2781735	S	1	0	1	0.00000
Actinosynnema pretiosum	42197	S	1	0	1	0.00000
Alloactinosynnema sp. L-07	1653480	S	1	0	1	0.00000
Micromonospora echinofusca	47858	S	1	1	2	0.00000
Micromonospora inositola	47865	S	1	2	3	0.00000
Actinoplanes teichomyceticus	1867	S	1	0	1	0.00000
Actinoplanes friuliensis	196914	S	1	0	1	0.00000
Actinocatenispora thailandica	227318	S	1	0	1	0.00000
Actinomyces sp. oral taxon 171	706438	S	1	1	2	0.00000
Actinomyces sp. zg-332	2708340	S	1	0	1	0.00000
Actinomyces procaprae	2560010	S	2	1	3	0.00000
Schaalia odontolytica	1660	S	1	0	1	0.00000
Bifidobacterium thermophilum	33905	S	2	0	2	0.00000
Bifidobacterium adolescentis	1680	S	1	0	1	0.00000
Bifidobacterium choerinum	35760	S	1	0	1	0.00000
Actinomadura verrucosospora	46165	S	1	0	1	0.00000
Actinomadura sp. WMMA1423	2591108	S	1	0	1	0.00000
Nocardiopsis gilva	280236	S	1	0	1	0.00000
Candidatus Frankia datiscae	2716812	S	2	0	2	0.00000
Frankia sp. QA3	710111	S	1	0	1	0.00000
Catenulispora acidiphila	304895	S	2	0	2	0.00000
Nakamurella sp. PAMC28650	2762325	S	2	0	2	0.00000
Epidermidibacterium keratini	1891644	S	1	0	1	0.00000
Blastococcus saxobsidens	138336	S	1	0	1	0.00000
Ilumatobacter coccineus	467094	S	1	0	1	0.00000
Baekduia soli	496014	S	1	0	1	0.00000
Conexibacter sp. SYSU D00693	2812560	S	1	0	1	0.00000
Staphylococcus epidermidis	1282	S	20	1	21	0.00002
Staphylococcus cohnii	29382	S	15	3	18	0.00001
Staphylococcus aureus	1280	S	8	12	20	0.00002
Staphylococcus capitis	29388	S	7	0	7	0.00001
Staphylococcus auricularis	29379	S	6	0	6	0.00000
Staphylococcus warneri	1292	S	3	0	3	0.00000
Staphylococcus sp. AntiMn-1	1715860	S	1	3	4	0.00000
Staphylococcus carnosus	1281	S	1	0	1	0.00000
