name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Microbulbifer sp. THAF38	2587856	S	2	0	2	0.00000
Microbulbifer sp. SH-1	2681547	S	2	0	2	0.00000
Microbulbifer sp. GL-2	2591606	S	1	0	1	0.00000
Microbulbifer hydrolyticus	48074	S	10	0	10	0.00001
Microbulbifer aggregans	1769779	S	7	0	7	0.00000
Microbulbifer agarilyticus	260552	S	6	0	6	0.00000
Microbulbifer thermotolerans	252514	S	4	0	4	0.00000
Halioglobus pacificus	930806	S	13	0	13	0.00001
Halioglobus maricola	2601894	S	6	0	6	0.00000
Halioglobus japonicus	930805	S	2	0	2	0.00000
Congregibacter litoralis	393662	S	7	1	8	0.00000
Kineobactrum salinum	2708301	S	6	0	6	0.00000
Spongiibacter sp. IMCC21906	1620392	S	6	0	6	0.00000
Spongiibacter sp. CSC3.9	2794344	S	3	0	3	0.00000
Zhongshania aliphaticivorans	1470434	S	6	0	6	0.00000
Haemophilus parainfluenzae	729	S	17	1	18	0.00001
Haemophilus influenzae	727	S	10	3	13	0.00001
Haemophilus haemolyticus	726	S	3	0	3	0.00000
Haemophilus parahaemolyticus	735	S	3	0	3	0.00000
[Haemophilus] ducreyi	730	S	2	0	2	0.00000
Haemophilus pittmaniae	249188	S	1	0	1	0.00000
Pasteurella multocida	747	S	25	16	41	0.00003
Pasteurella skyensis	97481	S	1	0	1	0.00000
Mannheimia granulomatis	85402	S	5	0	5	0.00000
Mannheimia varigena	85404	S	3	0	3	0.00000
Mannheimia bovis	2770636	S	3	0	3	0.00000
Mannheimia pernigra	111844	S	2	1	3	0.00000
Mannheimia haemolytica	75985	S	1	0	1	0.00000
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	1	0	1	0.00000
Mannheimia ovis	2679994	S	1	0	1	0.00000
Actinobacillus delphinicola	51161	S	4	0	4	0.00000
Actinobacillus porcitonsillarum	189834	S	4	0	4	0.00000
Actinobacillus sp. GY-402	2774188	S	3	0	3	0.00000
Actinobacillus pleuropneumoniae	715	S	2	0	2	0.00000
Actinobacillus indolicus	51049	S	1	0	1	0.00000
Aggregatibacter aphrophilus	732	S	2	0	2	0.00000
Aggregatibacter segnis	739	S	2	0	2	0.00000
Aggregatibacter actinomycetemcomitans	714	S	1	0	1	0.00000
Aggregatibacter sp. 2125159857	2820817	S	1	0	1	0.00000
Glaesserella parasuis	738	S	3	0	3	0.00000
Glaesserella sp. 15-184	2030797	S	3	0	3	0.00000
Gallibacterium anatis	750	S	5	0	5	0.00000
Bibersteinia trehalosi	47735	S	4	118	122	0.00007
Otariodibacter oris	1032623	S	3	0	3	0.00000
Histophilus somni	731	S	2	0	2	0.00000
Bisgaardia hudsonensis	109472	S	2	0	2	0.00000
Rodentibacter heylii	1906744	S	2	0	2	0.00000
Avibacterium volantium	762	S	1	0	1	0.00000
Vespertiliibacter pulmonis	1443036	S	1	0	1	0.00000
Frederiksenia canicola	123824	S	1	0	1	0.00000
Methylomonas sp. LW13	107637	S	7	0	7	0.00000
Methylomonas sp. DH-1	1727196	S	4	1	5	0.00000
Methylomonas sp. LL1	2785785	S	3	0	3	0.00000
Methylomonas sp. EFPC1	2812647	S	2	0	2	0.00000
Methylomonas denitrificans	1538553	S	10	0	10	0.00001
Methylomonas rhizoryzae	2608981	S	7	0	7	0.00000
Methylomonas methanica	421	S	6	0	6	0.00000
Methylomonas koyamae	702114	S	3	0	3	0.00000
Methylococcus sp. IM1	2681310	S	14	0	14	0.00001
Methylococcus sp. EFPC2	2812648	S	8	0	8	0.00000
Methylococcus capsulatus	414	S	5	0	5	0.00000
Methylovulum psychrotolerans	1704499	S	26	0	26	0.00002
Methylocaldum marinum	1432792	S	9	0	9	0.00001
Candidatus Methylospira mobilis	1808979	S	9	0	9	0.00001
Methylomicrobium album	39775	S	6	0	6	0.00000
Methylomicrobium sp. wino1	2049332	S	2	2	4	0.00000
Methylotuvimicrobium buryatense	95641	S	3	4	7	0.00000
Methylotuvimicrobium alcaliphilum	271065	S	1	1	2	0.00000
Piscirickettsia salmonis	1238	S	18	0	18	0.00001
Hydrogenovibrio crunogenus	39765	S	5	0	5	0.00000
Hydrogenovibrio marinus	28885	S	1	0	1	0.00000
Hydrogenovibrio thermophilus	265883	S	1	0	1	0.00000
Thiomicrorhabdus aquaedulcis	2211106	S	4	0	4	0.00000
Thiomicrorhabdus xiamenensis	2739063	S	2	0	2	0.00000
Thiomicrorhabdus sediminis	2580412	S	1	0	1	0.00000
Cycloclasticus zancles	1329899	S	2	4	6	0.00000
Thiomicrospira aerophila	92245	S	2	0	2	0.00000
Thiomicrospira cyclica	147268	S	2	0	2	0.00000
Thiomicrospira sp. S5	1803865	S	1	0	1	0.00000
Methylophaga nitratireducenticrescens	754476	S	2	0	2	0.00000
Thiosulfatimonas sediminis	2675054	S	2	0	2	0.00000
Thiosulfativibrio zosterae	2675053	S	1	0	1	0.00000
Thiothrix sp. Ku-5	2735563	S	15	2	17	0.00001
Thiothrix sp.	1032	S	10	1	11	0.00001
Thiothrix unzii	111769	S	10	3	13	0.00001
Beggiatoa leptomitoformis	288004	S	7	0	7	0.00000
Francisella sp. FSC1006	1547445	S	6	0	6	0.00000
Francisella sp. Scap27	2589986	S	2	1	3	0.00000
Francisella sp. LA112445	1395624	S	1	0	1	0.00000
Francisella tularensis	263	S	4	2	6	0.00000
Francisella halioticida	549298	S	4	0	4	0.00000
Francisella orientalis	299583	S	2	1	3	0.00000
Francisella persica	954	S	1	0	1	0.00000
Francisella philomiragia	28110	S	1	0	1	0.00000
Francisella salina	573569	S	1	2	3	0.00000
Francisella uliginis	573570	S	1	0	1	0.00000
Francisella hispaniensis	622488	S	1	0	1	0.00000
Francisella frigiditurris	1542390	S	1	0	1	0.00000
Allofrancisella frigidaquae	1085644	S	2	0	2	0.00000
Allofrancisella guangzhouensis	594679	S	1	0	1	0.00000
Allofrancisella inopinata	1085647	S	1	0	1	0.00000
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	S	10	0	10	0.00001
Candidatus Vesicomyosocius sp. SY067_SCS001	2732590	S	3	0	3	0.00000
Candidatus Vesicomyosocius okutanii	412965	S	1	0	1	0.00000
Candidatus Ruthia endofausta	2738852	S	1	0	1	0.00000
Candidatus Thioglobus singularis	1427364	S	5	0	5	0.00000
Candidatus Thioglobus sp. NP1	2508687	S	4	0	4	0.00000
Gallaecimonas mangrovi	2291597	S	6	0	6	0.00000
Pseudohongiella spirulinae	1249552	S	6	0	6	0.00000
Sedimenticola thiotaurini	1543721	S	4	0	4	0.00000
Thiolapillus brandeum	1076588	S	4	0	4	0.00000
Candidatus Nardonella dryophthoridicola	1971485	S	1	0	1	0.00000
endosymbiont of Pachyrhynchus infernalis	1971488	S	1	0	1	0.00000
Candidatus Azoamicus ciliaticola	2652803	S	3	0	3	0.00000
Candidatus Reidiella endopervernicosa	2738883	S	2	0	2	0.00000
Solimonas sp. K1W22B-7	2303331	S	19	0	19	0.00001
Sinimarinibacterium sp. NLF-5-8	2698684	S	11	1	12	0.00001
Steroidobacter denitrificans	465721	S	8	0	8	0.00000
Sulfuricaulis limicola	1620215	S	9	0	9	0.00001
Sulfurifustis variabilis	1675686	S	5	0	5	0.00000
Acidiferrobacter sp. SPIII_3	1281578	S	3	0	3	0.00000
Gilliamella apicola	1196095	S	12	0	12	0.00001
Orbus sp. IPMB12	1635327	S	1	0	1	0.00000
Immundisolibacter cernigliae	1810504	S	12	0	12	0.00001
endosymbiont of unidentified scaly snail isolate Monju	1248727	S	9	0	9	0.00001
endosymbiont of Euscepes postfasciatus	650377	S	1	0	1	0.00000
Cardiobacterium hominis	2718	S	3	0	3	0.00000
Dichelobacter nodosus	870	S	2	0	2	0.00000
Salinisphaera sp. LB1	2183911	S	5	0	5	0.00000
Methylobacterium sp. WL1	2603276	S	111	9	120	0.00007
Methylobacterium sp. C1	1479019	S	98	287	385	0.00024
Methylobacterium sp. 17Sr1-43	2202828	S	59	6	65	0.00004
Methylobacterium sp. XJLW	739141	S	54	441	495	0.00030
Methylobacterium sp. 4-46	426117	S	32	2	34	0.00002
Methylobacterium sp. 17Sr1-1	2202826	S	16	3	19	0.00001
Methylobacterium sp. AMS5	925818	S	11	4	15	0.00001
Methylobacterium sp. DM1	2067957	S	9	10	19	0.00001
Methylobacterium mesophilicum	39956	S	238	19	257	0.00016
Methylobacterium radiotolerans	31998	S	179	333	512	0.00031
Methylobacterium brachiatum	269660	S	101	24	125	0.00008
Methylobacterium aquaticum	270351	S	91	18	109	0.00007
Methylobacterium phyllosphaerae	418223	S	46	90	136	0.00008
Methylobacterium indicum	1775910	S	40	9	49	0.00003
Methylobacterium nodulans	114616	S	38	1	39	0.00002
Methylobacterium durans	2202825	S	31	2	33	0.00002
Methylobacterium oryzae	334852	S	12	106	118	0.00007
Methylobacterium terrae	2202827	S	12	2	14	0.00001
Methylobacterium currus	2051553	S	9	2	11	0.00001
Methylorubrum extorquens	408	S	49	47	96	0.00006
Methylorubrum populi	223967	S	27	8	35	0.00002
Microvirga sp. 17 mud 1-3	2082949	S	14	2	16	0.00001
Microvirga sp. VF16	2807101	S	8	0	8	0.00000
Microvirga ossetica	1882682	S	14	2	16	0.00001
Microvirga thermotolerans	2651334	S	7	1	8	0.00000
Bradyrhizobium sp. BTAi1	288000	S	168	20	188	0.00012
Bradyrhizobium sp. CCBAU 051011	858422	S	31	3	34	0.00002
Bradyrhizobium sp. ORS 285	115808	S	28	4	32	0.00002
Bradyrhizobium sp. CCBAU 51753	1325100	S	26	4	30	0.00002
Bradyrhizobium sp. PSBB068	2715960	S	25	5	30	0.00002
Bradyrhizobium sp. CCBAU 51765	1325102	S	25	6	31	0.00002
Bradyrhizobium sp. ORS 278	114615	S	22	3	25	0.00002
Bradyrhizobium sp.	376	S	18	33	51	0.00003
Bradyrhizobium sp. CCBAU 53421	1325120	S	15	3	18	0.00001
Bradyrhizobium sp. 6(2017)	1197460	S	13	2	15	0.00001
Bradyrhizobium sp. CCBAU 53340	1325112	S	12	7	19	0.00001
Bradyrhizobium sp. CCGE-LA001	1223566	S	11	2	13	0.00001
Bradyrhizobium sp. CCBAU 53351	1325114	S	10	7	17	0.00001
Bradyrhizobium sp. CCBAU 53338	1325111	S	9	5	14	0.00001
Bradyrhizobium sp. 1(2017)	1404888	S	7	1	8	0.00000
Bradyrhizobium sp. SK17	2057741	S	7	2	9	0.00001
Bradyrhizobium sp. LCT2	2493093	S	5	15	20	0.00001
Bradyrhizobium sp. TM102	2599819	S	4	33	37	0.00002
Bradyrhizobium sp. WSM471	319017	S	3	8	11	0.00001
Bradyrhizobium sp. 323S2	1404649	S	2	2	4	0.00000
Bradyrhizobium erythrophlei	1437360	S	77	4	81	0.00005
Bradyrhizobium diazoefficiens	1355477	S	52	68	120	0.00007
Bradyrhizobium paxllaeri	190148	S	38	5	43	0.00003
Bradyrhizobium lablabi	722472	S	29	46	75	0.00005
Bradyrhizobium guangdongense	1325090	S	22	17	39	0.00002
Bradyrhizobium canariense	255045	S	20	1	21	0.00001
Bradyrhizobium cosmicum	1404864	S	19	4	23	0.00001
Bradyrhizobium icense	1274631	S	17	1	18	0.00001
Bradyrhizobium japonicum	375	S	16	11	27	0.00002
Bradyrhizobium genosp. L	83637	S	16	2	18	0.00001
Bradyrhizobium genosp. B	83627	S	14	2	16	0.00001
Bradyrhizobium betae	244734	S	13	7	20	0.00001
Bradyrhizobium guangzhouense	1325095	S	13	8	21	0.00001
Bradyrhizobium vignae	1549949	S	13	1	14	0.00001
Bradyrhizobium symbiodeficiens	1404367	S	11	2	13	0.00001
Bradyrhizobium guangxiense	1325115	S	10	6	16	0.00001
Bradyrhizobium oligotrophicum	44255	S	10	1	11	0.00001
Bradyrhizobium amphicarpaeae	1404768	S	9	2	11	0.00001
Bradyrhizobium zhanjiangense	1325107	S	7	1	8	0.00000
Bradyrhizobium arachidis	858423	S	3	0	3	0.00000
Bradyrhizobium ottawaense	931866	S	2	14	16	0.00001
Bradyrhizobium elkanii	29448	S	2	63	65	0.00004
Bosea sp. RAC05	1842539	S	60	11	71	0.00004
Bosea sp. Tri-49	1867715	S	30	3	33	0.00002
Bosea sp. F3-2	2599640	S	26	5	31	0.00002
Bosea sp. ANAM02	2020412	S	24	5	29	0.00002
Bosea sp. PAMC 26642	1792307	S	21	2	23	0.00001
Bosea sp. AS-1	2015316	S	15	3	18	0.00001
Bosea vaviloviae	1526658	S	25	4	29	0.00002
Rhodopseudomonas palustris	1076	S	111	22	133	0.00008
Afipia carboxidovorans	40137	S	21	35	56	0.00003
Afipia sp. GAS231	1882747	S	16	13	29	0.00002
Tardiphaga robiniae	943830	S	21	1	22	0.00001
Nitrobacter hamburgensis	912	S	16	3	19	0.00001
Nitrobacter winogradskyi	913	S	9	2	11	0.00001
Variibacter gotjawalensis	1333996	S	22	0	22	0.00001
Rhizobium sp. WL3	2603277	S	12	1	13	0.00001
Rhizobium sp. NXC24	2048897	S	9	0	9	0.00001
Rhizobium sp. Khangiran2	1435607	S	8	9	17	0.00001
Rhizobium sp. NLR16a	2731112	S	7	4	11	0.00001
Rhizobium sp. BG4	2613770	S	6	0	6	0.00000
Rhizobium sp. CIAT894	2020312	S	5	2	7	0.00000
Rhizobium sp. 11515TR	2028343	S	4	0	4	0.00000
Rhizobium sp. NXC14	1981173	S	3	1	4	0.00000
Rhizobium sp. NZLR1	2731096	S	3	0	3	0.00000
Rhizobium sp. S41	1869170	S	3	34	37	0.00002
Rhizobium sp. ADMK78	1813451	S	3	0	3	0.00000
Rhizobium sp. ACO-34A	1571470	S	2	0	2	0.00000
Rhizobium sp. IE4771	1301032	S	1	4	5	0.00000
Rhizobium sp. ZX09	2291939	S	1	4	5	0.00000
Rhizobium leguminosarum	384	S	50	24	74	0.00005
Rhizobium lusitanum	293958	S	15	1	16	0.00001
Rhizobium pseudoryzae	379684	S	13	1	14	0.00001
Rhizobium rosettiformans	1368430	S	12	6	18	0.00001
Rhizobium phaseoli	396	S	9	14	23	0.00001
Rhizobium flavum	1335061	S	9	5	14	0.00001
Rhizobium favelukesii	348824	S	9	3	12	0.00001
Rhizobium etli	29449	S	9	10	19	0.00001
Rhizobium bangladeshense	1138189	S	8	1	9	0.00001
Rhizobium jaguaris	1312183	S	8	0	8	0.00000
Rhizobium indicum	2583231	S	7	4	11	0.00001
Rhizobium hidalgonense	1538159	S	7	13	20	0.00001
Rhizobium pusense	648995	S	6	21	27	0.00002
Rhizobium gallicum	56730	S	5	1	6	0.00000
Rhizobium tropici	398	S	3	1	4	0.00000
Rhizobium daejeonense	240521	S	3	2	5	0.00000
Rhizobium binae	1138190	S	2	0	2	0.00000
Rhizobium lentis	1138194	S	1	0	1	0.00000
Rhizobium acidisoli	1538158	S	1	0	1	0.00000
Rhizobium rhizoryzae	451876	S	1	0	1	0.00000
Rhizobium oryzihabitans	2267833	S	1	1	2	0.00000
Rhizobium selenitireducens	448181	S	1	12	13	0.00001
Agrobacterium tumefaciens	358	S	36	25	61	0.00004
Agrobacterium fabrum	1176649	S	12	14	26	0.00002
Agrobacterium fabacearum	1183401	S	4	13	17	0.00001
Agrobacterium vitis	373	S	20	2	22	0.00001
Agrobacterium larrymoorei	160699	S	13	1	14	0.00001
Agrobacterium rubi	28099	S	12	2	14	0.00001
Agrobacterium sp. RAC06	1842536	S	2	1	3	0.00000
Agrobacterium sp. T29	2580515	S	1	0	1	0.00000
Agrobacterium sp. MA01	2664893	S	1	0	1	0.00000
Agrobacterium rhizogenes	359	S	3	3	6	0.00000
Neorhizobium sp. SOG26	2060726	S	19	2	21	0.00001
Neorhizobium sp. NCHU2750	1825976	S	4	0	4	0.00000
Neorhizobium galegae	399	S	20	1	21	0.00001
Pseudorhizobium banfieldiae	1125847	S	1	1	2	0.00000
Sinorhizobium fredii	380	S	18	10	28	0.00002
Sinorhizobium meliloti	382	S	17	4	21	0.00001
Sinorhizobium sp. RAC02	1842534	S	10	1	11	0.00001
Sinorhizobium sp. BG8	2613773	S	5	0	5	0.00000
Sinorhizobium sp. CCBAU 05631	794846	S	2	3	5	0.00000
Sinorhizobium americanum	194963	S	8	1	9	0.00001
Sinorhizobium medicae	110321	S	3	0	3	0.00000
Ensifer adhaerens	106592	S	15	5	20	0.00001
Ensifer mexicanus	375549	S	15	1	16	0.00001
Ensifer alkalisoli	1752398	S	3	0	3	0.00000
Ensifer sp. PDNC004	2811423	S	2	0	2	0.00000
Shinella sp. HZN7	879274	S	13	9	22	0.00001
Shinella sp. PSBB067	2715959	S	10	9	19	0.00001
Kaistia sp. 32K	2795690	S	16	2	18	0.00001
Georhizobium profundi	2341112	S	9	2	11	0.00001
Candidatus Liberibacter asiaticus	34021	S	2	0	2	0.00000
Liberibacter crescens	1273132	S	2	0	2	0.00000
Candidatus Liberibacter africanus	34020	S	1	0	1	0.00000
Candidatus Liberibacter solanacearum	556287	S	1	0	1	0.00000
Ciceribacter thiooxidans	1969821	S	7	1	8	0.00000
Mesorhizobium sp. N3	675281	S	18	2	20	0.00001
Mesorhizobium sp. 8	2584466	S	13	1	14	0.00001
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	13	2	15	0.00001
Mesorhizobium sp. NBSH29	2654249	S	12	0	12	0.00001
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	12	21	33	0.00002
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	11	3	14	0.00001
Mesorhizobium sp. DCY119	2108445	S	10	1	11	0.00001
Mesorhizobium sp. INR15	2654248	S	9	0	9	0.00001
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	9	2	11	0.00001
Mesorhizobium sp. J8	2777475	S	6	1	7	0.00000
Mesorhizobium sp. 113-3-9	2744517	S	6	3	9	0.00001
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	6	1	7	0.00000
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	6	1	7	0.00000
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	5	1	6	0.00000
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	5	2	7	0.00000
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	5	1	6	0.00000
Mesorhizobium sp. Pch-S	2082387	S	5	0	5	0.00000
Mesorhizobium sp. 113-3-3	2744516	S	5	2	7	0.00000
Mesorhizobium sp. L-2-11	2744521	S	4	1	5	0.00000
Mesorhizobium sp. 113-1-2	2744515	S	4	9	13	0.00001
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	3	0	3	0.00000
Mesorhizobium sp. NZP2077	2483404	S	3	0	3	0.00000
Mesorhizobium sp. 131-3-5	2744520	S	3	9	12	0.00001
Mesorhizobium sp. WSM1497	278153	S	2	4	6	0.00000
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	2	1	3	0.00000
Mesorhizobium sp. L-8-10	2744523	S	2	4	6	0.00000
Mesorhizobium sp. L-8-3	2744522	S	2	4	6	0.00000
Mesorhizobium sp. 131-2-1	2744518	S	2	0	2	0.00000
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	2	0	2	0.00000
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	2	3	5	0.00000
Mesorhizobium sp. AA22	1854057	S	1	0	1	0.00000
Mesorhizobium sp. NZP2298	2483403	S	1	0	1	0.00000
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	1	0	1	0.00000
Mesorhizobium loti	381	S	20	47	67	0.00004
Mesorhizobium erdmanii	1777866	S	12	2	14	0.00001
Mesorhizobium australicum	536018	S	11	2	13	0.00001
Mesorhizobium huakuii	28104	S	7	2	9	0.00001
Mesorhizobium oceanicum	1670800	S	7	1	8	0.00000
Mesorhizobium japonicum	2066070	S	6	3	9	0.00001
Mesorhizobium amorphae	71433	S	5	0	5	0.00000
Mesorhizobium opportunistum	593909	S	5	1	6	0.00000
Mesorhizobium ciceri	39645	S	3	2	5	0.00000
Aminobacter sp. MSH1	374606	S	16	7	23	0.00001
Aminobacter sp. SR38	2774562	S	4	16	20	0.00001
Aminobacter sp. MDW-2	2666139	S	1	7	8	0.00000
Aminobacter aminovorans	83263	S	2	7	9	0.00001
Phyllobacterium sp. 628	2718938	S	14	1	15	0.00001
Phyllobacterium zundukense	1867719	S	9	0	9	0.00001
Nitratireductor sp. SY7	2599600	S	14	1	15	0.00001
Nitratireductor sp. OM-1	1756988	S	9	0	9	0.00001
Roseitalea porphyridii	1852022	S	18	2	20	0.00001
Hoeflea phototrophica	244596	S	8	0	8	0.00000
Hoeflea sp. IMCC20628	1620421	S	7	0	7	0.00000
Oricola thermophila	2742145	S	13	1	14	0.00001
Chelativorans sp. BNC1	266779	S	10	1	11	0.00001
Salaquimonas pukyongi	2712698	S	9	0	9	0.00001
Lentilitoribacter sp. Alg239-R112	2305987	S	2	0	2	0.00000
Devosia sp. A16	1736675	S	34	2	36	0.00002
Devosia sp. I507	2083786	S	20	3	23	0.00001
Devosia sp. S02	2657486	S	15	2	17	0.00001
Devosia sp. LEGU1	2774137	S	13	1	14	0.00001
Devosia sp. G19	2801335	S	11	1	12	0.00001
Devosia sp. MC521	2759954	S	8	2	10	0.00001
Devosia sp. 1566	2499144	S	5	0	5	0.00000
Devosia sp. D6-9	2664417	S	5	11	16	0.00001
Devosia ginsengisoli	400770	S	27	3	30	0.00002
Rhodoplanes sp. Z2-YC6860	674703	S	52	3	55	0.00003
Hyphomicrobium denitrificans	53399	S	19	1	20	0.00001
Hyphomicrobium nitrativorans	1427356	S	16	0	16	0.00001
Hyphomicrobium sp. MC1	717785	S	14	0	14	0.00001
Blastochloris tepida	2233851	S	14	3	17	0.00001
Blastochloris viridis	1079	S	11	1	12	0.00001
Aquabacter sp. L1I39	2820278	S	19	1	20	0.00001
Caenibius tardaugens	169176	S	16	21	37	0.00002
Rhodomicrobium vannielii	1069	S	11	0	11	0.00001
Pelagibacterium halotolerans	531813	S	11	0	11	0.00001
Methyloceanibacter sp. wino2	2170729	S	6	0	6	0.00000
Methyloceanibacter caenitepidi	1384459	S	3	0	3	0.00000
Youhaiella tibetensis	1447062	S	7	0	7	0.00000
Candidatus Filomicrobium marinum	1608628	S	6	0	6	0.00000
Methyloligella sp. GL2	2742204	S	5	0	5	0.00000
Paradevosia shaoguanensis	1335043	S	4	9	13	0.00001
Maritalea myrionectae	454601	S	2	0	2	0.00000
Pseudolabrys taiwanensis	331696	S	25	2	27	0.00002
Pseudolabrys sp. FHR47	2562284	S	24	2	26	0.00002
Starkeya sp. ORNL1	2709380	S	20	2	22	0.00001
Starkeya novella	921	S	15	3	18	0.00001
Xanthobacter sp. YN2	2528964	S	22	4	26	0.00002
Ancylobacter sp. TS-1	1850374	S	12	3	15	0.00001
Ancylobacter pratisalsi	1745854	S	9	1	10	0.00001
Labrys sp. KNU-23	2789216	S	19	1	20	0.00001
Azorhizobium caulinodans	7	S	12	1	13	0.00001
Pyruvatibacter mobilis	1712261	S	85	7	92	0.00006
Parvibaculum lavamentivorans	256618	S	22	9	31	0.00002
Candidatus Phaeomarinobacter ectocarpi	1458461	S	7	0	7	0.00000
Aureimonas sp. OT7	2816454	S	37	35	72	0.00004
Aureimonas sp. AU20	1349819	S	14	1	15	0.00001
Aureimonas sp. LMG 31693	2758041	S	10	1	11	0.00001
Aureimonas populi	1701758	S	17	2	19	0.00001
Martelella endophytica	1486262	S	11	1	12	0.00001
Martelella sp. AD-3	686597	S	2	11	13	0.00001
Martelella mediterranea	293089	S	2	1	3	0.00000
Martelella lutilitoris	2583532	S	1	1	2	0.00000
Methylocystis rosea	173366	S	17	3	20	0.00001
Methylocystis parvus	134	S	13	0	13	0.00001
Methylocystis heyeri	391905	S	11	0	11	0.00001
Methylocystis bryophila	655015	S	9	0	9	0.00001
Methylocystis sp. SC2	187303	S	9	3	12	0.00001
Methylosinus sp. C49	2699395	S	20	2	22	0.00001
Methylosinus trichosporium	426	S	7	0	7	0.00000
Labrenzia sp. VG12	2021862	S	9	0	9	0.00001
Labrenzia sp. PHM005	2590016	S	7	0	7	0.00000
Labrenzia sp. CP4	1674922	S	1	2	3	0.00000
Labrenzia sp. THAF35	2587854	S	1	2	3	0.00000
Labrenzia sp. THAF82	2587861	S	1	0	1	0.00000
Labrenzia alexandrii	388408	S	2	0	2	0.00000
Labrenzia aggregata	187304	S	1	1	2	0.00000
Stappia indica	538381	S	13	1	14	0.00001
Stappia sp. ES.058	1881061	S	7	0	7	0.00000
Pannonibacter phragmitetus	121719	S	19	17	36	0.00002
Pseudovibrio sp. FO-BEG1	911045	S	3	0	3	0.00000
Pseudorhodoplanes sinuspersici	1235591	S	23	0	23	0.00001
Nordella sp. HKS 07	2712222	S	19	0	19	0.00001
Hartmannibacter diazotrophicus	1482074	S	11	1	12	0.00001
Candidatus Hodgkinia cicadicola	573658	S	6	0	6	0.00000
Brucella anthropi	529	S	6	17	23	0.00001
Brucella sp. 09RB8910	1844051	S	3	1	4	0.00000
Brucella sp. 09RB8471	1149952	S	2	1	3	0.00000
Brucella sp. 10RB9215	1149953	S	1	0	1	0.00000
Brucella pituitosa	571256	S	5	1	6	0.00000
[Ochrobactrum] quorumnocens	271865	S	4	0	4	0.00000
Brucella melitensis	29459	S	3	12	15	0.00001
Ochrobactrum sp. MT180101	2726427	S	3	8	11	0.00001
Methylocella tundrae	227605	S	8	0	8	0.00000
Methylocella silvestris	199596	S	7	0	7	0.00000
Methylovirgula ligni	569860	S	11	0	11	0.00001
Beijerinckia indica	533	S	5	0	5	0.00000
Bartonella sp. WD16.2	1933904	S	1	2	3	0.00000
Bartonella sp. HY038	2759660	S	1	0	1	0.00000
Bartonella elizabethae	807	S	2	5	7	0.00000
Bartonella ancashensis	1318743	S	2	0	2	0.00000
Bartonella tribocorum	85701	S	2	3	5	0.00000
Bartonella birtlesii	111504	S	1	0	1	0.00000
Bartonella bovis	155194	S	1	0	1	0.00000
Bartonella clarridgeiae	56426	S	1	0	1	0.00000
Bartonella alsatica	52764	S	1	0	1	0.00000
Bartonella vinsonii	33047	S	1	0	1	0.00000
Bartonella quintana	803	S	1	0	1	0.00000
Breoghania sp. L-A4	2304600	S	19	1	20	0.00001
Cohaesibacter sp. ES.047	1798205	S	5	0	5	0.00000
Chelatococcus sp. CO-6	1702325	S	9	2	11	0.00001
Chelatococcus daeguensis	444444	S	7	1	8	0.00000
Lichenihabitans psoromatis	2528642	S	15	0	15	0.00001
Sphingomonas sp. PAMC26645	2565555	S	174	28	202	0.00012
Sphingomonas sp. HMP9	1517554	S	92	21	113	0.00007
Sphingomonas sp. AAP5	1523415	S	51	8	59	0.00004
Sphingomonas sp. FARSPH	2219696	S	39	21	60	0.00004
Sphingomonas sp. CL5.1	2653203	S	38	7	45	0.00003
Sphingomonas sp. C33	2698679	S	32	2	34	0.00002
Sphingomonas sp. MM-1	745310	S	31	36	67	0.00004
Sphingomonas sp. NBWT7	2596913	S	29	5	34	0.00002
Sphingomonas sp. AP4-R1	2735134	S	26	1	27	0.00002
Sphingomonas sp. LMO-1	2681549	S	25	1	26	0.00002
Sphingomonas sp. HMP6	1517551	S	25	2	27	0.00002
Sphingomonas sp. DH-S5	2759526	S	24	1	25	0.00002
Sphingomonas sp. Cra20	1327635	S	23	1	24	0.00001
Sphingomonas sp. MK52	2711156	S	19	0	19	0.00001
Sphingomonas sp. NIC1	1961362	S	19	22	41	0.00003
Sphingomonas sp. LK11	1390395	S	19	3	22	0.00001
Sphingomonas sp. XS-10	2599297	S	18	0	18	0.00001
Sphingomonas sp. KC8	1030157	S	18	6	24	0.00001
