name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hydrogenophaga sp. PBC	795665	S	3	0	3	0.0003549036
Comamonas koreensis	160825	S	3	0	3	0.0003549036
Comamonas piscis	1562974	S	3	0	3	0.0003549036
Ottowia sp. 27C	2816950	S	3	0	3	0.0003549036
Serpentinomonas raichei	1458425	S	3	0	3	0.0003549036
Burkholderia contaminans	488447	S	2	1	3	0.0003549036
Cupriavidus basilensis	68895	S	3	0	3	0.0003549036
Massilia flava	871742	S	3	0	3	0.0003549036
Massilia armeniaca	2072590	S	2	1	3	0.0003549036
Janthinobacterium agaricidamnosum	55508	S	3	0	3	0.0003549036
Noviherbaspirillum sp. UKPF54	2601898	S	3	0	3	0.0003549036
Bordetella genomosp. 8	1416806	S	3	0	3	0.0003549036
Achromobacter xylosoxidans	85698	S	2	1	3	0.0003549036
Azoarcus communis	41977	S	3	0	3	0.0003549036
Thauera sp. K11	2005884	S	2	1	3	0.0003549036
Aromatoleum petrolei	76116	S	2	1	3	0.0003549036
Dechloromonas aromatica	259537	S	2	1	3	0.0003549036
Candidatus Methylopumilus turicensis	1581680	S	3	0	3	0.0003549036
Sulfuricella denitrificans	649841	S	3	0	3	0.0003549036
Sulfuriferula plumbiphila	171865	S	3	0	3	0.0003549036
Ferriphaselus amnicola	1188319	S	3	0	3	0.0003549036
Sulfuritortus calidifontis	1914471	S	3	0	3	0.0003549036
Usitatibacter rugosus	2732067	S	3	0	3	0.0003549036
Methylobacterium sp. DM1	2067957	S	2	1	3	0.0003549036
Methylobacterium terrae	2202827	S	3	0	3	0.0003549036
Microvirga ossetica	1882682	S	3	0	3	0.0003549036
Bradyrhizobium lablabi	722472	S	1	2	3	0.0003549036
Mesorhizobium sp. 113-3-9	2744517	S	2	1	3	0.0003549036
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	2	1	3	0.0003549036
Mesorhizobium huakuii	28104	S	2	1	3	0.0003549036
Rhizobium tropici	398	S	2	1	3	0.0003549036
Rhizobium indicum	2583231	S	2	1	3	0.0003549036
Ancylobacter pratisalsi	1745854	S	3	0	3	0.0003549036
Pseudolabrys taiwanensis	331696	S	3	0	3	0.0003549036
Methylocystis heyeri	391905	S	3	0	3	0.0003549036
Methylocella tundrae	227605	S	3	0	3	0.0003549036
Sphingomonas sp. HDW15A	2714942	S	3	0	3	0.0003549036
Sphingomonas ginsengisoli An et al. 2013	363835	S	3	0	3	0.0003549036
Sphingomonas panacis	1560345	S	3	0	3	0.0003549036
Sphingobium sp. KCTC 72723	2733867	S	3	0	3	0.0003549036
Sphingobium sp. RSMS	520734	S	1	2	3	0.0003549036
Sphingobium hydrophobicum	1673076	S	2	1	3	0.0003549036
Novosphingobium sp. THN1	1016987	S	3	0	3	0.0003549036
Novosphingobium sp. P6W	1609758	S	3	0	3	0.0003549036
Novosphingopyxis sp. PB63	2762729	S	2	1	3	0.0003549036
Erythrobacter litoralis	39960	S	3	0	3	0.0003549036
Paracoccus yeei	147645	S	2	1	3	0.0003549036
Roseivivax sp. THAF30	2587852	S	1	2	3	0.0003549036
Brevundimonas sp. SGAir0440	2579977	S	3	0	3	0.0003549036
Brevundimonas sp. AJA228-03	2752515	S	3	0	3	0.0003549036
Brevundimonas sp. DS20	1532555	S	2	1	3	0.0003549036
Caulobacter segnis	88688	S	2	1	3	0.0003549036
Ehrlichia ruminantium	779	S	3	0	3	0.0003549036
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	S	3	0	3	0.0003549036
[Arcobacter] porcinus	1935204	S	3	0	3	0.0003549036
Pseudoarcobacter acticola	1849015	S	3	0	3	0.0003549036
Campylobacter jejuni	197	S	2	1	3	0.0003549036
Minicystis rosea	888845	S	2	1	3	0.0003549036
Nocardioides sp. S5	2017486	S	2	1	3	0.0003549036
Nocardioides daphniae	402297	S	2	1	3	0.0003549036
Dermacoccus sp. PAMC28757	2762331	S	3	0	3	0.0003549036
Microbacterium sp. WY121	2782168	S	3	0	3	0.0003549036
Microbacterium sp. 10M-3C3	2483401	S	2	1	3	0.0003549036
Microbacterium hominis	162426	S	3	0	3	0.0003549036
Rhodoluna limnophila	232537	S	3	0	3	0.0003549036
Agromyces sp. LHK192	2498704	S	3	0	3	0.0003549036
Agromyces aureus	453304	S	3	0	3	0.0003549036
Rathayibacter festucae	110937	S	2	1	3	0.0003549036
Brevibacterium casei	33889	S	3	0	3	0.0003549036
Brevibacterium aurantiacum	273384	S	3	0	3	0.0003549036
Cellulomonas sp. H30R-01	2704467	S	3	0	3	0.0003549036
Corynebacterium callunae	1721	S	3	0	3	0.0003549036
Corynebacterium efficiens	152794	S	3	0	3	0.0003549036
Corynebacterium propinquum	43769	S	3	0	3	0.0003549036
Corynebacterium riegelii	156976	S	3	0	3	0.0003549036
Corynebacterium jeikeium	38289	S	2	1	3	0.0003549036
Mycolicibacterium sediminis	1286180	S	3	0	3	0.0003549036
Streptomyces sp. RPA4-2	2721244	S	3	0	3	0.0003549036
Candidatus Planktophila vernalis	1884907	S	3	0	3	0.0003549036
Bifidobacterium catenulatum	1686	S	3	0	3	0.0003549036
Phytohabitans suffuscus	624315	S	3	0	3	0.0003549036
Amycolatopsis methanolica	1814	S	3	0	3	0.0003549036
Saccharopolyspora coralli	2665642	S	2	1	3	0.0003549036
Pseudonocardia sp. CGMCC 4.1532	2761535	S	3	0	3	0.0003549036
Schaalia sp. JY-X169	2758572	S	3	0	3	0.0003549036
Roseburia hominis	301301	S	2	1	3	0.0003549036
Clostridium pasteurianum	1501	S	3	0	3	0.0003549036
Clostridium drakei	332101	S	2	1	3	0.0003549036
Ruminococcus bicirculans	1160721	S	3	0	3	0.0003549036
Acetoanaerobium sticklandii	1511	S	3	0	3	0.0003549036
Staphylococcus saccharolyticus	33028	S	3	0	3	0.0003549036
Staphylococcus auricularis	29379	S	3	0	3	0.0003549036
Bacillus thuringiensis	1428	S	2	1	3	0.0003549036
Bacillus subtilis	1423	S	1	2	3	0.0003549036
Alicyclobacillus acidocaldarius	405212	S	3	0	3	0.0003549036
Streptococcus oralis	1303	S	2	1	3	0.0003549036
Streptococcus mitis	28037	S	2	1	3	0.0003549036
Lactobacillus delbrueckii	1584	S	2	1	3	0.0003549036
Lactiplantibacillus plantarum	1590	S	3	0	3	0.0003549036
Enterococcus faecium	1352	S	1	2	3	0.0003549036
Tetragenococcus koreensis	290335	S	3	0	3	0.0003549036
Aerococcus viridans	1377	S	2	1	3	0.0003549036
Calothrix parasitica	1973486	S	3	0	3	0.0003549036
Calothrix sp. NIES-3974	2005462	S	2	1	3	0.0003549036
Dolichospermum compactum	136073	S	2	1	3	0.0003549036
Trichodesmium erythraeum	1206	S	2	1	3	0.0003549036
Microcystis aeruginosa	1126	S	3	0	3	0.0003549036
Synechococcus sp. PCC 7002	32049	S	2	1	3	0.0003549036
Chamaesiphon minutus	1173032	S	3	0	3	0.0003549036
Stanieria cyanosphaera	102116	S	3	0	3	0.0003549036
Mycoplasma sp. Phocoena C-264-GEN	754517	S	3	0	3	0.0003549036
Mycoplasma crocodyli	50052	S	3	0	3	0.0003549036
Mycoplasma anserisalpingitidis	519450	S	3	0	3	0.0003549036
Flavobacterium sp. BB8	2816357	S	3	0	3	0.0003549036
Flavobacterium sp. I3-2	2748319	S	2	1	3	0.0003549036
Flavobacterium haoranii	683124	S	3	0	3	0.0003549036
Aquimarina sp. TRL1	2736252	S	3	0	3	0.0003549036
Myroides fluvii	2572594	S	3	0	3	0.0003549036
Aequorivita sp. KX20305	2803865	S	3	0	3	0.0003549036
Tamlana sp. s12	1630406	S	3	0	3	0.0003549036
Chryseobacterium indoltheticum	254	S	3	0	3	0.0003549036
Chryseobacterium gallinarum	1324352	S	3	0	3	0.0003549036
Epilithonimonas vandammei	2487072	S	2	1	3	0.0003549036
Spirosoma pollinicola	2057025	S	3	0	3	0.0003549036
Runella slithyformis	106	S	3	0	3	0.0003549036
Dyadobacter fermentans	94254	S	3	0	3	0.0003549036
Algoriphagus machipongonensis	388413	S	3	0	3	0.0003549036
Echinicola sp. LN3S3	2591634	S	2	1	3	0.0003549036
Pedobacter sp. KBS0701	2578106	S	3	0	3	0.0003549036
Pedobacter ginsengisoli	363852	S	3	0	3	0.0003549036
Mucilaginibacter rubeus	2027860	S	1	2	3	0.0003549036
Singulisphaera acidiphila	466153	S	3	0	3	0.0003549036
Verrucomicrobium spinosum	2736	S	3	0	3	0.0003549036
Candidatus Saccharimonas aalborgensis	1332188	S	3	0	3	0.0003549036
Methanospirillum hungatei	2203	S	3	0	3	0.0003549036
Pseudomonas migulae	78543	S	2	0	2	0.0002366024
Pseudomonas brenneri	129817	S	2	0	2	0.0002366024
Pseudomonas mandelii	75612	S	1	1	2	0.0002366024
Pseudomonas sp. 02C 26	2054914	S	2	0	2	0.0002366024
Pseudomonas sp. SCB32	2653853	S	2	0	2	0.0002366024
Pseudomonas sp. CC6-YY-74	1930532	S	2	0	2	0.0002366024
Pseudomonas sp. LAB-08	143813	S	2	0	2	0.0002366024
Pseudomonas sp. R5-89-07	658644	S	2	0	2	0.0002366024
Pseudomonas sp. LG1E9	2219057	S	2	0	2	0.0002366024
Pseudomonas sp. Leaf58	1736226	S	2	0	2	0.0002366024
Pseudomonas sp. LG1D9	2083054	S	1	1	2	0.0002366024
Pseudomonas sp. ATCC 43928	676210	S	1	1	2	0.0002366024
Pseudomonas oleovorans	301	S	1	1	2	0.0002366024
Pseudomonas agarici	46677	S	2	0	2	0.0002366024
Pseudomonas saudiphocaensis	1499686	S	2	0	2	0.0002366024
Pseudomonas reinekei	395598	S	2	0	2	0.0002366024
Pseudomonas lini	163011	S	2	0	2	0.0002366024
Pseudomonas viciae	2505979	S	2	0	2	0.0002366024
Pseudomonas frederiksbergensis	104087	S	2	0	2	0.0002366024
Pseudomonas khazarica	2502979	S	1	1	2	0.0002366024
Pseudomonas brassicacearum	930166	S	1	1	2	0.0002366024
Acinetobacter sp. TGL-Y2	1407071	S	2	0	2	0.0002366024
Acinetobacter sp. ACNIH2	1758189	S	2	0	2	0.0002366024
Acinetobacter sp. WCHAc010034	1879049	S	2	0	2	0.0002366024
Acinetobacter sp. NEB 394	2743575	S	1	1	2	0.0002366024
Acinetobacter sp. FDAARGOS_724	2545797	S	1	1	2	0.0002366024
Acinetobacter haemolyticus	29430	S	2	0	2	0.0002366024
Acinetobacter shaoyimingii	2715164	S	2	0	2	0.0002366024
Acinetobacter oleivorans	1148157	S	2	0	2	0.0002366024
Acinetobacter soli	487316	S	2	0	2	0.0002366024
Acinetobacter junii	40215	S	2	0	2	0.0002366024
Acinetobacter bereziniae	106648	S	2	0	2	0.0002366024
Stenotrophomonas sp. SAU14A_NAIMI4_8	2072409	S	1	1	2	0.0002366024
Stenotrophomonas sp. NA06056	2742129	S	2	0	2	0.0002366024
Lysobacter antibioticus	84531	S	2	0	2	0.0002366024
Pseudoxanthomonas suwonensis	314722	S	2	0	2	0.0002366024
Arenimonas daejeonensis	370777	S	2	0	2	0.0002366024
Luteibacter pinisoli	2589080	S	2	0	2	0.0002366024
Enterobacter roggenkampii	1812935	S	1	1	2	0.0002366024
Enterobacter soli	885040	S	2	0	2	0.0002366024
Citrobacter werkmanii	67827	S	2	0	2	0.0002366024
Escherichia sp. E4742	2044467	S	2	0	2	0.0002366024
Kosakonia cowanii	208223	S	2	0	2	0.0002366024
Raoultella terrigena	577	S	1	1	2	0.0002366024
Yersinia rohdei	29485	S	1	1	2	0.0002366024
Chania multitudinisentens	1639108	S	2	0	2	0.0002366024
Dickeya zeae	204042	S	1	1	2	0.0002366024
Dickeya solani	1089444	S	1	1	2	0.0002366024
Brenneria sp. Ir50	2722756	S	1	1	2	0.0002366024
Lonsdalea britannica	1082704	S	2	0	2	0.0002366024
Proteus mirabilis	584	S	1	1	2	0.0002366024
Xenorhabdus bovienii	40576	S	2	0	2	0.0002366024
Arsenophonus endosymbiont of Aleurodicus dispersus	235559	S	2	0	2	0.0002366024
Jinshanibacter zhutongyuii	2498113	S	2	0	2	0.0002366024
Marinobacter salinus	1874317	S	2	0	2	0.0002366024
Aeromonas hydrophila	644	S	1	1	2	0.0002366024
Aeromonas dhakensis	196024	S	1	1	2	0.0002366024
Tolumonas auensis	43948	S	2	0	2	0.0002366024
Nitrosococcus oceani	1229	S	2	0	2	0.0002366024
Thiocystis violascens	73141	S	2	0	2	0.0002366024
Thioalkalivibrio versutus	106634	S	2	0	2	0.0002366024
Thioalkalivibrio nitratireducens	186931	S	2	0	2	0.0002366024
Acidihalobacter yilgarnenesis	2819280	S	2	0	2	0.0002366024
Aliivibrio salmonicida	40269	S	2	0	2	0.0002366024
Haemophilus influenzae	727	S	2	0	2	0.0002366024
Actinobacillus succinogenes	67854	S	2	0	2	0.0002366024
Piscirickettsia salmonis	1238	S	2	0	2	0.0002366024
Methylotuvimicrobium buryatense	95641	S	1	1	2	0.0002366024
Legionella sp. TUM19329	2708020	S	2	0	2	0.0002366024
Acidovorax avenae	80867	S	2	0	2	0.0002366024
Variovorax sp. PAMC28562	2762323	S	2	0	2	0.0002366024
Rhodoferax sp. BAB1	2741720	S	2	0	2	0.0002366024
Hydrogenophaga sp. PAMC20947	2565558	S	2	0	2	0.0002366024
Hydrogenophaga crassostreae	1763535	S	2	0	2	0.0002366024
Comamonas serinivorans	1082851	S	2	0	2	0.0002366024
Comamonas sp. NLF-7-7	2597701	S	2	0	2	0.0002366024
Ottowia sp. oral taxon 894	1658672	S	2	0	2	0.0002366024
Diaphorobacter sp. HDW4A	2714924	S	2	0	2	0.0002366024
Verminephrobacter eiseniae	364317	S	2	0	2	0.0002366024
Candidatus Symbiobacter mobilis	1436290	S	2	0	2	0.0002366024
Melaminivora sp. SC2-9	2109913	S	2	0	2	0.0002366024
Paraburkholderia sp. 7MH5	2547399	S	2	0	2	0.0002366024
Paraburkholderia acidiphila	2571747	S	2	0	2	0.0002366024
Polynucleobacter difficilis	556054	S	2	0	2	0.0002366024
Burkholderia ubonensis	101571	S	1	1	2	0.0002366024
Burkholderia sp. KK1	1855726	S	1	1	2	0.0002366024
Burkholderia sp. IDO3	1705310	S	1	1	2	0.0002366024
Burkholderia plantarii	41899	S	2	0	2	0.0002366024
Ralstonia insidiosa	190721	S	2	0	2	0.0002366024
Cupriavidus pauculus	82633	S	2	0	2	0.0002366024
Cupriavidus necator	106590	S	2	0	2	0.0002366024
Cupriavidus gilardii	82541	S	1	1	2	0.0002366024
Pandoraea apista	93218	S	2	0	2	0.0002366024
Pandoraea vervacti	656178	S	2	0	2	0.0002366024
Pandoraea fibrosis	1891094	S	2	0	2	0.0002366024
Lautropia mirabilis	47671	S	2	0	2	0.0002366024
Undibacterium parvum	401471	S	2	0	2	0.0002366024
Herbaspirillum rubrisubalbicans	80842	S	2	0	2	0.0002366024
Collimonas fungivorans	158899	S	2	0	2	0.0002366024
Rhizobacter gummiphilus	946333	S	2	0	2	0.0002366024
Thiomonas arsenitoxydans	426114	S	1	1	2	0.0002366024
Paucibacter sp. KCTC 42545	1768242	S	2	0	2	0.0002366024
Inhella inkyongensis	392593	S	2	0	2	0.0002366024
Bordetella genomosp. 13	463040	S	2	0	2	0.0002366024
Bordetella pseudohinzii	1331258	S	2	0	2	0.0002366024
Achromobacter insolitus	217204	S	2	0	2	0.0002366024
Advenella mimigardefordensis	302406	S	2	0	2	0.0002366024
Algicoccus marinus	2163011	S	2	0	2	0.0002366024
Sutterella wadsworthensis	40545	S	2	0	2	0.0002366024
Chromobacterium phragmitis	2202141	S	2	0	2	0.0002366024
Jeongeupia sp. USM3	1906741	S	2	0	2	0.0002366024
Neisseria subflava	28449	S	2	0	2	0.0002366024
Thauera chlorobenzoica	96773	S	1	1	2	0.0002366024
Candidatus Methylopumilus rimovensis	2588535	S	2	0	2	0.0002366024
Methylobacillus flagellatus	405	S	2	0	2	0.0002366024
Sulfuritalea hydrogenivorans	748811	S	2	0	2	0.0002366024
Bradyrhizobium sp. CCBAU 51765	1325102	S	2	0	2	0.0002366024
Bradyrhizobium sp. CCGE-LA001	1223566	S	2	0	2	0.0002366024
Bradyrhizobium symbiodeficiens	1404367	S	2	0	2	0.0002366024
Bosea sp. RAC05	1842539	S	2	0	2	0.0002366024
Bosea sp. Tri-49	1867715	S	2	0	2	0.0002366024
Bosea sp. ANAM02	2020412	S	2	0	2	0.0002366024
Bosea vaviloviae	1526658	S	2	0	2	0.0002366024
Mesorhizobium sp. 131-2-1	2744518	S	2	0	2	0.0002366024
Mesorhizobium sp. NBSH29	2654249	S	2	0	2	0.0002366024
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	2	0	2	0.0002366024
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	2	0	2	0.0002366024
Mesorhizobium japonicum	2066070	S	1	1	2	0.0002366024
Rhizobium phaseoli	396	S	1	1	2	0.0002366024
Sinorhizobium sp. BG8	2613773	S	2	0	2	0.0002366024
Sinorhizobium fredii	380	S	1	1	2	0.0002366024
Ensifer adhaerens	106592	S	2	0	2	0.0002366024
Kaistia sp. 32K	2795690	S	2	0	2	0.0002366024
Candidatus Filomicrobium marinum	1608628	S	2	0	2	0.0002366024
Youhaiella tibetensis	1447062	S	1	1	2	0.0002366024
Parvibaculum lavamentivorans	256618	S	2	0	2	0.0002366024
Methylocystis rosea	173366	S	2	0	2	0.0002366024
Aureimonas sp. LMG 31693	2758041	S	2	0	2	0.0002366024
Bartonella vinsonii	33047	S	1	1	2	0.0002366024
Bartonella birtlesii	111504	S	1	1	2	0.0002366024
Chelatococcus sp. CO-6	1702325	S	1	1	2	0.0002366024
Sphingomonas sp. DH-S5	2759526	S	2	0	2	0.0002366024
Sphingomonas sp. FARSPH	2219696	S	1	1	2	0.0002366024
Sphingomonas paucimobilis	13689	S	2	0	2	0.0002366024
Sphingomonas panacisoli	1813879	S	2	0	2	0.0002366024
Sphingomonas taxi	1549858	S	2	0	2	0.0002366024
Sphingobium sp. SYK-6	627192	S	2	0	2	0.0002366024
Sphingobium sp. RAC03	1843368	S	2	0	2	0.0002366024
Sphingobium sp. YG1	2082188	S	2	0	2	0.0002366024
Sphingopyxis sp. FD7	1914525	S	2	0	2	0.0002366024
Sphingopyxis terrae	33052	S	2	0	2	0.0002366024
Novosphingobium sp. PP1Y	702113	S	2	0	2	0.0002366024
Novosphingobium sp. ES2-1	2780074	S	2	0	2	0.0002366024
Croceicoccus sp. YJ47	2798724	S	2	0	2	0.0002366024
Altererythrobacter sp. TH136	2067415	S	2	0	2	0.0002366024
Tsuneonella amylolytica	2338327	S	2	0	2	0.0002366024
Sphingosinicella sp. BN140058	1892855	S	2	0	2	0.0002366024
Sphingosinicella sp. UDD2	2771430	S	2	0	2	0.0002366024
Sphingosinicella microcystinivorans	335406	S	2	0	2	0.0002366024
Roseovarius faecimaris	2494550	S	2	0	2	0.0002366024
Roseovarius sp. THAF9	2587847	S	1	1	2	0.0002366024
Sulfitobacter mediterraneus	83219	S	2	0	2	0.0002366024
Tabrizicola piscis	2494374	S	2	0	2	0.0002366024
Phaeobacter inhibens	221822	S	1	1	2	0.0002366024
Paraoceanicella profunda	2579971	S	2	0	2	0.0002366024
Rhodobaca barguzinensis	441209	S	2	0	2	0.0002366024
Halocynthiibacter arcticus	1579316	S	2	0	2	0.0002366024
Rhodovulum sp. MB263	308754	S	2	0	2	0.0002366024
Confluentimicrobium sp. EMB200-NS6	1609966	S	1	1	2	0.0002366024
Brevundimonas sp. LVF1	2774189	S	2	0	2	0.0002366024
Brevundimonas sp. CS1	2813778	S	2	0	2	0.0002366024
Brevundimonas mediterranea	74329	S	2	0	2	0.0002366024
Phenylobacterium parvum	2201350	S	2	0	2	0.0002366024
Magnetospirillum magneticum	84159	S	2	0	2	0.0002366024
Acetobacter oryzoeni	2500548	S	1	1	2	0.0002366024
Gluconobacter oxydans	442	S	1	1	2	0.0002366024
Roseococcus sp. NIBR12	2771361	S	2	0	2	0.0002366024
Candidatus Pelagibacter sp. HIMB1321	1388755	S	2	0	2	0.0002366024
Phreatobacter cathodiphilus	1868589	S	1	1	2	0.0002366024
Hyphomonas sp. KY3	2016196	S	2	0	2	0.0002366024
Aliarcobacter butzleri	28197	S	2	0	2	0.0002366024
Aliarcobacter trophiarum	708186	S	2	0	2	0.0002366024
Aliarcobacter faecis	1564138	S	2	0	2	0.0002366024
Campylobacter pinnipediorum	1965231	S	2	0	2	0.0002366024
Campylobacter lanienae	75658	S	2	0	2	0.0002366024
Sulfurospirillum sp. JPD-1	220622	S	1	1	2	0.0002366024
Sulfurospirillum cavolei	366522	S	2	0	2	0.0002366024
Helicobacter pylori	210	S	2	0	2	0.0002366024
Stigmatella aurantiaca	41	S	2	0	2	0.0002366024
Archangium violaceum	83451	S	2	0	2	0.0002366024
Anaeromyxobacter sp. K	447217	S	2	0	2	0.0002366024
Geobacter sp. Jerry-YX	2815309	S	2	0	2	0.0002366024
Geobacter sp. M18	443143	S	1	1	2	0.0002366024
Desulfovibrio vulgaris	881	S	2	0	2	0.0002366024
Bdellovibrio exovorus	453816	S	2	0	2	0.0002366024
Bdellovibrio sp. NC01	2220073	S	2	0	2	0.0002366024
Bacteriovorax stolpii	960	S	2	0	2	0.0002366024
Nocardioides sp. JS614	196162	S	2	0	2	0.0002366024
Nocardioides sp. HDW12A	2714938	S	1	1	2	0.0002366024
Micropruina glycogenica	75385	S	2	0	2	0.0002366024
Microbacterium sp. A18JL200	2782167	S	2	0	2	0.0002366024
Microbacterium sp. BH-3-3-3	1906742	S	2	0	2	0.0002366024
Microbacterium sp. Y-01	2048898	S	2	0	2	0.0002366024
Microbacterium oxydans	82380	S	2	0	2	0.0002366024
Microbacterium oleivorans	273677	S	2	0	2	0.0002366024
Microbacterium hydrocarbonoxydans	273678	S	2	0	2	0.0002366024
Rathayibacter sp. VKM Ac-2801	2609255	S	1	1	2	0.0002366024
Cryobacterium sp.	1926290	S	2	0	2	0.0002366024
Cryobacterium sp. LW097	1978566	S	2	0	2	0.0002366024
Protaetiibacter sp. SSC-01	2759943	S	2	0	2	0.0002366024
Herbiconiux sp. SALV-R1	2735133	S	2	0	2	0.0002366024
Mycetocola zhujimingii	2079792	S	2	0	2	0.0002366024
Frigoribacterium sp. NBH87	2596916	S	2	0	2	0.0002366024
Rothia dentocariosa	2047	S	2	0	2	0.0002366024
Arthrobacter alpinus	656366	S	2	0	2	0.0002366024
Glutamicibacter arilaitensis	256701	S	1	1	2	0.0002366024
Paenarthrobacter sp. YJN-D	2735317	S	2	0	2	0.0002366024
Brevibacterium linens	1703	S	2	0	2	0.0002366024
Cellulomonas flavigena	1711	S	2	0	2	0.0002366024
Janibacter indicus	857417	S	2	0	2	0.0002366024
Rhodococcus sp. P-2	2795031	S	2	0	2	0.0002366024
Rhodococcus sp. B7740	1564114	S	2	0	2	0.0002366024
Rhodococcus pyridinivorans	103816	S	1	1	2	0.0002366024
Nocardia arthritidis	228602	S	2	0	2	0.0002366024
Nocardia mangyaensis	2213200	S	2	0	2	0.0002366024
Corynebacterium simulans	146827	S	2	0	2	0.0002366024
Corynebacterium matruchotii	43768	S	2	0	2	0.0002366024
Corynebacterium ammoniagenes	1697	S	2	0	2	0.0002366024
Corynebacterium singulare	161899	S	2	0	2	0.0002366024
Corynebacterium marinum	349751	S	2	0	2	0.0002366024
Corynebacterium deserti	1408191	S	2	0	2	0.0002366024
Corynebacterium sanguinis	2594913	S	2	0	2	0.0002366024
Mycobacterium florentinum	292462	S	2	0	2	0.0002366024
Mycolicibacterium moriokaense	39691	S	2	0	2	0.0002366024
Mycolicibacterium aubagnense	319707	S	2	0	2	0.0002366024
Tsukamurella tyrosinosolvens	57704	S	2	0	2	0.0002366024
Dietzia sp. oral taxon 368	712270	S	2	0	2	0.0002366024
Streptomyces sp. WAC 01529	2203205	S	2	0	2	0.0002366024
Streptomyces sp. S4.7	2705439	S	2	0	2	0.0002366024
Streptomyces globisporus	1908	S	2	0	2	0.0002366024
Streptomyces pristinaespiralis	38300	S	2	0	2	0.0002366024
Streptomyces alboniger	132473	S	2	0	2	0.0002366024
Streptomyces parvulus	146923	S	2	0	2	0.0002366024
Streptomyces hygroscopicus	1912	S	1	1	2	0.0002366024
Streptacidiphilus bronchialis	2126346	S	2	0	2	0.0002366024
Bifidobacterium bifidum	1681	S	2	0	2	0.0002366024
Bifidobacterium animalis	28025	S	2	0	2	0.0002366024
Micromonospora sp. HM134	2583243	S	2	0	2	0.0002366024
Micromonospora carbonacea	47853	S	2	0	2	0.0002366024
Micromonospora echinofusca	47858	S	2	0	2	0.0002366024
Micromonospora echinospora	1877	S	2	0	2	0.0002366024
Actinoplanes teichomyceticus	1867	S	2	0	2	0.0002366024
Actinoplanes friuliensis	196914	S	2	0	2	0.0002366024
Amycolatopsis albispora	1804986	S	2	0	2	0.0002366024
Saccharothrix syringae	103733	S	2	0	2	0.0002366024
Actinomyces oris	544580	S	2	0	2	0.0002366024
Flaviflexus sp. dk850	2758573	S	2	0	2	0.0002366024
Frankia inefficax	298654	S	2	0	2	0.0002366024
Streptosporangium sp. 'caverna'	2202249	S	2	0	2	0.0002366024
Jatrophihabitans sp. GAS493	1907575	S	2	0	2	0.0002366024
Baekduia soli	496014	S	2	0	2	0.0002366024
Lachnoclostridium sp. YL32	1834196	S	1	1	2	0.0002366024
Anaerocolumna sp. CTTW	2736602	S	2	0	2	0.0002366024
Lacrimispora saccharolytica	84030	S	2	0	2	0.0002366024
Butyrivibrio fibrisolvens	831	S	2	0	2	0.0002366024
Clostridium sp. AWRP	2212991	S	2	0	2	0.0002366024
Clostridium estertheticum	238834	S	2	0	2	0.0002366024
Clostridium saccharobutylicum	169679	S	2	0	2	0.0002366024
Clostridium intestinale	36845	S	2	0	2	0.0002366024
Clostridium baratii	1561	S	2	0	2	0.0002366024
Clostridium fermenticellae	2068654	S	2	0	2	0.0002366024
Ruminococcus sp. JE7A12	2564099	S	2	0	2	0.0002366024
Acetivibrio clariflavus	288965	S	2	0	2	0.0002366024
Romboutsia hominis	1507512	S	2	0	2	0.0002366024
Romboutsia sp. CE17	2724150	S	2	0	2	0.0002366024
Paeniclostridium sordellii	1505	S	2	0	2	0.0002366024
Thermoanaerobacter siderophilus	106578	S	1	1	2	0.0002366024
Staphylococcus pettenkoferi	170573	S	2	0	2	0.0002366024
Staphylococcus sp. 11-B-312	2799680	S	1	1	2	0.0002366024
Macrococcus caseolyticus	69966	S	2	0	2	0.0002366024
Bacillus anthracis	1392	S	1	1	2	0.0002366024
Bacillus safensis	561879	S	2	0	2	0.0002366024
Bacillus glycinifermentans	1664069	S	2	0	2	0.0002366024
Peribacillus psychrosaccharolyticus	1407	S	2	0	2	0.0002366024
Metabacillus sp. KUDC1714	2745198	S	2	0	2	0.0002366024
Paenibacillus sp. 37	2607911	S	2	0	2	0.0002366024
Paenibacillus ihbetae	1870820	S	2	0	2	0.0002366024
Planococcus plakortidis	1038856	S	2	0	2	0.0002366024
Streptococcus salivarius	1304	S	1	1	2	0.0002366024
Lactococcus cremoris	1359	S	1	1	2	0.0002366024
Weissella confusa	1583	S	2	0	2	0.0002366024
Limosilactobacillus fermentum	1613	S	2	0	2	0.0002366024
Loigolactobacillus coryniformis	1610	S	2	0	2	0.0002366024
Jeotgalibaca ciconiae	2496265	S	2	0	2	0.0002366024
Carnobacterium maltaromaticum	2751	S	2	0	2	0.0002366024
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'	1618022	S	2	0	2	0.0002366024
Nostoc sp. C052	2576902	S	2	0	2	0.0002366024
Nostoc sp. UHCC 0702	2814655	S	2	0	2	0.0002366024
Nostoc sp. NIES-3756	1751286	S	1	1	2	0.0002366024
