name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Aeromonas caviae	648	S	3	7	10	0.0001548467
Pseudoalteromonas paragorgicola	166934	S	4	6	10	0.0001548467
Candidatus Thiodictyon syntrophicum	1166950	S	10	0	10	0.0001548467
Vibrio parahaemolyticus	670	S	9	1	10	0.0001548467
Simiduia agarivorans	447471	S	10	0	10	0.0001548467
Thiothrix sp.	1032	S	9	1	10	0.0001548467
Thiolapillus brandeum	1076588	S	10	0	10	0.0001548467
Sinimarinibacterium sp. NLF-5-8	2698684	S	9	1	10	0.0001548467
Immundisolibacter cernigliae	1810504	S	10	0	10	0.0001548467
Bradyrhizobium sp. CCBAU 51765	1325102	S	8	2	10	0.0001548467
Rhizobium sp. Khangiran2	1435607	S	5	5	10	0.0001548467
Mesorhizobium sp. Pch-S	2082387	S	9	1	10	0.0001548467
Aminobacter sp. MDW-2	2666139	S	2	8	10	0.0001548467
Devosia sp. G19	2801335	S	8	2	10	0.0001548467
Sphingomonas sp. HDW15B	2714943	S	10	0	10	0.0001548467
Sphingomonas sp. MK52	2711156	S	10	0	10	0.0001548467
Sphingobium fuliginis	336203	S	3	7	10	0.0001548467
Allosphingosinicella indica	941907	S	10	0	10	0.0001548467
Erythrobacter neustonensis	1112	S	9	1	10	0.0001548467
Phaeobacter porticola	1844006	S	8	2	10	0.0001548467
Hypericibacter adhaerens	2602016	S	9	1	10	0.0001548467
Skermanella pratensis	2233999	S	6	4	10	0.0001548467
Helicobacter pylori	210	S	9	1	10	0.0001548467
Nocardioides sp. S-713	2760089	S	8	2	10	0.0001548467
Nocardioides mesophilus	433659	S	9	1	10	0.0001548467
Nocardioides humi	449461	S	8	2	10	0.0001548467
Nocardioides marinisabuli	419476	S	7	3	10	0.0001548467
Microbacterium esteraromaticum	57043	S	9	1	10	0.0001548467
Leucobacter sp. CX169	2813744	S	9	1	10	0.0001548467
Gryllotalpicola protaetiae	2419771	S	10	0	10	0.0001548467
Glutamicibacter arilaitensis	256701	S	6	4	10	0.0001548467
Paenarthrobacter sp. YJN-D	2735317	S	9	1	10	0.0001548467
Cellulomonas flavigena	1711	S	9	1	10	0.0001548467
Serinicoccus profundi	1078471	S	8	2	10	0.0001548467
Corynebacterium kroppenstedtii	161879	S	10	0	10	0.0001548467
Rhodococcus sp. NJ-530	2490853	S	2	8	10	0.0001548467
Mycolicibacterium frederiksbergense	117567	S	8	2	10	0.0001548467
Gordonia sp. 135	2676309	S	4	6	10	0.0001548467
Dietzia timorensis	499555	S	7	3	10	0.0001548467
Streptomyces sp. GBA 94-10	1218177	S	1	9	10	0.0001548467
Streptomyces broussonetiae	2686304	S	10	0	10	0.0001548467
Streptomyces bingchenggensis	379067	S	10	0	10	0.0001548467
Bifidobacterium angulatum	1683	S	10	0	10	0.0001548467
Actinoplanes friuliensis	196914	S	10	0	10	0.0001548467
Amycolatopsis keratiniphila	129921	S	5	5	10	0.0001548467
Blastococcus saxobsidens	138336	S	9	1	10	0.0001548467
Staphylococcus auricularis	29379	S	10	0	10	0.0001548467
Bacillus velezensis	492670	S	3	7	10	0.0001548467
Bacillus amyloliquefaciens	1390	S	2	8	10	0.0001548467
Ruthenibacterium lactatiformans	1550024	S	10	0	10	0.0001548467
Clostridium pasteurianum	1501	S	10	0	10	0.0001548467
Finegoldia magna	1260	S	8	2	10	0.0001548467
Nostoc sp. NIES-2111	1973475	S	3	7	10	0.0001548467
Trichormus azollae	1164	S	9	1	10	0.0001548467
Scytonema sp. HK-05	1137095	S	7	3	10	0.0001548467
Stanieria sp. NIES-3757	1807358	S	8	2	10	0.0001548467
Flavobacterium sp. P2-65	2748320	S	9	1	10	0.0001548467
Tenacibaculum maritimum	107401	S	9	1	10	0.0001548467
Psychroserpens sp. NJDZ02	2570561	S	4	6	10	0.0001548467
Chryseobacterium sp. G0201	2487065	S	9	1	10	0.0001548467
Empedobacter brevis	247	S	8	2	10	0.0001548467
Bacteroides sp. HF-5141	2650158	S	9	1	10	0.0001548467
Sphingobacterium spiritivorum	258	S	8	2	10	0.0001548467
Mucilaginibacter ginkgonis	2682091	S	10	0	10	0.0001548467
Solitalea canadensis	995	S	10	0	10	0.0001548467
Runella sp. SP2	2268026	S	10	0	10	0.0001548467
Belliella baltica	232259	S	8	2	10	0.0001548467
Niastella koreensis	354356	S	9	1	10	0.0001548467
Rosistilla carotiformis	2528017	S	9	1	10	0.0001548467
Lignipirellula cremea	2528010	S	9	1	10	0.0001548467
Ereboglobus luteus	1796921	S	10	0	10	0.0001548467
Methanobrevibacter smithii	2173	S	10	0	10	0.0001548467
uncultured crAssphage	1211417	S	10	0	10	0.0001548467
Herbaspirillum seropedicae	964	S	6	3	9	0.0001393620
Burkholderia vietnamiensis	60552	S	5	4	9	0.0001393620
Burkholderia sp. MSMB0852	1637841	S	7	2	9	0.0001393620
Pandoraea fibrosis	1891094	S	8	1	9	0.0001393620
Caballeronia sp. M1242	2814653	S	7	2	9	0.0001393620
Achromobacter sp. MFA1 R4	1881016	S	8	1	9	0.0001393620
Achromobacter sp. B7	2282475	S	8	1	9	0.0001393620
Achromobacter insolitus	217204	S	8	1	9	0.0001393620
Bordetella bronchiseptica	518	S	3	6	9	0.0001393620
Pigmentiphaga aceris	1940612	S	9	0	9	0.0001393620
Pigmentiphaga sp. H8	2488560	S	9	0	9	0.0001393620
Chromobacterium rhizoryzae	1778675	S	1	8	9	0.0001393620
Neisseria meningitidis	487	S	5	4	9	0.0001393620
Thauera sp. MZ1T	85643	S	5	4	9	0.0001393620
Methylophilus sp. TWE2	1662285	S	8	1	9	0.0001393620
Sulfurimicrobium lacus	2715678	S	9	0	9	0.0001393620
Thiobacillus denitrificans	36861	S	9	0	9	0.0001393620
Pseudomonas monteilii	76759	S	5	4	9	0.0001393620
Pseudomonas sp. SCB32	2653853	S	9	0	9	0.0001393620
Pseudomonas mendocina	300	S	8	1	9	0.0001393620
Acinetobacter sp. Marseille-Q1620	2714110	S	9	0	9	0.0001393620
Acinetobacter sp. MYb10	1827285	S	8	1	9	0.0001393620
Acinetobacter lanii	2715163	S	9	0	9	0.0001393620
Psychrobacter sp. YP14	2203895	S	3	6	9	0.0001393620
Lysobacter lycopersici	1324796	S	9	0	9	0.0001393620
Luteimonas chenhongjianii	2006110	S	9	0	9	0.0001393620
Luteimonas yindakuii	2565782	S	9	0	9	0.0001393620
Kluyvera ascorbata	51288	S	4	5	9	0.0001393620
Serratia plymuthica	82996	S	8	1	9	0.0001393620
Yersinia pestis	632	S	2	7	9	0.0001393620
Yersinia intermedia	631	S	3	6	9	0.0001393620
Erwinia sp. QL-Z3	2547962	S	4	5	9	0.0001393620
Hafnia alvei	569	S	6	3	9	0.0001393620
Halomonas sp. THAF5a	2587844	S	9	0	9	0.0001393620
Aeromonas sobria	646	S	1	8	9	0.0001393620
Pseudoalteromonas nigrifaciens	28109	S	3	6	9	0.0001393620
Vibrio vulnificus	672	S	9	0	9	0.0001393620
Vibrio sp. sp1	2766781	S	2	7	9	0.0001393620
Cellvibrio sp. PSBB023	1945512	S	8	1	9	0.0001393620
Thiothrix sp. Ku-5	2735563	S	8	1	9	0.0001393620
Cycloclasticus zancles	1329899	S	4	5	9	0.0001393620
Methylomonas sp. DH-1	1727196	S	3	6	9	0.0001393620
Bradyrhizobium sp. ORS 278	114615	S	8	1	9	0.0001393620
Bradyrhizobium sp. CCBAU 51753	1325100	S	8	1	9	0.0001393620
Bradyrhizobium genosp. L	83637	S	8	1	9	0.0001393620
Bradyrhizobium oligotrophicum	44255	S	8	1	9	0.0001393620
Rhizobium sp. WL3	2603277	S	8	1	9	0.0001393620
Rhizobium tropici	398	S	6	3	9	0.0001393620
Rhizobium etli	29449	S	6	3	9	0.0001393620
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	7	2	9	0.0001393620
Chelativorans sp. BNC1	266779	S	8	1	9	0.0001393620
Hyphomicrobium sp. MC1	717785	S	7	2	9	0.0001393620
Parvibaculum lavamentivorans	256618	S	6	3	9	0.0001393620
Hartmannibacter diazotrophicus	1482074	S	8	1	9	0.0001393620
Sphingomonas sp. HMP6	1517551	S	9	0	9	0.0001393620
Sphingomonas sp. C33	2698679	S	9	0	9	0.0001393620
Sphingomonas sp. KC8	1030157	S	7	2	9	0.0001393620
Sphingomonas sp. ERG5	1381597	S	6	3	9	0.0001393620
Blastomonas sp. RAC04	1842535	S	7	2	9	0.0001393620
Erythrobacter sp. THAF29	2587851	S	7	2	9	0.0001393620
Erythrobacter sp. A30-3	2785907	S	5	4	9	0.0001393620
Tsuneonella flava	2055955	S	7	2	9	0.0001393620
Aurantiacibacter gangjinensis	502682	S	9	0	9	0.0001393620
Pelagerythrobacter marensis	543877	S	9	0	9	0.0001393620
Sphingosinicella sp. BN140058	1892855	S	9	0	9	0.0001393620
Sphingosinicella microcystinivorans	335406	S	9	0	9	0.0001393620
Paracoccus kondratievae	135740	S	8	1	9	0.0001393620
Sulfitobacter sp. SK011	1389004	S	9	0	9	0.0001393620
Yangia sp. CCB-MM3	1792508	S	9	0	9	0.0001393620
Antarctobacter heliothermus	74033	S	9	0	9	0.0001393620
Octadecabacter sp. SW4	2602067	S	7	2	9	0.0001393620
Roseicitreum antarcticum	564137	S	9	0	9	0.0001393620
Brevirhabdus pacifica	1267768	S	5	4	9	0.0001393620
Hypericibacter terrae	2602015	S	9	0	9	0.0001393620
Nitrospirillum amazonense	28077	S	9	0	9	0.0001393620
Indioceanicola profundi	2220096	S	8	1	9	0.0001393620
Aliarcobacter lanthieri	1355374	S	9	0	9	0.0001393620
Aliarcobacter butzleri	28197	S	8	1	9	0.0001393620
Arcobacter aquimarinus	1315211	S	6	3	9	0.0001393620
Anaeromyxobacter sp. K	447217	S	4	5	9	0.0001393620
Desulfovibrio vulgaris	881	S	9	0	9	0.0001393620
Tessaracoccus defluvii	1285901	S	8	1	9	0.0001393620
Auraticoccus monumenti	675864	S	9	0	9	0.0001393620
Brevilactibacter sp. MC1595	2819349	S	8	1	9	0.0001393620
Microbacterium sp. NY27	2782169	S	9	0	9	0.0001393620
Microbacterium sp. ABRD_28	2268461	S	9	0	9	0.0001393620
Microbacterium sp. 10M-3C3	2483401	S	8	1	9	0.0001393620
Microbacterium sp. CBA3102	2603598	S	8	1	9	0.0001393620
Microbacterium sp. No. 7	1714373	S	8	1	9	0.0001393620
Microbacterium sp. Nx66	2766784	S	5	4	9	0.0001393620
Microbacterium sp. PAMC 28756	1795053	S	4	5	9	0.0001393620
Leifsonia sp. 21MFCrub1.1	1798223	S	5	4	9	0.0001393620
Salinibacterium sp. dk2585	2603292	S	9	0	9	0.0001393620
Kocuria sp. BT304	1702043	S	5	4	9	0.0001393620
Phycicoccus sp. HDW14	2714941	S	8	1	9	0.0001393620
Corynebacterium sp. FDAARGOS 1242	2778078	S	4	5	9	0.0001393620
Corynebacterium glucuronolyticum	39791	S	9	0	9	0.0001393620
Corynebacterium simulans	146827	S	7	2	9	0.0001393620
Rhodococcus sp. P-2	2795031	S	8	1	9	0.0001393620
Mycolicibacterium madagascariense	212765	S	9	0	9	0.0001393620
Mycolicibacillus koreensis	1069220	S	8	1	9	0.0001393620
Dietzia sp. oral taxon 368	712270	S	7	2	9	0.0001393620
Dietzia psychralcaliphila	139021	S	8	1	9	0.0001393620
Streptomyces griseochromogenes	68214	S	9	0	9	0.0001393620
Micromonospora echinospora	1877	S	8	1	9	0.0001393620
Pseudonocardia sp. HH130630-07	1690815	S	5	4	9	0.0001393620
Saccharomonospora cyanea	40989	S	7	2	9	0.0001393620
Saccharopolyspora erythraea	1836	S	9	0	9	0.0001393620
Kibdelosporangium phytohabitans	860235	S	9	0	9	0.0001393620
Parolsenella massiliensis	1871022	S	8	1	9	0.0001393620
Rubrobacter sp. SCSIO 52909	2653851	S	9	0	9	0.0001393620
Enterococcus faecalis	1351	S	8	1	9	0.0001393620
Alicyclobacillus ferrooxydans	471514	S	9	0	9	0.0001393620
[Clostridium] scindens	29347	S	8	1	9	0.0001393620
Ruminococcus sp. JE7A12	2564099	S	9	0	9	0.0001393620
[Clostridium] innocuum	1522	S	8	1	9	0.0001393620
Oxynema sp. AP17	2064643	S	6	3	9	0.0001393620
Geminocystis sp. NIES-3709	1617448	S	8	1	9	0.0001393620
Candidatus Atelocyanobacterium thalassa	713887	S	7	2	9	0.0001393620
Nostoc sp. TCL240-02	2572090	S	5	4	9	0.0001393620
Nostoc edaphicum	264686	S	6	3	9	0.0001393620
Nostoc flagelliforme	1306274	S	6	3	9	0.0001393620
Nostoc sphaeroides	446679	S	5	4	9	0.0001393620
Anabaena sp. 90	46234	S	1	8	9	0.0001393620
Synechococcus sp. CBW1107	2789857	S	7	2	9	0.0001393620
Dactylococcopsis salina	292566	S	6	3	9	0.0001393620
Polaribacter sp. SA4-10	754397	S	8	1	9	0.0001393620
Myroides phaeus	702745	S	7	2	9	0.0001393620
Lacinutrix sp. Bg11-31	2057808	S	8	1	9	0.0001393620
Zunongwangia profunda	398743	S	5	4	9	0.0001393620
Chryseobacterium sp. cx-624	2758037	S	9	0	9	0.0001393620
Chryseobacterium sp. G0186	2487064	S	6	3	9	0.0001393620
Elizabethkingia miricola	172045	S	5	4	9	0.0001393620
Empedobacter falsenii	343874	S	6	3	9	0.0001393620
Mucilaginibacter mali	2740462	S	9	0	9	0.0001393620
Spirosoma sp. KCTC 42546	2520506	S	9	0	9	0.0001393620
Hymenobacter sp. APR13	1356852	S	6	3	9	0.0001393620
Aquiflexum balticum	280473	S	9	0	9	0.0001393620
Arachidicoccus sp. B3-10	2545455	S	9	0	9	0.0001393620
Bremerella volcania	2527984	S	9	0	9	0.0001393620
Gimesia panareensis	2527978	S	8	1	9	0.0001393620
Granulicella sp. 5B5	1617967	S	8	1	9	0.0001393620
Granulicella sp. WH15	2602070	S	8	1	9	0.0001393620
Acidisarcina polymorpha	2211140	S	9	0	9	0.0001393620
Candidatus Solibacter usitatus	332163	S	9	0	9	0.0001393620
Methanosarcina barkeri	2208	S	9	0	9	0.0001393620
Polynucleobacter difficilis	556054	S	8	0	8	0.0001238774
Burkholderia anthina	179879	S	6	2	8	0.0001238774
Burkholderia cepacia	292	S	6	2	8	0.0001238774
Cupriavidus campinensis	151783	S	7	1	8	0.0001238774
Cupriavidus neocaledonicus	1040979	S	5	3	8	0.0001238774
Vogesella sp. LIG4	1192162	S	8	0	8	0.0001238774
Azoarcus sp. CIB	198107	S	6	2	8	0.0001238774
Thauera hydrothermalis	2184083	S	7	1	8	0.0001238774
Rugosibacter aromaticivorans	1565605	S	8	0	8	0.0001238774
Sulfuriferula plumbiphila	171865	S	7	1	8	0.0001238774
Sulfuriferula sp. AH1	1985873	S	6	2	8	0.0001238774
Sulfuricella denitrificans	649841	S	8	0	8	0.0001238774
Candidatus Nitrotoga sp. AM1P	2559597	S	8	0	8	0.0001238774
Pseudomonas sp. M30-35	1981174	S	8	0	8	0.0001238774
Pseudomonas sp. SNU WT1	2518644	S	8	0	8	0.0001238774
Pseudomonas sp. RU47	2005388	S	5	3	8	0.0001238774
Pseudomonas sp. BIOMIG1BAC	1758730	S	4	4	8	0.0001238774
Pseudomonas taetrolens	47884	S	8	0	8	0.0001238774
Pseudomonas otitidis	319939	S	8	0	8	0.0001238774
Pseudomonas arsenicoxydans	702115	S	8	0	8	0.0001238774
Pseudomonas yamanorum	515393	S	7	1	8	0.0001238774
Pseudomonas parafulva	157782	S	7	1	8	0.0001238774
Pseudomonas lurida	244566	S	7	1	8	0.0001238774
Acinetobacter baylyi	202950	S	8	0	8	0.0001238774
Acinetobacter ursingii	108980	S	6	2	8	0.0001238774
Aquirhabdus parva	2283318	S	8	0	8	0.0001238774
Stenotrophomonas sp. LM091	1904944	S	8	0	8	0.0001238774
Xanthomonas sp. LMG 31887	2775162	S	4	4	8	0.0001238774
Xanthomonas oryzae	347	S	8	0	8	0.0001238774
Lysobacter sp. HDW10	2714936	S	8	0	8	0.0001238774
Dyella sp. G9	2763498	S	7	1	8	0.0001238774
Citrobacter freundii complex sp. CFNIH9	2077149	S	1	7	8	0.0001238774
Buttiauxella sp. 3AFRM03	2479367	S	6	2	8	0.0001238774
Halomonas sp. MCCC 1A11059	2733484	S	1	7	8	0.0001238774
Halotalea alkalilenta	376489	S	8	0	8	0.0001238774
Aeromonas sp. CU5	2033033	S	8	0	8	0.0001238774
Alteromonas macleodii	28108	S	6	2	8	0.0001238774
Beggiatoa leptomitoformis	288004	S	8	0	8	0.0001238774
Methylomonas sp. EFPC1	2812647	S	6	2	8	0.0001238774
Methylomonas rhizoryzae	2608981	S	8	0	8	0.0001238774
Methylotuvimicrobium buryatense	95641	S	5	3	8	0.0001238774
Methylovulum psychrotolerans	1704499	S	8	0	8	0.0001238774
Bradyrhizobium sp. CCBAU 53421	1325120	S	7	1	8	0.0001238774
Bradyrhizobium sp. BTAi1	288000	S	7	1	8	0.0001238774
Bradyrhizobium sp. CCBAU 53351	1325114	S	4	4	8	0.0001238774
Bradyrhizobium sp. WSM471	319017	S	3	5	8	0.0001238774
Methylobacterium sp. AMS5	925818	S	6	2	8	0.0001238774
Methylobacterium currus	2051553	S	6	2	8	0.0001238774
Rhizobium pseudoryzae	379684	S	7	1	8	0.0001238774
Shinella sp. PSBB067	2715959	S	4	4	8	0.0001238774
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	6	2	8	0.0001238774
Mesorhizobium ciceri	39645	S	3	5	8	0.0001238774
Hyphomicrobium nitrativorans	1427356	S	8	0	8	0.0001238774
Blastochloris tepida	2233851	S	7	1	8	0.0001238774
Aureimonas sp. AU20	1349819	S	8	0	8	0.0001238774
Methylosinus sp. C49	2699395	S	7	1	8	0.0001238774
Ochrobactrum sp. MT180101	2726427	S	2	6	8	0.0001238774
Sphingomonas sp. LMO-1	2681549	S	8	0	8	0.0001238774
Tardibacter chloracetimidivorans	1921510	S	5	3	8	0.0001238774
Tsuneonella dongtanensis	692370	S	8	0	8	0.0001238774
Qipengyuania flava	192812	S	5	3	8	0.0001238774
Sandaracinobacter sp. M6	2759707	S	8	0	8	0.0001238774
Paracoccus aminovorans	34004	S	7	1	8	0.0001238774
Roseovarius indicus	540747	S	5	3	8	0.0001238774
Celeribacter ethanolicus	1758178	S	5	3	8	0.0001238774
Roseivivax sp. THAF30	2587852	S	3	5	8	0.0001238774
Brevundimonas vancanneytii	1325724	S	2	6	8	0.0001238774
Thalassospira indica	1891279	S	4	4	8	0.0001238774
Ferrovibrio terrae	2594003	S	8	0	8	0.0001238774
Pararhodospirillum photometricum	1084	S	8	0	8	0.0001238774
Roseomonas sp. 546	2768162	S	7	1	8	0.0001238774
Roseomonas gilardii	257708	S	7	1	8	0.0001238774
Aliarcobacter trophiarum	708186	S	8	0	8	0.0001238774
Halarcobacter ebronensis	1462615	S	8	0	8	0.0001238774
Cystobacter fuscus	43	S	5	3	8	0.0001238774
Melittangium boletus	83453	S	5	3	8	0.0001238774
Myxococcus hansupus	1297742	S	5	3	8	0.0001238774
Pyxidicoccus sp. SCPEA002	2813578	S	7	1	8	0.0001238774
Desulfovibrio piger	901	S	7	1	8	0.0001238774
Desulfarculus baarsii	453230	S	6	2	8	0.0001238774
Propioniciclava sp. HDW11	2714937	S	7	1	8	0.0001238774
Nocardioides sp. JS614	196162	S	7	1	8	0.0001238774
Nocardioides anomalus	2712223	S	7	1	8	0.0001238774
Microbacterium sp. WY121	2782168	S	8	0	8	0.0001238774
Microbacterium sp. LKL04	912630	S	8	0	8	0.0001238774
Agrococcus jejuensis	399736	S	7	1	8	0.0001238774
Marisediminicola antarctica	674079	S	8	0	8	0.0001238774
Rothia mucilaginosa	43675	S	8	0	8	0.0001238774
Actinotalea sp. JY-7876	2758442	S	8	0	8	0.0001238774
Corynebacterium nuruki	1032851	S	8	0	8	0.0001238774
Corynebacterium matruchotii	43768	S	8	0	8	0.0001238774
Rhodococcus sp. P1Y	1302308	S	8	0	8	0.0001238774
Nocardia terpenica	455432	S	8	0	8	0.0001238774
Nocardia farcinica	37329	S	7	1	8	0.0001238774
Nocardia cyriacigeorgica	135487	S	7	1	8	0.0001238774
Mycolicibacterium thermoresistibile	1797	S	8	0	8	0.0001238774
Mycolicibacterium litorale	758802	S	7	1	8	0.0001238774
Mycobacterium sp. QIA-37	1561223	S	1	7	8	0.0001238774
Mycobacteroides chelonae	1774	S	4	4	8	0.0001238774
Gordonia polyisoprenivorans	84595	S	8	0	8	0.0001238774
Gordonia rubripertincta	36822	S	6	2	8	0.0001238774
Streptomyces sp. NA02950	2742137	S	8	0	8	0.0001238774
Streptomyces sp. RPA4-2	2721244	S	8	0	8	0.0001238774
Streptomyces bathyalis	2710756	S	8	0	8	0.0001238774
Bifidobacterium pseudolongum	1694	S	8	0	8	0.0001238774
Amycolatopsis methanolica	1814	S	7	1	8	0.0001238774
Streptomonospora sp. M2	2498135	S	8	0	8	0.0001238774
Actinomadura verrucosospora	46165	S	6	2	8	0.0001238774
Euzebya sp. DY32-46	1608957	S	8	0	8	0.0001238774
Streptococcus mitis	28037	S	7	1	8	0.0001238774
Latilactobacillus curvatus	28038	S	8	0	8	0.0001238774
Flavonifractor plautii	292800	S	8	0	8	0.0001238774
Phascolarctobacterium faecium	33025	S	8	0	8	0.0001238774
Faecalibacillus intestinalis	1982626	S	2	6	8	0.0001238774
Planktothrix rubescens	59512	S	4	4	8	0.0001238774
Geminocystis herdmanii	669359	S	7	1	8	0.0001238774
Nostoc piscinale	224012	S	7	1	8	0.0001238774
Calothrix brevissima	938406	S	6	2	8	0.0001238774
Dolichospermum flos-aquae	1166	S	1	7	8	0.0001238774
Synechococcus sp. PCC 7502	1173263	S	7	1	8	0.0001238774
Capnocytophaga stomatis	1848904	S	7	1	8	0.0001238774
Capnocytophaga cynodegmi	28189	S	6	2	8	0.0001238774
Tenacibaculum sp. SZ-18	754423	S	8	0	8	0.0001238774
Winogradskyella sp. PG-2	754409	S	8	0	8	0.0001238774
Myroides odoratus	256	S	8	0	8	0.0001238774
Cellulophaga baltica	76594	S	8	0	8	0.0001238774
Lutibacter profundi	1622118	S	8	0	8	0.0001238774
Zobellia galactanivorans	63186	S	8	0	8	0.0001238774
Euzebyella marina	1761453	S	5	3	8	0.0001238774
Elizabethkingia anophelis	1117645	S	4	4	8	0.0001238774
Proteiniphilum saccharofermentans	1642647	S	8	0	8	0.0001238774
Mucilaginibacter mallensis	652787	S	8	0	8	0.0001238774
Mucilaginibacter gotjawali	1550579	S	8	0	8	0.0001238774
Rufibacter sp. DG15C	1379909	S	6	2	8	0.0001238774
Flammeovirga pectinis	2494373	S	8	0	8	0.0001238774
Salinibacter ruber	146919	S	8	0	8	0.0001238774
Pirellula staleyi	125	S	8	0	8	0.0001238774
Botrimarina mediterranea	2528022	S	8	0	8	0.0001238774
Polystyrenella longa	2528007	S	8	0	8	0.0001238774
Parachlamydia acanthamoebae	83552	S	7	1	8	0.0001238774
Paludibaculum fermentans	1473598	S	8	0	8	0.0001238774
Treponema caldarium	215591	S	8	0	8	0.0001238774
Cloacibacillus porcorum	1197717	S	8	0	8	0.0001238774
Methanobacterium lacus	877455	S	8	0	8	0.0001238774
Burkholderia territorii	1503055	S	6	1	7	0.0001083927
Paraburkholderia sp. Msb3	2604047	S	5	2	7	0.0001083927
Paraburkholderia phenoliruptrix	252970	S	6	1	7	0.0001083927
Paraburkholderia ginsengisoli	311231	S	6	1	7	0.0001083927
Paraburkholderia caribensis	75105	S	5	2	7	0.0001083927
Achromobacter sp. AONIH1	1758194	S	4	3	7	0.0001083927
Bordetella bronchialis	463025	S	7	0	7	0.0001083927
Pusillimonas thiosulfatoxidans	2028345	S	7	0	7	0.0001083927
Neisseria elongata	495	S	6	1	7	0.0001083927
Neisseria mucosa	488	S	5	2	7	0.0001083927
Chitinolyticbacter meiyuanensis	682798	S	7	0	7	0.0001083927
Denitratisoma oestradiolicum	311182	S	7	0	7	0.0001083927
Usitatibacter palustris	2732487	S	7	0	7	0.0001083927
Pseudomonas sp. ADAK13	2730847	S	6	1	7	0.0001083927
Pseudomonas cedrina	651740	S	6	1	7	0.0001083927
Pseudomonas brenneri	129817	S	6	1	7	0.0001083927
Pseudomonas nitroreducens	46680	S	4	3	7	0.0001083927
Pseudomonas citronellolis	53408	S	4	3	7	0.0001083927
Pseudomonas antarctica	219572	S	6	1	7	0.0001083927
Pseudomonas kribbensis	1628086	S	5	2	7	0.0001083927
Pseudomonas soli	1306993	S	2	5	7	0.0001083927
Oblitimonas alkaliphila	1697053	S	7	0	7	0.0001083927
Acinetobacter sp. LoGeW2-3	1808001	S	7	0	7	0.0001083927
Psychrobacter sp. P11G3	1699623	S	6	1	7	0.0001083927
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	6	1	7	0.0001083927
Stenotrophomonas sp. WZN-1	2005046	S	5	2	7	0.0001083927
Luteimonas sp. MC1572	2799325	S	7	0	7	0.0001083927
Luteimonas granuli	1176533	S	7	0	7	0.0001083927
Rhodanobacter sp. FDAARGOS 1247	2778082	S	6	1	7	0.0001083927
Raoultella terrigena	577	S	5	2	7	0.0001083927
Candidatus Hamiltonella defensa	138072	S	7	0	7	0.0001083927
Leclercia adecarboxylata	83655	S	4	3	7	0.0001083927
Yersinia massiliensis	419257	S	3	4	7	0.0001083927
Pantoea eucalypti	470933	S	1	6	7	0.0001083927
Erwinia gerundensis	1619313	S	7	0	7	0.0001083927
Erwinia billingiae	182337	S	5	2	7	0.0001083927
Pectobacterium carotovorum	554	S	2	5	7	0.0001083927
Pseudoalteromonas undina	43660	S	4	3	7	0.0001083927
Shewanella sp. YLB-09	2601269	S	1	6	7	0.0001083927
Glaciecola amylolytica	2489595	S	7	0	7	0.0001083927
Thiocystis violascens	73141	S	7	0	7	0.0001083927
Cellvibrio japonicus	155077	S	7	0	7	0.0001083927
Halioglobus japonicus	930805	S	7	0	7	0.0001083927
Haemophilus haemolyticus	726	S	6	1	7	0.0001083927
Methylotuvimicrobium alcaliphilum	271065	S	4	3	7	0.0001083927
Steroidobacter denitrificans	465721	S	7	0	7	0.0001083927
Bradyrhizobium genosp. B	83627	S	6	1	7	0.0001083927
Bradyrhizobium guangzhouense	1325095	S	4	3	7	0.0001083927
Bradyrhizobium guangxiense	1325115	S	4	3	7	0.0001083927
Methylobacterium nodulans	114616	S	7	0	7	0.0001083927
Microvirga thermotolerans	2651334	S	6	1	7	0.0001083927
Rhizobium sp. N324	1703969	S	1	6	7	0.0001083927
Rhizobium bangladeshense	1138189	S	6	1	7	0.0001083927
Rhizobium daejeonense	240521	S	4	3	7	0.0001083927
Ensifer sojae	716925	S	3	4	7	0.0001083927
Kaistia sp. 32K	2795690	S	6	1	7	0.0001083927
Mesorhizobium sp. 8	2584466	S	6	1	7	0.0001083927
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	5	2	7	0.0001083927
Mesorhizobium sp. NZP2234	2483402	S	1	6	7	0.0001083927
Oricola thermophila	2742145	S	7	0	7	0.0001083927
Sphingomonas sp. YZ-8	2319844	S	7	0	7	0.0001083927
Sphingopyxis sp. FD7	1914525	S	6	1	7	0.0001083927
Sphingobium sp. Cam5-1	2789327	S	6	1	7	0.0001083927
Sphingobium chlorophenolicum	46429	S	5	2	7	0.0001083927
Erythrobacter litoralis	39960	S	6	1	7	0.0001083927
Profundibacter amoris	2171755	S	7	0	7	0.0001083927
Pelagovum pacificum	2588711	S	7	0	7	0.0001083927
Brevundimonas sp. MF30-B	2561924	S	7	0	7	0.0001083927
Azospirillum lipoferum	193	S	5	2	7	0.0001083927
Azospirillum ramasamyi	682998	S	5	2	7	0.0001083927
Rhodospirillum centenum	34018	S	6	1	7	0.0001083927
