name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium genosp. B	83627	S	5	0	5	0.0001422394
Methylobacterium nodulans	114616	S	5	0	5	0.0001422394
Methylobacterium radiotolerans	31998	S	2	3	5	0.0001422394
Rhizobium daejeonense	240521	S	4	1	5	0.0001422394
Rhizobium oryzihabitans	2267833	S	3	2	5	0.0001422394
Mesorhizobium sp. N3	675281	S	5	0	5	0.0001422394
Mesorhizobium sp. J8	2777475	S	5	0	5	0.0001422394
Aminobacter aminovorans	83263	S	1	4	5	0.0001422394
Phyllobacterium sp. 628	2718938	S	5	0	5	0.0001422394
Labrys sp. KNU-23	2789216	S	5	0	5	0.0001422394
Nordella sp. HKS 07	2712222	S	5	0	5	0.0001422394
Lichenihabitans psoromatis	2528642	S	5	0	5	0.0001422394
Sphingomonas sp. NBWT7	2596913	S	5	0	5	0.0001422394
Sphingomonas sp. MK52	2711156	S	5	0	5	0.0001422394
Sphingomonas sp. KC8	1030157	S	4	1	5	0.0001422394
Sphingobium sp. KCTC 72723	2733867	S	5	0	5	0.0001422394
Sphingopyxis sp. MG	1866325	S	1	4	5	0.0001422394
Sphingopyxis alaskensis	117207	S	5	0	5	0.0001422394
Novosphingobium sp. ABRDHK2	2571749	S	4	1	5	0.0001422394
Sphingorhabdus sp. SMR4y	2584094	S	5	0	5	0.0001422394
Parasphingopyxis algicola	2026624	S	5	0	5	0.0001422394
Blastomonas fulva	1550728	S	1	4	5	0.0001422394
Erythrobacter sp. 6D36	2782568	S	5	0	5	0.0001422394
Paracoccus suum	2259340	S	5	0	5	0.0001422394
Sulfitobacter sp. THAF37	2587855	S	4	1	5	0.0001422394
Rhodobacter sp. CZR27	2033869	S	5	0	5	0.0001422394
Phaeobacter porticola	1844006	S	4	1	5	0.0001422394
Phaeobacter piscinae	1580596	S	3	2	5	0.0001422394
Rhodobaca barguzinensis	441209	S	5	0	5	0.0001422394
Pseudopuniceibacterium antarcticum	2613965	S	5	0	5	0.0001422394
Caulobacter sp. K31	366602	S	5	0	5	0.0001422394
Asticcacaulis excentricus	78587	S	5	0	5	0.0001422394
Skermanella sp. TT6	2775420	S	3	2	5	0.0001422394
Roseomonas sp. 1318	2768161	S	5	0	5	0.0001422394
Gluconobacter oxydans	442	S	3	2	5	0.0001422394
Roseococcus sp. NIBR12	2771361	S	5	0	5	0.0001422394
Candidatus Cytomitobacter indipagum	2601575	S	3	2	5	0.0001422394
Candidatus Pelagibacter sp. RS39	1977864	S	4	1	5	0.0001422394
Pyxidicoccus sp. SCPEA002	2813578	S	5	0	5	0.0001422394
Cystobacter fuscus	43	S	3	2	5	0.0001422394
Desulfovibrio vulgaris	881	S	5	0	5	0.0001422394
Arcobacter suis	1278212	S	5	0	5	0.0001422394
Aliarcobacter cryaerophilus	28198	S	4	1	5	0.0001422394
Poseidonibacter parvus	1850254	S	2	3	5	0.0001422394
Nitratiruptor sp. SB155-2	387092	S	5	0	5	0.0001422394
Bdellovibrio bacteriovorus	959	S	5	0	5	0.0001422394
Silvanigrella aquatica	1915309	S	5	0	5	0.0001422394
Rhodococcus jostii	132919	S	4	1	5	0.0001422394
Nocardia otitidiscaviarum	1823	S	5	0	5	0.0001422394
Nocardia brasiliensis	37326	S	5	0	5	0.0001422394
Mycolicibacterium phlei	1771	S	5	0	5	0.0001422394
Mycolicibacterium phocaicum	319706	S	5	0	5	0.0001422394
Mycobacteroides abscessus	36809	S	5	0	5	0.0001422394
Corynebacterium marinum	349751	S	5	0	5	0.0001422394
Corynebacterium aurimucosum	169292	S	5	0	5	0.0001422394
Corynebacterium striatum	43770	S	4	1	5	0.0001422394
Corynebacterium glutamicum	1718	S	1	4	5	0.0001422394
Gordonia sp. 135	2676309	S	2	3	5	0.0001422394
Nocardioides sp. HDW12B	2714939	S	5	0	5	0.0001422394
Microbacterium sp. A18JL200	2782167	S	4	1	5	0.0001422394
Microbacterium schleiferi	69362	S	4	1	5	0.0001422394
Rathayibacter sp. VKM Ac-2759	2609252	S	4	1	5	0.0001422394
Rathayibacter sp. VKM Ac-2760	2609253	S	4	1	5	0.0001422394
Agromyces protaetiae	2509455	S	5	0	5	0.0001422394
Marisediminicola antarctica	674079	S	5	0	5	0.0001422394
Arthrobacter sp. D5-1	1477518	S	5	0	5	0.0001422394
Arthrobacter crystallopoietes	37928	S	5	0	5	0.0001422394
Ornithinimicrobium flavum	1288636	S	5	0	5	0.0001422394
Cellulosimicrobium cellulans	1710	S	3	2	5	0.0001422394
Haloactinobacterium sp. HY164	2675754	S	5	0	5	0.0001422394
Streptomyces sp. DSM 40868	2721173	S	5	0	5	0.0001422394
Streptomyces sp. CRXT-G-22	2768066	S	5	0	5	0.0001422394
Streptomyces sp. WAC 06738	2203210	S	3	2	5	0.0001422394
Streptomyces galilaeus	33899	S	5	0	5	0.0001422394
Streptomyces griseochromogenes	68214	S	5	0	5	0.0001422394
Streptomyces fagopyri	2662397	S	5	0	5	0.0001422394
Streptomyces bathyalis	2710756	S	5	0	5	0.0001422394
Amycolatopsis sp. Hca4	2742131	S	5	0	5	0.0001422394
Amycolatopsis albispora	1804986	S	5	0	5	0.0001422394
Amycolatopsis keratiniphila	129921	S	4	1	5	0.0001422394
Pseudonocardia sp. HH130630-07	1690815	S	3	2	5	0.0001422394
Pseudonocardia broussonetiae	2736640	S	5	0	5	0.0001422394
Prauserella marina	530584	S	5	0	5	0.0001422394
Lentzea guizhouensis	1586287	S	5	0	5	0.0001422394
Allokutzneria albata	211114	S	5	0	5	0.0001422394
Nonomuraea sp. ATCC 55076	1909395	S	5	0	5	0.0001422394
Geodermatophilus obscurus	1861	S	5	0	5	0.0001422394
Blastococcus saxobsidens	138336	S	5	0	5	0.0001422394
Bacillus cohnii	33932	S	5	0	5	0.0001422394
Weizmannia coagulans	1398	S	5	0	5	0.0001422394
Neobacillus thermocopriae	1215031	S	5	0	5	0.0001422394
Staphylococcus xylosus	1288	S	5	0	5	0.0001422394
Staphylococcus auricularis	29379	S	5	0	5	0.0001422394
Paenibacillus sp. B01	2660554	S	3	2	5	0.0001422394
Cohnella candidum	2674991	S	5	0	5	0.0001422394
Lactococcus cremoris	1359	S	3	2	5	0.0001422394
Clostridium beijerinckii	1520	S	4	1	5	0.0001422394
Crassaminicella sp. SY095	2599308	S	5	0	5	0.0001422394
[Ruminococcus] gnavus	33038	S	4	1	5	0.0001422394
Caldanaerobacter subterraneus	911092	S	5	0	5	0.0001422394
Ezakiella massiliensis	1852374	S	3	2	5	0.0001422394
Nostoc sp. TCL26-01	2576904	S	5	0	5	0.0001422394
Geminocystis sp. NIES-3709	1617448	S	5	0	5	0.0001422394
Flavobacterium sp. CJ74	2294119	S	5	0	5	0.0001422394
Flavobacterium sp. HYN0086	2249356	S	4	1	5	0.0001422394
Flavobacterium kingsejongi	1678728	S	5	0	5	0.0001422394
Flavobacterium pallidum	2172098	S	5	0	5	0.0001422394
Flavobacterium haoranii	683124	S	4	1	5	0.0001422394
Polaribacter sp. MED152	313598	S	5	0	5	0.0001422394
Polaribacter sp. Hel1_33_78	1336804	S	5	0	5	0.0001422394
Polaribacter sp. KT25b	1855336	S	5	0	5	0.0001422394
Gramella salexigens	1913577	S	4	1	5	0.0001422394
Aquimarina sp. BL5	1714860	S	5	0	5	0.0001422394
Antarcticibacterium flavum	2058175	S	5	0	5	0.0001422394
Siansivirga zeaxanthinifaciens	762954	S	5	0	5	0.0001422394
Kaistella flava (ex Peng et al. 2021)	2038776	S	5	0	5	0.0001422394
Empedobacter brevis	247	S	4	1	5	0.0001422394
Empedobacter falsenii	343874	S	3	2	5	0.0001422394
Sphingobacterium sp. B29	1933220	S	3	2	5	0.0001422394
Sphingobacterium sp. G1-14	2003121	S	2	3	5	0.0001422394
Runella slithyformis	106	S	5	0	5	0.0001422394
Cytophaga hutchinsonii	985	S	5	0	5	0.0001422394
Leadbetterella byssophila	316068	S	4	1	5	0.0001422394
Hymenobacter sp. DG25B	1385664	S	5	0	5	0.0001422394
Hymenobacter sp. BRD67	2675877	S	3	2	5	0.0001422394
Hymenobacter sp. HDW8	2714932	S	1	4	5	0.0001422394
Algoriphagus machipongonensis	388413	S	5	0	5	0.0001422394
Aquiflexum balticum	280473	S	5	0	5	0.0001422394
Marivirga tractuosa	1006	S	4	1	5	0.0001422394
Chitinophaga sp. XS-30	2604421	S	3	2	5	0.0001422394
Niabella soli	446683	S	5	0	5	0.0001422394
Bacteroides thetaiotaomicron	818	S	5	0	5	0.0001422394
Petrimonas mucosa	1642646	S	4	1	5	0.0001422394
Alkalitalea saponilacus	889453	S	5	0	5	0.0001422394
Labilibaculum antarcticum	1717717	S	5	0	5	0.0001422394
Gemmatirosa kalamazoonesis	861299	S	5	0	5	0.0001422394
Botrimarina mediterranea	2528022	S	5	0	5	0.0001422394
Crateriforma conspicua	2527996	S	3	2	5	0.0001422394
Paludisphaera borealis	1387353	S	3	2	5	0.0001422394
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	S	4	1	5	0.0001422394
Granulicella tundricola	940615	S	5	0	5	0.0001422394
Luteitalea pratensis	1855912	S	5	0	5	0.0001422394
Methanothrix soehngenii	2223	S	5	0	5	0.0001422394
Nitrosopumilus adriaticus	1580092	S	4	1	5	0.0001422394
Acidovorax cattleyae	80868	S	3	1	4	0.0001137915
Candidatus Symbiobacter mobilis	1436290	S	4	0	4	0.0001137915
Massilia sp. NR 4-1	1678028	S	4	0	4	0.0001137915
Massilia sp. CCM 8941	2765360	S	3	1	4	0.0001137915
Massilia armeniaca	2072590	S	3	1	4	0.0001137915
Collimonas pratensis	279113	S	4	0	4	0.0001137915
Herbaspirillum hiltneri	341045	S	4	0	4	0.0001137915
Burkholderia pseudomultivorans	1207504	S	2	2	4	0.0001137915
Burkholderia sp. DHOD12	2571746	S	4	0	4	0.0001137915
Burkholderia sp. Bp7605	1740163	S	4	0	4	0.0001137915
Burkholderia sp. LA-2-3-30-S1-D2	1637862	S	3	1	4	0.0001137915
Burkholderia sp. MSMB1588	1636423	S	1	3	4	0.0001137915
Polynucleobacter sp. LimPoW16	1743162	S	4	0	4	0.0001137915
Paraburkholderia sp. 7MH5	2547399	S	4	0	4	0.0001137915
Paraburkholderia fungorum	134537	S	4	0	4	0.0001137915
Paraburkholderia caffeinilytica	1761016	S	4	0	4	0.0001137915
Paraburkholderia megapolitana	420953	S	4	0	4	0.0001137915
Paraburkholderia ginsengisoli	311231	S	4	0	4	0.0001137915
Paraburkholderia acidophila	265293	S	2	2	4	0.0001137915
Pandoraea norimbergensis	93219	S	4	0	4	0.0001137915
Pandoraea vervacti	656178	S	4	0	4	0.0001137915
Mycetohabitans rhizoxinica	412963	S	4	0	4	0.0001137915
Bordetella genomosp. 8	1416806	S	4	0	4	0.0001137915
Bordetella bronchiseptica	518	S	2	2	4	0.0001137915
Castellaniella defragrans	75697	S	4	0	4	0.0001137915
Algicoccus marinus	2163011	S	4	0	4	0.0001137915
Sutterella wadsworthensis	40545	S	4	0	4	0.0001137915
Chromobacterium violaceum	536	S	3	1	4	0.0001137915
Aquitalea aquatilis	1537400	S	3	1	4	0.0001137915
Aquitalea sp. USM4	1590041	S	2	2	4	0.0001137915
Aquaspirillum sp. LM1	1938604	S	4	0	4	0.0001137915
Neisseria sp. oral taxon 014	641148	S	4	0	4	0.0001137915
Crenobacter cavernae	2290923	S	4	0	4	0.0001137915
Azospira restricta	404405	S	4	0	4	0.0001137915
Dechloromonas sp. HYN0024	2231055	S	4	0	4	0.0001137915
Sterolibacterium denitrificans	157592	S	4	0	4	0.0001137915
Sulfuriferula nivalis	2675298	S	4	0	4	0.0001137915
Acinetobacter pittii	48296	S	1	3	4	0.0001137915
Acinetobacter guillouiae	106649	S	4	0	4	0.0001137915
Aquirhabdus parva	2283318	S	4	0	4	0.0001137915
Pseudomonas sp. HLS-6	2049589	S	4	0	4	0.0001137915
Pseudomonas sp. Tri1	2823875	S	4	0	4	0.0001137915
Pseudomonas sp. ADAK13	2730847	S	4	0	4	0.0001137915
Pseudomonas sp. SCB32	2653853	S	4	0	4	0.0001137915
Pseudomonas sp. MPC6	2498848	S	4	0	4	0.0001137915
Pseudomonas sp. ACM7	2052956	S	4	0	4	0.0001137915
Pseudomonas sp. IB20	1702250	S	4	0	4	0.0001137915
Pseudomonas nitroreducens	46680	S	4	0	4	0.0001137915
Pseudomonas multiresinivorans	95301	S	4	0	4	0.0001137915
Pseudomonas oleovorans	301	S	2	2	4	0.0001137915
Pseudomonas synxantha	47883	S	4	0	4	0.0001137915
Pseudomonas pohangensis	364197	S	4	0	4	0.0001137915
Pseudomonas entomophila	312306	S	4	0	4	0.0001137915
Pseudomonas rhizosphaerae	216142	S	4	0	4	0.0001137915
Klebsiella aerogenes	548	S	4	0	4	0.0001137915
Klebsiella michiganensis	1134687	S	2	2	4	0.0001137915
Citrobacter werkmanii	67827	S	2	2	4	0.0001137915
Raoultella ornithinolytica	54291	S	1	3	4	0.0001137915
Serratia plymuthica	82996	S	4	0	4	0.0001137915
Pantoea sp. MSR2	2052056	S	4	0	4	0.0001137915
Mixta gaviniae	665914	S	4	0	4	0.0001137915
Xenorhabdus bovienii	40576	S	4	0	4	0.0001137915
Obesumbacterium proteus	82983	S	4	0	4	0.0001137915
Lysobacter oculi	2698682	S	4	0	4	0.0001137915
Stenotrophomonas sp. ZAC14D2_NAIMI4_6	2072406	S	3	1	4	0.0001137915
Stenotrophomonas sp. Pemsol	2040586	S	3	1	4	0.0001137915
Luteimonas sp. JM171	1896164	S	4	0	4	0.0001137915
Dyella sp. M7H15-1	2501295	S	4	0	4	0.0001137915
Halomonas sp. SF2003	2136172	S	4	0	4	0.0001137915
Shewanella frigidimarina	56812	S	3	1	4	0.0001137915
Pseudoalteromonas prydzensis	182141	S	4	0	4	0.0001137915
Alteromonas sp. RKMC-009	2267264	S	1	3	4	0.0001137915
Alteromonas macleodii	28108	S	1	3	4	0.0001137915
Ectothiorhodospira haloalkaliphila	421628	S	4	0	4	0.0001137915
Thioflavicoccus mobilis	80679	S	4	0	4	0.0001137915
Rodentibacter heylii	1906744	S	4	0	4	0.0001137915
Pasteurella multocida	747	S	3	1	4	0.0001137915
Aeromonas sp. CU5	2033033	S	4	0	4	0.0001137915
Methylococcus sp. EFPC2	2812648	S	4	0	4	0.0001137915
Methylomicrobium album	39775	S	4	0	4	0.0001137915
Legionella waltersii	66969	S	4	0	4	0.0001137915
Aquicella lusitana	254246	S	4	0	4	0.0001137915
Francisella tularensis	263	S	4	0	4	0.0001137915
Thiothrix sp.	1032	S	4	0	4	0.0001137915
Immundisolibacter cernigliae	1810504	S	4	0	4	0.0001137915
Bradyrhizobium vignae	1549949	S	4	0	4	0.0001137915
Bradyrhizobium guangxiense	1325115	S	3	1	4	0.0001137915
Bosea vaviloviae	1526658	S	4	0	4	0.0001137915
Afipia sp. GAS231	1882747	S	2	2	4	0.0001137915
Sinorhizobium sp. BG8	2613773	S	4	0	4	0.0001137915
Sinorhizobium meliloti	382	S	4	0	4	0.0001137915
Ciceribacter thiooxidans	1969821	S	4	0	4	0.0001137915
Georhizobium profundi	2341112	S	4	0	4	0.0001137915
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	4	0	4	0.0001137915
Roseitalea porphyridii	1852022	S	4	0	4	0.0001137915
Hyphomicrobium nitrativorans	1427356	S	4	0	4	0.0001137915
Youhaiella tibetensis	1447062	S	4	0	4	0.0001137915
Starkeya novella	921	S	3	1	4	0.0001137915
Xanthobacter sp. YN2	2528964	S	3	1	4	0.0001137915
Labrenzia aggregata	187304	S	3	1	4	0.0001137915
Aureimonas populi	1701758	S	4	0	4	0.0001137915
Methylocystis rosea	173366	S	2	2	4	0.0001137915
Chelatococcus daeguensis	444444	S	2	2	4	0.0001137915
Sphingomonas sp. ERG5	1381597	S	2	2	4	0.0001137915
Sphingomonas rhizophila	2071607	S	4	0	4	0.0001137915
Sphingomonas wittichii	160791	S	3	1	4	0.0001137915
Sphingobium sp. EP60837	1855519	S	3	1	4	0.0001137915
Sphingobium sp. PAMC28499	2565554	S	2	2	4	0.0001137915
Novosphingobium sp. ES2-1	2780074	S	3	1	4	0.0001137915
Novosphingobium resinovorum	158500	S	3	1	4	0.0001137915
Sphingosinithalassobacter sp. zrk23	2711215	S	4	0	4	0.0001137915
Tardibacter chloracetimidivorans	1921510	S	2	2	4	0.0001137915
Erythrobacter sp. HKB08	2502843	S	4	0	4	0.0001137915
Sphingosinicella microcystinivorans	335406	S	4	0	4	0.0001137915
Sandaracinobacter sp. M6	2759707	S	4	0	4	0.0001137915
Paracoccus sp. BM15	1529068	S	4	0	4	0.0001137915
Phaeobacter gallaeciensis	60890	S	3	1	4	0.0001137915
Rhodovulum sp. P5	1564506	S	3	1	4	0.0001137915
Antarctobacter heliothermus	74033	S	4	0	4	0.0001137915
Roseivivax sp. THAF30	2587852	S	3	1	4	0.0001137915
Pontivivens sp. MT2928	2789856	S	4	0	4	0.0001137915
Haematobacter massiliensis	195105	S	3	1	4	0.0001137915
Brevundimonas sp. 'scallop'	2562582	S	2	2	4	0.0001137915
Brevundimonas mediterranea	74329	S	4	0	4	0.0001137915
Brevundimonas vancanneytii	1325724	S	2	2	4	0.0001137915
Caulobacter mirabilis	69666	S	4	0	4	0.0001137915
Magnetospirillum gryphiswaldense	55518	S	4	0	4	0.0001137915
Ferrovibrio terrae	2594003	S	4	0	4	0.0001137915
Roseomonas gilardii	257708	S	4	0	4	0.0001137915
Rickettsia endosymbiont of Ixodes scapularis	444612	S	4	0	4	0.0001137915
Rickettsia raoultii	369822	S	3	1	4	0.0001137915
Orientia tsutsugamushi	784	S	4	0	4	0.0001137915
Myxococcus xanthus	34	S	3	1	4	0.0001137915
Archangium violaceum	83451	S	3	1	4	0.0001137915
Anaeromyxobacter dehalogenans	161493	S	3	1	4	0.0001137915
Desulfuromonas soudanensis	1603606	S	4	0	4	0.0001137915
Syntrophotalea acetylenica	29542	S	4	0	4	0.0001137915
Pseudodesulfovibrio cashew	2678688	S	4	0	4	0.0001137915
Desulfonema limicola	45656	S	4	0	4	0.0001137915
Arcobacter cloacae	1054034	S	3	1	4	0.0001137915
Arcobacter aquimarinus	1315211	S	3	1	4	0.0001137915
Sulfurimonas sp. 1-1N	2590021	S	2	2	4	0.0001137915
Rhodococcus sp. X156	2499145	S	4	0	4	0.0001137915
Rhodococcus sp. B7740	1564114	S	4	0	4	0.0001137915
Rhodococcus sp. PBTS 1	1653478	S	4	0	4	0.0001137915
Rhodococcus sp. MTM3W5.2	1805827	S	4	0	4	0.0001137915
Rhodococcus hoagii	43767	S	4	0	4	0.0001137915
Rhodococcus imtechensis	262776	S	1	3	4	0.0001137915
Nocardia sp. WCH-YHL-001	2755382	S	4	0	4	0.0001137915
Mycolicibacterium sediminis	1286180	S	4	0	4	0.0001137915
Mycolicibacterium doricum	126673	S	4	0	4	0.0001137915
Mycolicibacterium nivoides	2487344	S	1	3	4	0.0001137915
Mycolicibacterium vanbaalenii	110539	S	1	3	4	0.0001137915
Mycobacterium dioxanotrophicus	482462	S	4	0	4	0.0001137915
Mycobacterium gallinarum	39689	S	4	0	4	0.0001137915
Mycobacterium tuberculosis	1773	S	1	3	4	0.0001137915
Corynebacterium xerosis	1725	S	4	0	4	0.0001137915
Corynebacterium anserum	2684406	S	4	0	4	0.0001137915
Gordonia terrae	2055	S	3	1	4	0.0001137915
Gordonia rubripertincta	36822	S	3	1	4	0.0001137915
Cutibacterium avidum	33010	S	4	0	4	0.0001137915
Nocardioides sp. MC1495	2736757	S	4	0	4	0.0001137915
Nocardioides marinisabuli	419476	S	4	0	4	0.0001137915
Nocardioides mesophilus	433659	S	4	0	4	0.0001137915
Nocardioides humi	449461	S	4	0	4	0.0001137915
Nocardioides houyundeii	2045452	S	4	0	4	0.0001137915
Aeromicrobium sp. zg-629	2663859	S	4	0	4	0.0001137915
Kribbella flavida	182640	S	4	0	4	0.0001137915
Microbacterium sp. ABRD_28	2268461	S	4	0	4	0.0001137915
Microbacterium sp. Y-01	2048898	S	3	1	4	0.0001137915
Microbacterium sp. 1S1	2606451	S	2	2	4	0.0001137915
Microbacterium pygmaeum	370764	S	4	0	4	0.0001137915
Leifsonia sp. PS1209	2724914	S	2	2	4	0.0001137915
Humibacter sp. WJ7-1	2599293	S	4	0	4	0.0001137915
Arthrobacter woluwensis	156980	S	4	0	4	0.0001137915
Rothia terrae	396015	S	4	0	4	0.0001137915
Micrococcus sp. A1	404583	S	2	2	4	0.0001137915
Cellulomonas sp. H30R-01	2704467	S	4	0	4	0.0001137915
Serinicoccus profundi	1078471	S	4	0	4	0.0001137915
Streptomyces sp. P3	2135430	S	4	0	4	0.0001137915
Streptomyces sp. NEAU-sy36	2751189	S	4	0	4	0.0001137915
Streptomyces sp. SN-593	659352	S	4	0	4	0.0001137915
Streptomyces sp. SS52	2563602	S	1	3	4	0.0001137915
Streptomyces asterosporus	285570	S	4	0	4	0.0001137915
Streptomyces aureoverticillatus	66871	S	4	0	4	0.0001137915
Streptomyces lydicus	47763	S	4	0	4	0.0001137915
Streptacidiphilus sp. P02-A3a	2704468	S	4	0	4	0.0001137915
Amycolatopsis sp. FDAARGOS 1241	2778070	S	4	0	4	0.0001137915
Pseudonocardia sp. HH130629-09	1641402	S	2	2	4	0.0001137915
Saccharopolyspora pogona	333966	S	1	3	4	0.0001137915
Micromonospora carbonacea	47853	S	4	0	4	0.0001137915
Micromonospora aurantiaca	47850	S	2	2	4	0.0001137915
Actinoplanes derwentensis	113562	S	4	0	4	0.0001137915
Actinoplanes sp. N902-109	649831	S	3	1	4	0.0001137915
Actinocatenispora thailandica	227318	S	4	0	4	0.0001137915
Actinomyces sp. oral taxon 414	712122	S	4	0	4	0.0001137915
Actinomyces sp. oral taxon 169	712116	S	2	2	4	0.0001137915
Schaalia cardiffensis	181487	S	4	0	4	0.0001137915
Candidatus Planktophila dulcis	1884914	S	4	0	4	0.0001137915
Thermobifida fusca	2021	S	4	0	4	0.0001137915
Frankia inefficax	298654	S	4	0	4	0.0001137915
Actinomarinicola tropica	2789776	S	4	0	4	0.0001137915
Bacillus pumilus	1408	S	4	0	4	0.0001137915
Bacillus marisflavi	189381	S	4	0	4	0.0001137915
Anoxybacillus amylolyticus	294699	S	4	0	4	0.0001137915
Lentibacillus amyloliquefaciens	1472767	S	4	0	4	0.0001137915
Staphylococcus saprophyticus	29385	S	4	0	4	0.0001137915
Staphylococcus haemolyticus	1283	S	3	1	4	0.0001137915
Streptococcus sanguinis	1305	S	4	0	4	0.0001137915
Lactobacillus amylovorus	1604	S	4	0	4	0.0001137915
Lactobacillus jensenii	109790	S	4	0	4	0.0001137915
Leuconostoc mesenteroides	1245	S	2	2	4	0.0001137915
Clostridium autoethanogenum	84023	S	1	3	4	0.0001137915
Blautia obeum	40520	S	3	1	4	0.0001137915
Lacrimispora saccharolytica	84030	S	3	1	4	0.0001137915
Desulfosporosinus youngiae	339862	S	4	0	4	0.0001137915
Symbiobacterium thermophilum	2734	S	4	0	4	0.0001137915
Halanaerobium praevalens	2331	S	4	0	4	0.0001137915
Parvimonas micra	33033	S	3	1	4	0.0001137915
Nostoc linckia	92942	S	3	1	4	0.0001137915
Anabaena sp. WA102	1647413	S	1	3	4	0.0001137915
Calothrix sp. NIES-2100	1954172	S	3	1	4	0.0001137915
Scytonema sp. NIES-4073	2005464	S	2	2	4	0.0001137915
Rivularia sp. PCC 7116	373994	S	4	0	4	0.0001137915
Moorea producens	1155739	S	4	0	4	0.0001137915
Planktothrix rubescens	59512	S	2	2	4	0.0001137915
Oxynema sp. AP17	2064643	S	3	1	4	0.0001137915
Synechococcus sp. KORDI-100	1280380	S	4	0	4	0.0001137915
Synechococcus sp. PCC 8807	195248	S	2	2	4	0.0001137915
Synechococcus sp. WH 8102	84588	S	1	3	4	0.0001137915
Chroococcidiopsis thermalis	54299	S	4	0	4	0.0001137915
Mycoplasma yeatsii	51365	S	3	1	4	0.0001137915
Flavobacterium sp. CS20	2775246	S	3	1	4	0.0001137915
Polaribacter sp. ALD11	2058137	S	4	0	4	0.0001137915
Polaribacter sp. BM10	1529069	S	2	2	4	0.0001137915
Polaribacter vadi	1774273	S	4	0	4	0.0001137915
Capnocytophaga gingivalis	1017	S	4	0	4	0.0001137915
Capnocytophaga canimorsus	28188	S	4	0	4	0.0001137915
Formosa agariphila	320324	S	4	0	4	0.0001137915
Tenacibaculum sp. SZ-18	754423	S	4	0	4	0.0001137915
Winogradskyella sediminis	1382466	S	3	1	4	0.0001137915
Cellulophaga lytica	979	S	3	1	4	0.0001137915
Gramella sp. MAR_2010_147	1250205	S	3	1	4	0.0001137915
Aequorivita sp. H23M31	2494375	S	4	0	4	0.0001137915
Psychroflexus sp. ALD_RP9	2777186	S	4	0	4	0.0001137915
Arenibacter algicola	616991	S	4	0	4	0.0001137915
Oceanihabitans sp. IOP_32	2529032	S	3	1	4	0.0001137915
Gillisia sp. Hel1_33_143	1336796	S	3	1	4	0.0001137915
Chryseobacterium sp. 3008163	2478663	S	4	0	4	0.0001137915
Chryseobacterium sp. cx-624	2758037	S	4	0	4	0.0001137915
Chryseobacterium lactis	1241981	S	2	2	4	0.0001137915
Elizabethkingia anophelis	1117645	S	2	2	4	0.0001137915
Pedobacter cryoconitis	188932	S	4	0	4	0.0001137915
Sphingobacterium psychroaquaticum	561061	S	4	0	4	0.0001137915
Sphingobacterium spiritivorum	258	S	3	1	4	0.0001137915
Sphingobacterium lactis	797291	S	3	1	4	0.0001137915
Mucilaginibacter sp. 14171R-50	2703789	S	4	0	4	0.0001137915
Mucilaginibacter xinganensis	1234841	S	4	0	4	0.0001137915
Pseudopedobacter saltans	151895	S	3	1	4	0.0001137915
Rhodocytophaga rosea	2704465	S	4	0	4	0.0001137915
Hymenobacter busanensis	2607656	S	4	0	4	0.0001137915
Chitinophaga alhagiae	2203219	S	4	0	4	0.0001137915
Arachidicoccus soli	2341117	S	4	0	4	0.0001137915
Flavisolibacter ginsenosidimutans	661481	S	4	0	4	0.0001137915
Niastella koreensis	354356	S	4	0	4	0.0001137915
Phocaeicola dorei	357276	S	3	1	4	0.0001137915
Odoribacter splanchnicus	28118	S	3	1	4	0.0001137915
Ignavibacterium album	591197	S	4	0	4	0.0001137915
Gemmatimonas aurantiaca	173480	S	4	0	4	0.0001137915
Rosistilla carotiformis	2528017	S	2	2	4	0.0001137915
Planctomyces sp. SH-PL62	1636152	S	2	2	4	0.0001137915
Symmachiella dynata	2527995	S	4	0	4	0.0001137915
Akkermansia glycaniphila	1679444	S	4	0	4	0.0001137915
Coraliomargarita akajimensis	395922	S	4	0	4	0.0001137915
Chlamydia pneumoniae	83558	S	4	0	4	0.0001137915
Leptotrichia buccalis	40542	S	3	1	4	0.0001137915
Granulicella sp. WH15	2602070	S	4	0	4	0.0001137915
Chloracidobacterium thermophilum	458033	S	4	0	4	0.0001137915
Brachyspira murdochii	84378	S	4	0	4	0.0001137915
Candidatus Saccharimonas aalborgensis	1332188	S	3	1	4	0.0001137915
Dictyoglomus turgidum	513050	S	4	0	4	0.0001137915
Aminomonas paucivorans	81412	S	4	0	4	0.0001137915
Candidatus Nitrosotenuis cloacae	1603555	S	4	0	4	0.0001137915
uncultured crAssphage	1211417	S	4	0	4	0.0001137915
Yellowstone lake phycodnavirus 3	1586715	S	4	0	4	0.0001137915
Comamonas sp. NLF-7-7	2597701	S	3	0	3	0.0000853437
Polaromonas sp.	1869339	S	2	1	3	0.0000853437
Janthinobacterium sp. 17J80-10	2497863	S	3	0	3	0.0000853437
Massilia lutea	321985	S	3	0	3	0.0000853437
Herbaspirillum huttiense	863372	S	3	0	3	0.0000853437
