name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Haemophilus influenzae	727	S	2	0	2	0.0003484321
Bradyrhizobium sp. CCBAU 53340	1325112	S	1	1	2	0.0003484321
Bradyrhizobium sp. CCBAU 53338	1325111	S	1	1	2	0.0003484321
Bradyrhizobium canariense	255045	S	2	0	2	0.0003484321
Bradyrhizobium cosmicum	1404864	S	2	0	2	0.0003484321
Bradyrhizobium guangdongense	1325090	S	1	1	2	0.0003484321
Bosea sp. ANAM02	2020412	S	2	0	2	0.0003484321
Nitrobacter winogradskyi	913	S	2	0	2	0.0003484321
Methylobacterium sp. 17Sr1-1	2202826	S	2	0	2	0.0003484321
Methylobacterium durans	2202825	S	2	0	2	0.0003484321
Methylobacterium terrae	2202827	S	2	0	2	0.0003484321
Rhizobium etli	29449	S	2	0	2	0.0003484321
Sinorhizobium medicae	110321	S	2	0	2	0.0003484321
Shinella sp. HZN7	879274	S	2	0	2	0.0003484321
Kaistia sp. 32K	2795690	S	2	0	2	0.0003484321
Mesorhizobium oceanicum	1670800	S	2	0	2	0.0003484321
Mesorhizobium opportunistum	593909	S	1	1	2	0.0003484321
Phyllobacterium zundukense	1867719	S	2	0	2	0.0003484321
Hyphomicrobium nitrativorans	1427356	S	2	0	2	0.0003484321
Aquabacter sp. L1I39	2820278	S	2	0	2	0.0003484321
Candidatus Filomicrobium marinum	1608628	S	2	0	2	0.0003484321
Starkeya sp. ORNL1	2709380	S	2	0	2	0.0003484321
Bartonella australis	388640	S	2	0	2	0.0003484321
Methylocystis rosea	173366	S	2	0	2	0.0003484321
Pyruvatibacter mobilis	1712261	S	2	0	2	0.0003484321
Sphingomonas sp. sand1-3	2764186	S	2	0	2	0.0003484321
Sphingomonas sp. DH-S5	2759526	S	2	0	2	0.0003484321
Sphingomonas sp. HMP6	1517551	S	2	0	2	0.0003484321
Sphingomonas sp. AAP5	1523415	S	2	0	2	0.0003484321
Sphingomonas sp. LM7	1938607	S	2	0	2	0.0003484321
Sphingomonas wittichii	160791	S	2	0	2	0.0003484321
Sphingopyxis sp. EG6	1874061	S	2	0	2	0.0003484321
Sphingopyxis sp. FD7	1914525	S	2	0	2	0.0003484321
Sphingopyxis alaskensis	117207	S	2	0	2	0.0003484321
Sphingobium hydrophobicum	1673076	S	1	1	2	0.0003484321
Novosphingobium sp. P6W	1609758	S	2	0	2	0.0003484321
Novosphingobium sp. ES2-1	2780074	S	2	0	2	0.0003484321
Novosphingobium ginsenosidimutans	1176536	S	2	0	2	0.0003484321
Sphingorhabdus sp. M41	1806885	S	2	0	2	0.0003484321
Sphingosinithalassobacter sp. CS137	2762748	S	2	0	2	0.0003484321
Parasphingopyxis algicola	2026624	S	2	0	2	0.0003484321
Tardibacter chloracetimidivorans	1921510	S	1	1	2	0.0003484321
Porphyrobacter sp. LM 6	1896196	S	2	0	2	0.0003484321
Porphyrobacter sp. HT-58-2	2023229	S	2	0	2	0.0003484321
Erythrobacter neustonensis	1112	S	2	0	2	0.0003484321
Tsuneonella dongtanensis	692370	S	2	0	2	0.0003484321
Tsuneonella flava	2055955	S	2	0	2	0.0003484321
Qipengyuania seohaensis	266951	S	2	0	2	0.0003484321
Paracoccus sp. MC1862	2760307	S	2	0	2	0.0003484321
Rhodobacter blasticus	1075	S	2	0	2	0.0003484321
Phaeobacter piscinae	1580596	S	1	1	2	0.0003484321
Gemmobacter sp. HYN0069	2169400	S	2	0	2	0.0003484321
Cereibacter sphaeroides	1063	S	2	0	2	0.0003484321
Tabrizicola piscis	2494374	S	2	0	2	0.0003484321
Brevundimonas mediterranea	74329	S	2	0	2	0.0003484321
Brevundimonas naejangsanensis	588932	S	2	0	2	0.0003484321
Caulobacter flavus	1679497	S	2	0	2	0.0003484321
Magnetospirillum sp. XM-1	1663591	S	1	1	2	0.0003484321
Tistrella mobilis	171437	S	2	0	2	0.0003484321
Maricaulis maris	74318	S	2	0	2	0.0003484321
Phreatobacter cathodiphilus	1868589	S	2	0	2	0.0003484321
Stigmatella aurantiaca	41	S	2	0	2	0.0003484321
Aliarcobacter cryaerophilus	28198	S	2	0	2	0.0003484321
Halarcobacter ebronensis	1462615	S	2	0	2	0.0003484321
Campylobacter fetus	196	S	2	0	2	0.0003484321
Campylobacter ureolyticus	827	S	2	0	2	0.0003484321
Campylobacter concisus	199	S	2	0	2	0.0003484321
Campylobacter sp. RM12175	1660076	S	1	1	2	0.0003484321
Helicobacter pylori	210	S	2	0	2	0.0003484321
Halobacteriovorax marinus	97084	S	2	0	2	0.0003484321
Tessaracoccus timonensis	2161816	S	2	0	2	0.0003484321
Propioniciclava sp. HDW11	2714937	S	2	0	2	0.0003484321
Pseudopropionibacterium propionicum	1750	S	2	0	2	0.0003484321
Nocardioides sp. WS12	2486272	S	2	0	2	0.0003484321
Nocardioides sp. 603	2483798	S	1	1	2	0.0003484321
Nocardioides sp. S-713	2760089	S	1	1	2	0.0003484321
Nocardioides mesophilus	433659	S	2	0	2	0.0003484321
Rhodococcus ruber	1830	S	2	0	2	0.0003484321
Nocardia brasiliensis	37326	S	2	0	2	0.0003484321
Mycobacteroides abscessus	36809	S	2	0	2	0.0003484321
Mycobacterium sp. JS623	212767	S	2	0	2	0.0003484321
Mycobacterium xenopi	1789	S	1	1	2	0.0003484321
Corynebacterium lactis	1231000	S	2	0	2	0.0003484321
Corynebacterium glucuronolyticum	39791	S	2	0	2	0.0003484321
Corynebacterium ureicelerivorans	401472	S	2	0	2	0.0003484321
Corynebacterium pelargi	1471400	S	2	0	2	0.0003484321
Gordonia polyisoprenivorans	84595	S	2	0	2	0.0003484321
Tomitella sp. HY172	2760083	S	2	0	2	0.0003484321
Microbacterium aurum	36805	S	2	0	2	0.0003484321
Microbacterium lushaniae	2614639	S	2	0	2	0.0003484321
Microbacterium pygmaeum	370764	S	2	0	2	0.0003484321
Herbiconiux sp. SALV-R1	2735133	S	2	0	2	0.0003484321
Rathayibacter rathayi	33887	S	2	0	2	0.0003484321
Rothia dentocariosa	2047	S	2	0	2	0.0003484321
Pseudarthrobacter phenanthrenivorans	361575	S	2	0	2	0.0003484321
Intrasporangium calvum	53358	S	2	0	2	0.0003484321
Serinicoccus profundi	1078471	S	2	0	2	0.0003484321
Streptomyces sp. M56	1495638	S	1	1	2	0.0003484321
Streptomyces glomeroaurantiacus	68210	S	2	0	2	0.0003484321
Streptomyces buecherae	2763006	S	2	0	2	0.0003484321
Streptomyces gilvosporeus	553510	S	2	0	2	0.0003484321
Streptomyces pactum	68249	S	2	0	2	0.0003484321
Streptomyces griseochromogenes	68214	S	2	0	2	0.0003484321
Streptomyces globosus	68209	S	2	0	2	0.0003484321
Streptomyces griseocarneus	51201	S	2	0	2	0.0003484321
Streptomyces lincolnensis	1915	S	2	0	2	0.0003484321
Amycolatopsis mediterranei	33910	S	2	0	2	0.0003484321
Micromonospora echinofusca	47858	S	1	1	2	0.0003484321
Actinomyces sp. oral taxon 171	706438	S	1	1	2	0.0003484321
Bifidobacterium thermophilum	33905	S	2	0	2	0.0003484321
Candidatus Frankia datiscae	2716812	S	2	0	2	0.0003484321
Catenulispora acidiphila	304895	S	2	0	2	0.0003484321
Nakamurella sp. PAMC28650	2762325	S	2	0	2	0.0003484321
Bacillus sp. X1(2014)	1565991	S	2	0	2	0.0003484321
Bacillus sp. M4U3P1	2592382	S	2	0	2	0.0003484321
Paenibacillus lutimineralis	2707005	S	2	0	2	0.0003484321
Streptococcus sp. NPS 308	1902136	S	2	0	2	0.0003484321
Streptococcus sanguinis	1305	S	2	0	2	0.0003484321
Streptococcus pyogenes	1314	S	2	0	2	0.0003484321
Lactobacillus iners	147802	S	2	0	2	0.0003484321
Paucilactobacillus hokkaidonensis	1193095	S	2	0	2	0.0003484321
Paucilactobacillus nenjiangensis	1296540	S	2	0	2	0.0003484321
Leuconostoc pseudomesenteroides	33968	S	2	0	2	0.0003484321
Lactiplantibacillus plantarum	1590	S	2	0	2	0.0003484321
Enterococcus faecalis	1351	S	2	0	2	0.0003484321
Aerococcus urinaeequi	51665	S	2	0	2	0.0003484321
Clostridium gasigenes	94869	S	2	0	2	0.0003484321
Clostridium baratii	1561	S	2	0	2	0.0003484321
Paraclostridium bifermentans	1490	S	2	0	2	0.0003484321
Veillonella parvula	29466	S	2	0	2	0.0003484321
Acidaminococcus intestini	187327	S	2	0	2	0.0003484321
Finegoldia magna	1260	S	2	0	2	0.0003484321
Peptoniphilus harei	54005	S	2	0	2	0.0003484321
Nostoc sphaeroides	446679	S	2	0	2	0.0003484321
Fischerella sp. NIES-4106	2005456	S	2	0	2	0.0003484321
Cyanobacterium aponinum	379064	S	2	0	2	0.0003484321
Thermus thermophilus	274	S	2	0	2	0.0003484321
Thermus scotoductus	37636	S	2	0	2	0.0003484321
Oceanithermus profundus	187137	S	2	0	2	0.0003484321
Spiroplasma helicoides	216938	S	1	1	2	0.0003484321
Candidatus Promineofilum breve	1806508	S	2	0	2	0.0003484321
Flavobacterium sp. M31R6	2739062	S	2	0	2	0.0003484321
Flavobacterium sp. HYN0086	2249356	S	2	0	2	0.0003484321
Flavobacterium sp. 140616W15	2478552	S	2	0	2	0.0003484321
Flavobacterium gilvum	1492737	S	2	0	2	0.0003484321
Flavobacterium kingsejongi	1678728	S	2	0	2	0.0003484321
Polaribacter sp. SA4-12	1312072	S	1	1	2	0.0003484321
Capnocytophaga canimorsus	28188	S	2	0	2	0.0003484321
Psychroflexus torquis	57029	S	2	0	2	0.0003484321
Psychroflexus sp. ALD_RP9	2777186	S	2	0	2	0.0003484321
Algibacter alginicilyticus	1736674	S	2	0	2	0.0003484321
Dokdonia sp. PRO95	1239415	S	2	0	2	0.0003484321
Maribacter cobaltidurans	1178778	S	1	1	2	0.0003484321
Formosa sp. Hel1_33_131	1336794	S	2	0	2	0.0003484321
Zunongwangia profunda	398743	S	1	1	2	0.0003484321
Chryseobacterium sp. 3008163	2478663	S	2	0	2	0.0003484321
Chryseobacterium sp. SNU WT5	2594269	S	2	0	2	0.0003484321
Blattabacterium cuenoti	1653831	S	1	1	2	0.0003484321
Owenweeksia hongkongensis	253245	S	2	0	2	0.0003484321
Runella sp. HYN0085	2259595	S	2	0	2	0.0003484321
Rhodocytophaga rosea	2704465	S	2	0	2	0.0003484321
Fibrella aestuarina	651143	S	2	0	2	0.0003484321
Aquirufa nivalisilvae	2516557	S	2	0	2	0.0003484321
Hymenobacter sp. S2-20-2	2761579	S	2	0	2	0.0003484321
Hymenobacter sedentarius	1411621	S	2	0	2	0.0003484321
Cyclobacterium marinum	104	S	1	1	2	0.0003484321
Cyclobacterium amurskyense	320787	S	1	1	2	0.0003484321
Belliella baltica	232259	S	2	0	2	0.0003484321
Pedobacter heparinus	984	S	2	0	2	0.0003484321
Pedobacter cryoconitis	188932	S	2	0	2	0.0003484321
Mucilaginibacter xinganensis	1234841	S	2	0	2	0.0003484321
Mucilaginibacter rubeus	2027860	S	1	1	2	0.0003484321
Solitalea canadensis	995	S	2	0	2	0.0003484321
Alistipes sp. dk3624	2662363	S	2	0	2	0.0003484321
Coprobacter sp. 2CBH44	2751153	S	2	0	2	0.0003484321
Flavihumibacter sp. SB-02	2676868	S	2	0	2	0.0003484321
Arachidicoccus sp. B3-10	2545455	S	2	0	2	0.0003484321
Limnoglobus roseus	2598579	S	2	0	2	0.0003484321
Pirellula sp. SH-Sr6A	1632865	S	2	0	2	0.0003484321
Verrucomicrobium spinosum	2736	S	2	0	2	0.0003484321
Luteolibacter luteus	2728835	S	2	0	2	0.0003484321
Natrialba magadii	13769	S	2	0	2	0.0003484321
Halovivax sp. KZCA124	2817025	S	2	0	2	0.0003484321
Streptococcus phage SpSL1	1566990	S	2	0	2	0.0003484321
uncultured crAssphage	1211417	S	2	0	2	0.0003484321
Curvibacter virus P26059B	2733926	S	2	0	2	0.0003484321
Human betaherpesvirus 7	10372	S	2	0	2	0.0003484321
Yellowstone lake phycodnavirus 2	1586714	S	2	0	2	0.0003484321
Yellowstone lake phycodnavirus 3	1586715	S	2	0	2	0.0003484321
Diaphorobacter sp. HDW4B	2714925	S	1	0	1	0.0001742160
Delftia sp. Cs1-4	742013	S	1	0	1	0.0001742160
Comamonas sp. NLF-7-7	2597701	S	1	0	1	0.0001742160
Rhodoferax ferrireducens	192843	S	1	0	1	0.0001742160
Polaromonas sp. W9N	1840323	S	1	0	1	0.0001742160
Ottowia sp. oral taxon 894	1658672	S	1	0	1	0.0001742160
Verminephrobacter eiseniae	364317	S	1	0	1	0.0001742160
Simplicispira suum	2109915	S	1	0	1	0.0001742160
Janthinobacterium sp. 17J80-10	2497863	S	1	0	1	0.0001742160
Massilia sp. YMA4	1593482	S	1	0	1	0.0001742160
Massilia sp. WG5	1707785	S	1	0	1	0.0001742160
Massilia sp. LPB0304	2769491	S	1	0	1	0.0001742160
Massilia albidiflava	321983	S	1	0	1	0.0001742160
Massilia lutea	321985	S	1	0	1	0.0001742160
Massilia umbonata	864828	S	1	0	1	0.0001742160
Massilia oculi	945844	S	1	0	1	0.0001742160
Undibacterium sp. KW1	2058624	S	1	0	1	0.0001742160
Burkholderia anthina	179879	S	1	0	1	0.0001742160
Burkholderia sp. BDU8	1385592	S	1	0	1	0.0001742160
Burkholderia plantarii	41899	S	1	0	1	0.0001742160
Cupriavidus oxalaticus	96344	S	1	0	1	0.0001742160
Cupriavidus metallidurans	119219	S	1	0	1	0.0001742160
Cupriavidus pinatubonensis	248026	S	1	0	1	0.0001742160
Polynucleobacter acidiphobus	556053	S	1	0	1	0.0001742160
Polynucleobacter asymbioticus	576611	S	1	0	1	0.0001742160
Polynucleobacter paneuropaeus	2527775	S	1	0	1	0.0001742160
Ralstonia mannitolilytica	105219	S	1	0	1	0.0001742160
Paraburkholderia sp. PGU19	2735434	S	1	0	1	0.0001742160
Paraburkholderia atlantica	2654982	S	1	0	1	0.0001742160
Paraburkholderia acidisoli	2571748	S	1	0	1	0.0001742160
Paraburkholderia terricola	169427	S	1	0	1	0.0001742160
Paraburkholderia phytofirmans	261302	S	1	0	1	0.0001742160
Paraburkholderia ginsengisoli	311231	S	1	0	1	0.0001742160
Pandoraea vervacti	656178	S	1	0	1	0.0001742160
Pandoraea faecigallinarum	656179	S	1	0	1	0.0001742160
Caballeronia insecticola	758793	S	1	0	1	0.0001742160
Caballeronia sp. M1242	2814653	S	1	0	1	0.0001742160
Thiomonas sp. X19	1050370	S	1	0	1	0.0001742160
Xylophilus rhododendri	2697032	S	1	0	1	0.0001742160
Achromobacter denitrificans	32002	S	1	0	1	0.0001742160
Achromobacter insolitus	217204	S	1	0	1	0.0001742160
Bordetella bronchiseptica	518	S	1	0	1	0.0001742160
Bordetella parapertussis	519	S	1	0	1	0.0001742160
Bordetella holmesii	35814	S	1	0	1	0.0001742160
Bordetella flabilis	463014	S	1	0	1	0.0001742160
Bordetella genomosp. 9	1416803	S	1	0	1	0.0001742160
Advenella mimigardefordensis	302406	S	1	0	1	0.0001742160
Pusillimonas thiosulfatoxidans	2028345	S	1	0	1	0.0001742160
Sutterella wadsworthensis	40545	S	1	0	1	0.0001742160
Aromatoleum petrolei	76116	S	1	0	1	0.0001742160
Azoarcus sp. CIB	198107	S	1	0	1	0.0001742160
Azoarcus communis	41977	S	1	0	1	0.0001742160
Thauera humireducens	1134435	S	1	0	1	0.0001742160
Thauera sp. K11	2005884	S	1	0	1	0.0001742160
Dechloromonas sp. HYN0024	2231055	S	1	0	1	0.0001742160
Dechloromonas sp. TW-R-39-2	2654218	S	1	0	1	0.0001742160
Chromobacterium phragmitis	2202141	S	1	0	1	0.0001742160
Aquaspirillum sp. LM1	1938604	S	1	0	1	0.0001742160
Microvirgula aerodenitrificans	57480	S	1	0	1	0.0001742160
Chitinibacter sp. 2T18	2739434	S	1	0	1	0.0001742160
Vitreoscilla filiformis	63	S	1	0	1	0.0001742160
Kingella oralis	505	S	1	0	1	0.0001742160
Chitinolyticbacter meiyuanensis	682798	S	1	0	1	0.0001742160
Snodgrassella alvi	1196083	S	1	0	1	0.0001742160
Denitratisoma sp. DHT3	1981880	S	1	0	1	0.0001742160
Methylobacillus flagellatus	405	S	1	0	1	0.0001742160
Methylotenera mobilis	359408	S	1	0	1	0.0001742160
Candidatus Methylopumilus turicensis	1581680	S	1	0	1	0.0001742160
Nitrosomonas europaea	915	S	1	0	1	0.0001742160
Nitrosomonas sp. Is79A3	261292	S	1	0	1	0.0001742160
Nitrosospira lacus	1288494	S	1	0	1	0.0001742160
Sulfuricella denitrificans	649841	S	1	0	1	0.0001742160
Usitatibacter palustris	2732487	S	1	0	1	0.0001742160
Casimicrobium huifangae	2591109	S	1	0	1	0.0001742160
Acinetobacter calcoaceticus	471	S	1	0	1	0.0001742160
Acinetobacter sp. 10FS3-1	2563897	S	1	0	1	0.0001742160
Acinetobacter sp. SWBY1	2079596	S	1	0	1	0.0001742160
Acinetobacter schindleri	108981	S	1	0	1	0.0001742160
Acinetobacter wuhouensis	1879050	S	1	0	1	0.0001742160
Acinetobacter cumulans	2136182	S	1	0	1	0.0001742160
Acinetobacter guillouiae	106649	S	1	0	1	0.0001742160
Acinetobacter venetianus	52133	S	1	0	1	0.0001742160
Acinetobacter lwoffii	28090	S	1	0	1	0.0001742160
Psychrobacter cryohalolentis	330922	S	1	0	1	0.0001742160
Pseudomonas sp. Tri1	2823875	S	1	0	1	0.0001742160
Pseudomonas sp. R76	1573711	S	1	0	1	0.0001742160
Pseudomonas sp. MRSN12121	1611770	S	1	0	1	0.0001742160
Pseudomonas sp. ABC1	2748080	S	1	0	1	0.0001742160
Pseudomonas rhodesiae	76760	S	1	0	1	0.0001742160
Pseudomonas poae	200451	S	1	0	1	0.0001742160
Pseudomonas brenneri	129817	S	1	0	1	0.0001742160
Pseudomonas orientalis	76758	S	1	0	1	0.0001742160
Pseudomonas prosekii	1148509	S	1	0	1	0.0001742160
Pseudomonas antarctica	219572	S	1	0	1	0.0001742160
Pseudomonas alkylphenolica	237609	S	1	0	1	0.0001742160
Pseudomonas litoralis	797277	S	1	0	1	0.0001742160
Pseudomonas oryzae	1392877	S	1	0	1	0.0001742160
Pseudomonas sihuiensis	1274359	S	1	0	1	0.0001742160
Pseudomonas allokribbensis	2774460	S	1	0	1	0.0001742160
Pseudomonas eucalypticola	2599595	S	1	0	1	0.0001742160
Entomomonas sp. F2A	2785331	S	1	0	1	0.0001742160
Klebsiella oxytoca	571	S	1	0	1	0.0001742160
Citrobacter sp. BDA59-3	2781952	S	1	0	1	0.0001742160
Enterobacter kobei	208224	S	1	0	1	0.0001742160
Enterobacter sp. E76	2596949	S	1	0	1	0.0001742160
Enterobacteriaceae endosymbiont of Plateumaris braccata	2675793	S	1	0	1	0.0001742160
Enterobacteriaceae endosymbiont of Donacia bicoloricornis	2675772	S	1	0	1	0.0001742160
Cronobacter dublinensis	413497	S	1	0	1	0.0001742160
Scandinavium goeteborgense	1851514	S	1	0	1	0.0001742160
Kluyvera intermedia	61648	S	1	0	1	0.0001742160
Escherichia fergusonii	564	S	1	0	1	0.0001742160
Pantoea agglomerans	549	S	1	0	1	0.0001742160
Pantoea sp. MSR2	2052056	S	1	0	1	0.0001742160
Mixta theicola	1458355	S	1	0	1	0.0001742160
Serratia plymuthica	82996	S	1	0	1	0.0001742160
Yersinia enterocolitica	630	S	1	0	1	0.0001742160
Yersinia pseudotuberculosis	633	S	1	0	1	0.0001742160
Pectobacterium punjabense	2108399	S	1	0	1	0.0001742160
Dickeya zeae	204042	S	1	0	1	0.0001742160
Limnobaculum parvum	2172103	S	1	0	1	0.0001742160
Lysobacter antibioticus	84531	S	1	0	1	0.0001742160
Lysobacter soli	453783	S	1	0	1	0.0001742160
Lysobacter sp. H21R4	2781021	S	1	0	1	0.0001742160
Lysobacter oculi	2698682	S	1	0	1	0.0001742160
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	1	0	1	0.0001742160
Xanthomonas citri	346	S	1	0	1	0.0001742160
Xanthomonas hyacinthi	56455	S	1	0	1	0.0001742160
Xanthomonas cucurbitae	56453	S	1	0	1	0.0001742160
Xanthomonas cassavae	56450	S	1	0	1	0.0001742160
Xanthomonas axonopodis	53413	S	1	0	1	0.0001742160
Thermomonas sp. SY21	2202149	S	1	0	1	0.0001742160
Dyella sp. M7H15-1	2501295	S	1	0	1	0.0001742160
Halomonas sp. THAF5a	2587844	S	1	0	1	0.0001742160
Halomonas sp. BC-M4-5	2497861	S	1	0	1	0.0001742160
Halotalea alkalilenta	376489	S	1	0	1	0.0001742160
Marinomonas arctica	383750	S	1	0	1	0.0001742160
Marinomonas algicola	2773454	S	1	0	1	0.0001742160
Marinobacterium sp. LSUCC0821	2668067	S	1	0	1	0.0001742160
Bacterioplanes sanyensis	1249553	S	1	0	1	0.0001742160
Alcanivorax pacificus	1306787	S	1	0	1	0.0001742160
Alcanivorax sp. N3-2A	2014542	S	1	0	1	0.0001742160
Marinobacter salarius	1420917	S	1	0	1	0.0001742160
Salinimonas sediminis	2303538	S	1	0	1	0.0001742160
Pseudoalteromonas piscicida	43662	S	1	0	1	0.0001742160
Pseudoalteromonas prydzensis	182141	S	1	0	1	0.0001742160
Pseudoalteromonas aliena	247523	S	1	0	1	0.0001742160
Pseudoalteromonas paragorgicola	166934	S	1	0	1	0.0001742160
Pseudoalteromonas xiamenensis	882626	S	1	0	1	0.0001742160
Pseudoalteromonas shioyasakiensis	1190813	S	1	0	1	0.0001742160
Shewanella violacea	60217	S	1	0	1	0.0001742160
Shewanella denitrificans	192073	S	1	0	1	0.0001742160
Shewanella piezotolerans	404011	S	1	0	1	0.0001742160
Shewanella pealeana	70864	S	1	0	1	0.0001742160
Idiomarina andamanensis	1940690	S	1	0	1	0.0001742160
Vibrio vulnificus	672	S	1	0	1	0.0001742160
Vibrio furnissii	29494	S	1	0	1	0.0001742160
Vibrio navarrensis	29495	S	1	0	1	0.0001742160
Photobacterium profundum	74109	S	1	0	1	0.0001742160
Aliivibrio fischeri	668	S	1	0	1	0.0001742160
Legionella israelensis	454	S	1	0	1	0.0001742160
Legionella fallonii	96230	S	1	0	1	0.0001742160
Legionella cherrii	28084	S	1	0	1	0.0001742160
Legionella sainthelensi	28087	S	1	0	1	0.0001742160
Legionella pneumophila	446	S	1	0	1	0.0001742160
Coxiella burnetii	777	S	1	0	1	0.0001742160
Coxiella endosymbiont of Amblyomma sculptum	2487929	S	1	0	1	0.0001742160
Aquicella siphonis	254247	S	1	0	1	0.0001742160
Actinobacillus succinogenes	67854	S	1	0	1	0.0001742160
Actinobacillus porcitonsillarum	189834	S	1	0	1	0.0001742160
Glaesserella parasuis	738	S	1	0	1	0.0001742160
Histophilus somni	731	S	1	0	1	0.0001742160
Pasteurella skyensis	97481	S	1	0	1	0.0001742160
Aeromonas veronii	654	S	1	0	1	0.0001742160
Succinivibrio dextrinosolvens	83771	S	1	0	1	0.0001742160
Candidatus Thiodictyon syntrophicum	1166950	S	1	0	1	0.0001742160
Rheinheimera sp. LHK132	2498451	S	1	0	1	0.0001742160
Acidihalobacter yilgarnenesis	2819280	S	1	0	1	0.0001742160
Granulosicoccus antarcticus	437505	S	1	0	1	0.0001742160
Sulfurivermis fontis	1972068	S	1	0	1	0.0001742160
Woeseia oceani	1548547	S	1	0	1	0.0001742160
Francisella persica	954	S	1	0	1	0.0001742160
Methylophaga frappieri	754477	S	1	0	1	0.0001742160
Thiomicrorhabdus indica	2267253	S	1	0	1	0.0001742160
Cellvibrio sp. PSBB006	1987723	S	1	0	1	0.0001742160
Microbulbifer aggregans	1769779	S	1	0	1	0.0001742160
Methylomonas methanica	421	S	1	0	1	0.0001742160
Methylotuvimicrobium buryatense	95641	S	1	0	1	0.0001742160
endosymbiont of Euscepes postfasciatus	650377	S	1	0	1	0.0001742160
Salinisphaera sp. LB1	2183911	S	1	0	1	0.0001742160
Solimonas sp. K1W22B-7	2303331	S	1	0	1	0.0001742160
Bradyrhizobium sp. CCBAU 53421	1325120	S	1	0	1	0.0001742160
Bradyrhizobium sp. CCBAU 51753	1325100	S	1	0	1	0.0001742160
Bradyrhizobium arachidis	858423	S	1	0	1	0.0001742160
Bradyrhizobium genosp. L	83637	S	1	0	1	0.0001742160
Bradyrhizobium guangxiense	1325115	S	1	0	1	0.0001742160
Bosea sp. PAMC 26642	1792307	S	1	0	1	0.0001742160
Bosea sp. Tri-49	1867715	S	1	0	1	0.0001742160
Methylobacterium sp. 17Sr1-43	2202828	S	1	0	1	0.0001742160
Methylobacterium mesophilicum	39956	S	1	0	1	0.0001742160
Methylobacterium nodulans	114616	S	1	0	1	0.0001742160
Methylobacterium aquaticum	270351	S	1	0	1	0.0001742160
Methylobacterium indicum	1775910	S	1	0	1	0.0001742160
Rhizobium sp. TCK	136098	S	1	0	1	0.0001742160
Rhizobium sp. WL3	2603277	S	1	0	1	0.0001742160
Rhizobium sp. NXC24	2048897	S	1	0	1	0.0001742160
Rhizobium rosettiformans	1368430	S	1	0	1	0.0001742160
Rhizobium jaguaris	1312183	S	1	0	1	0.0001742160
Sinorhizobium fredii	380	S	1	0	1	0.0001742160
Ensifer adhaerens	106592	S	1	0	1	0.0001742160
Shinella sp. PSBB067	2715959	S	1	0	1	0.0001742160
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	1	0	1	0.0001742160
Mesorhizobium sp. J8	2777475	S	1	0	1	0.0001742160
Mesorhizobium sp. N3	675281	S	1	0	1	0.0001742160
Mesorhizobium sp. Pch-S	2082387	S	1	0	1	0.0001742160
Salaquimonas pukyongi	2712698	S	1	0	1	0.0001742160
Devosia sp. I507	2083786	S	1	0	1	0.0001742160
Devosia sp. LEGU1	2774137	S	1	0	1	0.0001742160
Devosia ginsengisoli	400770	S	1	0	1	0.0001742160
Hyphomicrobium denitrificans	53399	S	1	0	1	0.0001742160
Blastochloris tepida	2233851	S	1	0	1	0.0001742160
Ancylobacter sp. TS-1	1850374	S	1	0	1	0.0001742160
Bartonella apis	1686310	S	1	0	1	0.0001742160
Bartonella birtlesii	111504	S	1	0	1	0.0001742160
Methylocystis heyeri	391905	S	1	0	1	0.0001742160
Martelella endophytica	1486262	S	1	0	1	0.0001742160
Aureimonas sp. AU20	1349819	S	1	0	1	0.0001742160
Sphingomonas sp. FARSPH	2219696	S	1	0	1	0.0001742160
Sphingomonas sp. MK52	2711156	S	1	0	1	0.0001742160
Sphingomonas sp. C33	2698679	S	1	0	1	0.0001742160
Sphingomonas sp. XS-10	2599297	S	1	0	1	0.0001742160
Sphingomonas sp. PAMC26645	2565555	S	1	0	1	0.0001742160
Sphingomonas sp. LK11	1390395	S	1	0	1	0.0001742160
Sphingomonas rhizophila	2071607	S	1	0	1	0.0001742160
Sphingomonas sanxanigenens	397260	S	1	0	1	0.0001742160
Sphingomonas taxi	1549858	S	1	0	1	0.0001742160
Sphingopyxis sp. OPL5	2486273	S	1	0	1	0.0001742160
Sphingopyxis terrae	33052	S	1	0	1	0.0001742160
Sphingobium sp. RAC03	1843368	S	1	0	1	0.0001742160
Sphingobium sp. KCTC 72723	2733867	S	1	0	1	0.0001742160
Sphingosinithalassobacter sp. zrk23	2711215	S	1	0	1	0.0001742160
Citromicrobium sp. JL477	1634516	S	1	0	1	0.0001742160
Novosphingopyxis sp. PB63	2762729	S	1	0	1	0.0001742160
Porphyrobacter sp. CACIAM 03H1	2003315	S	1	0	1	0.0001742160
Erythrobacter sp. KY5	2011159	S	1	0	1	0.0001742160
Croceicoccus naphthovorans	1348774	S	1	0	1	0.0001742160
Tsuneonella mangrovi	1982042	S	1	0	1	0.0001742160
Tsuneonella amylolytica	2338327	S	1	0	1	0.0001742160
Altererythrobacter ishigakiensis	476157	S	1	0	1	0.0001742160
