name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Cellulophaga sp. L1A9	2686362	S	5	1	6	0.0003477858
Salegentibacter sp. T436	1729720	S	4	2	6	0.0003477858
Chryseobacterium sp. 3008163	2478663	S	5	1	6	0.0003477858
Empedobacter brevis	247	S	5	1	6	0.0003477858
Pedobacter cryoconitis	188932	S	6	0	6	0.0003477858
Mucilaginibacter celer	2305508	S	4	2	6	0.0003477858
Bacteroides caccae	47678	S	6	0	6	0.0003477858
Chitinophaga pinensis	79329	S	5	1	6	0.0003477858
Lacunisphaera limnophila	1838286	S	6	0	6	0.0003477858
Leptospira kmetyi	408139	S	6	0	6	0.0003477858
Flavobacterium phage vB_FspS_snork6-1	2686270	S	1	5	6	0.0003477858
Heliothis zea nudivirus	29250	S	6	0	6	0.0003477858
Variovorax sp. SRS16	282217	S	2	3	5	0.0002898215
Rhodoferax ferrireducens	192843	S	5	0	5	0.0002898215
Comamonas koreensis	160825	S	5	0	5	0.0002898215
Hylemonella gracilis	80880	S	5	0	5	0.0002898215
Collimonas pratensis	279113	S	4	1	5	0.0002898215
Herbaspirillum frisingense	92645	S	5	0	5	0.0002898215
Duganella sp. GN2-R2	2728020	S	5	0	5	0.0002898215
Burkholderia sp. PAMC 26561	1795043	S	2	3	5	0.0002898215
Cupriavidus necator	106590	S	5	0	5	0.0002898215
Cupriavidus oxalaticus	96344	S	4	1	5	0.0002898215
Cupriavidus metallidurans	119219	S	4	1	5	0.0002898215
Thiomonas arsenitoxydans	426114	S	1	4	5	0.0002898215
Achromobacter insolitus	217204	S	5	0	5	0.0002898215
Bordetella pseudohinzii	1331258	S	5	0	5	0.0002898215
Chromobacterium haemolyticum	394935	S	4	1	5	0.0002898215
Azospira restricta	404405	S	4	1	5	0.0002898215
Casimicrobium huifangae	2591109	S	5	0	5	0.0002898215
Acinetobacter sp. WCHA45	2004644	S	3	2	5	0.0002898215
Acinetobacter venetianus	52133	S	5	0	5	0.0002898215
Psychrobacter sp. DAB_AL43B	1028416	S	5	0	5	0.0002898215
Pseudomonas sp. PONIH3	1636610	S	2	3	5	0.0002898215
Pseudomonas fulva	47880	S	1	4	5	0.0002898215
Pseudomonas savastanoi	29438	S	2	3	5	0.0002898215
Pseudomonas glycinae	1785145	S	2	3	5	0.0002898215
Klebsiella aerogenes	548	S	5	0	5	0.0002898215
Klebsiella michiganensis	1134687	S	4	1	5	0.0002898215
Citrobacter freundii	546	S	2	3	5	0.0002898215
Yersinia intermedia	631	S	2	3	5	0.0002898215
Hafnia alvei	569	S	4	1	5	0.0002898215
Xanthomonas sp. GW	2724121	S	2	3	5	0.0002898215
Xanthomonas citri	346	S	5	0	5	0.0002898215
Stenotrophomonas rhizophila	216778	S	5	0	5	0.0002898215
Kineobactrum salinum	2708301	S	5	0	5	0.0002898215
Bradyrhizobium sp. BTAi1	288000	S	5	0	5	0.0002898215
Bradyrhizobium sp. PSBB068	2715960	S	4	1	5	0.0002898215
Bradyrhizobium sp. CCGE-LA001	1223566	S	4	1	5	0.0002898215
Nitrobacter winogradskyi	913	S	5	0	5	0.0002898215
Variibacter gotjawalensis	1333996	S	5	0	5	0.0002898215
Mesorhizobium sp. 131-2-1	2744518	S	4	1	5	0.0002898215
Devosia sp. A16	1736675	S	5	0	5	0.0002898215
Aureimonas sp. AU20	1349819	S	5	0	5	0.0002898215
Xanthobacter sp. YN2	2528964	S	5	0	5	0.0002898215
Sphingomonas sp. YZ-8	2319844	S	5	0	5	0.0002898215
Sphingomonas sp. AP4-R1	2735134	S	5	0	5	0.0002898215
Sphingopyxis alaskensis	117207	S	5	0	5	0.0002898215
Sphingobium sp. YG1	2082188	S	4	1	5	0.0002898215
Sphingobium herbicidovorans	76947	S	3	2	5	0.0002898215
Sphingobium baderi	1332080	S	2	3	5	0.0002898215
Porphyrobacter sp. CACIAM 03H1	2003315	S	4	1	5	0.0002898215
Croceicoccus sp. YJ47	2798724	S	4	1	5	0.0002898215
Sphingosinicella sp. BN140058	1892855	S	4	1	5	0.0002898215
Cereibacter sphaeroides	1063	S	5	0	5	0.0002898215
Brevundimonas sp. LVF1	2774189	S	5	0	5	0.0002898215
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	3	2	5	0.0002898215
Caulobacter soli	2708539	S	4	1	5	0.0002898215
Phenylobacterium zucineum	284016	S	5	0	5	0.0002898215
Asticcacaulis excentricus	78587	S	5	0	5	0.0002898215
Niveispirillum cyanobacteriorum	1612173	S	5	0	5	0.0002898215
Myxococcus xanthus	34	S	3	2	5	0.0002898215
Anaeromyxobacter sp. Fw109-5	404589	S	2	3	5	0.0002898215
Haliangium ochraceum	80816	S	5	0	5	0.0002898215
Desulfovibrio vulgaris	881	S	5	0	5	0.0002898215
Desulfovibrio alaskensis	58180	S	3	2	5	0.0002898215
Bdellovibrio exovorus	453816	S	5	0	5	0.0002898215
Nocardioides sp. S5	2017486	S	4	1	5	0.0002898215
Aeromicrobium yanjiei	2662028	S	4	1	5	0.0002898215
Rhodococcus hoagii	43767	S	5	0	5	0.0002898215
Nocardia arthritidis	228602	S	5	0	5	0.0002898215
Nocardia asteroides	1824	S	4	1	5	0.0002898215
Mycolicibacterium tokaiense	39695	S	5	0	5	0.0002898215
Gordonia sp. JH63	2698900	S	2	3	5	0.0002898215
Dietzia sp. oral taxon 368	712270	S	5	0	5	0.0002898215
Microbacterium sp. 1S1	2606451	S	3	2	5	0.0002898215
Microbacterium foliorum	104336	S	4	1	5	0.0002898215
Curtobacterium sp. Csp2	2495430	S	2	3	5	0.0002898215
Janibacter limosus	53458	S	5	0	5	0.0002898215
Cellulosimicrobium sp. TH-20	1980001	S	3	2	5	0.0002898215
Amycolatopsis mediterranei	33910	S	5	0	5	0.0002898215
Schaalia odontolytica	1660	S	4	1	5	0.0002898215
Actinomarinicola tropica	2789776	S	5	0	5	0.0002898215
Staphylococcus cohnii	29382	S	4	1	5	0.0002898215
Cohnella sp. LGH	1619153	S	5	0	5	0.0002898215
Veillonella parvula	29466	S	5	0	5	0.0002898215
Planktothrix rubescens	59512	S	3	2	5	0.0002898215
Dolichospermum compactum	136073	S	2	3	5	0.0002898215
Candidatus Promineofilum breve	1806508	S	5	0	5	0.0002898215
Flavobacterium crassostreae	1763534	S	5	0	5	0.0002898215
Flavobacterium haoranii	683124	S	5	0	5	0.0002898215
Flavobacterium indicum	312277	S	5	0	5	0.0002898215
Flavobacterium crocinum	2183896	S	4	1	5	0.0002898215
Aquimarina sp. AD1	1714848	S	5	0	5	0.0002898215
Aequorivita sublithincola	101385	S	5	0	5	0.0002898215
Chryseobacterium sp. IHB B 17019	1721091	S	5	0	5	0.0002898215
Chryseobacterium carnipullorum	1124835	S	4	1	5	0.0002898215
Empedobacter falsenii	343874	S	4	1	5	0.0002898215
Bacteroides eggerthii	28111	S	5	0	5	0.0002898215
Bacteroides ovatus	28116	S	3	2	5	0.0002898215
Gemmata sp. SH-PL17	1630693	S	4	1	5	0.0002898215
Lignipirellula cremea	2528010	S	4	1	5	0.0002898215
Anatilimnocola aggregata	2528021	S	4	1	5	0.0002898215
Maioricimonas rarisocia	2528026	S	4	1	5	0.0002898215
Aquisphaera giovannonii	406548	S	5	0	5	0.0002898215
Verrucomicrobium sp. GAS474	1882831	S	5	0	5	0.0002898215
Candidatus Protochlamydia naegleriophila	389348	S	2	3	5	0.0002898215
Candidatus Nitrospira inopinata	1715989	S	3	2	5	0.0002898215
Lactococcus phage M6162	1862961	S	2	3	5	0.0002898215
Limnohabitans sp. 103DPR2	1678129	S	4	0	4	0.0002318572
Serpentinomonas mccroryi	1458426	S	3	1	4	0.0002318572
Massilia armeniaca	2072590	S	3	1	4	0.0002318572
Herbaspirillum seropedicae	964	S	4	0	4	0.0002318572
Duganella sp. AF9R3	2728021	S	4	0	4	0.0002318572
Burkholderia ubonensis	101571	S	2	2	4	0.0002318572
Burkholderia gladioli	28095	S	4	0	4	0.0002318572
Cupriavidus pinatubonensis	248026	S	3	1	4	0.0002318572
Polynucleobacter asymbioticus	576611	S	4	0	4	0.0002318572
Paraburkholderia sp. PGU16	2735433	S	3	1	4	0.0002318572
Bordetella hinzii	103855	S	4	0	4	0.0002318572
Bordetella genomosp. 9	1416803	S	4	0	4	0.0002318572
Chromobacterium vaccinii	1108595	S	4	0	4	0.0002318572
Neisseria meningitidis	487	S	3	1	4	0.0002318572
Neisseria mucosa	488	S	3	1	4	0.0002318572
Rugosibacter aromaticivorans	1565605	S	4	0	4	0.0002318572
Denitratisoma sp. DHT3	1981880	S	3	1	4	0.0002318572
Sulfuritalea hydrogenivorans	748811	S	4	0	4	0.0002318572
Nitrosomonas sp. Is79A3	261292	S	4	0	4	0.0002318572
Acinetobacter tandoii	202954	S	4	0	4	0.0002318572
Pseudomonas sp. DY-1	1755504	S	4	0	4	0.0002318572
Pseudomonas sp. UW4	1207075	S	3	1	4	0.0002318572
Pseudomonas sp. phDV1	253237	S	2	2	4	0.0002318572
Pseudomonas mendocina	300	S	4	0	4	0.0002318572
Pseudomonas monteilii	76759	S	3	1	4	0.0002318572
Pseudomonas psychrophila	122355	S	4	0	4	0.0002318572
Pseudomonas bijieensis	2681983	S	1	3	4	0.0002318572
Enterobacter cloacae	550	S	2	2	4	0.0002318572
Raoultella planticola	575	S	2	2	4	0.0002318572
Pantoea sp. PSNIH1	1484158	S	3	1	4	0.0002318572
Morganella morganii	582	S	4	0	4	0.0002318572
Obesumbacterium proteus	82983	S	4	0	4	0.0002318572
Thermomonas carbonis	1463158	S	4	0	4	0.0002318572
Halomonas sp. A3H3	1346287	S	1	3	4	0.0002318572
Actinobacillus porcitonsillarum	189834	S	3	1	4	0.0002318572
Pasteurella multocida	747	S	3	1	4	0.0002318572
Candidatus Thiodictyon syntrophicum	1166950	S	4	0	4	0.0002318572
Bradyrhizobium symbiodeficiens	1404367	S	3	1	4	0.0002318572
Bradyrhizobium arachidis	858423	S	3	1	4	0.0002318572
Bradyrhizobium japonicum	375	S	2	2	4	0.0002318572
Methylobacterium sp. AMS5	925818	S	3	1	4	0.0002318572
Methylobacterium nodulans	114616	S	4	0	4	0.0002318572
Methylobacterium aquaticum	270351	S	4	0	4	0.0002318572
Neorhizobium galegae	399	S	4	0	4	0.0002318572
Mesorhizobium sp. N3	675281	S	4	0	4	0.0002318572
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	3	1	4	0.0002318572
Mesorhizobium opportunistum	593909	S	3	1	4	0.0002318572
Pseudolabrys taiwanensis	331696	S	4	0	4	0.0002318572
Sphingomonas sp. NBWT7	2596913	S	4	0	4	0.0002318572
Sphingomonas sp. CL5.1	2653203	S	4	0	4	0.0002318572
Sphingomonas panacis	1560345	S	4	0	4	0.0002318572
Sphingomonas wittichii	160791	S	3	1	4	0.0002318572
Sphingopyxis sp. OPL5	2486273	S	4	0	4	0.0002318572
Sphingopyxis sp. 113P3	292913	S	3	1	4	0.0002318572
Sphingopyxis sp. PAMC25046	2565556	S	3	1	4	0.0002318572
Sphingopyxis lindanitolerans	2054227	S	3	1	4	0.0002318572
Sphingobium hydrophobicum	1673076	S	2	2	4	0.0002318572
Sphingorhabdus sp. SMR4y	2584094	S	4	0	4	0.0002318572
Novosphingobium ginsenosidimutans	1176536	S	4	0	4	0.0002318572
Novosphingobium aromaticivorans	48935	S	3	1	4	0.0002318572
Erythrobacter mangrovi	2739433	S	4	0	4	0.0002318572
Porphyrobacter sp. YT40	2547601	S	2	2	4	0.0002318572
Paracoccus sp. AK26	2589076	S	4	0	4	0.0002318572
Defluviimonas alba	1335048	S	3	1	4	0.0002318572
Sagittula sp. P11	2009329	S	2	2	4	0.0002318572
Brevundimonas sp. GRTSA-9	2800818	S	4	0	4	0.0002318572
Skermanella sp. TT6	2775420	S	3	1	4	0.0002318572
Acetobacter ghanensis	431306	S	3	1	4	0.0002318572
Roseococcus sp. NIBR12	2771361	S	4	0	4	0.0002318572
Geobacter sp. SVR	2495594	S	4	0	4	0.0002318572
Desulfococcus oleovorans	181663	S	4	0	4	0.0002318572
Arcobacter ellisii	913109	S	2	2	4	0.0002318572
Bdellovibrio sp. NC01	2220073	S	3	1	4	0.0002318572
Nocardioides sp. HDW12B	2714939	S	4	0	4	0.0002318572
Rhodococcus sp. B7740	1564114	S	4	0	4	0.0002318572
Rhodococcus sp. H-CA8f	1727214	S	1	3	4	0.0002318572
Rhodococcus imtechensis	262776	S	1	3	4	0.0002318572
Mycolicibacterium phocaicum	319706	S	4	0	4	0.0002318572
Mycolicibacterium aubagnense	319707	S	4	0	4	0.0002318572
Mycobacterium mantenii	560555	S	4	0	4	0.0002318572
Corynebacterium terpenotabidum	89154	S	4	0	4	0.0002318572
Corynebacterium glaucum	187491	S	4	0	4	0.0002318572
Microbacterium sp. BH-3-3-3	1906742	S	4	0	4	0.0002318572
Microbacterium lemovicicum	1072463	S	4	0	4	0.0002318572
Leifsonia xyli	1575	S	4	0	4	0.0002318572
Paenarthrobacter ureafaciens	37931	S	1	3	4	0.0002318572
Arthrobacter alpinus	656366	S	4	0	4	0.0002318572
Rothia dentocariosa	2047	S	4	0	4	0.0002318572
Rothia mucilaginosa	43675	S	4	0	4	0.0002318572
Janibacter indicus	857417	S	3	1	4	0.0002318572
Streptomyces griseoviridis	45398	S	4	0	4	0.0002318572
Streptomyces venezuelae	54571	S	4	0	4	0.0002318572
Amycolatopsis sp. FDAARGOS 1241	2778070	S	4	0	4	0.0002318572
Micromonospora sp. B006	2201999	S	3	1	4	0.0002318572
Micromonospora chokoriensis	356851	S	4	0	4	0.0002318572
Actinoplanes sp. N902-109	649831	S	4	0	4	0.0002318572
Actinoplanes teichomyceticus	1867	S	4	0	4	0.0002318572
Geodermatophilus obscurus	1861	S	4	0	4	0.0002318572
Staphylococcus xylosus	1288	S	4	0	4	0.0002318572
Staphylococcus pasteuri	45972	S	4	0	4	0.0002318572
Bacillus vini	1476025	S	4	0	4	0.0002318572
Streptococcus sanguinis	1305	S	4	0	4	0.0002318572
Leuconostoc pseudomesenteroides	33968	S	2	2	4	0.0002318572
Enterococcus mundtii	53346	S	4	0	4	0.0002318572
Blautia obeum	40520	S	3	1	4	0.0002318572
Megamonas funiformis	437897	S	4	0	4	0.0002318572
Phascolarctobacterium faecium	33025	S	4	0	4	0.0002318572
Anaerococcus vaginalis	33037	S	2	2	4	0.0002318572
Nostoc sp. CENA543	1869241	S	4	0	4	0.0002318572
Rivularia sp. PCC 7116	373994	S	4	0	4	0.0002318572
Meiothermus taiwanensis	172827	S	3	1	4	0.0002318572
Flavobacterium sp. LPB0248	2614441	S	3	1	4	0.0002318572
Flavobacterium sangjuense	2518177	S	4	0	4	0.0002318572
Polaribacter sp. MED152	313598	S	4	0	4	0.0002318572
Winogradskyella sediminis	1382466	S	4	0	4	0.0002318572
Elizabethkingia meningoseptica	238	S	4	0	4	0.0002318572
Apibacter sp. B3706	2656760	S	1	3	4	0.0002318572
Fluviicola taffensis	191579	S	4	0	4	0.0002318572
Pedobacter heparinus	984	S	4	0	4	0.0002318572
Pedobacter ginsengisoli	363852	S	4	0	4	0.0002318572
Pedobacter steynii	430522	S	4	0	4	0.0002318572
Spirosoma sp. CJU-R4	2728024	S	4	0	4	0.0002318572
Runella sp. SP2	2268026	S	4	0	4	0.0002318572
Aquirufa nivalisilvae	2516557	S	4	0	4	0.0002318572
Hymenobacter nivis	1850093	S	4	0	4	0.0002318572
Aquiflexum balticum	280473	S	4	0	4	0.0002318572
Bacteroides fragilis	817	S	2	2	4	0.0002318572
Arachidicoccus sp. B3-10	2545455	S	4	0	4	0.0002318572
Haliscomenobacter hydrossis	2350	S	4	0	4	0.0002318572
Crateriforma conspicua	2527996	S	4	0	4	0.0002318572
Fusobacterium nucleatum	851	S	4	0	4	0.0002318572
Fretibacterium fastidiosum	651822	S	4	0	4	0.0002318572
Aeromonas virus 56	2560283	S	4	0	4	0.0002318572
Curvibacter virus P26059B	2733926	S	4	0	4	0.0002318572
Acidovorax sp. HDW3	2714923	S	3	0	3	0.0001738929
Acidovorax cattleyae	80868	S	2	1	3	0.0001738929
Massilia sp. YMA4	1593482	S	2	1	3	0.0001738929
Massilia sp. LPB0304	2769491	S	2	1	3	0.0001738929
Massilia albidiflava	321983	S	3	0	3	0.0001738929
Massilia umbonata	864828	S	3	0	3	0.0001738929
Herbaspirillum rubrisubalbicans	80842	S	3	0	3	0.0001738929
Herbaspirillum huttiense	863372	S	3	0	3	0.0001738929
Herbaspirillum robiniae	2014887	S	3	0	3	0.0001738929
Noviherbaspirillum sp. UKPF54	2601898	S	3	0	3	0.0001738929
Burkholderia stabilis	95485	S	2	1	3	0.0001738929
Burkholderia diffusa	488732	S	2	1	3	0.0001738929
Burkholderia latens	488446	S	1	2	3	0.0001738929
Burkholderia sp. IDO3	1705310	S	1	2	3	0.0001738929
Paraburkholderia graminis	60548	S	3	0	3	0.0001738929
Pandoraea vervacti	656178	S	2	1	3	0.0001738929
Methylibium sp. T29	1430884	S	1	2	3	0.0001738929
Xylophilus rhododendri	2697032	S	3	0	3	0.0001738929
Achromobacter spanius	217203	S	3	0	3	0.0001738929
Chromobacterium violaceum	536	S	3	0	3	0.0001738929
Chromobacterium phragmitis	2202141	S	3	0	3	0.0001738929
Chromobacterium paludis	2605945	S	3	0	3	0.0001738929
Aquaspirillum sp. LM1	1938604	S	3	0	3	0.0001738929
Chitinibacter sp. 2T18	2739434	S	3	0	3	0.0001738929
Deefgea sp. D17	2739061	S	3	0	3	0.0001738929
Aromatoleum petrolei	76116	S	2	1	3	0.0001738929
Azoarcus sp. CIB	198107	S	1	2	3	0.0001738929
Azoarcus pumilus	2067960	S	3	0	3	0.0001738929
Dechloromonas sp. HYN0024	2231055	S	3	0	3	0.0001738929
Methylophilus medardicus	2588534	S	3	0	3	0.0001738929
Methylophilus sp. TWE2	1662285	S	3	0	3	0.0001738929
Sideroxydans lithotrophicus	63745	S	3	0	3	0.0001738929
Usitatibacter palustris	2732487	S	3	0	3	0.0001738929
Acinetobacter sp. WCHAc010052	2004647	S	3	0	3	0.0001738929
Acinetobacter equi	1324350	S	3	0	3	0.0001738929
Pseudomonas sp. DTU12.3	2073078	S	3	0	3	0.0001738929
Pseudomonas sp. S1-A32-2	2731681	S	3	0	3	0.0001738929
Pseudomonas sp. J380	2605424	S	2	1	3	0.0001738929
Pseudomonas protegens	380021	S	3	0	3	0.0001738929
Pseudomonas poae	200451	S	3	0	3	0.0001738929
Pseudomonas nitroreducens	46680	S	3	0	3	0.0001738929
Pseudomonas sp. SGAir0191	2217867	S	2	1	3	0.0001738929
Enterobacter asburiae	61645	S	1	2	3	0.0001738929
Kluyvera intermedia	61648	S	3	0	3	0.0001738929
Proteus vulgaris	585	S	2	1	3	0.0001738929
Providencia rettgeri	587	S	1	2	3	0.0001738929
Pectobacterium parmentieri	1905730	S	3	0	3	0.0001738929
Lysobacter solisilvae	2763317	S	3	0	3	0.0001738929
Stenotrophomonas sp. WZN-1	2005046	S	2	1	3	0.0001738929
Pseudoxanthomonas spadix	415229	S	3	0	3	0.0001738929
Thermomonas sp. XSG	2771436	S	3	0	3	0.0001738929
Rhodanobacter glycinis	582702	S	3	0	3	0.0001738929
Dyella thiooxydans	445710	S	3	0	3	0.0001738929
Halomonas sp. THAF5a	2587844	S	3	0	3	0.0001738929
Salinimonas sp. G2-b	2785918	S	3	0	3	0.0001738929
Vibrio coralliilyticus	190893	S	3	0	3	0.0001738929
Photobacterium damselae	38293	S	3	0	3	0.0001738929
Aeromonas simiae	218936	S	3	0	3	0.0001738929
Bathymodiolus thermophilus thioautotrophic gill symbiont	2360	S	3	0	3	0.0001738929
Solimonas sp. K1W22B-7	2303331	S	3	0	3	0.0001738929
Bradyrhizobium sp. ORS 278	114615	S	3	0	3	0.0001738929
Bradyrhizobium sp. 6(2017)	1197460	S	3	0	3	0.0001738929
Bradyrhizobium sp. ORS 285	115808	S	3	0	3	0.0001738929
Bosea sp. AS-1	2015316	S	3	0	3	0.0001738929
Methylobacterium indicum	1775910	S	3	0	3	0.0001738929
Rhizobium etli	29449	S	3	0	3	0.0001738929
Rhizobium leguminosarum	384	S	2	1	3	0.0001738929
Agrobacterium rhizogenes	359	S	1	2	3	0.0001738929
Sinorhizobium sp. RAC02	1842534	S	3	0	3	0.0001738929
Sinorhizobium fredii	380	S	2	1	3	0.0001738929
Ensifer sp. PDNC004	2811423	S	3	0	3	0.0001738929
Kaistia sp. 32K	2795690	S	3	0	3	0.0001738929
Ciceribacter thiooxidans	1969821	S	3	0	3	0.0001738929
Mesorhizobium sp. NZP2298	2483403	S	2	1	3	0.0001738929
Aminobacter sp. SR38	2774562	S	1	2	3	0.0001738929
Aminobacter aminovorans	83263	S	2	1	3	0.0001738929
Hyphomicrobium denitrificans	53399	S	2	1	3	0.0001738929
Rhodoplanes sp. Z2-YC6860	674703	S	3	0	3	0.0001738929
Aquabacter sp. L1I39	2820278	S	3	0	3	0.0001738929
Candidatus Filomicrobium marinum	1608628	S	3	0	3	0.0001738929
Brucella pseudogrignonensis	419475	S	2	1	3	0.0001738929
Brucella sp. 6810	2769351	S	1	2	3	0.0001738929
Bartonella grahamii	33045	S	1	2	3	0.0001738929
Methylocystis parvus	134	S	3	0	3	0.0001738929
Beijerinckia indica	533	S	3	0	3	0.0001738929
Sphingomonas sp. HMP9	1517554	S	3	0	3	0.0001738929
Sphingomonas sp. Cra20	1327635	S	3	0	3	0.0001738929
Sphingomonas sp. MK52	2711156	S	3	0	3	0.0001738929
Sphingomonas sp. NIC1	1961362	S	2	1	3	0.0001738929
Sphingomonas taxi	1549858	S	3	0	3	0.0001738929
Sphingomonas sanxanigenens	397260	S	2	1	3	0.0001738929
Sphingobium sp. RAC03	1843368	S	3	0	3	0.0001738929
Sphingobium sp. Cam5-1	2789327	S	2	1	3	0.0001738929
Sphingobium cloacae	120107	S	1	2	3	0.0001738929
Novosphingobium sp. Gsoil 351	2675225	S	3	0	3	0.0001738929
Novosphingobium sp. PP1Y	702113	S	2	1	3	0.0001738929
Erythrobacter sp. THAF29	2587851	S	3	0	3	0.0001738929
Erythrobacter sp. A30-3	2785907	S	2	1	3	0.0001738929
Porphyrobacter sp. HT-58-2	2023229	S	3	0	3	0.0001738929
Altererythrobacter atlanticus	1267766	S	2	1	3	0.0001738929
Croceicoccus marinus	450378	S	2	1	3	0.0001738929
Paraurantiacibacter namhicola	645517	S	3	0	3	0.0001738929
Pelagerythrobacter marensis	543877	S	3	0	3	0.0001738929
Paracoccus suum	2259340	S	3	0	3	0.0001738929
Phaeobacter gallaeciensis	60890	S	1	2	3	0.0001738929
Roseovarius indicus	540747	S	2	1	3	0.0001738929
Salipiger pacificus	311180	S	3	0	3	0.0001738929
Rhodovulum sulfidophilum	35806	S	1	2	3	0.0001738929
Rhodobaca barguzinensis	441209	S	3	0	3	0.0001738929
Pseudorhodobacter turbinis	2500533	S	3	0	3	0.0001738929
Marinovum algicola	42444	S	2	1	3	0.0001738929
Brevundimonas sp. DS20	1532555	S	1	2	3	0.0001738929
Brevundimonas sp. Bb-A	2560058	S	1	2	3	0.0001738929
Caulobacter rhizosphaerae	2010972	S	3	0	3	0.0001738929
Magnetospirillum sp. ME-1	1639348	S	3	0	3	0.0001738929
Magnetospirillum sp. XM-1	1663591	S	3	0	3	0.0001738929
Magnetospirillum magneticum	84159	S	3	0	3	0.0001738929
Acetobacter aceti	435	S	2	1	3	0.0001738929
Roseomonas sp. FDAARGOS_362	2018065	S	2	1	3	0.0001738929
Komagataeibacter xylinus	28448	S	2	1	3	0.0001738929
Orientia tsutsugamushi	784	S	3	0	3	0.0001738929
Ehrlichia ruminantium	779	S	3	0	3	0.0001738929
Hyphomonas sp. CACIAM 19H1	1873716	S	3	0	3	0.0001738929
Phreatobacter stygius	1940610	S	3	0	3	0.0001738929
Parvularcula bermudensis	208216	S	3	0	3	0.0001738929
Corallococcus macrosporus	35	S	1	2	3	0.0001738929
Archangium violaceum	83451	S	3	0	3	0.0001738929
Desulfarculus baarsii	453230	S	3	0	3	0.0001738929
Malaciobacter halophilus	197482	S	1	2	3	0.0001738929
Campylobacter jejuni	197	S	1	2	3	0.0001738929
Caminibacter mediatlanticus	291048	S	3	0	3	0.0001738929
Bacteriovorax stolpii	960	S	3	0	3	0.0001738929
Hydrogenophilus thermoluteolus	297	S	3	0	3	0.0001738929
Microlunatus soli	630515	S	3	0	3	0.0001738929
Nocardioides sp. 603	2483798	S	3	0	3	0.0001738929
Nocardioides sp. MC1495	2736757	S	3	0	3	0.0001738929
Nocardioides sp. zg-579	2663857	S	3	0	3	0.0001738929
Nocardioides ungokensis	1643322	S	3	0	3	0.0001738929
Rhodococcus coprophilus	38310	S	3	0	3	0.0001738929
Nocardia terpenica	455432	S	3	0	3	0.0001738929
Mycobacterium sp. YC-RL4	1682113	S	3	0	3	0.0001738929
Mycobacterium conspicuum	44010	S	3	0	3	0.0001738929
Mycobacterium gallinarum	39689	S	3	0	3	0.0001738929
Corynebacterium sp. NML98-0116	702967	S	3	0	3	0.0001738929
Corynebacterium matruchotii	43768	S	3	0	3	0.0001738929
Corynebacterium kroppenstedtii	161879	S	3	0	3	0.0001738929
Corynebacterium bovis	36808	S	3	0	3	0.0001738929
Gordonia terrae	2055	S	2	1	3	0.0001738929
Microbacterium sp. 10M-3C3	2483401	S	3	0	3	0.0001738929
Leifsonia shinshuensis	150026	S	3	0	3	0.0001738929
Microterricola viridarii	412690	S	3	0	3	0.0001738929
Gryllotalpicola protaetiae	2419771	S	3	0	3	0.0001738929
Arthrobacter sp. YC-RL1	1652545	S	3	0	3	0.0001738929
Arthrobacter sp. 24S4-2	2575374	S	3	0	3	0.0001738929
Arthrobacter sp. YN	2020486	S	3	0	3	0.0001738929
Luteipulveratus mongoliensis	571913	S	3	0	3	0.0001738929
Janibacter sp. YB324	2761047	S	2	1	3	0.0001738929
Phycicoccus endophyticus	1690220	S	3	0	3	0.0001738929
Isoptericola variabilis	139208	S	3	0	3	0.0001738929
Brevibacterium sp. CS2	2575923	S	3	0	3	0.0001738929
Brevibacterium casei	33889	S	3	0	3	0.0001738929
Streptomyces sp. So13.3	2136173	S	3	0	3	0.0001738929
Streptomyces sp. PBH53	1577075	S	3	0	3	0.0001738929
Streptomyces sp. SGAir0924	2109593	S	1	2	3	0.0001738929
Streptomyces lydicus	47763	S	3	0	3	0.0001738929
Streptomyces fagopyri	2662397	S	3	0	3	0.0001738929
Streptomyces aureoverticillatus	66871	S	3	0	3	0.0001738929
Streptomyces pactum	68249	S	3	0	3	0.0001738929
Kitasatospora setae	2066	S	2	1	3	0.0001738929
Streptacidiphilus sp. P02-A3a	2704468	S	3	0	3	0.0001738929
Amycolatopsis sp. AA4	1896961	S	3	0	3	0.0001738929
Amycolatopsis keratiniphila	129921	S	1	2	3	0.0001738929
Pseudonocardia sp. CGMCC 4.1532	2761535	S	3	0	3	0.0001738929
Pseudonocardia dioxanivorans	240495	S	3	0	3	0.0001738929
Saccharothrix sp. 6-C	2781735	S	3	0	3	0.0001738929
Kibdelosporangium phytohabitans	860235	S	3	0	3	0.0001738929
Micromonospora echinaurantiaca	47857	S	3	0	3	0.0001738929
Actinoplanes sp. OR16	946334	S	3	0	3	0.0001738929
Actinoplanes derwentensis	113562	S	3	0	3	0.0001738929
Actinomyces sp. HMT 175	2789425	S	1	2	3	0.0001738929
Candidatus Planktophila lacus	1884913	S	3	0	3	0.0001738929
Actinomadura verrucosospora	46165	S	3	0	3	0.0001738929
Nakamurella multipartita	53461	S	3	0	3	0.0001738929
Nakamurella sp. PAMC28650	2762325	S	3	0	3	0.0001738929
Frankia alni	1859	S	3	0	3	0.0001738929
Staphylococcus succinus	61015	S	3	0	3	0.0001738929
