name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Arenimonas daejeonensis	370777	S	13	0	13	0.0002183920
Pseudoalteromonas tetraodonis	43659	S	3	10	13	0.0002183920
Thiothrix sp. Ku-5	2735563	S	13	0	13	0.0002183920
Bradyrhizobium cosmicum	1404864	S	11	2	13	0.0002183920
Bradyrhizobium amphicarpaeae	1404768	S	11	2	13	0.0002183920
Rhizobium favelukesii	348824	S	10	3	13	0.0002183920
Shinella sp. HZN7	879274	S	7	6	13	0.0002183920
Georhizobium profundi	2341112	S	10	3	13	0.0002183920
Mesorhizobium sp. L-8-10	2744523	S	2	11	13	0.0002183920
Devosia sp. MC521	2759954	S	11	2	13	0.0002183920
Nordella sp. HKS 07	2712222	S	13	0	13	0.0002183920
Brucella abortus	235	S	1	12	13	0.0002183920
Sphingomonas lacunae	2698828	S	13	0	13	0.0002183920
Citromicrobium sp. JL477	1634516	S	10	3	13	0.0002183920
Qipengyuania flava	192812	S	8	5	13	0.0002183920
Paracoccus pantotrophus	82367	S	10	3	13	0.0002183920
Roseicitreum antarcticum	564137	S	13	0	13	0.0002183920
Mameliella alba	561184	S	10	3	13	0.0002183920
Marinovum algicola	42444	S	8	5	13	0.0002183920
Brevundimonas diminuta	293	S	4	9	13	0.0002183920
Magnetospirillum sp. ME-1	1639348	S	10	3	13	0.0002183920
Myxococcus stipitatus	83455	S	6	7	13	0.0002183920
Chondromyces crocatus	52	S	12	1	13	0.0002183920
Microbacterium aurum	36805	S	11	2	13	0.0002183920
Cellulomonas sp. Y8	2591145	S	11	2	13	0.0002183920
Nocardioides sp. S-713	2760089	S	10	3	13	0.0002183920
Pimelobacter simplex	2045	S	10	3	13	0.0002183920
Rhodococcus sp. DMU1	2722825	S	4	9	13	0.0002183920
Corynebacterium tuberculostearicum	38304	S	10	3	13	0.0002183920
Streptomyces griseochromogenes	68214	S	13	0	13	0.0002183920
Bifidobacterium pseudocatenulatum	28026	S	9	4	13	0.0002183920
Clostridium butyricum	1492	S	13	0	13	0.0002183920
Clostridium perfringens	1502	S	13	0	13	0.0002183920
Brevibacillus laterosporus	1465	S	6	7	13	0.0002183920
Nostoc sp. PCC 7524	28072	S	11	2	13	0.0002183920
Calothrix parietina	32054	S	12	1	13	0.0002183920
Flavobacterium sp. CJ74	2294119	S	13	0	13	0.0002183920
Flavobacterium magnum	2162713	S	12	1	13	0.0002183920
Winogradskyella schleiferi	2686078	S	7	6	13	0.0002183920
Myroides phaeus	702745	S	10	3	13	0.0002183920
Lacinutrix sp. Bg11-31	2057808	S	11	2	13	0.0002183920
Cellulophaga algicola	59600	S	12	1	13	0.0002183920
Changchengzhania lutea	2049305	S	12	1	13	0.0002183920
Olleya sp. Bg11-27	2058135	S	5	8	13	0.0002183920
Chryseobacterium aureum	2497456	S	11	2	13	0.0002183920
Chryseobacterium haifense	421525	S	6	7	13	0.0002183920
Sphingobacterium spiritivorum	258	S	11	2	13	0.0002183920
Spirosoma radiotolerans	1379870	S	13	0	13	0.0002183920
Belliella baltica	232259	S	12	1	13	0.0002183920
Gemmatimonas phototrophica	1379270	S	13	0	13	0.0002183920
Pirellula sp. SH-Sr6A	1632865	S	13	0	13	0.0002183920
Aeoliella mucimassa	2527972	S	13	0	13	0.0002183920
Ereboglobus luteus	1796921	S	13	0	13	0.0002183920
Candidatus Solibacter usitatus	332163	S	12	1	13	0.0002183920
Paludibaculum fermentans	1473598	S	12	1	13	0.0002183920
Comamonas sp. 7D-2	1232667	S	1	11	12	0.0002015926
Candidatus Symbiobacter mobilis	1436290	S	12	0	12	0.0002015926
Paraburkholderia sp. PGU19	2735434	S	8	4	12	0.0002015926
Paraburkholderia acidiphila	2571747	S	11	1	12	0.0002015926
Paraburkholderia xenovorans	36873	S	7	5	12	0.0002015926
Limnobacter sp. SAORIC-580	2732163	S	12	0	12	0.0002015926
Herbaspirillum huttiense	863372	S	8	4	12	0.0002015926
Achromobacter pestifer	1353889	S	7	5	12	0.0002015926
Alcaligenes faecalis	511	S	10	2	12	0.0002015926
Castellaniella defragrans	75697	S	10	2	12	0.0002015926
Azoarcus sp. DN11	356837	S	9	3	12	0.0002015926
Methylophilus medardicus	2588534	S	11	1	12	0.0002015926
Candidatus Accumulibacter phosphatis	327160	S	12	0	12	0.0002015926
Pseudomonas sp. C27(2019)	2604941	S	12	0	12	0.0002015926
Pseudomonas trivialis	200450	S	11	1	12	0.0002015926
Pseudomonas poae	200451	S	10	2	12	0.0002015926
Pseudomonas mendocina	300	S	11	1	12	0.0002015926
Pseudomonas taetrolens	47884	S	12	0	12	0.0002015926
Acinetobacter sp. TGL-Y2	1407071	S	12	0	12	0.0002015926
Acinetobacter sp. ACNIH2	1758189	S	10	2	12	0.0002015926
Enterobacter hormaechei	158836	S	3	9	12	0.0002015926
Yersinia aldovae	29483	S	12	0	12	0.0002015926
Yersinia pestis	632	S	4	8	12	0.0002015926
Xanthomonas citri	346	S	12	0	12	0.0002015926
Aeromonas hydrophila	644	S	8	4	12	0.0002015926
Piscirickettsia salmonis	1238	S	12	0	12	0.0002015926
Cellvibrio japonicus	155077	S	9	3	12	0.0002015926
Methylomonas sp. DH-1	1727196	S	6	6	12	0.0002015926
Steroidobacter denitrificans	465721	S	12	0	12	0.0002015926
Bradyrhizobium sp. BTAi1	288000	S	11	1	12	0.0002015926
Bradyrhizobium sp. 6(2017)	1197460	S	11	1	12	0.0002015926
Bradyrhizobium sp. CCBAU 53338	1325111	S	9	3	12	0.0002015926
Bosea vaviloviae	1526658	S	8	4	12	0.0002015926
Variibacter gotjawalensis	1333996	S	12	0	12	0.0002015926
Rhizobium phaseoli	396	S	4	8	12	0.0002015926
Rhizobium pusense	648995	S	2	10	12	0.0002015926
Methylobacterium indicum	1775910	S	9	3	12	0.0002015926
Blastochloris tepida	2233851	S	9	3	12	0.0002015926
Ancylobacter pratisalsi	1745854	S	10	2	12	0.0002015926
Azorhizobium caulinodans	7	S	10	2	12	0.0002015926
Parvibaculum lavamentivorans	256618	S	8	4	12	0.0002015926
Methylocystis parvus	134	S	11	1	12	0.0002015926
Sphingomonas sp. KC8	1030157	S	10	2	12	0.0002015926
Sphingomonas sp. NBWT7	2596913	S	10	2	12	0.0002015926
Sphingobium sp. SYK-6	627192	S	9	3	12	0.0002015926
Novosphingobium sp. KA1	164608	S	3	9	12	0.0002015926
Novosphingopyxis sp. PB63	2762729	S	9	3	12	0.0002015926
Tardibacter chloracetimidivorans	1921510	S	6	6	12	0.0002015926
Porphyrobacter sp. CACIAM 03H1	2003315	S	10	2	12	0.0002015926
Sulfitobacter mediterraneus	83219	S	10	2	12	0.0002015926
Roseovarius sp. THAF8	2587846	S	6	6	12	0.0002015926
Hypericibacter terrae	2602015	S	12	0	12	0.0002015926
Roseococcus sp. NIBR12	2771361	S	12	0	12	0.0002015926
Poseidonibacter parvus	1850254	S	2	10	12	0.0002015926
Helicobacter pylori	210	S	10	2	12	0.0002015926
Archangium gephyra	48	S	11	1	12	0.0002015926
Corallococcus macrosporus	35	S	7	5	12	0.0002015926
Haliangium ochraceum	80816	S	12	0	12	0.0002015926
Bdellovibrio bacteriovorus	959	S	12	0	12	0.0002015926
Microbacterium schleiferi	69362	S	9	3	12	0.0002015926
Humibacter sp. WJ7-1	2599293	S	10	2	12	0.0002015926
Brevilactibacter sp. MC1595	2819349	S	10	2	12	0.0002015926
Nocardioides sp. JQ2195	2592334	S	11	1	12	0.0002015926
Mycobacterium intracellulare	1767	S	1	11	12	0.0002015926
Streptomyces griseus	1911	S	11	1	12	0.0002015926
Bifidobacterium catenulatum	1686	S	9	3	12	0.0002015926
Amycolatopsis sp. Hca4	2742131	S	9	3	12	0.0002015926
Lentzea guizhouensis	1586287	S	11	1	12	0.0002015926
Streptosporangium roseum	2001	S	12	0	12	0.0002015926
Pelosinus sp. UFO1	484770	S	7	5	12	0.0002015926
Nostoc sp. CENA543	1869241	S	11	1	12	0.0002015926
Scytonema sp. HK-05	1137095	S	9	3	12	0.0002015926
Geminocystis sp. NIES-3709	1617448	S	12	0	12	0.0002015926
Cyanobacterium aponinum	379064	S	11	1	12	0.0002015926
Meiothermus silvanus	52022	S	12	0	12	0.0002015926
Winogradskyella forsetii	2686077	S	8	4	12	0.0002015926
Tenacibaculum mesophilum	104268	S	8	4	12	0.0002015926
Chryseobacterium gallinarum	1324352	S	10	2	12	0.0002015926
Alistipes finegoldii	214856	S	11	1	12	0.0002015926
Pedobacter sp. CJ43	2605747	S	12	0	12	0.0002015926
Leadbetterella byssophila	316068	S	10	2	12	0.0002015926
Bernardetia litoralis	999	S	12	0	12	0.0002015926
Flavisolibacter tropicus	1492898	S	11	1	12	0.0002015926
Niastella koreensis	354356	S	11	1	12	0.0002015926
Pseudocnuella soli	2502779	S	11	1	12	0.0002015926
Roseimaritima ulvae	980254	S	12	0	12	0.0002015926
Botrimarina mediterranea	2528022	S	12	0	12	0.0002015926
Granulicella sp. 5B5	1617967	S	11	1	12	0.0002015926
Methanoregula formicica	882104	S	10	2	12	0.0002015926
Burkholderia sp. THE68	758782	S	10	1	11	0.0001847932
Burkholderia sp. CCGE1003	640512	S	9	2	11	0.0001847932
Paraburkholderia acidophila	265293	S	3	8	11	0.0001847932
Bordetella bronchiseptica	518	S	1	10	11	0.0001847932
Thauera aromatica	59405	S	7	4	11	0.0001847932
Candidatus Methylopumilus planktonicus	1581557	S	10	1	11	0.0001847932
Candidatus Nitrotoga sp. AM1P	2559597	S	11	0	11	0.0001847932
Sulfuricella denitrificans	649841	S	11	0	11	0.0001847932
Sulfurimicrobium lacus	2715678	S	11	0	11	0.0001847932
Usitatibacter palustris	2732487	S	10	1	11	0.0001847932
Pseudomonas synxantha	47883	S	9	2	11	0.0001847932
Pseudomonas asturiensis	1190415	S	11	0	11	0.0001847932
Pseudomonas xinjiangensis	487184	S	11	0	11	0.0001847932
Azotobacter chroococcum	353	S	5	6	11	0.0001847932
Acinetobacter sp. LoGeW2-3	1808001	S	11	0	11	0.0001847932
Acinetobacter gyllenbergii	134534	S	11	0	11	0.0001847932
Acinetobacter bereziniae	106648	S	10	1	11	0.0001847932
Wigglesworthia glossinidia	51229	S	11	0	11	0.0001847932
Stenotrophomonas sp. NA06056	2742129	S	10	1	11	0.0001847932
Alcanivorax sp. N3-2A	2014542	S	9	2	11	0.0001847932
Aeromonas sp. ASNIH4	1636609	S	4	7	11	0.0001847932
Vibrio alginolyticus	663	S	4	7	11	0.0001847932
Bradyrhizobium oligotrophicum	44255	S	10	1	11	0.0001847932
Tardiphaga sp. vice278	2592815	S	1	10	11	0.0001847932
Rhizobium sp. IE4771	1301032	S	2	9	11	0.0001847932
Neorhizobium sp. NCHU2750	1825976	S	9	2	11	0.0001847932
Methylobacterium sp. 17Sr1-43	2202828	S	10	1	11	0.0001847932
Starkeya sp. ORNL1	2709380	S	10	1	11	0.0001847932
Labrys sp. KNU-23	2789216	S	11	0	11	0.0001847932
Sphingomonas sp. HDW15C	2714944	S	11	0	11	0.0001847932
Sphingomonas sp. AP4-R1	2735134	S	11	0	11	0.0001847932
Sphingomonas sp. LMO-1	2681549	S	11	0	11	0.0001847932
Sphingomonas sp. MM-1	745310	S	5	6	11	0.0001847932
Sphingomonas lutea	1045317	S	11	0	11	0.0001847932
Sphingomonas rhizophila	2071607	S	11	0	11	0.0001847932
Sphingobium japonicum	332056	S	8	3	11	0.0001847932
Blastomonas sp. RAC04	1842535	S	4	7	11	0.0001847932
Erythrobacter mangrovi	2739433	S	10	1	11	0.0001847932
Aurantiacibacter atlanticus	1648404	S	6	5	11	0.0001847932
Sulfitobacter sp. THAF37	2587855	S	6	5	11	0.0001847932
Sulfitobacter pseudonitzschiae	1402135	S	8	3	11	0.0001847932
Octadecabacter sp. SW4	2602067	S	8	3	11	0.0001847932
Brevundimonas mediterranea	74329	S	9	2	11	0.0001847932
Azospirillum sp. TSA2s	709810	S	7	4	11	0.0001847932
[Arcobacter] porcinus	1935204	S	9	2	11	0.0001847932
Desulfovibrio alaskensis	58180	S	9	2	11	0.0001847932
Microbacterium sp. BH-3-3-3	1906742	S	10	1	11	0.0001847932
Microbacterium sp. A18JL241	2782166	S	10	1	11	0.0001847932
Microbacterium sediminis	904291	S	7	4	11	0.0001847932
Glaciihabitans sp. INWT7	2596912	S	11	0	11	0.0001847932
Chryseoglobus sp. 28M-23	2772253	S	6	5	11	0.0001847932
Ornithinimicrobium sp. HY006	2508882	S	10	1	11	0.0001847932
Nocardioides sp. MC1495	2736757	S	9	2	11	0.0001847932
Micropruina glycogenica	75385	S	10	1	11	0.0001847932
Mycolicibacterium arabiense	1286181	S	11	0	11	0.0001847932
Mycobacterium sp. ELW1	1547487	S	5	6	11	0.0001847932
Mycobacteroides chelonae	1774	S	4	7	11	0.0001847932
Streptomyces sp. YIM 121038	2136401	S	11	0	11	0.0001847932
Streptomyces cattleya	29303	S	11	0	11	0.0001847932
Streptomyces bingchenggensis	379067	S	11	0	11	0.0001847932
Micromonospora inositola	47865	S	8	3	11	0.0001847932
Micromonospora coxensis	356852	S	8	3	11	0.0001847932
Amycolatopsis japonica	208439	S	3	8	11	0.0001847932
Schaalia sp. JY-X169	2758572	S	11	0	11	0.0001847932
Oscillibacter sp. PEA192	2109687	S	3	8	11	0.0001847932
Ruthenibacterium lactatiformans	1550024	S	10	1	11	0.0001847932
Acidaminococcus intestini	187327	S	11	0	11	0.0001847932
Fischerella sp. NIES-4106	2005456	S	10	1	11	0.0001847932
Tolypothrix sp. PCC 7910	2099387	S	4	7	11	0.0001847932
Rippkaea orientalis	2546366	S	10	1	11	0.0001847932
Cyanobium sp. NIES-981	1851505	S	9	2	11	0.0001847932
Dactylococcopsis salina	292566	S	7	4	11	0.0001847932
Flavobacterium album	2175091	S	11	0	11	0.0001847932
Polaribacter haliotis	1888915	S	8	3	11	0.0001847932
Winogradskyella sp. J14-2	1936080	S	10	1	11	0.0001847932
Myroides odoratus	256	S	10	1	11	0.0001847932
Tamlana sp. s12	1630406	S	8	3	11	0.0001847932
Salegentibacter sp. T436	1729720	S	5	6	11	0.0001847932
Chryseobacterium sp. G0201	2487065	S	9	2	11	0.0001847932
Fluviicola taffensis	191579	S	11	0	11	0.0001847932
Phocaeicola coprophilus	387090	S	9	2	11	0.0001847932
Alistipes communis	2585118	S	10	1	11	0.0001847932
Odoribacter splanchnicus	28118	S	9	2	11	0.0001847932
Arcticibacterium luteifluviistationis	1784714	S	11	0	11	0.0001847932
Flammeovirga pectinis	2494373	S	10	1	11	0.0001847932
Panacibacter ginsenosidivorans	1813871	S	11	0	11	0.0001847932
Chlorobaculum limnaeum	274537	S	9	2	11	0.0001847932
Tuwongella immobilis	692036	S	11	0	11	0.0001847932
Candidatus Nitrosotalea okcheonensis	1903276	S	11	0	11	0.0001847932
Burkholderia sp. IDO3	1705310	S	3	7	10	0.0001679938
Paraburkholderia sp. Msb3	2604047	S	6	4	10	0.0001679938
Pandoraea sp. XY-2	2518599	S	8	2	10	0.0001679938
Pandoraea fibrosis	1891094	S	7	3	10	0.0001679938
Caballeronia sp. SBC1	2705548	S	2	8	10	0.0001679938
Thiomonas arsenitoxydans	426114	S	6	4	10	0.0001679938
Bordetella sp. H567	1697043	S	10	0	10	0.0001679938
Bordetella genomosp. 9	1416803	S	9	1	10	0.0001679938
Kerstersia gyiorum	206506	S	9	1	10	0.0001679938
Orrella dioscoreae	1851544	S	9	1	10	0.0001679938
Chitinibacter sp. 2T18	2739434	S	7	3	10	0.0001679938
Deefgea sp. D17	2739061	S	9	1	10	0.0001679938
Azoarcus pumilus	2067960	S	9	1	10	0.0001679938
Aromatoleum petrolei	76116	S	7	3	10	0.0001679938
Pseudomonas sp. S09G 359	2054919	S	9	1	10	0.0001679938
Pseudomonas sp. S35	1573719	S	9	1	10	0.0001679938
Pseudomonas plecoglossicida	70775	S	7	3	10	0.0001679938
Pseudomonas viridiflava	33069	S	10	0	10	0.0001679938
Pseudomonas citronellolis	53408	S	6	4	10	0.0001679938
Pseudomonas lundensis	86185	S	10	0	10	0.0001679938
Acinetobacter sp. SWBY1	2079596	S	4	6	10	0.0001679938
Acinetobacter larvae	1789224	S	10	0	10	0.0001679938
Acinetobacter ursingii	108980	S	8	2	10	0.0001679938
Candidatus Erwinia haradaeae	1922217	S	10	0	10	0.0001679938
Hafnia alvei	569	S	7	3	10	0.0001679938
Rhodanobacter glycinis	582702	S	10	0	10	0.0001679938
Alcanivorax pacificus	1306787	S	10	0	10	0.0001679938
Sulfuricaulis limicola	1620215	S	10	0	10	0.0001679938
Bradyrhizobium sp. 1(2017)	1404888	S	9	1	10	0.0001679938
Bradyrhizobium sp. SK17	2057741	S	8	2	10	0.0001679938
Bosea sp. PAMC 26642	1792307	S	8	2	10	0.0001679938
Rhizobium sp. Khangiran2	1435607	S	4	6	10	0.0001679938
Mesorhizobium huakuii	28104	S	7	3	10	0.0001679938
Mesorhizobium japonicum	2066070	S	7	3	10	0.0001679938
Aminobacter aminovorans	83263	S	2	8	10	0.0001679938
Blastochloris viridis	1079	S	8	2	10	0.0001679938
Methylocystis bryophila	655015	S	9	1	10	0.0001679938
Methylosinus sp. C49	2699395	S	9	1	10	0.0001679938
Tsuneonella dongtanensis	692370	S	9	1	10	0.0001679938
Altererythrobacter sp. B11	2060312	S	7	3	10	0.0001679938
Qipengyuania sediminis	1532023	S	10	0	10	0.0001679938
Phaeobacter piscinae	1580596	S	5	5	10	0.0001679938
Tateyamaria omphalii	299262	S	10	0	10	0.0001679938
Brevundimonas sp. AJA228-03	2752515	S	10	0	10	0.0001679938
Azospirillum brasilense	192	S	6	4	10	0.0001679938
Magnetospirillum gryphiswaldense	55518	S	10	0	10	0.0001679938
Arcobacter aquimarinus	1315211	S	7	3	10	0.0001679938
Bdellovibrio sp. NC01	2220073	S	9	1	10	0.0001679938
Bdellovibrio exovorus	453816	S	10	0	10	0.0001679938
Leucobacter triazinivorans	1784719	S	9	1	10	0.0001679938
Nocardioides sp. HDW12B	2714939	S	9	1	10	0.0001679938
Nocardioides sp. dk3136	2575373	S	8	2	10	0.0001679938
Rhodococcus sp. S2-17	1990687	S	4	6	10	0.0001679938
Nocardia arthritidis	228602	S	10	0	10	0.0001679938
Mycolicibacterium duvalii	39688	S	9	1	10	0.0001679938
Tsukamurella paurometabola	2061	S	10	0	10	0.0001679938
Streptomyces sp. CRPJ-33	2768068	S	10	0	10	0.0001679938
Streptomyces albus	1888	S	10	0	10	0.0001679938
Streptomyces xinghaiensis	1038928	S	10	0	10	0.0001679938
Bifidobacterium thermophilum	33905	S	10	0	10	0.0001679938
Micromonospora chokoriensis	356851	S	8	2	10	0.0001679938
Phytohabitans suffuscus	624315	S	10	0	10	0.0001679938
Actinomadura sp. WMMA1423	2591108	S	9	1	10	0.0001679938
Blastococcus saxobsidens	138336	S	9	1	10	0.0001679938
Conexibacter woesei	191495	S	10	0	10	0.0001679938
Lacrimispora saccharolytica	84030	S	8	2	10	0.0001679938
Clostridium saccharobutylicum	169679	S	10	0	10	0.0001679938
Clostridium pasteurianum	1501	S	10	0	10	0.0001679938
Clostridium septicum	1504	S	10	0	10	0.0001679938
Clostridium baratii	1561	S	10	0	10	0.0001679938
Streptococcus pneumoniae	1313	S	8	2	10	0.0001679938
Lacticaseibacillus paracasei	1597	S	3	7	10	0.0001679938
Dolichospermum compactum	136073	S	3	7	10	0.0001679938
Fischerella sp. NIES-3754	1752063	S	5	5	10	0.0001679938
Tenacibaculum dicentrarchi	669041	S	8	2	10	0.0001679938
Nonlabens dokdonensis	328515	S	9	1	10	0.0001679938
Cellulophaga lytica	979	S	8	2	10	0.0001679938
Algibacter sp. L3A6	2686366	S	8	2	10	0.0001679938
Psychroflexus sp. ALD_RP9	2777186	S	10	0	10	0.0001679938
Chryseobacterium sp. POL2	2713414	S	8	2	10	0.0001679938
Kaistella jeonii	266749	S	10	0	10	0.0001679938
Bacteroides sp. M10	2763022	S	7	3	10	0.0001679938
Pedobacter sp. eg	2201271	S	10	0	10	0.0001679938
Mucilaginibacter ginkgonis	2682091	S	10	0	10	0.0001679938
Spirosoma endbachense	2666025	S	7	3	10	0.0001679938
Fibrella aestuarina	651143	S	10	0	10	0.0001679938
Aquiflexum balticum	280473	S	10	0	10	0.0001679938
Rhodothermus marinus	29549	S	10	0	10	0.0001679938
Halolamina sp. CBA1230	1853690	S	9	1	10	0.0001679938
Delftia sp. Cs1-4	742013	S	3	6	9	0.0001511944
Cupriavidus nantongensis	1796606	S	4	5	9	0.0001511944
Paraburkholderia tropica	92647	S	8	1	9	0.0001511944
Chitinimonas arctica	2594795	S	9	0	9	0.0001511944
Bordetella bronchialis	463025	S	9	0	9	0.0001511944
Pigmentiphaga aceris	1940612	S	9	0	9	0.0001511944
Azoarcus sp. M9-3-2	2016596	S	9	0	9	0.0001511944
Aromatoleum aromaticum	551760	S	7	2	9	0.0001511944
Oryzomicrobium terrae	1735038	S	7	2	9	0.0001511944
Methyloversatilis sp. RAC08	1842540	S	9	0	9	0.0001511944
Sterolibacterium denitrificans	157592	S	8	1	9	0.0001511944
Sideroxydans lithotrophicus	63745	S	9	0	9	0.0001511944
Pseudomonas sp. PONIH3	1636610	S	3	6	9	0.0001511944
Pseudomonas psychrotolerans	237610	S	9	0	9	0.0001511944
Pseudomonas frederiksbergensis	104087	S	8	1	9	0.0001511944
Pseudomonas yamanorum	515393	S	8	1	9	0.0001511944
Pseudomonas knackmussii	65741	S	7	2	9	0.0001511944
Acinetobacter nosocomialis	106654	S	7	2	9	0.0001511944
Acinetobacter lanii	2715163	S	9	0	9	0.0001511944
Acinetobacter variabilis	70346	S	5	4	9	0.0001511944
Psychrobacter sp. P11G5	1699624	S	4	5	9	0.0001511944
Klebsiella quasipneumoniae	1463165	S	4	5	9	0.0001511944
Candidatus Hamiltonella defensa	138072	S	9	0	9	0.0001511944
Yersinia ruckeri	29486	S	9	0	9	0.0001511944
Pantoea ananatis	553	S	9	0	9	0.0001511944
Erwinia gerundensis	1619313	S	9	0	9	0.0001511944
Stenotrophomonas sp. 169	2770322	S	9	0	9	0.0001511944
Xanthomonas arboricola	56448	S	9	0	9	0.0001511944
Pseudoxanthomonas spadix	415229	S	9	0	9	0.0001511944
Dyella sp. G9	2763498	S	8	1	9	0.0001511944
Marinobacterium georgiense	48076	S	9	0	9	0.0001511944
Shewanella bicestrii	2018305	S	4	5	9	0.0001511944
Aeromonas sp. ASNIH2	1636607	S	2	7	9	0.0001511944
Haemophilus parainfluenzae	729	S	9	0	9	0.0001511944
Bradyrhizobium sp. ORS 278	114615	S	8	1	9	0.0001511944
Bradyrhizobium sp. CCGE-LA001	1223566	S	8	1	9	0.0001511944
Bradyrhizobium sp. CCBAU 53340	1325112	S	7	2	9	0.0001511944
Bradyrhizobium zhanjiangense	1325107	S	8	1	9	0.0001511944
Bradyrhizobium symbiodeficiens	1404367	S	8	1	9	0.0001511944
Rhizobium pseudoryzae	379684	S	8	1	9	0.0001511944
Rhizobium oryzihabitans	2267833	S	4	5	9	0.0001511944
Neorhizobium galegae	399	S	9	0	9	0.0001511944
Methylobacterium sp. 17Sr1-1	2202826	S	7	2	9	0.0001511944
Mesorhizobium sp. INR15	2654248	S	9	0	9	0.0001511944
Mesorhizobium sp. Pch-S	2082387	S	8	1	9	0.0001511944
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	7	2	9	0.0001511944
Mesorhizobium australicum	536018	S	7	2	9	0.0001511944
Hoeflea phototrophica	244596	S	9	0	9	0.0001511944
Pelagibacterium halotolerans	531813	S	9	0	9	0.0001511944
Aquabacter sp. L1I39	2820278	S	8	1	9	0.0001511944
Xanthobacter sp. YN2	2528964	S	7	2	9	0.0001511944
Hartmannibacter diazotrophicus	1482074	S	8	1	9	0.0001511944
Stappia indica	538381	S	8	1	9	0.0001511944
Aureimonas sp. AU20	1349819	S	9	0	9	0.0001511944
Methylocella tundrae	227605	S	9	0	9	0.0001511944
Chelatococcus sp. CO-6	1702325	S	5	4	9	0.0001511944
Sphingomonas sp. HMP6	1517551	S	9	0	9	0.0001511944
Sphingomonas sp. LM7	1938607	S	9	0	9	0.0001511944
Sphingosinithalassobacter sp. CS137	2762748	S	9	0	9	0.0001511944
Erythrobacter sp. HL-111	1798193	S	8	1	9	0.0001511944
Altererythrobacter atlanticus	1267766	S	6	3	9	0.0001511944
Octadecabacter arcticus	53946	S	7	2	9	0.0001511944
Profundibacter amoris	2171755	S	9	0	9	0.0001511944
Paraoceanicella profunda	2579971	S	7	2	9	0.0001511944
Roseivivax sp. THAF197b	2588299	S	2	7	9	0.0001511944
Magnetospirillum sp. XM-1	1663591	S	7	2	9	0.0001511944
Niveispirillum cyanobacteriorum	1612173	S	8	1	9	0.0001511944
Acetobacter pasteurianus	438	S	7	2	9	0.0001511944
Komagataeibacter xylinus	28448	S	4	5	9	0.0001511944
Acidiphilium multivorum	62140	S	2	7	9	0.0001511944
Lichenicola cladoniae	1484109	S	9	0	9	0.0001511944
Orientia tsutsugamushi	784	S	9	0	9	0.0001511944
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	S	9	0	9	0.0001511944
Phreatobacter stygius	1940610	S	9	0	9	0.0001511944
Phreatobacter sp. NMCR1094	2570229	S	9	0	9	0.0001511944
Vulgatibacter incomptus	1391653	S	9	0	9	0.0001511944
Acidithiobacillus ferrivorans	160808	S	9	0	9	0.0001511944
Microbacterium testaceum	2033	S	8	1	9	0.0001511944
Microbacterium chocolatum	84292	S	8	1	9	0.0001511944
Rathayibacter sp. VKM Ac-2760	2609253	S	6	3	9	0.0001511944
Microcella alkaliphila	279828	S	8	1	9	0.0001511944
Paenarthrobacter aurescens	43663	S	1	8	9	0.0001511944
Zhihengliuella sp. ISTPL4	2058657	S	4	5	9	0.0001511944
Brachybacterium vulturis	2017484	S	8	1	9	0.0001511944
Tessaracoccus flavus	1610493	S	6	3	9	0.0001511944
Nocardioides sp. CF8	110319	S	7	2	9	0.0001511944
Mycolicibacterium rutilum	370526	S	8	1	9	0.0001511944
Mycolicibacterium frederiksbergense	117567	S	7	2	9	0.0001511944
Corynebacterium efficiens	152794	S	9	0	9	0.0001511944
Streptomyces lydicus	47763	S	9	0	9	0.0001511944
Kitasatospora albolonga	68173	S	8	1	9	0.0001511944
Candidatus Planktophila limnetica	573600	S	9	0	9	0.0001511944
Actinoplanes friuliensis	196914	S	9	0	9	0.0001511944
Amycolatopsis sp. FDAARGOS 1241	2778070	S	9	0	9	0.0001511944
Blautia argi	1912897	S	7	2	9	0.0001511944
[Clostridium] scindens	29347	S	8	1	9	0.0001511944
Ruminococcus champanellensis	1161942	S	9	0	9	0.0001511944
Jeotgalicoccus saudimassiliensis	1461582	S	9	0	9	0.0001511944
Paenibacillus mucilaginosus	61624	S	9	0	9	0.0001511944
Pelosinus fermentans	365349	S	7	2	9	0.0001511944
Nostoc sp. C052	2576902	S	8	1	9	0.0001511944
Sphaerospermopsis kisseleviana	289435	S	8	1	9	0.0001511944
Oxynema sp. AP17	2064643	S	8	1	9	0.0001511944
Candidatus Atelocyanobacterium thalassa	713887	S	7	2	9	0.0001511944
Leptolyngbya sp. PCC 7376	111781	S	8	1	9	0.0001511944
Leptolyngbya boryana	1184	S	7	2	9	0.0001511944
Chamaesiphon minutus	1173032	S	9	0	9	0.0001511944
Tenacibaculum todarodis	1850252	S	7	2	9	0.0001511944
Kordia antarctica	1218801	S	9	0	9	0.0001511944
Aquimarina sp. TRL1	2736252	S	9	0	9	0.0001511944
Chryseobacterium sp. G0162	2487063	S	4	5	9	0.0001511944
Chryseobacterium balustinum	246	S	7	2	9	0.0001511944
Riemerella anatipestifer	34085	S	8	1	9	0.0001511944
