name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Serratia sp. JKS000199	1938820	S	1	2	3	0.00000
Serratia proteamaculans	28151	S	3	0	3	0.00000
Serratia symbiotica	138074	S	2	0	2	0.00000
Serratia surfactantfaciens	2741499	S	2	0	2	0.00000
Serratia liquefaciens	614	S	1	0	1	0.00000
Serratia plymuthica	82996	S	1	0	1	0.00000
Yersinia enterocolitica	630	S	1	0	1	0.00000
Yersinia intermedia	631	S	1	3	4	0.00000
Yersinia aldovae	29483	S	1	0	1	0.00000
Yersinia frederiksenii	29484	S	1	0	1	0.00000
Yersinia pestis	632	S	1	0	1	0.00000
Rouxiella badensis	1646377	S	2	0	2	0.00000
Nissabacter sp. SGAir0207	2126321	S	1	0	1	0.00000
Pantoea sp. 201603H	2479547	S	3	0	3	0.00000
Pantoea sp. PSNIH1	1484158	S	1	0	1	0.00000
Pantoea sp. SO10	2575375	S	1	0	1	0.00000
Pantoea stewartii	66269	S	4	0	4	0.00000
Pantoea agglomerans	549	S	2	0	2	0.00000
Pantoea ananatis	553	S	1	0	1	0.00000
Pantoea cypripedii	55209	S	1	0	1	0.00000
Pantoea dispersa	59814	S	1	0	1	0.00000
Pantoea vagans	470934	S	1	1	2	0.00000
Buchnera aphidicola	9	S	12	0	12	0.00000
Candidatus Erwinia haradaeae	1922217	S	7	0	7	0.00000
Erwinia persicina	55211	S	1	0	1	0.00000
Proteus mirabilis	584	S	5	0	5	0.00000
Proteus vulgaris	585	S	2	1	3	0.00000
Proteus penneri	102862	S	1	0	1	0.00000
Providencia rettgeri	587	S	2	2	4	0.00000
Providencia rustigianii	158850	S	1	0	1	0.00000
Providencia vermicola	333965	S	1	0	1	0.00000
Candidatus Arsenophonus lipoptenae	634113	S	2	0	2	0.00000
Arsenophonus nasoniae	638	S	1	0	1	0.00000
Arsenophonus endosymbiont of Aleurodicus dispersus	235559	S	1	0	1	0.00000
Xenorhabdus bovienii	40576	S	1	0	1	0.00000
Xenorhabdus hominickii	351679	S	1	0	1	0.00000
Dickeya zeae	204042	S	2	1	3	0.00000
Dickeya dianthicola	204039	S	1	1	2	0.00000
Pectobacterium carotovorum	554	S	1	0	1	0.00000
Pectobacterium atrosepticum	29471	S	1	0	1	0.00000
Edwardsiella hoshinae	93378	S	2	2	4	0.00000
Hafnia alvei	569	S	2	0	2	0.00000
Pragia fontium	82985	S	1	0	1	0.00000
Xanthomonas oryzae	347	S	17	0	17	0.00000
Xanthomonas campestris	339	S	15	0	15	0.00000
Xanthomonas citri	346	S	5	0	5	0.00000
Xanthomonas sp. GW	2724121	S	1	0	1	0.00000
Xanthomonas sp. SS	2724122	S	1	0	1	0.00000
Xanthomonas axonopodis	53413	S	3	0	3	0.00000
Xanthomonas arboricola	56448	S	3	1	4	0.00000
Xanthomonas theicola	56464	S	2	0	2	0.00000
Xanthomonas translucens	343	S	1	-1	0	0.00000
Xanthomonas euvesicatoria	456327	S	1	57	58	0.00000
Xanthomonas hortorum	56454	S	1	0	1	0.00000
Xanthomonas fragariae	48664	S	1	0	1	0.00000
Lysobacter enzymogenes	69	S	28	4	32	0.00000
Lysobacter sp. TY2-98	2290922	S	4	0	4	0.00000
Lysobacter sp. CW239	2762611	S	1	2	3	0.00000
Lysobacter oculi	2698682	S	6	0	6	0.00000
Lysobacter lycopersici	1324796	S	3	0	3	0.00000
Lysobacter capsici	435897	S	2	0	2	0.00000
Lysobacter arenosi	2795387	S	2	0	2	0.00000
Lysobacter gummosus	262324	S	1	0	1	0.00000
Lysobacter soli	453783	S	1	0	1	0.00000
Lysobacter maris	1605891	S	1	0	1	0.00000
Lysobacter solisilvae	2763317	S	1	0	1	0.00000
Stenotrophomonas maltophilia	40324	S	17	4	21	0.00000
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	2	0	2	0.00000
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	2	0	2	0.00000
Stenotrophomonas sp. YAU14A_MKIMI4_1	2072408	S	1	3	4	0.00000
Stenotrophomonas acidaminiphila	128780	S	3	1	4	0.00000
Stenotrophomonas sp. NA06056	2742129	S	2	0	2	0.00000
Stenotrophomonas sp. WZN-1	2005046	S	1	0	1	0.00000
Stenotrophomonas rhizophila	216778	S	3	0	3	0.00000
Luteimonas sp. YGD11-2	2508168	S	4	1	5	0.00000
Luteimonas chenhongjianii	2006110	S	2	0	2	0.00000
Pseudoxanthomonas mexicana	128785	S	4	0	4	0.00000
Pseudoxanthomonas spadix	415229	S	2	0	2	0.00000
Pseudoxanthomonas suwonensis	314722	S	1	0	1	0.00000
Xylella fastidiosa	2371	S	2	0	2	0.00000
Arenimonas daejeonensis	370777	S	2	0	2	0.00000
Pseudolysobacter antarcticus	2511995	S	2	0	2	0.00000
Thermomonas carbonis	1463158	S	1	0	1	0.00000
Dyella japonica	231455	S	2	0	2	0.00000
Dyella sp. M7H15-1	2501295	S	1	0	1	0.00000
Dyella sp. G9	2763498	S	1	0	1	0.00000
Dyella thiooxydans	445710	S	1	0	1	0.00000
Luteibacter pinisoli	2589080	S	3	0	3	0.00000
Luteibacter rhizovicinus	242606	S	2	0	2	0.00000
Rhodanobacter denitrificans	666685	S	1	0	1	0.00000
Ahniella affigens	2021234	S	1	0	1	0.00000
Pasteurella multocida	747	S	66	14	80	0.00000
Actinobacillus pleuropneumoniae	715	S	5	2	7	0.00000
Actinobacillus lignieresii	720	S	1	0	1	0.00000
[Haemophilus] ducreyi	730	S	1	1	2	0.00000
Glaesserella parasuis	738	S	1	0	1	0.00000
Glaesserella sp. 15-184	2030797	S	1	0	1	0.00000
Histophilus somni	731	S	2	0	2	0.00000
Bisgaardia hudsonensis	109472	S	2	0	2	0.00000
Mannheimia haemolytica	75985	S	1	0	1	0.00000
Mannheimia bovis	2770636	S	1	0	1	0.00000
Avibacterium paragallinarum	728	S	1	0	1	0.00000
Aggregatibacter aphrophilus	732	S	1	0	1	0.00000
[Mannheimia] succiniciproducens	157673	S	1	0	1	0.00000
Halomonas sp. JS92-SW72	2306583	S	20	1	21	0.00000
Halomonas sp. THAF5a	2587844	S	10	0	10	0.00000
Halomonas sp. GFAJ-1	1118153	S	1	0	1	0.00000
Halomonas sp. A40-4	2785909	S	1	0	1	0.00000
Halomonas sp. BC-M4-5	2497861	S	1	0	1	0.00000
Halomonas sp. N3-2A	2014541	S	1	0	1	0.00000
Halomonas meridiana	29570	S	3	0	3	0.00000
Halomonas elongata	2746	S	1	0	1	0.00000
Halomonas venusta	44935	S	1	0	1	0.00000
Halomonas huangheensis	1178482	S	1	0	1	0.00000
Halomonas socia	1081866	S	1	0	1	0.00000
Halomonas beimenensis	475662	S	1	0	1	0.00000
Candidatus Portiera aleyrodidarum	91844	S	4	0	4	0.00000
Candidatus Carsonella ruddii	114186	S	1	0	1	0.00000
Cobetia sp. cqz5-12	2609415	S	1	0	1	0.00000
Salinicola tamaricis	1771309	S	1	0	1	0.00000
Kushneria phosphatilytica	657387	S	1	0	1	0.00000
Pistricoccus aurantiacus	1883414	S	1	0	1	0.00000
Hahella chejuensis	158327	S	6	0	6	0.00000
Hahella sp. KA22	1628392	S	1	0	1	0.00000
Marinomonas arctica	383750	S	2	0	2	0.00000
Marinomonas primoryensis	178399	S	1	0	1	0.00000
Marinomonas sp. FW-1	2071621	S	1	0	1	0.00000
Marinobacterium aestuarii	1821621	S	1	0	1	0.00000
Nitrincola sp. KXZD1103	2614693	S	1	0	1	0.00000
Alcanivorax xenomutans	1094342	S	2	0	2	0.00000
Alcanivorax pacificus	1306787	S	1	0	1	0.00000
Alcanivorax sp. N3-2A	2014542	S	1	0	1	0.00000
Oleiphilus messinensis	141451	S	1	0	1	0.00000
Marinobacter hydrocarbonoclasticus	2743	S	2	0	2	0.00000
Marinobacter sp. LQ44	1749259	S	1	0	1	0.00000
Marinobacter salarius	1420917	S	1	0	1	0.00000
Marinobacter fonticola	2603215	S	1	0	1	0.00000
Alteromonas macleodii	28108	S	1	0	1	0.00000
Alteromonas mediterranea	314275	S	1	0	1	0.00000
Alteromonas australica	589873	S	1	0	1	0.00000
Alteromonas naphthalenivorans	715451	S	1	0	1	0.00000
Salinimonas sp. KX18D6	2572577	S	1	0	1	0.00000
Salinimonas sp. G2-b	2785918	S	1	0	1	0.00000
Salinimonas sediminis	2303538	S	1	0	1	0.00000
Paraglaciecola sp. L3A3	2686358	S	1	0	1	0.00000
Paraglaciecola sp. L1A13	2686359	S	1	0	1	0.00000
Hydrocarboniclastica marina	2259620	S	2	0	2	0.00000
Glaciecola amylolytica	2489595	S	1	0	1	0.00000
Agarivorans gilvus	680279	S	1	0	1	0.00000
Catenovulum sp. CCB-QB4	2172099	S	1	0	1	0.00000
Shewanella baltica	62322	S	5	1	6	0.00000
Shewanella sp. WE21	2029986	S	1	1	2	0.00000
Shewanella sp. SNU WT4	2590015	S	1	0	1	0.00000
Shewanella woodyi	60961	S	2	0	2	0.00000
Shewanella piezotolerans	404011	S	2	0	2	0.00000
Shewanella benthica	43661	S	1	0	1	0.00000
Shewanella donghaensis	238836	S	1	0	1	0.00000
Shewanella aestuarii	1028752	S	1	0	1	0.00000
Shewanella livingstonensis	150120	S	1	0	1	0.00000
Parashewanella tropica	2547970	S	1	0	1	0.00000
Pseudoalteromonas sp. SM1988	2744479	S	2	0	2	0.00000
Pseudoalteromonas shioyasakiensis	1190813	S	1	0	1	0.00000
Pseudoalteromonas prydzensis	182141	S	1	0	1	0.00000
Pseudoalteromonas luteoviolacea	43657	S	1	0	1	0.00000
Pseudoalteromonas rubra	43658	S	1	0	1	0.00000
Pseudoalteromonas carrageenovora	227	S	1	0	1	0.00000
Pseudoalteromonas marina	267375	S	1	0	1	0.00000
Pseudoalteromonas paragorgicola	166934	S	1	0	1	0.00000
Psychrosphaera sp. MTZ26	2820710	S	1	0	1	0.00000
Thalassotalea crassostreae	1763536	S	3	0	3	0.00000
Thalassotalea sp. PS06	2594005	S	1	0	1	0.00000
Litorilituus sediminis	718192	S	3	0	3	0.00000
Psychromonas sp. CNPT3	314282	S	3	0	3	0.00000
Vibrio parahaemolyticus	670	S	3	0	3	0.00000
Vibrio alginolyticus	663	S	1	1	2	0.00000
Vibrio harveyi	669	S	1	0	1	0.00000
Vibrio campbellii	680	S	1	0	1	0.00000
Vibrio azureus	512649	S	1	0	1	0.00000
Vibrio owensii	696485	S	1	0	1	0.00000
Vibrio anguillarum	55601	S	8	0	8	0.00000
Vibrio kanaloae	170673	S	4	0	4	0.00000
Vibrio vulnificus	672	S	2	0	2	0.00000
Vibrio sp. ZWAL4003	2711221	S	1	0	1	0.00000
Vibrio sp. SM1977	2662262	S	1	0	1	0.00000
Vibrio furnissii	29494	S	2	0	2	0.00000
Vibrio metschnikovii	28172	S	2	0	2	0.00000
Vibrio nigripulchritudo	28173	S	1	0	1	0.00000
Vibrio taketomensis	2572923	S	1	0	1	0.00000
Vibrio tubiashii	29498	S	1	0	1	0.00000
Vibrio cincinnatiensis	675	S	1	0	1	0.00000
Vibrio coralliilyticus	190893	S	1	0	1	0.00000
Photobacterium gaetbulicola	1295392	S	2	0	2	0.00000
Photobacterium damselae	38293	S	1	0	1	0.00000
Photobacterium ganghwense	320778	S	1	0	1	0.00000
Aliivibrio salmonicida	40269	S	3	0	3	0.00000
Aliivibrio fischeri	668	S	1	0	1	0.00000
Candidatus Enterovibrio luxaltus	1927128	S	1	0	1	0.00000
Rheinheimera sp. LHK132	2498451	S	3	0	3	0.00000
Rheinheimera sp. F8	1763998	S	2	0	2	0.00000
Rheinheimera sp. D18	2545632	S	1	0	1	0.00000
Nitrosococcus watsonii	473531	S	1	0	1	0.00000
Nitrosococcus wardiae	1814290	S	1	0	1	0.00000
Candidatus Thiodictyon syntrophicum	1166950	S	3	0	3	0.00000
Allochromatium vinosum	1049	S	2	0	2	0.00000
Thermochromatium tepidum	1050	S	2	0	2	0.00000
Thioflavicoccus mobilis	80679	S	1	0	1	0.00000
Thioalkalivibrio nitratireducens	186931	S	2	0	2	0.00000
Thioalkalivibrio paradoxus	108010	S	1	0	1	0.00000
Aquisalimonas sp. 2447	2740807	S	2	0	2	0.00000
Ectothiorhodospira haloalkaliphila	421628	S	1	0	1	0.00000
Alkalilimnicola ehrlichii	351052	S	1	0	1	0.00000
Spiribacter curvatus	1335757	S	1	0	1	0.00000
Halothiobacillus neapolitanus	927	S	2	0	2	0.00000
Halothiobacillus sp. LS2	1860122	S	1	0	1	0.00000
Granulosicoccus antarcticus	437505	S	1	0	1	0.00000
Sulfuriflexus mobilis	1811807	S	1	0	1	0.00000
Wenzhouxiangella marina	1579979	S	1	0	1	0.00000
Woeseia oceani	1548547	S	1	0	1	0.00000
Aeromonas salmonicida	645	S	3	0	3	0.00000
Aeromonas allosaccharophila	656	S	2	0	2	0.00000
Aeromonas sp. ASNIH1	1636606	S	1	3	4	0.00000
Aeromonas sp. ASNIH4	1636609	S	1	1	2	0.00000
Aeromonas media	651	S	2	0	2	0.00000
Aeromonas caviae	648	S	1	1	2	0.00000
Aeromonas hydrophila	644	S	1	0	1	0.00000
Aeromonas dhakensis	196024	S	1	0	1	0.00000
Aeromonas rivipollensis	948519	S	1	0	1	0.00000
Oceanisphaera profunda	1416627	S	1	0	1	0.00000
Dongshaea marina	2047966	S	1	0	1	0.00000
Francisella frigiditurris	1542390	S	3	0	3	0.00000
Francisella halioticida	549298	S	2	0	2	0.00000
Francisella sp. Scap27	2589986	S	2	1	3	0.00000
Francisella persica	954	S	1	0	1	0.00000
Francisella orientalis	299583	S	1	0	1	0.00000
Francisella uliginis	573570	S	1	0	1	0.00000
Allofrancisella guangzhouensis	594679	S	1	1	2	0.00000
Beggiatoa leptomitoformis	288004	S	1	0	1	0.00000
Legionella hackeliae	449	S	3	1	4	0.00000
Legionella sp. PC997	2755562	S	2	0	2	0.00000
Legionella geestiana	45065	S	2	0	2	0.00000
Legionella cherrii	28084	S	1	0	1	0.00000
Legionella fallonii	96230	S	1	0	1	0.00000
Legionella pneumophila	446	S	1	0	1	0.00000
Coxiella endosymbiont of Amblyomma sculptum	2487929	S	2	0	2	0.00000
Coxiella burnetii	777	S	1	0	1	0.00000
Candidatus Rickettsiella viridis	676208	S	1	0	1	0.00000
Teredinibacter turnerae	2426	S	2	0	2	0.00000
Teredinibacter haidensis	2731755	S	1	0	1	0.00000
Teredinibacter purpureus	2731756	S	1	0	1	0.00000
Cellvibrio sp. KY-YJ-3	454662	S	1	0	1	0.00000
Microbulbifer sp. ALW1	1516059	S	2	0	2	0.00000
Microbulbifer sp. THAF38	2587856	S	1	0	1	0.00000
Microbulbifer sp. SH-1	2681547	S	1	0	1	0.00000
Microbulbifer sp. YPW1	2745199	S	1	0	1	0.00000
Halioglobus maricola	2601894	S	1	0	1	0.00000
Spongiibacter sp. CSC3.9	2794344	S	1	0	1	0.00000
Methylomonas sp. DH-1	1727196	S	1	0	1	0.00000
Methylomonas sp. LL1	2785785	S	1	0	1	0.00000
Methylomonas koyamae	702114	S	1	0	1	0.00000
Methylomicrobium album	39775	S	4	0	4	0.00000
Methylococcus capsulatus	414	S	1	0	1	0.00000
Methylococcus sp. EFPC2	2812648	S	1	0	1	0.00000
Candidatus Ruthia magnifica	386487	S	2	0	2	0.00000
Candidatus Vesicomyosocius sp. SY067_SCS001	2732590	S	1	0	1	0.00000
Candidatus Thioglobus singularis	1427364	S	3	0	3	0.00000
Candidatus Nardonella dryophthoridicola	1971485	S	1	0	1	0.00000
Sedimenticola thiotaurini	1543721	S	1	0	1	0.00000
Solimonas sp. K1W22B-7	2303331	S	3	0	3	0.00000
Sinimarinibacterium sp. NLF-5-8	2698684	S	2	0	2	0.00000
Gilliamella apicola	1196095	S	2	0	2	0.00000
Frischella perrara	1267021	S	2	0	2	0.00000
Dichelobacter nodosus	870	S	1	0	1	0.00000
Salinisphaera sp. LB1	2183911	S	1	0	1	0.00000
Sulfurifustis variabilis	1675686	S	1	0	1	0.00000
Bradyrhizobium sp. PSBB068	2715960	S	6	0	6	0.00000
Bradyrhizobium sp. BTAi1	288000	S	5	0	5	0.00000
Bradyrhizobium sp. CCBAU 51753	1325100	S	5	0	5	0.00000
Bradyrhizobium sp.	376	S	4	2	6	0.00000
Bradyrhizobium sp. CCBAU 051011	858422	S	4	0	4	0.00000
Bradyrhizobium sp. 6(2017)	1197460	S	4	0	4	0.00000
Bradyrhizobium sp. CCBAU 53340	1325112	S	3	0	3	0.00000
Bradyrhizobium sp. SK17	2057741	S	3	0	3	0.00000
Bradyrhizobium sp. CCBAU 51765	1325102	S	3	0	3	0.00000
Bradyrhizobium sp. ORS 285	115808	S	3	0	3	0.00000
Bradyrhizobium sp. CCGE-LA001	1223566	S	2	0	2	0.00000
Bradyrhizobium sp. CCBAU 53338	1325111	S	2	0	2	0.00000
Bradyrhizobium sp. WSM471	319017	S	2	2	4	0.00000
Bradyrhizobium sp. 1(2017)	1404888	S	2	0	2	0.00000
Bradyrhizobium sp. CCBAU 53421	1325120	S	1	0	1	0.00000
Bradyrhizobium erythrophlei	1437360	S	11	0	11	0.00000
Bradyrhizobium diazoefficiens	1355477	S	8	3	11	0.00000
Bradyrhizobium lablabi	722472	S	6	3	9	0.00000
Bradyrhizobium symbiodeficiens	1404367	S	6	0	6	0.00000
Bradyrhizobium paxllaeri	190148	S	5	0	5	0.00000
Bradyrhizobium betae	244734	S	4	0	4	0.00000
Bradyrhizobium oligotrophicum	44255	S	3	0	3	0.00000
Bradyrhizobium genosp. B	83627	S	3	0	3	0.00000
Bradyrhizobium canariense	255045	S	3	0	3	0.00000
Bradyrhizobium amphicarpaeae	1404768	S	3	0	3	0.00000
Bradyrhizobium guangzhouense	1325095	S	3	0	3	0.00000
Bradyrhizobium zhanjiangense	1325107	S	3	0	3	0.00000
Bradyrhizobium icense	1274631	S	2	0	2	0.00000
Bradyrhizobium cosmicum	1404864	S	2	0	2	0.00000
Bradyrhizobium guangdongense	1325090	S	2	0	2	0.00000
Bradyrhizobium arachidis	858423	S	2	0	2	0.00000
Bradyrhizobium genosp. L	83637	S	2	0	2	0.00000
Bradyrhizobium vignae	1549949	S	1	0	1	0.00000
Bradyrhizobium elkanii	29448	S	1	10	11	0.00000
Bosea sp. F3-2	2599640	S	5	1	6	0.00000
Bosea sp. RAC05	1842539	S	4	0	4	0.00000
Bosea sp. Tri-49	1867715	S	3	0	3	0.00000
Bosea sp. PAMC 26642	1792307	S	2	0	2	0.00000
Bosea sp. AS-1	2015316	S	1	0	1	0.00000
Bosea sp. ANAM02	2020412	S	1	0	1	0.00000
Bosea vaviloviae	1526658	S	5	0	5	0.00000
Rhodopseudomonas palustris	1076	S	13	1	14	0.00000
Afipia carboxidovorans	40137	S	4	-4	0	0.00000
Afipia sp. GAS231	1882747	S	2	1	3	0.00000
Tardiphaga robiniae	943830	S	1	0	1	0.00000
Variibacter gotjawalensis	1333996	S	2	0	2	0.00000
Rhizobium leguminosarum	384	S	9	9	18	0.00000
Rhizobium sp. TCK	136098	S	1	3	4	0.00000
Rhizobium sp. NLR16a	2731112	S	1	1	2	0.00000
Rhizobium sp. BG4	2613770	S	1	0	1	0.00000
Rhizobium sp. WL3	2603277	S	1	0	1	0.00000
Rhizobium oryzihabitans	2267833	S	2	1	3	0.00000
Rhizobium flavum	1335061	S	2	1	3	0.00000
Rhizobium daejeonense	240521	S	2	1	3	0.00000
Rhizobium favelukesii	348824	S	2	0	2	0.00000
Rhizobium phaseoli	396	S	1	2	3	0.00000
Rhizobium binae	1138190	S	1	0	1	0.00000
Rhizobium etli	29449	S	1	0	1	0.00000
Rhizobium lusitanum	293958	S	1	0	1	0.00000
Rhizobium pseudoryzae	379684	S	1	0	1	0.00000
Agrobacterium tumefaciens	358	S	4	1	5	0.00000
Agrobacterium fabrum	1176649	S	1	0	1	0.00000
Agrobacterium vitis	373	S	1	0	1	0.00000
Agrobacterium larrymoorei	160699	S	1	0	1	0.00000
Neorhizobium galegae	399	S	2	0	2	0.00000
Neorhizobium sp. SOG26	2060726	S	1	0	1	0.00000
Pseudorhizobium banfieldiae	1125847	S	2	4	6	0.00000
Sinorhizobium sp. RAC02	1842534	S	2	0	2	0.00000
Sinorhizobium sp. BG8	2613773	S	2	0	2	0.00000
Sinorhizobium sp. M14	430451	S	1	2	3	0.00000
Sinorhizobium medicae	110321	S	2	0	2	0.00000
Sinorhizobium fredii	380	S	2	0	2	0.00000
Sinorhizobium americanum	194963	S	1	0	1	0.00000
Ensifer mexicanus	375549	S	3	0	3	0.00000
Ensifer adhaerens	106592	S	2	0	2	0.00000
Ensifer alkalisoli	1752398	S	2	0	2	0.00000
Ensifer sojae	716925	S	1	0	1	0.00000
Kaistia sp. 32K	2795690	S	7	0	7	0.00000
Shinella sp. PSBB067	2715959	S	1	0	1	0.00000
Ciceribacter thiooxidans	1969821	S	1	0	1	0.00000
Georhizobium profundi	2341112	S	1	0	1	0.00000
Methylobacterium sp. 4-46	426117	S	5	0	5	0.00000
Methylobacterium sp. WL1	2603276	S	4	0	4	0.00000
Methylobacterium sp. 17Sr1-43	2202828	S	2	0	2	0.00000
Methylobacterium sp. AMS5	925818	S	1	0	1	0.00000
Methylobacterium sp. 17Sr1-1	2202826	S	1	0	1	0.00000
Methylobacterium aquaticum	270351	S	6	1	7	0.00000
Methylobacterium brachiatum	269660	S	4	1	5	0.00000
Methylobacterium mesophilicum	39956	S	2	0	2	0.00000
Methylobacterium nodulans	114616	S	2	0	2	0.00000
Methylobacterium indicum	1775910	S	2	0	2	0.00000
Methylobacterium terrae	2202827	S	2	0	2	0.00000
Methylobacterium radiotolerans	31998	S	1	4	5	0.00000
Methylobacterium phyllosphaerae	418223	S	1	5	6	0.00000
Methylobacterium durans	2202825	S	1	0	1	0.00000
Methylorubrum extorquens	408	S	7	3	10	0.00000
Methylorubrum populi	223967	S	7	2	9	0.00000
Methylorubrum zatmanii	29429	S	1	1	2	0.00000
Microvirga sp. VF16	2807101	S	2	0	2	0.00000
Microvirga sp. 17 mud 1-3	2082949	S	1	0	1	0.00000
Microvirga ossetica	1882682	S	1	0	1	0.00000
Microvirga thermotolerans	2651334	S	1	0	1	0.00000
Mesorhizobium sp. Pch-S	2082387	S	7	0	7	0.00000
Mesorhizobium sp. N3	675281	S	5	0	5	0.00000
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	2	1	3	0.00000
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	1	0	1	0.00000
Mesorhizobium sp. L-8-3	2744522	S	1	4	5	0.00000
Mesorhizobium sp. NBSH29	2654249	S	1	0	1	0.00000
Mesorhizobium sp. INR15	2654248	S	1	0	1	0.00000
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	1	0	1	0.00000
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	1	0	1	0.00000
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	1	0	1	0.00000
Mesorhizobium sp. DCY119	2108445	S	1	0	1	0.00000
Mesorhizobium amorphae	71433	S	3	0	3	0.00000
Mesorhizobium erdmanii	1777866	S	2	1	3	0.00000
Mesorhizobium ciceri	39645	S	1	10	11	0.00000
Mesorhizobium australicum	536018	S	1	1	2	0.00000
Aminobacter sp. SR38	2774562	S	3	7	10	0.00000
Aminobacter sp. MDW-2	2666139	S	1	4	5	0.00000
Oricola thermophila	2742145	S	4	0	4	0.00000
Chelativorans sp. BNC1	266779	S	3	0	3	0.00000
Nitratireductor sp. SY7	2599600	S	2	0	2	0.00000
Phyllobacterium zundukense	1867719	S	1	0	1	0.00000
Hoeflea phototrophica	244596	S	1	0	1	0.00000
Lentilitoribacter sp. Alg239-R112	2305987	S	1	0	1	0.00000
Hyphomicrobium sp. MC1	717785	S	4	0	4	0.00000
Hyphomicrobium denitrificans	53399	S	3	0	3	0.00000
Devosia sp. A16	1736675	S	3	0	3	0.00000
Devosia sp. LEGU1	2774137	S	2	0	2	0.00000
Devosia ginsengisoli	400770	S	1	0	1	0.00000
Methyloceanibacter caenitepidi	1384459	S	1	0	1	0.00000
Methyloceanibacter sp. wino2	2170729	S	1	1	2	0.00000
Rhodoplanes piscinae	444923	S	2	0	2	0.00000
Rhodoplanes sp. Z2-YC6860	674703	S	1	0	1	0.00000
Rhodomicrobium vannielii	1069	S	2	0	2	0.00000
Blastochloris tepida	2233851	S	2	0	2	0.00000
Aquabacter sp. L1I39	2820278	S	1	0	1	0.00000
Pelagibacterium halotolerans	531813	S	1	0	1	0.00000
Youhaiella tibetensis	1447062	S	1	0	1	0.00000
Xanthobacter sp. YN2	2528964	S	5	1	6	0.00000
Starkeya novella	921	S	3	0	3	0.00000
Pseudolabrys taiwanensis	331696	S	2	0	2	0.00000
Pseudolabrys sp. FHR47	2562284	S	1	0	1	0.00000
Ancylobacter pratisalsi	1745854	S	1	0	1	0.00000
Labrys sp. KNU-23	2789216	S	1	0	1	0.00000
Martelella lutilitoris	2583532	S	2	2	4	0.00000
Martelella mediterranea	293089	S	1	0	1	0.00000
Martelella endophytica	1486262	S	1	0	1	0.00000
Martelella sp. AD-3	686597	S	1	1	2	0.00000
Aureimonas sp. AU20	1349819	S	1	0	1	0.00000
Aureimonas sp. OT7	2816454	S	1	0	1	0.00000
Aureimonas populi	1701758	S	1	0	1	0.00000
Methylocystis heyeri	391905	S	2	0	2	0.00000
Methylocystis parvus	134	S	1	0	1	0.00000
Methylocystis rosea	173366	S	1	0	1	0.00000
Methylocystis bryophila	655015	S	1	0	1	0.00000
Methylosinus sp. C49	2699395	S	3	0	3	0.00000
Pseudorhodoplanes sinuspersici	1235591	S	3	0	3	0.00000
Nordella sp. HKS 07	2712222	S	2	0	2	0.00000
Candidatus Hodgkinia cicadicola	573658	S	2	0	2	0.00000
Hartmannibacter diazotrophicus	1482074	S	2	0	2	0.00000
Brucella melitensis	29459	S	1	10	11	0.00000
[Ochrobactrum] quorumnocens	271865	S	1	0	1	0.00000
Brucella sp. 10RB9215	1149953	S	1	0	1	0.00000
Ochrobactrum sp. MT180101	2726427	S	1	2	3	0.00000
Pannonibacter phragmitetus	121719	S	3	1	4	0.00000
Stappia indica	538381	S	2	0	2	0.00000
Labrenzia sp. THAF82	2587861	S	1	0	1	0.00000
Bartonella krasnovii	2267275	S	1	0	1	0.00000
Bartonella ancashensis	1318743	S	1	0	1	0.00000
Bartonella australis	388640	S	1	0	1	0.00000
Bartonella bovis	155194	S	1	0	1	0.00000
Methylovirgula ligni	569860	S	1	0	1	0.00000
Candidatus Phaeomarinobacter ectocarpi	1458461	S	1	0	1	0.00000
Sphingomonas sp. NBWT7	2596913	S	8	1	9	0.00000
Sphingomonas sp. XS-10	2599297	S	7	0	7	0.00000
Sphingomonas sp. AAP5	1523415	S	6	1	7	0.00000
Sphingomonas sp. DH-S5	2759526	S	4	0	4	0.00000
Sphingomonas sp. LMO-1	2681549	S	4	0	4	0.00000
Sphingomonas sp. CL5.1	2653203	S	4	0	4	0.00000
Sphingomonas sp. C33	2698679	S	3	0	3	0.00000
Sphingomonas sp. MK52	2711156	S	2	0	2	0.00000
Sphingomonas sp. PAMC26645	2565555	S	2	0	2	0.00000
Sphingomonas sp. LM7	1938607	S	2	0	2	0.00000
Sphingomonas sp. HMP6	1517551	S	2	0	2	0.00000
Sphingomonas sp. IC081	304378	S	2	4	6	0.00000
Sphingomonas sp. HMP9	1517554	S	1	0	1	0.00000
Sphingomonas sp. KC8	1030157	S	1	0	1	0.00000
Sphingomonas sp. MM-1	745310	S	1	0	1	0.00000
Sphingomonas sp. NIC1	1961362	S	1	1	2	0.00000
Sphingomonas sp. FARSPH	2219696	S	1	0	1	0.00000
Sphingomonas sp. YZ-8	2319844	S	1	0	1	0.00000
