name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Sphingomonas sp. FARSPH	2219696	S	2	1	3	0.00000
Sphingomonas sp. C33	2698679	S	2	0	2	0.00000
Sphingomonas sp. XS-10	2599297	S	1	0	1	0.00000
Sphingomonas sp. C8-2	2492837	S	1	0	1	0.00000
Sphingomonas sp. LMO-1	2681549	S	1	0	1	0.00000
Sphingomonas sp. NIC1	1961362	S	1	0	1	0.00000
Sphingomonas sp. MK52	2711156	S	1	0	1	0.00000
Sphingomonas sp. HMP6	1517551	S	1	0	1	0.00000
Sphingomonas sp. Cra20	1327635	S	1	0	1	0.00000
Sphingomonas sp. AP4-R1	2735134	S	1	0	1	0.00000
Sphingomonas ginsengisoli An et al. 2013	363835	S	3	0	3	0.00000
Sphingomonas hengshuiensis	1609977	S	3	0	3	0.00000
Sphingomonas koreensis	93064	S	2	0	2	0.00000
Sphingomonas insulae	424800	S	2	0	2	0.00000
Sphingomonas panacisoli	1813879	S	2	0	2	0.00000
Sphingomonas melonis	152682	S	1	1	2	0.00000
Sphingomonas rhizophila	2071607	S	1	0	1	0.00000
Sphingomonas lutea	1045317	S	1	0	1	0.00000
Sphingomonas daechungensis	1176646	S	1	0	1	0.00000
Sphingomonas taxi	1549858	S	1	0	1	0.00000
Sphingomonas panacis	1560345	S	1	0	1	0.00000
Sphingobium sp. RAC03	1843368	S	4	0	4	0.00000
Sphingobium sp. SYK-6	627192	S	1	0	1	0.00000
Sphingobium sp. TKS	1315974	S	1	0	1	0.00000
Sphingobium sp. SCG-1	2072936	S	1	0	1	0.00000
Sphingobium sp. YG1	2082188	S	1	0	1	0.00000
Sphingobium sp. CAP-1	2676077	S	1	0	1	0.00000
Sphingobium sp. Cam5-1	2789327	S	1	0	1	0.00000
Sphingobium yanoikuyae	13690	S	7	6	13	0.00000
Sphingobium amiense	135719	S	2	1	3	0.00000
Sphingobium baderi	1332080	S	1	0	1	0.00000
Sphingopyxis sp. QXT-31	1357916	S	2	0	2	0.00000
Sphingopyxis sp. FD7	1914525	S	2	0	2	0.00000
Sphingopyxis sp. OPL5	2486273	S	2	0	2	0.00000
Sphingopyxis sp. MG	1866325	S	1	1	2	0.00000
Sphingopyxis macrogoltabida	33050	S	2	0	2	0.00000
Sphingopyxis terrae	33052	S	1	0	1	0.00000
Novosphingobium sp. ES2-1	2780074	S	3	0	3	0.00000
Novosphingobium sp. P6W	1609758	S	1	0	1	0.00000
Novosphingobium sp. ABRDHK2	2571749	S	1	0	1	0.00000
Novosphingobium pentaromativorans	205844	S	2	1	3	0.00000
Sphingorhabdus lacus	392610	S	6	0	6	0.00000
Zymomonas mobilis	542	S	1	0	1	0.00000
Novosphingopyxis sp. PB63	2762729	S	1	0	1	0.00000
Porphyrobacter sp. HT-58-2	2023229	S	3	0	3	0.00000
Porphyrobacter sp. CACIAM 03H1	2003315	S	1	0	1	0.00000
Erythrobacter sp. 6D36	2782568	S	2	0	2	0.00000
Erythrobacter litoralis	39960	S	1	0	1	0.00000
Altererythrobacter sp. TH136	2067415	S	2	0	2	0.00000
Croceicoccus marinus	450378	S	2	2	4	0.00000
Aurantiacibacter atlanticus	1648404	S	2	3	5	0.00000
Pelagerythrobacter marensis	543877	S	2	0	2	0.00000
Sphingosinicella microcystinivorans	335406	S	1	0	1	0.00000
Sphingosinicella sp. BN140058	1892855	S	1	0	1	0.00000
Sandaracinobacter sp. M6	2759707	S	1	0	1	0.00000
Paracoccus sanguinis	1545044	S	2	0	2	0.00000
Paracoccus sp. Arc7-R13	2500532	S	1	0	1	0.00000
Paracoccus sp. MC1862	2760307	S	1	0	1	0.00000
Paracoccus aminovorans	34004	S	1	0	1	0.00000
Paracoccus jeotgali	2065379	S	1	0	1	0.00000
Paracoccus mutanolyticus	1499308	S	1	1	2	0.00000
Rhodobacter sp. LPB0142	1850250	S	3	0	3	0.00000
Rhodobaca barguzinensis	441209	S	3	0	3	0.00000
Rhodovulum sp. P5	1564506	S	2	0	2	0.00000
Pseudooceanicola algae	1537215	S	1	0	1	0.00000
Tateyamaria omphalii	299262	S	1	0	1	0.00000
Thioclava nitratireducens	1915078	S	1	0	1	0.00000
Cereibacter sphaeroides	1063	S	1	0	1	0.00000
Epibacterium mobile	379347	S	1	0	1	0.00000
Gemmobacter sp. HYN0069	2169400	S	1	0	1	0.00000
Brevirhabdus pacifica	1267768	S	1	0	1	0.00000
Jannaschia sp. CCS1	290400	S	1	0	1	0.00000
Halocynthiibacter arcticus	1579316	S	1	0	1	0.00000
Celeribacter indicus	1208324	S	1	0	1	0.00000
Polymorphum gilvum	991904	S	1	0	1	0.00000
Defluviimonas alba	1335048	S	1	0	1	0.00000
Profundibacter amoris	2171755	S	1	0	1	0.00000
Brevundimonas sp. DS20	1532555	S	1	1	2	0.00000
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	1	1	2	0.00000
Brevundimonas sp. Bb-A	2560058	S	1	1	2	0.00000
Brevundimonas sp. LVF2	2774190	S	1	0	1	0.00000
Brevundimonas mediterranea	74329	S	1	0	1	0.00000
Brevundimonas naejangsanensis	588932	S	1	0	1	0.00000
Caulobacter vibrioides	155892	S	6	0	6	0.00000
Caulobacter flavus	1679497	S	2	0	2	0.00000
Caulobacter sp. FWC26	69665	S	2	0	2	0.00000
Phenylobacterium zucineum	284016	S	1	0	1	0.00000
Terricaulis silvestris	2686094	S	1	0	1	0.00000
Azospirillum thermophilum	2202148	S	1	2	3	0.00000
Magnetospirillum magneticum	84159	S	2	0	2	0.00000
Magnetospira sp. QH-2	1288970	S	1	0	1	0.00000
Niveispirillum cyanobacteriorum	1612173	S	1	0	1	0.00000
Roseomonas sp. 546	2768162	S	2	0	2	0.00000
Acetobacter aceti	435	S	1	0	1	0.00000
Kozakia baliensis	153496	S	1	0	1	0.00000
Candidatus Phycorickettsia trachydisci	2115978	S	1	0	1	0.00000
Ehrlichia ruminantium	779	S	1	0	1	0.00000
Candidatus Pelagibacter sp. HIMB1321	1388755	S	1	0	1	0.00000
Candidatus Pelagibacter sp. RS40	1977865	S	1	0	1	0.00000
Candidatus Fonsibacter ubiquis	1925548	S	1	0	1	0.00000
Phreatobacter cathodiphilus	1868589	S	2	0	2	0.00000
endosymbiont of Acanthamoeba sp. UWC8	86106	S	1	0	1	0.00000
Candidatus Cytomitobacter indipagum	2601575	S	1	0	1	0.00000
Hyphobacterium sp. CCMP332	2749086	S	1	0	1	0.00000
Hyphomonas sp. CACIAM 19H1	1873716	S	1	0	1	0.00000
Arcobacter nitrofigilis	28199	S	3	0	3	0.00000
Arcobacter ellisii	913109	S	2	0	2	0.00000
Arcobacter defluvii	873191	S	1	0	1	0.00000
Arcobacter venerupis	1054033	S	1	0	1	0.00000
Arcobacter suis	1278212	S	1	0	1	0.00000
Aliarcobacter cibarius	255507	S	2	0	2	0.00000
Aliarcobacter thereius	544718	S	1	0	1	0.00000
Aliarcobacter trophiarum	708186	S	1	0	1	0.00000
Aliarcobacter faecis	1564138	S	1	0	1	0.00000
[Arcobacter] porcinus	1935204	S	1	0	1	0.00000
Malaciobacter halophilus	197482	S	1	0	1	0.00000
Malaciobacter canalis	1912871	S	1	0	1	0.00000
Halarcobacter ebronensis	1462615	S	1	0	1	0.00000
Campylobacter lanienae	75658	S	6	0	6	0.00000
Campylobacter concisus	199	S	2	0	2	0.00000
Campylobacter armoricus	2505970	S	1	0	1	0.00000
Campylobacter pinnipediorum	1965231	S	1	-1	0	0.00000
Campylobacter upsaliensis	28080	S	1	0	1	0.00000
Helicobacter pylori	210	S	3	0	3	0.00000
Helicobacter winghamensis	157268	S	1	0	1	0.00000
Helicobacter typhlonius	76936	S	1	0	1	0.00000
Sulfurovum sp. NBC37-1	387093	S	1	0	1	0.00000
Nautilia profundicola	244787	S	2	0	2	0.00000
Caminibacter mediatlanticus	291048	S	1	0	1	0.00000
Nitratiruptor sp. YY09-18	2724901	S	1	0	1	0.00000
Nitratiruptor labii	2706014	S	1	0	1	0.00000
Sorangium cellulosum	56	S	9	0	9	0.00000
Minicystis rosea	888845	S	1	0	1	0.00000
Sandaracinus amylolyticus	927083	S	1	0	1	0.00000
Labilithrix luteola	1391654	S	1	0	1	0.00000
Myxococcus stipitatus	83455	S	1	0	1	0.00000
Myxococcus hansupus	1297742	S	1	0	1	0.00000
Corallococcus macrosporus	35	S	2	1	3	0.00000
Pyxidicoccus sp. SCPEA002	2813578	S	2	0	2	0.00000
Anaeromyxobacter sp. Fw109-5	404589	S	2	0	2	0.00000
Stigmatella aurantiaca	41	S	1	0	1	0.00000
Syntrophotalea carbinolica	19	S	4	0	4	0.00000
Syntrophotalea acetylenica	29542	S	1	0	1	0.00000
Pelobacter propionicus	29543	S	1	0	1	0.00000
Geobacter bemidjiensis	225194	S	1	0	1	0.00000
Desulfosarcina widdelii	947919	S	3	0	3	0.00000
Desulfobacterium autotrophicum	2296	S	1	0	1	0.00000
Desulfonema limicola	45656	S	1	0	1	0.00000
Pseudodesulfovibrio profundus	57320	S	1	1	2	0.00000
Desulfocurvibacter africanus	873	S	1	0	1	0.00000
Desulfolutivibrio sulfoxidireducens	2773299	S	1	0	1	0.00000
Desulfomicrobium orale	132132	S	1	0	1	0.00000
Persicimonas caeni	2292766	S	1	0	1	0.00000
Bdellovibrio bacteriovorus	959	S	2	0	2	0.00000
Silvanigrella aquatica	1915309	S	1	0	1	0.00000
Acidithiobacillus ferrooxidans	920	S	1	0	1	0.00000
Cutibacterium acnes	1747	S	95	19	114	0.00000
Cutibacterium avidum	33010	S	1	0	1	0.00000
Cutibacterium granulosum	33011	S	1	0	1	0.00000
Propionibacterium sp. oral taxon 193	671223	S	9	0	9	0.00000
Microlunatus soli	630515	S	3	0	3	0.00000
Tessaracoccus defluvii	1285901	S	1	0	1	0.00000
Acidipropionibacterium jensenii	1749	S	1	0	1	0.00000
Nocardioides sp. S5	2017486	S	2	0	2	0.00000
Nocardioides sp. HDW12B	2714939	S	2	0	2	0.00000
Nocardioides sp. MC1495	2736757	S	1	0	1	0.00000
Nocardioides sp. dk3136	2575373	S	1	0	1	0.00000
Nocardioides sp. HDW12A	2714938	S	1	0	1	0.00000
Nocardioides daphniae	402297	S	1	0	1	0.00000
Nocardioides marinisabuli	419476	S	1	0	1	0.00000
Nocardioides sambongensis	2589074	S	1	0	1	0.00000
Nocardioides anomalus	2712223	S	1	0	1	0.00000
Micropruina glycogenica	75385	S	1	0	1	0.00000
Actinopolymorpha singaporensis	117157	S	1	0	1	0.00000
Microbacterium sp. PM5	2014534	S	3	0	3	0.00000
Microbacterium sp. Se63.02b	2709304	S	2	0	2	0.00000
Microbacterium sp. 1S1	2606451	S	2	1	3	0.00000
Microbacterium sp. LKL04	912630	S	1	0	1	0.00000
Microbacterium sp. WY121	2782168	S	1	0	1	0.00000
Microbacterium sp. HY60	2769067	S	1	0	1	0.00000
Microbacterium testaceum	2033	S	3	0	3	0.00000
Microbacterium schleiferi	69362	S	2	0	2	0.00000
Microbacterium oxydans	82380	S	2	0	2	0.00000
Microbacterium foliorum	104336	S	2	0	2	0.00000
Microbacterium aurum	36805	S	1	0	1	0.00000
Microbacterium chocolatum	84292	S	1	0	1	0.00000
Microbacterium oleivorans	273677	S	1	0	1	0.00000
Curtobacterium flaccumfaciens	2035	S	1	0	1	0.00000
Curtobacterium sp. YC1	2795488	S	1	0	1	0.00000
Leucobacter triazinivorans	1784719	S	1	1	2	0.00000
Marisediminicola antarctica	674079	S	1	0	1	0.00000
Chryseoglobus sp. 28M-23	2772253	S	1	0	1	0.00000
Frondihabitans sp. 762G35	1446794	S	1	0	1	0.00000
Agrococcus sp. SGAir0287	2070347	S	1	0	1	0.00000
Agromyces protaetiae	2509455	S	1	0	1	0.00000
Rothia terrae	396015	S	7	1	8	0.00000
Rothia mucilaginosa	43675	S	1	0	1	0.00000
Arthrobacter sp. YC-RL1	1652545	S	2	0	2	0.00000
Arthrobacter sp. D5-1	1477518	S	1	0	1	0.00000
Arthrobacter alpinus	656366	S	2	0	2	0.00000
Arthrobacter crystallopoietes	37928	S	1	0	1	0.00000
Arthrobacter dokdonellae	2211210	S	1	0	1	0.00000
Kocuria palustris	71999	S	3	0	3	0.00000
Kocuria rosea	1275	S	1	0	1	0.00000
Kocuria rhizophila	72000	S	1	0	1	0.00000
Micrococcus luteus	1270	S	3	1	4	0.00000
Paenarthrobacter sp. YJN-D	2735317	S	3	0	3	0.00000
Renibacterium salmoninarum	1646	S	2	0	2	0.00000
Glutamicibacter mishrai	1775880	S	1	0	1	0.00000
Pseudarthrobacter phenanthrenivorans	361575	S	1	0	1	0.00000
Dermacoccus nishinomiyaensis	1274	S	15	1	16	0.00000
Janibacter indicus	857417	S	1	2	3	0.00000
Phycicoccus sp. HDW14	2714941	S	1	0	1	0.00000
Brevibacterium casei	33889	S	2	0	2	0.00000
Brevibacterium aurantiacum	273384	S	1	0	1	0.00000
Cellulomonas sp. Y8	2591145	S	1	0	1	0.00000
Actinotalea sp. JY-7876	2758442	S	1	0	1	0.00000
Ornithinimicrobium sp. HY006	2508882	S	1	0	1	0.00000
Serinicoccus profundi	1078471	S	1	0	1	0.00000
Haloactinobacterium sp. HY164	2675754	S	2	0	2	0.00000
Cellulosimicrobium cellulans	1710	S	1	0	1	0.00000
Kytococcus sedentarius	1276	S	1	0	1	0.00000
Rhodococcus sp. NJ-530	2490853	S	2	4	6	0.00000
Rhodococcus sp. R79	2811421	S	1	0	1	0.00000
Rhodococcus sp. P1Y	1302308	S	1	0	1	0.00000
Rhodococcus sp. W8901	2742603	S	1	0	1	0.00000
Rhodococcus sp. BH4	1807790	S	1	2	3	0.00000
Rhodococcus hoagii	43767	S	4	0	4	0.00000
Rhodococcus ruber	1830	S	2	0	2	0.00000
Rhodococcus qingshengii	334542	S	2	4	6	0.00000
Rhodococcus erythropolis	1833	S	1	1	2	0.00000
Nocardia arthritidis	228602	S	2	0	2	0.00000
Nocardia brasiliensis	37326	S	1	0	1	0.00000
Mycobacterium sp. EPa45	1545728	S	2	0	2	0.00000
Mycobacterium sp. MS1601	1936029	S	1	0	1	0.00000
Mycobacterium sp. PYR15	2051552	S	1	0	1	0.00000
Mycobacterium sp. DL592	2675524	S	1	0	1	0.00000
Mycobacterium saskatchewanense	220927	S	1	0	1	0.00000
Mycobacterium stomatepiae	470076	S	1	0	1	0.00000
Mycobacterium shigaense	722731	S	1	0	1	0.00000
Mycobacterium paragordonae	1389713	S	2	0	2	0.00000
Mycobacterium dioxanotrophicus	482462	S	2	0	2	0.00000
Mycobacterium shinjukuense	398694	S	1	0	1	0.00000
Mycobacterium mantenii	560555	S	1	0	1	0.00000
Mycolicibacterium sp. LJ126	2761578	S	1	0	1	0.00000
Mycolicibacterium fortuitum	1766	S	1	0	1	0.00000
Mycolicibacterium mageritense	53462	S	1	0	1	0.00000
Mycolicibacterium phocaicum	319706	S	1	0	1	0.00000
Mycolicibacterium pulveris	36813	S	1	0	1	0.00000
Mycolicibacterium rutilum	370526	S	1	0	1	0.00000
Mycolicibacterium insubricum	444597	S	1	0	1	0.00000
Mycolicibacterium sediminis	1286180	S	1	0	1	0.00000
Mycolicibacterium smegmatis	1772	S	1	0	1	0.00000
Mycolicibacterium chitae	1792	S	1	0	1	0.00000
Mycobacteroides immunogenum	83262	S	1	0	1	0.00000
Corynebacterium terpenotabidum	89154	S	2	0	2	0.00000
Corynebacterium matruchotii	43768	S	1	0	1	0.00000
Corynebacterium sp. MC1420	2709392	S	1	0	1	0.00000
Corynebacterium camporealensis	161896	S	1	0	1	0.00000
Corynebacterium frankenforstense	1230998	S	1	0	1	0.00000
Corynebacterium kroppenstedtii	161879	S	1	0	1	0.00000
Corynebacterium vitaeruminis	38305	S	1	0	1	0.00000
Corynebacterium ureicelerivorans	401472	S	1	0	1	0.00000
Corynebacterium kefirresidentii	1979527	S	1	1	2	0.00000
Corynebacterium bovis	36808	S	1	0	1	0.00000
Corynebacterium tuberculostearicum	38304	S	1	0	1	0.00000
Gordonia bronchialis	2054	S	2	0	2	0.00000
Gordonia terrae	2055	S	1	0	1	0.00000
Gordonia rubripertincta	36822	S	1	0	1	0.00000
Gordonia polyisoprenivorans	84595	S	1	0	1	0.00000
Gordonia phthalatica	1136941	S	1	0	1	0.00000
Tsukamurella paurometabola	2061	S	4	0	4	0.00000
Tsukamurella tyrosinosolvens	57704	S	1	0	1	0.00000
Streptomyces sp. endophyte_N2	2153485	S	2	0	2	0.00000
Streptomyces sp. ZYC-3	2797636	S	2	0	2	0.00000
Streptomyces sp. NA02950	2742137	S	2	0	2	0.00000
Streptomyces sp. Z423-1	2730915	S	1	0	1	0.00000
Streptomyces sp. INR7	2607753	S	1	0	1	0.00000
Streptomyces sp. SYP-A7193	2662065	S	1	0	1	0.00000
Streptomyces sp. CdTB01	1725411	S	1	0	1	0.00000
Streptomyces sp. SCSIO 3032	1264596	S	1	0	1	0.00000
Streptomyces sp. DSM 40868	2721173	S	1	0	1	0.00000
Streptomyces sp. 2323.1	1938841	S	1	0	1	0.00000
Streptomyces sp. jing01	2726118	S	1	0	1	0.00000
Streptomyces sp. C8S0	2585716	S	1	0	1	0.00000
Streptomyces sp. M2	646637	S	1	0	1	0.00000
Streptomyces sp. W1SF4	2305220	S	1	0	1	0.00000
Streptomyces sp. CRXT-G-22	2768066	S	1	0	1	0.00000
Streptomyces sp. CB09001	2083284	S	1	0	1	0.00000
Streptomyces lividans	1916	S	8	17	25	0.00000
Streptomyces venezuelae	54571	S	5	0	5	0.00000
Streptomyces lydicus	47763	S	3	0	3	0.00000
Streptomyces vinaceus	1960	S	2	0	2	0.00000
Streptomyces cattleya	29303	S	2	0	2	0.00000
Streptomyces ficellus	1977088	S	1	0	1	0.00000
Streptomyces albus	1888	S	1	0	1	0.00000
Streptomyces peucetius	1950	S	1	0	1	0.00000
Streptomyces kanamyceticus	1967	S	1	0	1	0.00000
Streptomyces nitrosporeus	28894	S	1	0	1	0.00000
Streptomyces murinus	33900	S	1	0	1	0.00000
Streptomyces albidoflavus	1886	S	1	0	1	0.00000
Streptomyces griseus	1911	S	1	0	1	0.00000
Streptomyces finlayi	67296	S	1	0	1	0.00000
Streptomyces koyangensis	188770	S	1	0	1	0.00000
Streptomyces rectiverticillatus	173860	S	1	0	1	0.00000
Streptomyces fulvissimus	68202	S	1	0	1	0.00000
Streptomyces griseochromogenes	68214	S	1	0	1	0.00000
Streptomyces seoulensis	73044	S	1	0	1	0.00000
Streptomyces albulus	68570	S	1	0	1	0.00000
Streptomyces lavendulae	1914	S	1	0	1	0.00000
Streptomyces cadmiisoli	2184053	S	1	0	1	0.00000
Streptomyces phaeolivaceus	2653200	S	1	0	1	0.00000
Streptomyces atratus	1893	S	1	0	1	0.00000
Streptomyces fagopyri	2662397	S	1	0	1	0.00000
Streptomyces hygroscopicus	1912	S	1	0	1	0.00000
Streptomyces antibioticus	1890	S	1	0	1	0.00000
Streptacidiphilus sp. P02-A3a	2704468	S	1	0	1	0.00000
Amycolatopsis albispora	1804986	S	3	0	3	0.00000
Amycolatopsis mediterranei	33910	S	2	0	2	0.00000
Amycolatopsis sp. AA4	1896961	S	1	0	1	0.00000
Amycolatopsis sp. BJA-103	1911175	S	1	0	1	0.00000
Pseudonocardia autotrophica	2074	S	2	0	2	0.00000
Pseudonocardia sp. CGMCC 4.1532	2761535	S	2	0	2	0.00000
Pseudonocardia broussonetiae	2736640	S	2	0	2	0.00000
Actinosynnema mirum	40567	S	1	0	1	0.00000
Actinosynnema pretiosum	42197	S	1	0	1	0.00000
Kutzneria albida	43357	S	2	0	2	0.00000
Saccharomonospora marina	632569	S	1	0	1	0.00000
Micromonospora sp. WMMA2032	2039870	S	2	0	2	0.00000
Micromonospora echinofusca	47858	S	2	0	2	0.00000
Micromonospora craniellae	2294034	S	1	0	1	0.00000
Micromonospora maris	1003110	S	1	0	1	0.00000
Micromonospora coxensis	356852	S	1	0	1	0.00000
Actinoplanes friuliensis	196914	S	1	0	1	0.00000
Verrucosispora sp. NA02020	2742132	S	1	0	1	0.00000
Actinocatenispora thailandica	227318	S	1	0	1	0.00000
Actinomyces sp. oral taxon 171	706438	S	1	0	1	0.00000
Actinomyces sp. oral taxon 897	2081702	S	1	0	1	0.00000
Actinomyces naeslundii	1655	S	1	0	1	0.00000
Actinomyces viscosus	1656	S	1	0	1	0.00000
Actinomyces weissii	675090	S	1	0	1	0.00000
Actinomyces gaoshouyii	1960083	S	1	0	1	0.00000
Trueperella sp. 19M2397	2733571	S	1	0	1	0.00000
Schaalia odontolytica	1660	S	1	0	1	0.00000
Actinomadura verrucosospora	46165	S	1	0	1	0.00000
Actinomadura sp. WMMA1423	2591108	S	1	0	1	0.00000
Thermomonospora curvata	2020	S	1	0	1	0.00000
Nonomuraea sp. ATCC 55076	1909395	S	1	0	1	0.00000
Bifidobacterium actinocoloniiforme	638619	S	1	0	1	0.00000
Bifidobacterium animalis	28025	S	1	0	1	0.00000
Bifidobacterium adolescentis	1680	S	1	0	1	0.00000
Frankia alni	1859	S	1	0	1	0.00000
Frankia casuarinae	106370	S	1	0	1	0.00000
Frankia sp. QA3	710111	S	1	0	1	0.00000
Nakamurella multipartita	53461	S	3	0	3	0.00000
Jatrophihabitans sp. GAS493	1907575	S	2	0	2	0.00000
Jiangella alkaliphila	419479	S	1	0	1	0.00000
Blastococcus saxobsidens	138336	S	1	0	1	0.00000
Catenulispora acidiphila	304895	S	1	0	1	0.00000
Collinsella aerofaciens	74426	S	4	0	4	0.00000
Denitrobacterium detoxificans	79604	S	1	0	1	0.00000
Rubrobacter sp. SCSIO 52909	2653851	S	2	0	2	0.00000
Rubrobacter sp. SCSIO 52915	2653852	S	1	0	1	0.00000
Ilumatobacter coccineus	467094	S	2	0	2	0.00000
Euzebya sp. DY32-46	1608957	S	2	0	2	0.00000
Bacillus cereus	1396	S	72	37	109	0.00000
Bacillus thuringiensis	1428	S	22	7	29	0.00000
Bacillus wiedmannii	1890302	S	1	0	1	0.00000
Bacillus sp. M4U3P1	2592382	S	7	0	7	0.00000
Bacillus sp. TK-2	2801342	S	2	1	3	0.00000
Bacillus sp. X1(2014)	1565991	S	1	0	1	0.00000
Bacillus sp. Y1	352858	S	1	0	1	0.00000
Bacillus sp. Cs-700	2589818	S	1	0	1	0.00000
Bacillus subtilis	1423	S	1	0	1	0.00000
Bacillus inaquosorum	483913	S	1	1	2	0.00000
Bacillus halotolerans	260554	S	1	0	1	0.00000
Bacillus pumilus	1408	S	1	0	1	0.00000
Bacillus methanolicus	1471	S	1	0	1	0.00000
Bacillus dafuensis	1742359	S	1	0	1	0.00000
Bacillus vini	1476025	S	1	0	1	0.00000
Priestia megaterium	1404	S	39	5	44	0.00000
Lysinibacillus sphaericus	1421	S	3	1	4	0.00000
Lysinibacillus fusiformis	28031	S	1	0	1	0.00000
Lysinibacillus sp. 2017	2169540	S	1	0	1	0.00000
Virgibacillus halodenitrificans	1482	S	2	0	2	0.00000
Virgibacillus dokdonensis	302167	S	1	0	1	0.00000
Alkalihalobacillus clausii	79880	S	1	0	1	0.00000
Alkalihalobacillus halodurans	86665	S	1	0	1	0.00000
Oceanobacillus iheyensis	182710	S	1	0	1	0.00000
Oceanobacillus kimchii	746691	S	1	0	1	0.00000
Anaerobacillus isosaccharinicus	1532552	S	1	0	1	0.00000
Lederbergia lentus	1467	S	1	0	1	0.00000
Neobacillus cucumis	1740721	S	1	0	1	0.00000
Peribacillus simplex	1478	S	1	0	1	0.00000
Parageobacillus genomosp. 1	1295642	S	1	0	1	0.00000
Caldibacillus thermoamylovorans	35841	S	1	0	1	0.00000
Halobacillus litoralis	45668	S	1	0	1	0.00000
Staphylococcus aureus	1280	S	18	17	35	0.00000
Staphylococcus epidermidis	1282	S	5	0	5	0.00000
Staphylococcus equorum	246432	S	3	1	4	0.00000
Staphylococcus hominis	1290	S	3	0	3	0.00000
Staphylococcus capitis	29388	S	2	0	2	0.00000
Staphylococcus lloydii	2781774	S	2	0	2	0.00000
Staphylococcus warneri	1292	S	1	0	1	0.00000
Staphylococcus condimenti	70255	S	1	0	1	0.00000
Staphylococcus muscae	1294	S	1	0	1	0.00000
Staphylococcus xylosus	1288	S	1	0	1	0.00000
Staphylococcus hyicus	1284	S	1	0	1	0.00000
Staphylococcus haemolyticus	1283	S	1	0	1	0.00000
Staphylococcus sp. 11-B-312	2799680	S	1	0	1	0.00000
[Micrococcus] candicans	946432	S	2	0	2	0.00000
Mammaliicoccus sciuri	1296	S	1	0	1	0.00000
Mammaliicoccus lentus	42858	S	1	0	1	0.00000
Salinicoccus halodurans	407035	S	1	0	1	0.00000
Macrococcus caseolyticus	69966	S	1	0	1	0.00000
Paenibacillus sp. RUD330	2023772	S	1	0	1	0.00000
Paenibacillus sp. JZ16	1906272	S	1	0	1	0.00000
Paenibacillus sp. FSL H7-0357	1536774	S	1	0	1	0.00000
Paenibacillus polymyxa	1406	S	1	0	1	0.00000
Paenibacillus psychroresistens	1778678	S	1	0	1	0.00000
Paenibacillus cellulositrophicus	562959	S	1	0	1	0.00000
Paenibacillus sabinae	365617	S	1	0	1	0.00000
Paenibacillus stellifer	169760	S	1	0	1	0.00000
Paenibacillus lautus	1401	S	1	0	1	0.00000
Thermobacillus composti	377615	S	1	0	1	0.00000
Aneurinibacillus soli	1500254	S	1	0	1	0.00000
Planococcus donghaensis	414778	S	2	0	2	0.00000
Solibacillus silvestris	76853	S	1	0	1	0.00000
Solibacillus sp. R5-41	2048654	S	1	0	1	0.00000
Sporosarcina ureilytica	298596	S	1	0	1	0.00000
Ureibacillus thermophilus	367743	S	1	0	1	0.00000
Rummeliibacillus stabekisii	241244	S	1	0	1	0.00000
Paenisporosarcina antarctica	417367	S	1	0	1	0.00000
Listeria monocytogenes	1639	S	5	1	6	0.00000
Gemella haemolysans	1379	S	2	0	2	0.00000
Gemella sanguinis	84135	S	1	0	1	0.00000
Novibacillus thermophilus	1471761	S	1	0	1	0.00000
Staphylospora marina	2490858	S	1	0	1	0.00000
Streptococcus mitis	28037	S	4	1	5	0.00000
Streptococcus thermophilus	1308	S	3	0	3	0.00000
Streptococcus oralis	1303	S	2	0	2	0.00000
Streptococcus anginosus	1328	S	1	0	1	0.00000
Streptococcus intermedius	1338	S	1	0	1	0.00000
Streptococcus australis	113107	S	1	0	1	0.00000
Streptococcus pantholopis	1811193	S	1	0	1	0.00000
Streptococcus porcinus	1340	S	1	0	1	0.00000
Streptococcus pneumoniae	1313	S	1	0	1	0.00000
Streptococcus mutans	1309	S	1	0	1	0.00000
Streptococcus salivarius	1304	S	1	0	1	0.00000
Streptococcus gordonii	1302	S	1	0	1	0.00000
Lactococcus lactis	1358	S	2	0	2	0.00000
Lactococcus cremoris	1359	S	2	0	2	0.00000
Lactococcus garvieae	1363	S	1	0	1	0.00000
Lactobacillus delbrueckii	1584	S	2	0	2	0.00000
Lactobacillus iners	147802	S	1	0	1	0.00000
Lactobacillus terrae	2269374	S	1	0	1	0.00000
Lactobacillus taiwanensis	508451	S	1	0	1	0.00000
Lactobacillus amylolyticus	83683	S	1	0	1	0.00000
Limosilactobacillus reuteri	1598	S	3	0	3	0.00000
Limosilactobacillus fermentum	1613	S	1	0	1	0.00000
Lacticaseibacillus manihotivorans	88233	S	2	0	2	0.00000
Lacticaseibacillus paracasei	1597	S	1	0	1	0.00000
Lacticaseibacillus rhamnosus	47715	S	1	0	1	0.00000
Leuconostoc pseudomesenteroides	33968	S	2	0	2	0.00000
Leuconostoc gelidum	1244	S	1	-1	0	0.00000
Weissella koreensis	165096	S	1	0	1	0.00000
Paucilactobacillus hokkaidonensis	1193095	S	1	0	1	0.00000
Companilactobacillus futsaii	938155	S	1	0	1	0.00000
