name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rheinheimera sp. F8	1763998	S	6	0	6	0.00000
Rheinheimera sp. D18	2545632	S	2	0	2	0.00000
Candidatus Thiodictyon syntrophicum	1166950	S	9	0	9	0.00000
Nitrosococcus watsonii	473531	S	5	0	5	0.00000
Nitrosococcus wardiae	1814290	S	2	0	2	0.00000
Thioflavicoccus mobilis	80679	S	6	0	6	0.00000
Candidatus Nitrosacidococcus tergens	553981	S	4	0	4	0.00000
Thiocystis violascens	73141	S	3	0	3	0.00000
Thermochromatium tepidum	1050	S	3	0	3	0.00000
Marichromatium purpuratum	37487	S	3	0	3	0.00000
Caldichromatium japonicum	2699430	S	2	0	2	0.00000
Allochromatium vinosum	1049	S	1	0	1	0.00000
Halothiobacillus sp. LS2	1860122	S	6	0	6	0.00000
Halothiobacillus neapolitanus	927	S	3	0	3	0.00000
Wenzhouxiangella marina	1579979	S	4	0	4	0.00000
Wenzhouxiangella sp. AB-CW3	2771012	S	4	0	4	0.00000
Thiohalobacter sp. COW1	2795687	S	2	5	7	0.00000
Woeseia oceani	1548547	S	6	0	6	0.00000
Sulfurivermis fontis	1972068	S	4	0	4	0.00000
Guyparkeria halophila	47960	S	2	0	2	0.00000
Granulosicoccus antarcticus	437505	S	1	0	1	0.00000
Pasteurella multocida	747	S	37	8	45	0.00000
Pasteurella skyensis	97481	S	3	0	3	0.00000
Actinobacillus pleuropneumoniae	715	S	13	3	16	0.00000
Actinobacillus lignieresii	720	S	3	0	3	0.00000
Actinobacillus sp. GY-402	2774188	S	2	0	2	0.00000
Actinobacillus indolicus	51049	S	1	0	1	0.00000
Actinobacillus succinogenes	67854	S	1	0	1	0.00000
Actinobacillus porcitonsillarum	189834	S	1	0	1	0.00000
Mannheimia pernigra	111844	S	10	2	12	0.00000
Mannheimia varigena	85404	S	3	0	3	0.00000
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	3	0	3	0.00000
Mannheimia haemolytica	75985	S	1	0	1	0.00000
Haemophilus parainfluenzae	729	S	8	0	8	0.00000
Haemophilus influenzae	727	S	4	1	5	0.00000
Haemophilus pittmaniae	249188	S	2	0	2	0.00000
[Haemophilus] ducreyi	730	S	1	0	1	0.00000
Haemophilus parahaemolyticus	735	S	1	0	1	0.00000
Glaesserella parasuis	738	S	7	0	7	0.00000
Rodentibacter heylii	1906744	S	4	0	4	0.00000
Rodentibacter sp. DSM 111151	2778911	S	3	0	3	0.00000
Aggregatibacter actinomycetemcomitans	714	S	4	0	4	0.00000
Aggregatibacter aphrophilus	732	S	2	0	2	0.00000
Otariodibacter oris	1032623	S	3	0	3	0.00000
Vespertiliibacter pulmonis	1443036	S	3	0	3	0.00000
Gallibacterium anatis	750	S	3	0	3	0.00000
Histophilus somni	731	S	2	0	2	0.00000
Avibacterium paragallinarum	728	S	1	0	1	0.00000
Avibacterium volantium	762	S	1	0	1	0.00000
Bibersteinia trehalosi	47735	S	1	8	9	0.00000
Frederiksenia canicola	123824	S	1	0	1	0.00000
Methylomonas sp. LL1	2785785	S	59	1	60	0.00000
Methylomonas sp. DH-1	1727196	S	2	3	5	0.00000
Methylomonas sp. EFPC1	2812647	S	1	2	3	0.00000
Methylomonas rhizoryzae	2608981	S	6	0	6	0.00000
Methylomonas methanica	421	S	5	0	5	0.00000
Methylomonas denitrificans	1538553	S	3	0	3	0.00000
Methylomonas koyamae	702114	S	1	1	2	0.00000
Methylococcus sp. EFPC2	2812648	S	9	0	9	0.00000
Methylococcus sp. IM1	2681310	S	4	0	4	0.00000
Methylococcus capsulatus	414	S	4	0	4	0.00000
Methylocaldum marinum	1432792	S	8	0	8	0.00000
Candidatus Methylospira mobilis	1808979	S	8	0	8	0.00000
Methylomicrobium album	39775	S	6	0	6	0.00000
Methylovulum psychrotolerans	1704499	S	4	0	4	0.00000
Methylotuvimicrobium buryatense	95641	S	3	1	4	0.00000
Aeromonas veronii	654	S	29	5	34	0.00000
Aeromonas salmonicida	645	S	11	17	28	0.00000
Aeromonas sp. CU5	2033033	S	4	0	4	0.00000
Aeromonas sp. CA23	2033032	S	3	0	3	0.00000
Aeromonas sp. ASNIH1	1636606	S	1	2	3	0.00000
Aeromonas sp. ASNIH2	1636607	S	1	2	3	0.00000
Aeromonas sp. Ne-1	1675689	S	1	0	1	0.00000
Aeromonas sp. WP2-W18-CRE-05	2675707	S	1	7	8	0.00000
Aeromonas caviae	648	S	9	11	20	0.00000
Aeromonas hydrophila	644	S	8	2	10	0.00000
Aeromonas media	651	S	5	1	6	0.00000
Aeromonas simiae	218936	S	5	0	5	0.00000
Aeromonas encheleia	73010	S	4	0	4	0.00000
Aeromonas jandaei	650	S	2	0	2	0.00000
Aeromonas schubertii	652	S	1	0	1	0.00000
Oceanimonas sp. GK1	511062	S	5	0	5	0.00000
Zobellella denitrificans	347534	S	4	0	4	0.00000
Dongshaea marina	2047966	S	4	0	4	0.00000
Tolumonas auensis	43948	S	3	0	3	0.00000
Oceanisphaera profunda	1416627	S	3	0	3	0.00000
Francisella hispaniensis	622488	S	5	2	7	0.00000
Francisella sp. LA112445	1395624	S	5	0	5	0.00000
Francisella persica	954	S	3	0	3	0.00000
Francisella philomiragia	28110	S	3	10	13	0.00000
Francisella halioticida	549298	S	3	0	3	0.00000
Francisella frigiditurris	1542390	S	3	0	3	0.00000
Francisella tularensis	263	S	2	0	2	0.00000
Francisella adeliensis	2007306	S	1	1	2	0.00000
Allofrancisella inopinata	1085647	S	4	0	4	0.00000
Allofrancisella frigidaquae	1085644	S	3	0	3	0.00000
Allofrancisella guangzhouensis	594679	S	1	0	1	0.00000
Thiomicrorhabdus sediminis	2580412	S	5	1	6	0.00000
Thiomicrorhabdus aquaedulcis	2211106	S	2	0	2	0.00000
Thiomicrorhabdus indica	2267253	S	1	0	1	0.00000
Thiomicrorhabdus xiamenensis	2739063	S	1	0	1	0.00000
Piscirickettsia salmonis	1238	S	8	0	8	0.00000
Cycloclasticus sp. PY97N	728003	S	1	6	7	0.00000
Methylophaga frappieri	754477	S	4	0	4	0.00000
Methylophaga nitratireducenticrescens	754476	S	3	0	3	0.00000
Thiomicrospira aerophila	92245	S	4	0	4	0.00000
Thiomicrospira sp. S5	1803865	S	2	0	2	0.00000
Hydrogenovibrio crunogenus	39765	S	2	0	2	0.00000
Hydrogenovibrio thermophilus	265883	S	2	0	2	0.00000
Hydrogenovibrio marinus	28885	S	1	0	1	0.00000
Thiosulfativibrio zosterae	2675053	S	3	0	3	0.00000
Thiosulfatimonas sediminis	2675054	S	1	0	1	0.00000
Thiothrix sp.	1032	S	3	0	3	0.00000
Thiothrix sp. Ku-5	2735563	S	3	0	3	0.00000
Thiothrix unzii	111769	S	3	0	3	0.00000
Beggiatoa leptomitoformis	288004	S	3	0	3	0.00000
Cellvibrio sp. KY-GH-1	2303332	S	6	0	6	0.00000
Cellvibrio sp. PSBB006	1987723	S	4	0	4	0.00000
Cellvibrio sp. PSBB023	1945512	S	3	0	3	0.00000
Cellvibrio sp. KY-YJ-3	454662	S	2	0	2	0.00000
Cellvibrio japonicus	155077	S	1	0	1	0.00000
Teredinibacter haidensis	2731755	S	6	0	6	0.00000
Agarilytica rhodophyticola	1737490	S	5	0	5	0.00000
Saccharophagus degradans	86304	S	2	0	2	0.00000
Simiduia agarivorans	447471	S	1	0	1	0.00000
Microbulbifer sp. ALW1	1516059	S	3	0	3	0.00000
Microbulbifer sp. THAF38	2587856	S	3	0	3	0.00000
Microbulbifer sp. GL-2	2591606	S	3	0	3	0.00000
Microbulbifer sp. SH-1	2681547	S	1	0	1	0.00000
Microbulbifer sp. YPW1	2745199	S	1	0	1	0.00000
Microbulbifer thermotolerans	252514	S	5	0	5	0.00000
Microbulbifer hydrolyticus	48074	S	3	0	3	0.00000
Microbulbifer aggregans	1769779	S	3	0	3	0.00000
Microbulbifer agarilyticus	260552	S	1	0	1	0.00000
Halioglobus japonicus	930805	S	4	0	4	0.00000
Halioglobus pacificus	930806	S	4	0	4	0.00000
Halioglobus maricola	2601894	S	1	0	1	0.00000
Kineobactrum salinum	2708301	S	6	0	6	0.00000
Congregibacter litoralis	393662	S	1	0	1	0.00000
Spongiibacter sp. IMCC21906	1620392	S	1	0	1	0.00000
Spongiibacter sp. CSC3.9	2794344	S	1	0	1	0.00000
Oceanicoccus sagamiensis	716816	S	2	0	2	0.00000
Bathymodiolus thermophilus thioautotrophic gill symbiont	2360	S	6	0	6	0.00000
Candidatus Ruthia magnifica	386487	S	1	1	2	0.00000
Candidatus Vesicomyosocius okutanii	412965	S	1	1	2	0.00000
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	S	1	0	1	0.00000
Candidatus Thioglobus sp. NP1	2508687	S	5	0	5	0.00000
Candidatus Thioglobus autotrophicus	1705394	S	4	0	4	0.00000
Candidatus Thioglobus singularis	1427364	S	1	0	1	0.00000
Pseudohongiella spirulinae	1249552	S	4	0	4	0.00000
Sedimenticola thiotaurini	1543721	S	3	0	3	0.00000
Candidatus Azoamicus ciliaticola	2652803	S	2	0	2	0.00000
Candidatus Reidiella endopervernicosa	2738883	S	1	0	1	0.00000
Solimonas sp. K1W22B-7	2303331	S	10	0	10	0.00000
Sinimarinibacterium sp. NLF-5-8	2698684	S	5	0	5	0.00000
Steroidobacter denitrificans	465721	S	12	0	12	0.00000
Sulfurifustis variabilis	1675686	S	10	0	10	0.00000
Sulfuricaulis limicola	1620215	S	6	0	6	0.00000
Acidiferrobacter sp. SPIII_3	1281578	S	2	0	2	0.00000
Immundisolibacter cernigliae	1810504	S	10	0	10	0.00000
endosymbiont of unidentified scaly snail isolate Monju	1248727	S	4	0	4	0.00000
endosymbiont of Euscepes postfasciatus	650377	S	1	0	1	0.00000
Salinisphaera sp. LB1	2183911	S	5	0	5	0.00000
Gilliamella apicola	1196095	S	4	0	4	0.00000
Frischella perrara	1267021	S	1	0	1	0.00000
Dichelobacter nodosus	870	S	2	0	2	0.00000
Bradyrhizobium sp. BTAi1	288000	S	121	11	132	0.00000
Bradyrhizobium sp. CCBAU 051011	858422	S	33	3	36	0.00000
Bradyrhizobium sp. CCBAU 51765	1325102	S	26	5	31	0.00000
Bradyrhizobium sp. CCBAU 51753	1325100	S	23	2	25	0.00000
Bradyrhizobium sp. PSBB068	2715960	S	17	3	20	0.00000
Bradyrhizobium sp. CCBAU 53340	1325112	S	12	5	17	0.00000
Bradyrhizobium sp. ORS 278	114615	S	12	1	13	0.00000
Bradyrhizobium sp. CCGE-LA001	1223566	S	11	1	12	0.00000
Bradyrhizobium sp. 6(2017)	1197460	S	11	1	12	0.00000
Bradyrhizobium sp. ORS 285	115808	S	10	1	11	0.00000
Bradyrhizobium sp. SK17	2057741	S	10	2	12	0.00000
Bradyrhizobium sp. CCBAU 53338	1325111	S	9	4	13	0.00000
Bradyrhizobium sp. CCBAU 53421	1325120	S	9	1	10	0.00000
Bradyrhizobium sp.	376	S	7	10	17	0.00000
Bradyrhizobium sp. CCBAU 53351	1325114	S	5	2	7	0.00000
Bradyrhizobium sp. SG09	2599805	S	3	19	22	0.00000
Bradyrhizobium sp. WSM471	319017	S	2	4	6	0.00000
Bradyrhizobium sp. 1(2017)	1404888	S	1	0	1	0.00000
Bradyrhizobium sp. TM102	2599819	S	1	6	7	0.00000
Bradyrhizobium erythrophlei	1437360	S	51	2	53	0.00000
Bradyrhizobium icense	1274631	S	42	3	45	0.00000
Bradyrhizobium diazoefficiens	1355477	S	41	38	79	0.00000
Bradyrhizobium paxllaeri	190148	S	32	3	35	0.00000
Bradyrhizobium lablabi	722472	S	25	29	54	0.00000
Bradyrhizobium canariense	255045	S	20	0	20	0.00000
Bradyrhizobium symbiodeficiens	1404367	S	19	3	22	0.00000
Bradyrhizobium oligotrophicum	44255	S	13	1	14	0.00000
Bradyrhizobium guangxiense	1325115	S	13	5	18	0.00000
Bradyrhizobium arachidis	858423	S	11	2	13	0.00000
Bradyrhizobium japonicum	375	S	11	5	16	0.00000
Bradyrhizobium guangdongense	1325090	S	11	6	17	0.00000
Bradyrhizobium cosmicum	1404864	S	11	1	12	0.00000
Bradyrhizobium genosp. L	83637	S	10	0	10	0.00000
Bradyrhizobium betae	244734	S	10	4	14	0.00000
Bradyrhizobium vignae	1549949	S	7	0	7	0.00000
Bradyrhizobium guangzhouense	1325095	S	6	2	8	0.00000
Bradyrhizobium zhanjiangense	1325107	S	6	0	6	0.00000
Bradyrhizobium genosp. B	83627	S	6	0	6	0.00000
Bradyrhizobium amphicarpaeae	1404768	S	3	0	3	0.00000
Bradyrhizobium elkanii	29448	S	2	44	46	0.00000
Bradyrhizobium ottawaense	931866	S	1	5	6	0.00000
Bosea sp. ANAM02	2020412	S	28	3	31	0.00000
Bosea sp. RAC05	1842539	S	25	3	28	0.00000
Bosea sp. AS-1	2015316	S	22	2	24	0.00000
Bosea sp. F3-2	2599640	S	22	2	24	0.00000
Bosea sp. Tri-49	1867715	S	17	1	18	0.00000
Bosea sp. PAMC 26642	1792307	S	12	1	13	0.00000
Bosea vaviloviae	1526658	S	18	2	20	0.00000
Rhodopseudomonas palustris	1076	S	63	10	73	0.00000
Tardiphaga robiniae	943830	S	29	1	30	0.00000
Afipia carboxidovorans	40137	S	13	-13	0	0.00000
Afipia sp. GAS231	1882747	S	13	8	21	0.00000
Variibacter gotjawalensis	1333996	S	24	0	24	0.00000
Nitrobacter winogradskyi	913	S	10	0	10	0.00000
Nitrobacter hamburgensis	912	S	4	0	4	0.00000
Rhizobium sp. ADMK78	1813451	S	7	0	7	0.00000
Rhizobium sp. ACO-34A	1571470	S	6	0	6	0.00000
Rhizobium sp. NXC24	2048897	S	5	0	5	0.00000
Rhizobium sp. 11515TR	2028343	S	5	0	5	0.00000
Rhizobium sp. WL3	2603277	S	3	0	3	0.00000
Rhizobium sp. CIAT894	2020312	S	3	0	3	0.00000
Rhizobium sp. N324	1703969	S	3	11	14	0.00000
Rhizobium sp. TCK	136098	S	2	2	4	0.00000
Rhizobium sp. 007	2785056	S	2	1	3	0.00000
Rhizobium sp. BG4	2613770	S	2	0	2	0.00000
Rhizobium sp. TAL182	2020313	S	2	3	5	0.00000
Rhizobium sp. IE4771	1301032	S	1	1	2	0.00000
Rhizobium sp. CCGE531	2364271	S	1	4	5	0.00000
Rhizobium sp. S41	1869170	S	1	8	9	0.00000
Rhizobium sp. Khangiran2	1435607	S	1	0	1	0.00000
Rhizobium leguminosarum	384	S	27	17	44	0.00000
Rhizobium pusense	648995	S	11	30	41	0.00000
Rhizobium phaseoli	396	S	8	10	18	0.00000
Rhizobium favelukesii	348824	S	8	1	9	0.00000
Rhizobium etli	29449	S	8	3	11	0.00000
Rhizobium pseudoryzae	379684	S	7	0	7	0.00000
Rhizobium bangladeshense	1138189	S	6	0	6	0.00000
Rhizobium tropici	398	S	4	1	5	0.00000
Rhizobium oryzihabitans	2267833	S	4	2	6	0.00000
Rhizobium flavum	1335061	S	4	1	5	0.00000
Rhizobium rhizoryzae	451876	S	3	0	3	0.00000
Rhizobium acidisoli	1538158	S	3	1	4	0.00000
Rhizobium binae	1138190	S	3	0	3	0.00000
Rhizobium gallicum	56730	S	2	0	2	0.00000
Rhizobium daejeonense	240521	S	2	0	2	0.00000
Rhizobium jaguaris	1312183	S	2	0	2	0.00000
Rhizobium rosettiformans	1368430	S	2	0	2	0.00000
Rhizobium lentis	1138194	S	1	0	1	0.00000
Rhizobium lusitanum	293958	S	1	0	1	0.00000
Agrobacterium tumefaciens	358	S	19	8	27	0.00000
Agrobacterium fabrum	1176649	S	2	0	2	0.00000
Agrobacterium vitis	373	S	13	0	13	0.00000
Agrobacterium sp. CGMCC 11546	2579248	S	3	1	4	0.00000
Agrobacterium sp. RAC06	1842536	S	1	6	7	0.00000
Agrobacterium rubi	28099	S	5	0	5	0.00000
Agrobacterium rhizogenes	359	S	4	1	5	0.00000
Agrobacterium larrymoorei	160699	S	2	0	2	0.00000
Neorhizobium sp. NCHU2750	1825976	S	7	0	7	0.00000
Neorhizobium sp. SOG26	2060726	S	6	0	6	0.00000
Neorhizobium galegae	399	S	12	0	12	0.00000
Pseudorhizobium banfieldiae	1125847	S	1	1	2	0.00000
Sinorhizobium meliloti	382	S	17	6	23	0.00000
Sinorhizobium fredii	380	S	14	23	37	0.00000
Sinorhizobium sp. RAC02	1842534	S	6	1	7	0.00000
Sinorhizobium sp. BG8	2613773	S	3	0	3	0.00000
Sinorhizobium sp. M14	430451	S	1	3	4	0.00000
Sinorhizobium medicae	110321	S	6	1	7	0.00000
Sinorhizobium americanum	194963	S	5	1	6	0.00000
Ensifer adhaerens	106592	S	16	2	18	0.00000
Ensifer alkalisoli	1752398	S	7	0	7	0.00000
Ensifer sp. PDNC004	2811423	S	7	1	8	0.00000
Ensifer mexicanus	375549	S	3	0	3	0.00000
Ensifer sojae	716925	S	3	1	4	0.00000
Shinella sp. HZN7	879274	S	14	6	20	0.00000
Shinella sp. PSBB067	2715959	S	8	4	12	0.00000
Kaistia sp. 32K	2795690	S	15	1	16	0.00000
Candidatus Liberibacter asiaticus	34021	S	5	11	16	0.00000
Candidatus Liberibacter solanacearum	556287	S	4	0	4	0.00000
Candidatus Liberibacter africanus	34020	S	3	0	3	0.00000
Candidatus Liberibacter americanus	309868	S	1	0	1	0.00000
Ciceribacter thiooxidans	1969821	S	9	0	9	0.00000
Georhizobium profundi	2341112	S	4	0	4	0.00000
Methylobacterium sp. 17Sr1-43	2202828	S	21	1	22	0.00000
Methylobacterium sp. 4-46	426117	S	17	1	18	0.00000
Methylobacterium sp. DM1	2067957	S	14	15	29	0.00000
Methylobacterium sp. WL1	2603276	S	10	0	10	0.00000
Methylobacterium sp. XJLW	739141	S	8	56	64	0.00000
Methylobacterium sp. C1	1479019	S	7	17	24	0.00000
Methylobacterium sp. 17Sr1-1	2202826	S	4	0	4	0.00000
Methylobacterium sp. AMS5	925818	S	2	0	2	0.00000
Methylobacterium aquaticum	270351	S	32	5	37	0.00000
Methylobacterium brachiatum	269660	S	30	6	36	0.00000
Methylobacterium durans	2202825	S	22	1	23	0.00000
Methylobacterium mesophilicum	39956	S	18	1	19	0.00000
Methylobacterium nodulans	114616	S	16	0	16	0.00000
Methylobacterium currus	2051553	S	16	3	19	0.00000
Methylobacterium terrae	2202827	S	13	2	15	0.00000
Methylobacterium indicum	1775910	S	9	1	10	0.00000
Methylobacterium radiotolerans	31998	S	5	7	12	0.00000
Methylobacterium oryzae	334852	S	2	15	17	0.00000
Methylobacterium phyllosphaerae	418223	S	2	3	5	0.00000
Methylorubrum populi	223967	S	61	20	81	0.00000
Methylorubrum extorquens	408	S	24	22	46	0.00000
Microvirga sp. VF16	2807101	S	8	0	8	0.00000
Microvirga sp. 17 mud 1-3	2082949	S	4	0	4	0.00000
Microvirga thermotolerans	2651334	S	8	0	8	0.00000
Microvirga ossetica	1882682	S	5	0	5	0.00000
Mesorhizobium sp. Pch-S	2082387	S	29	2	31	0.00000
Mesorhizobium sp. N3	675281	S	15	1	16	0.00000
Mesorhizobium sp. DCY119	2108445	S	13	1	14	0.00000
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	12	2	14	0.00000
Mesorhizobium sp. NZP2298	2483403	S	11	4	15	0.00000
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	10	1	11	0.00000
Mesorhizobium sp. L-8-3	2744522	S	9	12	21	0.00000
Mesorhizobium sp. 8	2584466	S	9	0	9	0.00000
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	8	1	9	0.00000
Mesorhizobium sp. NBSH29	2654249	S	7	0	7	0.00000
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	6	1	7	0.00000
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	6	1	7	0.00000
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	6	1	7	0.00000
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	6	1	7	0.00000
Mesorhizobium sp. J8	2777475	S	4	0	4	0.00000
Mesorhizobium sp. 113-3-9	2744517	S	4	1	5	0.00000
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	4	0	4	0.00000
Mesorhizobium sp. 131-2-1	2744518	S	4	1	5	0.00000
Mesorhizobium sp. L-2-11	2744521	S	4	0	4	0.00000
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	4	1	5	0.00000
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	4	1	5	0.00000
Mesorhizobium sp. NZP2077	2483404	S	4	0	4	0.00000
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	3	3	6	0.00000
Mesorhizobium sp. INR15	2654248	S	3	0	3	0.00000
Mesorhizobium sp. 113-3-3	2744516	S	3	1	4	0.00000
Mesorhizobium sp. 131-3-5	2744520	S	3	12	15	0.00000
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	2	0	2	0.00000
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	2	2	4	0.00000
Mesorhizobium sp. L-8-10	2744523	S	2	2	4	0.00000
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	1	0	1	0.00000
Mesorhizobium sp. 113-1-2	2744515	S	1	3	4	0.00000
Mesorhizobium sp. AA22	1854057	S	1	0	1	0.00000
Mesorhizobium huakuii	28104	S	7	2	9	0.00000
Mesorhizobium opportunistum	593909	S	7	1	8	0.00000
Mesorhizobium amorphae	71433	S	6	0	6	0.00000
Mesorhizobium oceanicum	1670800	S	6	0	6	0.00000
Mesorhizobium australicum	536018	S	5	1	6	0.00000
Mesorhizobium erdmanii	1777866	S	4	0	4	0.00000
Mesorhizobium japonicum	2066070	S	4	2	6	0.00000
Mesorhizobium loti	381	S	3	12	15	0.00000
Mesorhizobium ciceri	39645	S	2	4	6	0.00000
Aminobacter sp. MSH1	374606	S	14	4	18	0.00000
Aminobacter sp. SR38	2774562	S	4	12	16	0.00000
Aminobacter sp. MDW-2	2666139	S	2	13	15	0.00000
Nitratireductor sp. SY7	2599600	S	9	0	9	0.00000
Nitratireductor sp. OM-1	1756988	S	3	0	3	0.00000
Phyllobacterium zundukense	1867719	S	4	0	4	0.00000
Phyllobacterium sp. 628	2718938	S	4	0	4	0.00000
Oricola thermophila	2742145	S	5	0	5	0.00000
Hoeflea phototrophica	244596	S	3	0	3	0.00000
Hoeflea sp. IMCC20628	1620421	S	1	0	1	0.00000
Chelativorans sp. BNC1	266779	S	3	0	3	0.00000
Salaquimonas pukyongi	2712698	S	2	0	2	0.00000
Roseitalea porphyridii	1852022	S	1	0	1	0.00000
Devosia sp. A16	1736675	S	22	0	22	0.00000
Devosia sp. I507	2083786	S	7	0	7	0.00000
Devosia sp. S02	2657486	S	7	0	7	0.00000
Devosia sp. 1566	2499144	S	6	0	6	0.00000
Devosia sp. MC521	2759954	S	5	0	5	0.00000
Devosia sp. LEGU1	2774137	S	5	0	5	0.00000
Devosia sp. D6-9	2664417	S	1	0	1	0.00000
Devosia ginsengisoli	400770	S	9	0	9	0.00000
Hyphomicrobium nitrativorans	1427356	S	11	0	11	0.00000
Hyphomicrobium denitrificans	53399	S	8	0	8	0.00000
Hyphomicrobium sp. MC1	717785	S	7	0	7	0.00000
Rhodoplanes sp. Z2-YC6860	674703	S	12	0	12	0.00000
Blastochloris tepida	2233851	S	5	0	5	0.00000
Blastochloris viridis	1079	S	3	0	3	0.00000
Rhodomicrobium vannielii	1069	S	7	0	7	0.00000
Aquabacter sp. L1I39	2820278	S	7	0	7	0.00000
Pelagibacterium halotolerans	531813	S	6	0	6	0.00000
Methyloceanibacter caenitepidi	1384459	S	3	0	3	0.00000
Methyloceanibacter sp. wino2	2170729	S	2	0	2	0.00000
Paradevosia shaoguanensis	1335043	S	5	3	8	0.00000
Caenibius tardaugens	169176	S	5	6	11	0.00000
Youhaiella tibetensis	1447062	S	4	0	4	0.00000
Candidatus Filomicrobium marinum	1608628	S	2	0	2	0.00000
Maritalea myrionectae	454601	S	2	0	2	0.00000
Methyloligella sp. GL2	2742204	S	2	0	2	0.00000
Xanthobacter sp. YN2	2528964	S	16	3	19	0.00000
Labrys sp. KNU-23	2789216	S	15	0	15	0.00000
Pseudolabrys taiwanensis	331696	S	10	0	10	0.00000
Pseudolabrys sp. FHR47	2562284	S	5	0	5	0.00000
Starkeya sp. ORNL1	2709380	S	8	0	8	0.00000
Starkeya novella	921	S	6	1	7	0.00000
Azorhizobium caulinodans	7	S	13	1	14	0.00000
Ancylobacter pratisalsi	1745854	S	4	0	4	0.00000
Ancylobacter sp. TS-1	1850374	S	4	1	5	0.00000
Aureimonas sp. AU20	1349819	S	13	0	13	0.00000
Aureimonas sp. OT7	2816454	S	12	9	21	0.00000
Aureimonas sp. LMG 31693	2758041	S	4	0	4	0.00000
Aureimonas populi	1701758	S	2	0	2	0.00000
Martelella sp. AD-3	686597	S	6	10	16	0.00000
Martelella endophytica	1486262	S	6	0	6	0.00000
Martelella mediterranea	293089	S	4	1	5	0.00000
Martelella lutilitoris	2583532	S	3	1	4	0.00000
Brucella intermedia	94625	S	11	1	12	0.00000
Brucella sp. 09RB8910	1844051	S	4	3	7	0.00000
Brucella sp. 10RB9215	1149953	S	2	1	3	0.00000
Brucella sp. 2280	2592625	S	2	2	4	0.00000
Brucella sp. 6810	2769351	S	1	1	2	0.00000
Brucella sp. 458	2821140	S	1	2	3	0.00000
[Ochrobactrum] quorumnocens	271865	S	4	0	4	0.00000
Brucella pituitosa	571256	S	4	1	5	0.00000
Brucella anthropi	529	S	1	1	2	0.00000
Brucella pseudogrignonensis	419475	S	1	0	1	0.00000
Ochrobactrum sp. MT180101	2726427	S	3	4	7	0.00000
Ochrobactrum sp. EEELCW01	2696486	S	2	2	4	0.00000
Bartonella sp. WD16.2	1933904	S	5	0	5	0.00000
Bartonella sp. HY038	2759660	S	4	0	4	0.00000
Bartonella sp. 1-1C	515256	S	1	1	2	0.00000
Bartonella apis	1686310	S	10	0	10	0.00000
Bartonella krasnovii	2267275	S	6	0	6	0.00000
Bartonella vinsonii	33047	S	4	0	4	0.00000
Bartonella quintana	803	S	2	0	2	0.00000
Bartonella bovis	155194	S	2	0	2	0.00000
Bartonella grahamii	33045	S	2	0	2	0.00000
Bartonella schoenbuchensis	165694	S	1	0	1	0.00000
Bartonella australis	388640	S	1	0	1	0.00000
Bartonella ancashensis	1318743	S	1	0	1	0.00000
Bartonella elizabethae	807	S	1	0	1	0.00000
Pannonibacter phragmitetus	121719	S	18	13	31	0.00000
Labrenzia sp. VG12	2021862	S	2	2	4	0.00000
Labrenzia sp. PHM005	2590016	S	2	2	4	0.00000
Labrenzia sp. THAF82	2587861	S	1	0	1	0.00000
Stappia indica	538381	S	7	1	8	0.00000
Pseudovibrio sp. FO-BEG1	911045	S	2	0	2	0.00000
Methylocystis rosea	173366	S	9	2	11	0.00000
Methylocystis bryophila	655015	S	5	0	5	0.00000
Methylocystis parvus	134	S	2	0	2	0.00000
Methylocystis heyeri	391905	S	1	0	1	0.00000
Methylosinus trichosporium	426	S	7	0	7	0.00000
Methylosinus sp. C49	2699395	S	3	0	3	0.00000
Hartmannibacter diazotrophicus	1482074	S	12	0	12	0.00000
Pseudorhodoplanes sinuspersici	1235591	S	8	0	8	0.00000
Nordella sp. HKS 07	2712222	S	6	0	6	0.00000
Candidatus Hodgkinia cicadicola	573658	S	2	0	2	0.00000
Chelatococcus daeguensis	444444	S	6	4	10	0.00000
Chelatococcus sp. CO-6	1702325	S	6	4	10	0.00000
Methylocella silvestris	199596	S	8	0	8	0.00000
