name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Colwellia sp. PAMC 21821	1816219	S	1	0	1	0.00000
Methylomonas sp. LL1	2785785	S	16	0	16	0.00000
Methylomonas sp. LW13	107637	S	1	0	1	0.00000
Methylomicrobium album	39775	S	3	0	3	0.00000
Vibrio anguillarum	55601	S	4	0	4	0.00000
Vibrio alginolyticus	663	S	2	2	4	0.00000
Vibrio azureus	512649	S	1	0	1	0.00000
Vibrio sp. 2521-89	2014742	S	1	1	2	0.00000
Vibrio sp. Scap24	2589990	S	1	0	1	0.00000
Vibrio mediterranei	689	S	1	0	1	0.00000
Vibrio kanaloae	170673	S	1	0	1	0.00000
Vibrio navarrensis	29495	S	1	0	1	0.00000
Vibrio cyclitrophicus	47951	S	1	0	1	0.00000
Photobacterium damselae	38293	S	1	0	1	0.00000
Photobacterium profundum	74109	S	1	0	1	0.00000
Grimontia hollisae	673	S	1	0	1	0.00000
Legionella sp. MW5194	2662448	S	3	0	3	0.00000
Legionella sp. PC997	2755562	S	3	0	3	0.00000
Legionella sp. TUM19329	2708020	S	2	0	2	0.00000
Legionella oakridgensis	29423	S	2	0	2	0.00000
Legionella lansingensis	45067	S	1	0	1	0.00000
Legionella endosymbiont of Polyplax serrata	2005262	S	1	0	1	0.00000
Legionella hackeliae	449	S	1	0	1	0.00000
Tatlockia micdadei	451	S	1	0	1	0.00000
Candidatus Coxiella mudrowiae	2054173	S	2	0	2	0.00000
Candidatus Rickettsiella viridis	676208	S	1	0	1	0.00000
Aquicella siphonis	254247	S	1	0	1	0.00000
Francisella tularensis	263	S	2	2	4	0.00000
Francisella halioticida	549298	S	2	0	2	0.00000
Methylophaga nitratireducenticrescens	754476	S	2	0	2	0.00000
Cycloclasticus sp. PY97N	728003	S	1	0	1	0.00000
Thiomicrorhabdus aquaedulcis	2211106	S	1	0	1	0.00000
Thiothrix sp. Ku-5	2735563	S	2	0	2	0.00000
Thiothrix unzii	111769	S	1	0	1	0.00000
Thioflavicoccus mobilis	80679	S	2	0	2	0.00000
Rheinheimera sp. F8	1763998	S	1	0	1	0.00000
Granulosicoccus antarcticus	437505	S	2	0	2	0.00000
Sulfuriflexus mobilis	1811807	S	1	0	1	0.00000
Halorhodospira halophila	1053	S	1	0	1	0.00000
Thioalkalivibrio nitratireducens	186931	S	1	0	1	0.00000
Thiohalobacter sp. COW1	2795687	S	1	1	2	0.00000
Halothiobacillus sp. LS2	1860122	S	1	0	1	0.00000
Wenzhouxiangella sp. AB-CW3	2771012	S	1	0	1	0.00000
Woeseia oceani	1548547	S	1	0	1	0.00000
Aeromonas hydrophila	644	S	5	2	7	0.00000
Aeromonas caviae	648	S	2	1	3	0.00000
Aeromonas sp. CU5	2033033	S	1	0	1	0.00000
Aeromonas encheleia	73010	S	1	0	1	0.00000
Oceanimonas sp. GK1	511062	S	1	0	1	0.00000
Solimonas sp. K1W22B-7	2303331	S	7	0	7	0.00000
Cellvibrio sp. PSBB006	1987723	S	1	0	1	0.00000
Agarilytica rhodophyticola	1737490	S	1	0	1	0.00000
Microbulbifer sp. THAF38	2587856	S	1	0	1	0.00000
Microbulbifer sp. YPW1	2745199	S	1	0	1	0.00000
Candidatus Vesicomyosocius sp. SY067_SCS001	2732590	S	1	0	1	0.00000
Candidatus Nardonella dryophthoridicola	1971485	S	1	0	1	0.00000
Gilliamella apicola	1196095	S	2	0	2	0.00000
Immundisolibacter cernigliae	1810504	S	2	0	2	0.00000
Salinisphaera sp. LB1	2183911	S	1	0	1	0.00000
Bradyrhizobium sp. CCBAU 51753	1325100	S	5	1	6	0.00000
Bradyrhizobium sp. SK17	2057741	S	5	2	7	0.00000
Bradyrhizobium sp. BTAi1	288000	S	5	0	5	0.00000
Bradyrhizobium sp. CCBAU 51765	1325102	S	4	1	5	0.00000
Bradyrhizobium sp. ORS 285	115808	S	2	0	2	0.00000
Bradyrhizobium sp. CCBAU 051011	858422	S	1	0	1	0.00000
Bradyrhizobium sp. 6(2017)	1197460	S	1	0	1	0.00000
Bradyrhizobium sp. CCGE-LA001	1223566	S	1	0	1	0.00000
Bradyrhizobium sp. CCBAU 53351	1325114	S	1	0	1	0.00000
Bradyrhizobium sp. 1(2017)	1404888	S	1	0	1	0.00000
Bradyrhizobium sp. ORS 278	114615	S	1	0	1	0.00000
Bradyrhizobium icense	1274631	S	7	0	7	0.00000
Bradyrhizobium diazoefficiens	1355477	S	5	7	12	0.00000
Bradyrhizobium erythrophlei	1437360	S	5	0	5	0.00000
Bradyrhizobium paxllaeri	190148	S	3	0	3	0.00000
Bradyrhizobium lablabi	722472	S	3	4	7	0.00000
Bradyrhizobium arachidis	858423	S	3	0	3	0.00000
Bradyrhizobium genosp. B	83627	S	2	0	2	0.00000
Bradyrhizobium amphicarpaeae	1404768	S	2	0	2	0.00000
Bradyrhizobium cosmicum	1404864	S	2	0	2	0.00000
Bradyrhizobium japonicum	375	S	2	1	3	0.00000
Bradyrhizobium betae	244734	S	2	1	3	0.00000
Bradyrhizobium oligotrophicum	44255	S	1	0	1	0.00000
Bradyrhizobium canariense	255045	S	1	0	1	0.00000
Bradyrhizobium zhanjiangense	1325107	S	1	0	1	0.00000
Bradyrhizobium genosp. L	83637	S	1	0	1	0.00000
Bradyrhizobium symbiodeficiens	1404367	S	1	0	1	0.00000
Bosea sp. ANAM02	2020412	S	8	2	10	0.00000
Bosea sp. F3-2	2599640	S	4	1	5	0.00000
Bosea sp. RAC05	1842539	S	2	0	2	0.00000
Bosea sp. PAMC 26642	1792307	S	1	0	1	0.00000
Bosea sp. AS-1	2015316	S	1	0	1	0.00000
Afipia sp. GAS231	1882747	S	4	1	5	0.00000
Afipia carboxidovorans	40137	S	1	-1	0	0.00000
Rhodopseudomonas palustris	1076	S	5	0	5	0.00000
Tardiphaga robiniae	943830	S	5	0	5	0.00000
Nitrobacter hamburgensis	912	S	2	0	2	0.00000
Variibacter gotjawalensis	1333996	S	2	0	2	0.00000
Methylobacterium sp. WL1	2603276	S	4	0	4	0.00000
Methylobacterium sp. DM1	2067957	S	2	4	6	0.00000
Methylobacterium sp. 17Sr1-1	2202826	S	2	0	2	0.00000
Methylobacterium sp. 17Sr1-43	2202828	S	2	0	2	0.00000
Methylobacterium sp. 4-46	426117	S	1	0	1	0.00000
Methylobacterium sp. XJLW	739141	S	1	5	6	0.00000
Methylobacterium sp. AMS5	925818	S	1	0	1	0.00000
Methylobacterium aquaticum	270351	S	3	0	3	0.00000
Methylobacterium brachiatum	269660	S	2	0	2	0.00000
Methylobacterium phyllosphaerae	418223	S	2	2	4	0.00000
Methylobacterium radiotolerans	31998	S	1	0	1	0.00000
Methylobacterium mesophilicum	39956	S	1	0	1	0.00000
Methylobacterium nodulans	114616	S	1	0	1	0.00000
Methylobacterium indicum	1775910	S	1	0	1	0.00000
Methylobacterium currus	2051553	S	1	0	1	0.00000
Methylobacterium durans	2202825	S	1	0	1	0.00000
Methylorubrum extorquens	408	S	5	4	9	0.00000
Methylorubrum populi	223967	S	4	1	5	0.00000
Microvirga ossetica	1882682	S	2	0	2	0.00000
Microvirga sp. VF16	2807101	S	1	0	1	0.00000
Microvirga thermotolerans	2651334	S	1	0	1	0.00000
Mesorhizobium sp. Pch-S	2082387	S	4	0	4	0.00000
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	2	0	2	0.00000
Mesorhizobium sp. 8	2584466	S	2	0	2	0.00000
Mesorhizobium sp. INR15	2654248	S	2	0	2	0.00000
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	2	0	2	0.00000
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	2	0	2	0.00000
Mesorhizobium sp. N3	675281	S	1	0	1	0.00000
Mesorhizobium sp. NBSH29	2654249	S	1	0	1	0.00000
Mesorhizobium sp. 113-3-3	2744516	S	1	0	1	0.00000
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	1	0	1	0.00000
Mesorhizobium sp. 113-3-9	2744517	S	1	0	1	0.00000
Mesorhizobium sp. 131-2-1	2744518	S	1	0	1	0.00000
Mesorhizobium loti	381	S	3	0	3	0.00000
Mesorhizobium opportunistum	593909	S	2	0	2	0.00000
Mesorhizobium oceanicum	1670800	S	2	0	2	0.00000
Mesorhizobium ciceri	39645	S	1	2	3	0.00000
Mesorhizobium amorphae	71433	S	1	0	1	0.00000
Aminobacter sp. MDW-2	2666139	S	9	16	25	0.00000
Aminobacter sp. MSH1	374606	S	3	0	3	0.00000
Aminobacter aminovorans	83263	S	1	0	1	0.00000
Nitratireductor sp. OM-1	1756988	S	2	0	2	0.00000
Phyllobacterium zundukense	1867719	S	1	0	1	0.00000
Roseitalea porphyridii	1852022	S	1	0	1	0.00000
Rhizobium sp. NXC14	1981173	S	1	0	1	0.00000
Rhizobium sp. Kim5	2020311	S	1	1	2	0.00000
Rhizobium sp. NZLR1	2731096	S	1	0	1	0.00000
Rhizobium sp. 11515TR	2028343	S	1	0	1	0.00000
Rhizobium sp. ZX09	2291939	S	1	2	3	0.00000
Rhizobium leguminosarum	384	S	4	1	5	0.00000
Rhizobium tropici	398	S	2	1	3	0.00000
Rhizobium etli	29449	S	1	0	1	0.00000
Rhizobium gallicum	56730	S	1	0	1	0.00000
Rhizobium binae	1138190	S	1	0	1	0.00000
Rhizobium jaguaris	1312183	S	1	0	1	0.00000
Agrobacterium tumefaciens	358	S	2	1	3	0.00000
Agrobacterium sp. T29	2580515	S	1	1	2	0.00000
Neorhizobium sp. NCHU2750	1825976	S	1	0	1	0.00000
Neorhizobium sp. SOG26	2060726	S	1	0	1	0.00000
Neorhizobium galegae	399	S	1	0	1	0.00000
Ensifer sp. PDNC004	2811423	S	3	0	3	0.00000
Ensifer adhaerens	106592	S	1	0	1	0.00000
Ensifer mexicanus	375549	S	1	0	1	0.00000
Sinorhizobium meliloti	382	S	2	0	2	0.00000
Kaistia sp. 32K	2795690	S	4	0	4	0.00000
Georhizobium profundi	2341112	S	2	0	2	0.00000
Candidatus Liberibacter americanus	309868	S	1	0	1	0.00000
Devosia sp. A16	1736675	S	3	0	3	0.00000
Devosia sp. I507	2083786	S	1	0	1	0.00000
Devosia sp. S02	2657486	S	1	0	1	0.00000
Devosia sp. MC521	2759954	S	1	0	1	0.00000
Devosia ginsengisoli	400770	S	3	0	3	0.00000
Aquabacter sp. L1I39	2820278	S	3	0	3	0.00000
Hyphomicrobium denitrificans	53399	S	1	0	1	0.00000
Hyphomicrobium sp. MC1	717785	S	1	0	1	0.00000
Rhodoplanes sp. Z2-YC6860	674703	S	2	0	2	0.00000
Paradevosia shaoguanensis	1335043	S	2	0	2	0.00000
Pelagibacterium halotolerans	531813	S	1	0	1	0.00000
Methyloceanibacter caenitepidi	1384459	S	1	0	1	0.00000
Caenibius tardaugens	169176	S	1	0	1	0.00000
Ancylobacter sp. TS-1	1850374	S	3	0	3	0.00000
Pseudolabrys sp. FHR47	2562284	S	2	0	2	0.00000
Pseudolabrys taiwanensis	331696	S	1	0	1	0.00000
Xanthobacter sp. YN2	2528964	S	2	0	2	0.00000
Labrys sp. KNU-23	2789216	S	1	0	1	0.00000
Methylocystis bryophila	655015	S	3	0	3	0.00000
Methylocystis rosea	173366	S	1	0	1	0.00000
Methylosinus trichosporium	426	S	2	0	2	0.00000
Methylosinus sp. C49	2699395	S	2	0	2	0.00000
Pannonibacter phragmitetus	121719	S	5	2	7	0.00000
Labrenzia sp. THAF35	2587854	S	1	1	2	0.00000
Labrenzia sp. THAF82	2587861	S	1	0	1	0.00000
Nordella sp. HKS 07	2712222	S	3	0	3	0.00000
Candidatus Hodgkinia cicadicola	573658	S	1	0	1	0.00000
Hartmannibacter diazotrophicus	1482074	S	1	0	1	0.00000
Pseudorhodoplanes sinuspersici	1235591	S	1	0	1	0.00000
Brucella intermedia	94625	S	2	0	2	0.00000
Brucella anthropi	529	S	1	1	2	0.00000
Brucella sp. 09RB8910	1844051	S	1	0	1	0.00000
Breoghania sp. L-A4	2304600	S	3	0	3	0.00000
Chelatococcus sp. CO-6	1702325	S	2	0	2	0.00000
Chelatococcus daeguensis	444444	S	1	0	1	0.00000
Lichenihabitans psoromatis	2528642	S	2	0	2	0.00000
Martelella mediterranea	293089	S	1	0	1	0.00000
Methylovirgula ligni	569860	S	1	0	1	0.00000
Pyruvatibacter mobilis	1712261	S	1	0	1	0.00000
Sphingomonas sp. Cra20	1327635	S	4	0	4	0.00000
Sphingomonas sp. LMO-1	2681549	S	3	0	3	0.00000
Sphingomonas sp. PAMC26645	2565555	S	3	0	3	0.00000
Sphingomonas sp. AAP5	1523415	S	3	0	3	0.00000
Sphingomonas sp. FARSPH	2219696	S	3	1	4	0.00000
Sphingomonas sp. DH-S5	2759526	S	2	0	2	0.00000
Sphingomonas sp. KC8	1030157	S	2	1	3	0.00000
Sphingomonas sp. LK11	1390395	S	2	0	2	0.00000
Sphingomonas sp. HMP6	1517551	S	2	0	2	0.00000
Sphingomonas sp. sand1-3	2764186	S	1	0	1	0.00000
Sphingomonas sp. AP4-R1	2735134	S	1	0	1	0.00000
Sphingomonas sp. HDW15A	2714942	S	1	0	1	0.00000
Sphingomonas sp. C33	2698679	S	1	0	1	0.00000
Sphingomonas sp. NIC1	1961362	S	1	1	2	0.00000
Sphingomonas sp. MM-1	745310	S	1	1	2	0.00000
Sphingomonas sp. LM7	1938607	S	1	0	1	0.00000
Sphingomonas koreensis	93064	S	10	6	16	0.00000
Sphingomonas panacisoli	1813879	S	10	0	10	0.00000
Sphingomonas alpina	653931	S	4	0	4	0.00000
Sphingomonas melonis	152682	S	3	9	12	0.00000
Sphingomonas sanxanigenens	397260	S	2	0	2	0.00000
Sphingomonas insulae	424800	S	2	0	2	0.00000
Sphingomonas daechungensis	1176646	S	2	0	2	0.00000
Sphingomonas panacis	1560345	S	2	0	2	0.00000
Sphingomonas rhizophila	2071607	S	2	0	2	0.00000
Sphingomonas wittichii	160791	S	1	0	1	0.00000
Sphingomonas paucimobilis	13689	S	1	0	1	0.00000
Sphingomonas taxi	1549858	S	1	0	1	0.00000
Sphingomonas lacunae	2698828	S	1	0	1	0.00000
Sphingopyxis sp. QXT-31	1357916	S	2	1	3	0.00000
Sphingopyxis sp. PAMC25046	2565556	S	2	1	3	0.00000
Sphingopyxis sp. FD7	1914525	S	1	0	1	0.00000
Sphingopyxis sp. OPL5	2486273	S	1	0	1	0.00000
Sphingopyxis macrogoltabida	33050	S	4	2	6	0.00000
Sphingopyxis terrae	33052	S	4	2	6	0.00000
Sphingopyxis fribergensis	1515612	S	3	1	4	0.00000
Sphingopyxis alaskensis	117207	S	2	0	2	0.00000
Sphingopyxis lindanitolerans	2054227	S	1	0	1	0.00000
Sphingobium sp. SCG-1	2072936	S	3	0	3	0.00000
Sphingobium sp. SYK-6	627192	S	2	0	2	0.00000
Sphingobium sp. TKS	1315974	S	2	2	4	0.00000
Sphingobium sp. YG1	2082188	S	2	0	2	0.00000
Sphingobium sp. RAC03	1843368	S	1	0	1	0.00000
Sphingobium sp. EP60837	1855519	S	1	0	1	0.00000
Sphingobium sp. PAMC28499	2565554	S	1	0	1	0.00000
Sphingobium sp. KCTC 72723	2733867	S	1	0	1	0.00000
Sphingobium yanoikuyae	13690	S	7	5	12	0.00000
Sphingobium amiense	135719	S	2	2	4	0.00000
Sphingobium chungbukense	56193	S	1	0	1	0.00000
Sphingobium baderi	1332080	S	1	1	2	0.00000
Sphingobium hydrophobicum	1673076	S	1	0	1	0.00000
Novosphingobium sp. Gsoil 351	2675225	S	2	0	2	0.00000
Novosphingobium sp. THN1	1016987	S	1	0	1	0.00000
Novosphingobium sp. P6W	1609758	S	1	0	1	0.00000
Novosphingobium sp. ABRDHK2	2571749	S	1	0	1	0.00000
Novosphingobium sp. ES2-1	2780074	S	1	0	1	0.00000
Novosphingobium resinovorum	158500	S	3	1	4	0.00000
Novosphingobium ginsenosidimutans	1176536	S	2	0	2	0.00000
Novosphingobium pentaromativorans	205844	S	1	0	1	0.00000
Citromicrobium sp. JL477	1634516	S	5	1	6	0.00000
Blastomonas fulva	1550728	S	2	1	3	0.00000
Blastomonas sp. RAC04	1842535	S	1	0	1	0.00000
Sphingorhabdus lacus	392610	S	2	0	2	0.00000
Sphingorhabdus sp. SMR4y	2584094	S	1	1	2	0.00000
Zymomonas mobilis	542	S	1	0	1	0.00000
Rhizorhabdus dicambivorans	1850238	S	1	1	2	0.00000
Tardibacter chloracetimidivorans	1921510	S	1	0	1	0.00000
Allosphingosinicella indica	941907	S	1	0	1	0.00000
Porphyrobacter sp. LM 6	1896196	S	3	0	3	0.00000
Porphyrobacter sp. CACIAM 03H1	2003315	S	3	0	3	0.00000
Porphyrobacter sp. HT-58-2	2023229	S	2	0	2	0.00000
Porphyrobacter sp. YT40	2547601	S	1	0	1	0.00000
Erythrobacter aureus	2182384	S	1	0	1	0.00000
Erythrobacter sp. KY5	2011159	S	1	0	1	0.00000
Altererythrobacter epoxidivorans	361183	S	4	1	5	0.00000
Altererythrobacter sp. TH136	2067415	S	1	0	1	0.00000
Aurantiacibacter gangjinensis	502682	S	2	0	2	0.00000
Qipengyuania flava	192812	S	1	0	1	0.00000
Paraurantiacibacter namhicola	645517	S	1	0	1	0.00000
Pelagerythrobacter marensis	543877	S	1	0	1	0.00000
Tsuneonella dongtanensis	692370	S	1	0	1	0.00000
Sphingosinicella microcystinivorans	335406	S	2	0	2	0.00000
Sphingosinicella sp. BN140058	1892855	S	1	0	1	0.00000
Sphingosinicella sp. UDD2	2771430	S	1	0	1	0.00000
Sandaracinobacter sp. M6	2759707	S	2	0	2	0.00000
Paracoccus jeotgali	2065379	S	3	0	3	0.00000
Paracoccus sp. BM15	1529068	S	2	0	2	0.00000
Paracoccus sp. Arc7-R13	2500532	S	1	0	1	0.00000
Paracoccus liaowanqingii	2560053	S	1	0	1	0.00000
Paracoccus sanguinis	1545044	S	1	0	1	0.00000
Paracoccus yeei	147645	S	1	1	2	0.00000
Paracoccus aminophilus	34003	S	1	0	1	0.00000
Roseovarius indicus	540747	S	5	3	8	0.00000
Roseovarius sp. THAF8	2587846	S	2	0	2	0.00000
Roseovarius faecimaris	2494550	S	1	0	1	0.00000
Tabrizicola piscis	2494374	S	8	0	8	0.00000
Rhodovulum sulfidophilum	35806	S	4	0	4	0.00000
Rhodovulum sp. P5	1564506	S	2	0	2	0.00000
Rhodovulum sp. MB263	308754	S	1	0	1	0.00000
Rhodobacter capsulatus	1061	S	3	0	3	0.00000
Rhodobacter blasticus	1075	S	2	0	2	0.00000
Phaeobacter gallaeciensis	60890	S	2	0	2	0.00000
Phaeobacter piscinae	1580596	S	2	0	2	0.00000
Phaeobacter inhibens	221822	S	1	0	1	0.00000
Ketogulonicigenium vulgare	92945	S	4	0	4	0.00000
Rhodobaca barguzinensis	441209	S	3	0	3	0.00000
Salipiger profundus	1229727	S	2	0	2	0.00000
Salipiger pacificus	311180	S	1	0	1	0.00000
Gemmobacter sp. HYN0069	2169400	S	3	0	3	0.00000
Defluviimonas alba	1335048	S	3	0	3	0.00000
Cereibacter sphaeroides	1063	S	3	0	3	0.00000
Pseudooceanicola algae	1537215	S	3	0	3	0.00000
Epibacterium mobile	379347	S	2	0	2	0.00000
Sulfitobacter mediterraneus	83219	S	1	0	1	0.00000
Sulfitobacter sp. SK012	1389005	S	1	0	1	0.00000
Sagittula sp. P11	2009329	S	2	1	3	0.00000
Thalassobius gelatinovorus	53501	S	2	0	2	0.00000
Maribius sp. THAF1	2587842	S	1	0	1	0.00000
Planktomarina temperata	1284658	S	1	0	1	0.00000
Polymorphum gilvum	991904	S	1	0	1	0.00000
Celeribacter ethanolicus	1758178	S	1	0	1	0.00000
Silicimonas algicola	1826607	S	1	0	1	0.00000
Marinovum algicola	42444	S	1	0	1	0.00000
Pseudopuniceibacterium antarcticum	2613965	S	1	0	1	0.00000
Pelagibaca abyssi	1250539	S	1	0	1	0.00000
Tateyamaria omphalii	299262	S	1	0	1	0.00000
Octadecabacter sp. SW4	2602067	S	1	0	1	0.00000
Leisingera aquaemixtae	1396826	S	1	0	1	0.00000
Roseobacter ponti	1891787	S	1	0	1	0.00000
Jannaschia sp. CCS1	290400	S	1	0	1	0.00000
Roseibacterium elongatum	159346	S	1	0	1	0.00000
Brevundimonas sp. LM2	1938605	S	2	0	2	0.00000
Brevundimonas sp. 'scallop'	2562582	S	2	0	2	0.00000
Brevundimonas sp. M20	2591463	S	2	0	2	0.00000
Brevundimonas sp. AJA228-03	2752515	S	2	0	2	0.00000
Brevundimonas sp. LVF1	2774189	S	2	0	2	0.00000
Brevundimonas sp. LVF2	2774190	S	1	0	1	0.00000
Brevundimonas sp. CS1	2813778	S	1	0	1	0.00000
Brevundimonas diminuta	293	S	2	0	2	0.00000
Brevundimonas vancanneytii	1325724	S	2	0	2	0.00000
Brevundimonas vesicularis	41276	S	1	0	1	0.00000
Brevundimonas subvibrioides	74313	S	1	0	1	0.00000
Brevundimonas mediterranea	74329	S	1	0	1	0.00000
Caulobacter vibrioides	155892	S	5	1	6	0.00000
Caulobacter henricii	69395	S	3	0	3	0.00000
Caulobacter sp. FWC26	69665	S	2	0	2	0.00000
Caulobacter sp. K31	366602	S	1	0	1	0.00000
Caulobacter soli	2708539	S	1	0	1	0.00000
Phenylobacterium zucineum	284016	S	2	0	2	0.00000
Asticcacaulis excentricus	78587	S	1	0	1	0.00000
Azospirillum lipoferum	193	S	2	0	2	0.00000
Azospirillum oryzae	286727	S	2	0	2	0.00000
Azospirillum baldaniorum	1064539	S	1	0	1	0.00000
Azospirillum thermophilum	2202148	S	1	0	1	0.00000
Magnetospirillum magneticum	84159	S	1	0	1	0.00000
Magnetospirillum sp. ME-1	1639348	S	1	0	1	0.00000
Skermanella sp. TT6	2775420	S	3	1	4	0.00000
Niveispirillum cyanobacteriorum	1612173	S	2	0	2	0.00000
Rhodospirillum rubrum	1085	S	1	-1	0	0.00000
Ferrovibrio terrae	2594003	S	1	0	1	0.00000
Nitrospirillum amazonense	28077	S	1	0	1	0.00000
Roseomonas sp. 546	2768162	S	3	0	3	0.00000
Roseomonas sp. 1318	2768161	S	2	1	3	0.00000
Roseococcus sp. NIBR12	2771361	S	3	0	3	0.00000
Komagataeibacter nataicola	265960	S	2	0	2	0.00000
Granulibacter bethesdensis	364410	S	1	0	1	0.00000
Neoasaia chiangmaiensis	320497	S	1	0	1	0.00000
Rickettsia australis	787	S	1	0	1	0.00000
Rickettsia sibirica	35793	S	1	0	1	0.00000
Rickettsia prowazekii	782	S	1	0	1	0.00000
Rickettsia typhi	785	S	1	0	1	0.00000
Rickettsia endosymbiont of Bemisia tabaci	337479	S	1	0	1	0.00000
Rickettsia sp. Tillamook 23	2761623	S	1	0	1	0.00000
Rickettsia bellii	33990	S	2	0	2	0.00000
Ehrlichia canis	944	S	4	0	4	0.00000
Wolbachia endosymbiont of Trichogramma pretiosum	125593	S	2	0	2	0.00000
Wolbachia endosymbiont of Cruorifilaria tuberocauda	1812111	S	1	0	1	0.00000
Anaplasma platys	949	S	1	0	1	0.00000
Candidatus Deianiraea vastatrix	2163644	S	1	0	1	0.00000
Candidatus Pelagibacter sp. FZCC0015	2268451	S	3	0	3	0.00000
Candidatus Pelagibacter sp. HIMB1321	1388755	S	1	0	1	0.00000
Candidatus Fonsibacter ubiquis	1925548	S	1	0	1	0.00000
Hyphomonas sp. CACIAM 19H1	1873716	S	2	0	2	0.00000
Hyphomonas sp. Mor2	1906738	S	1	0	1	0.00000
Hyphomonas sp. KY3	2016196	S	1	0	1	0.00000
Micavibrio aeruginosavorus	349221	S	1	0	1	0.00000
Phreatobacter stygius	1940610	S	1	0	1	0.00000
Marinicauda algicola	2029849	S	2	0	2	0.00000
Myxococcus stipitatus	83455	S	3	0	3	0.00000
Myxococcus sp. SCHIC003	2813577	S	2	0	2	0.00000
Corallococcus coralloides	184914	S	5	0	5	0.00000
Archangium violaceum	83451	S	4	0	4	0.00000
Stigmatella aurantiaca	41	S	2	0	2	0.00000
Cystobacter fuscus	43	S	2	0	2	0.00000
Melittangium boletus	83453	S	1	0	1	0.00000
Anaeromyxobacter dehalogenans	161493	S	1	2	3	0.00000
Vulgatibacter incomptus	1391653	S	1	0	1	0.00000
Sorangium cellulosum	56	S	10	1	11	0.00000
Chondromyces crocatus	52	S	4	0	4	0.00000
Sandaracinus amylolyticus	927083	S	4	0	4	0.00000
Minicystis rosea	888845	S	2	0	2	0.00000
Labilithrix luteola	1391654	S	2	0	2	0.00000
Desulfovibrio vulgaris	881	S	2	0	2	0.00000
Desulfovibrio marinus	370038	S	2	0	2	0.00000
Desulfovibrio magneticus	184917	S	1	0	1	0.00000
Desulfovibrio ferrophilus	241368	S	1	0	1	0.00000
Desulfovibrio sp. IOR2	2583823	S	1	0	1	0.00000
Pseudodesulfovibrio aespoeensis	182210	S	1	0	1	0.00000
Pseudodesulfovibrio mercurii	641491	S	1	0	1	0.00000
Maridesulfovibrio salexigens	880	S	1	0	1	0.00000
Desulfomicrobium baculatum	899	S	6	0	6	0.00000
Desulfonema limicola	45656	S	4	0	4	0.00000
Desulfonema magnum	45655	S	1	0	1	0.00000
Desulfococcus multivorans	897	S	1	0	1	0.00000
Desulfobacter hydrogenophilus	2291	S	1	0	1	0.00000
Desulfobacterium autotrophicum	2296	S	1	0	1	0.00000
Desulfobulbus oralis	1986146	S	3	0	3	0.00000
Desulfobulbus propionicus	894	S	1	0	1	0.00000
Desulfocapsa sulfexigens	65555	S	1	0	1	0.00000
Desulfotalea psychrophila	84980	S	1	0	1	0.00000
Desulfurivibrio alkaliphilus	427923	S	1	0	1	0.00000
Geobacter sp. M18	443143	S	3	0	3	0.00000
Geobacter sp. SVR	2495594	S	2	0	2	0.00000
Geobacter bremensis	60035	S	3	1	4	0.00000
Geoalkalibacter subterraneus	483547	S	1	0	1	0.00000
Pelobacter propionicus	29543	S	1	0	1	0.00000
Syntrophotalea carbinolica	19	S	1	0	1	0.00000
Persicimonas caeni	2292766	S	3	0	3	0.00000
Desulfomonile tiedjei	2358	S	2	0	2	0.00000
Aliarcobacter thereius	544718	S	2	1	3	0.00000
Aliarcobacter cryaerophilus	28198	S	1	0	1	0.00000
Aliarcobacter lanthieri	1355374	S	1	0	1	0.00000
Arcobacter sp. FWKO B	2593672	S	2	0	2	0.00000
Arcobacter nitrofigilis	28199	S	1	0	1	0.00000
Halarcobacter ebronensis	1462615	S	2	0	2	0.00000
Halarcobacter bivalviorum	663364	S	1	0	1	0.00000
Malaciobacter pacificus	1080223	S	2	0	2	0.00000
Campylobacter jejuni	197	S	2	0	2	0.00000
Campylobacter lari	201	S	2	0	2	0.00000
Campylobacter lanienae	75658	S	2	0	2	0.00000
Campylobacter canadensis	449520	S	1	0	1	0.00000
Campylobacter peloridis	488546	S	1	0	1	0.00000
Campylobacter blaseri	2042961	S	1	0	1	0.00000
Campylobacter hepaticus	1813019	S	1	0	1	0.00000
Campylobacter ureolyticus	827	S	1	0	1	0.00000
Helicobacter pylori	210	S	2	0	2	0.00000
Helicobacter hepaticus	32025	S	1	0	1	0.00000
Helicobacter canadensis	123841	S	1	0	1	0.00000
Sulfurimonas sp. GYSZ_1	2590022	S	1	0	1	0.00000
Sulfurimonas sp. B2	2590551	S	1	0	1	0.00000
Sulfuricurvum kujiense	148813	S	2	0	2	0.00000
Cetia pacifica	1424653	S	1	1	2	0.00000
Nitratiruptor labii	2706014	S	1	0	1	0.00000
Bdellovibrio bacteriovorus	959	S	3	0	3	0.00000
Bdellovibrio sp. NC01	2220073	S	1	0	1	0.00000
Bdellovibrio sp. KM01	2748865	S	1	0	1	0.00000
Bdellovibrio exovorus	453816	S	1	0	1	0.00000
