name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Burkholderia sp. BDU8	1385592	S	9	1	10	0.0001508569
Cupriavidus neocaledonicus	1040979	S	6	4	10	0.0001508569
Paraburkholderia terricola	169427	S	9	1	10	0.0001508569
Paraburkholderia aromaticivorans	2026199	S	8	2	10	0.0001508569
Paraburkholderia hospita	169430	S	6	4	10	0.0001508569
Pigmentiphaga aceris	1940612	S	10	0	10	0.0001508569
Chromobacterium vaccinii	1108595	S	9	1	10	0.0001508569
Vogesella sp. LIG4	1192162	S	10	0	10	0.0001508569
Neisseria meningitidis	487	S	5	5	10	0.0001508569
Chitinolyticbacter meiyuanensis	682798	S	10	0	10	0.0001508569
Azoarcus sp. CIB	198107	S	8	2	10	0.0001508569
Aromatoleum petrolei	76116	S	8	2	10	0.0001508569
Niveibacterium sp. HC41	2811415	S	10	0	10	0.0001508569
Sulfuriferula plumbiphila	171865	S	9	1	10	0.0001508569
Pseudomonas sp. SNU WT1	2518644	S	10	0	10	0.0001508569
Pseudomonas sp. S150	2559074	S	6	4	10	0.0001508569
Pseudomonas orientalis	76758	S	9	1	10	0.0001508569
Pseudomonas asturiensis	1190415	S	10	0	10	0.0001508569
Pseudomonas lundensis	86185	S	10	0	10	0.0001508569
Pseudomonas otitidis	319939	S	10	0	10	0.0001508569
Pseudomonas cremoricolorata	157783	S	10	0	10	0.0001508569
Pseudomonas parafulva	157782	S	9	1	10	0.0001508569
Pseudomonas graminis	158627	S	9	1	10	0.0001508569
Pseudomonas knackmussii	65741	S	7	3	10	0.0001508569
Pseudomonas brassicacearum	930166	S	5	5	10	0.0001508569
Stenotrophomonas sp. SAU14A_NAIMI4_8	2072409	S	2	8	10	0.0001508569
Luteimonas granuli	1176533	S	9	1	10	0.0001508569
Rhodanobacter glycinis	582702	S	9	1	10	0.0001508569
Rhodanobacter sp. FDAARGOS 1247	2778082	S	9	1	10	0.0001508569
Candidatus Erwinia haradaeae	1922217	S	10	0	10	0.0001508569
Serratia plymuthica	82996	S	9	1	10	0.0001508569
Yersinia kristensenii	28152	S	4	6	10	0.0001508569
Rahnella aceris	2703885	S	2	8	10	0.0001508569
Shewanella putrefaciens	24	S	3	7	10	0.0001508569
Alteromonas macleodii	28108	S	8	2	10	0.0001508569
Vibrio vulnificus	672	S	10	0	10	0.0001508569
Vibrio chagasii	170679	S	10	0	10	0.0001508569
Rheinheimera sp. F8	1763998	S	10	0	10	0.0001508569
Candidatus Thiodictyon syntrophicum	1166950	S	10	0	10	0.0001508569
Cellvibrio japonicus	155077	S	10	0	10	0.0001508569
Legionella sp. PC997	2755562	S	10	0	10	0.0001508569
Legionella sainthelensi	28087	S	9	1	10	0.0001508569
Methylomonas sp. DH-1	1727196	S	5	5	10	0.0001508569
Methylocaldum marinum	1432792	S	10	0	10	0.0001508569
Cycloclasticus zancles	1329899	S	4	6	10	0.0001508569
Thiolapillus brandeum	1076588	S	10	0	10	0.0001508569
Sulfuricaulis limicola	1620215	S	10	0	10	0.0001508569
Bradyrhizobium sp. CCGE-LA001	1223566	S	9	1	10	0.0001508569
Bradyrhizobium sp. CCBAU 51765	1325102	S	8	2	10	0.0001508569
Bradyrhizobium sp. CCBAU 53340	1325112	S	7	3	10	0.0001508569
Bradyrhizobium symbiodeficiens	1404367	S	8	2	10	0.0001508569
Rhizobium oryzihabitans	2267833	S	5	5	10	0.0001508569
Sinorhizobium sp. RAC02	1842534	S	9	1	10	0.0001508569
Ensifer sp. PDNC004	2811423	S	8	2	10	0.0001508569
Methylobacterium terrae	2202827	S	8	2	10	0.0001508569
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	9	1	10	0.0001508569
Aminobacter sp. MDW-2	2666139	S	2	8	10	0.0001508569
Hoeflea phototrophica	244596	S	9	1	10	0.0001508569
Devosia sp. G19	2801335	S	9	1	10	0.0001508569
Devosia sp. MC521	2759954	S	8	2	10	0.0001508569
Paradevosia shaoguanensis	1335043	S	4	6	10	0.0001508569
Sphingopyxis sp. FD7	1914525	S	8	2	10	0.0001508569
Sphingobium sp. RAC03	1843368	S	9	1	10	0.0001508569
Blastomonas sp. RAC04	1842535	S	6	4	10	0.0001508569
Pelagerythrobacter marensis	543877	S	10	0	10	0.0001508569
Sphingosinicella sp. BN140058	1892855	S	10	0	10	0.0001508569
Paracoccus liaowanqingii	2560053	S	10	0	10	0.0001508569
Paracoccus aminophilus	34003	S	10	0	10	0.0001508569
Sulfitobacter sp. SK011	1389004	S	10	0	10	0.0001508569
Rhodovulum sulfidophilum	35806	S	8	2	10	0.0001508569
Polymorphum gilvum	991904	S	9	1	10	0.0001508569
Paraoceanicella profunda	2579971	S	8	2	10	0.0001508569
Brevirhabdus pacifica	1267768	S	6	4	10	0.0001508569
Brevundimonas sp. MF30-B	2561924	S	10	0	10	0.0001508569
Phenylobacterium parvum	2201350	S	10	0	10	0.0001508569
Acetobacter oryzoeni	2500548	S	5	5	10	0.0001508569
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	S	7	3	10	0.0001508569
Marinicauda algicola	2029849	S	9	1	10	0.0001508569
Pseudoarcobacter acticola	1849015	S	10	0	10	0.0001508569
Anaeromyxobacter sp. Fw109-5	404589	S	10	0	10	0.0001508569
Geobacter bemidjiensis	225194	S	6	4	10	0.0001508569
Desulfonema magnum	45655	S	10	0	10	0.0001508569
Persicimonas caeni	2292766	S	10	0	10	0.0001508569
Bdellovibrio sp. ZAP7	2231053	S	7	3	10	0.0001508569
Bdellovibrio exovorus	453816	S	10	0	10	0.0001508569
Microlunatus sagamiharensis	546874	S	10	0	10	0.0001508569
Auraticoccus monumenti	675864	S	10	0	10	0.0001508569
Nocardioides sp. ZJ1313	2685869	S	6	4	10	0.0001508569
Nocardioides humi	449461	S	9	1	10	0.0001508569
Microbacterium sp. NY27	2782169	S	10	0	10	0.0001508569
Microbacterium sp. XT11	367477	S	10	0	10	0.0001508569
Microbacterium pygmaeum	370764	S	10	0	10	0.0001508569
Microbacterium lemovicicum	1072463	S	10	0	10	0.0001508569
Candidatus Rhodoluna planktonica	535712	S	10	0	10	0.0001508569
Leifsonia sp. PS1209	2724914	S	9	1	10	0.0001508569
Salinibacterium sp. UTAS2018	2508880	S	10	0	10	0.0001508569
Leucobacter sp. CX169	2813744	S	9	1	10	0.0001508569
Cryobacterium soli	2220095	S	6	4	10	0.0001508569
Frondihabitans sp. PAMC 28766	1795630	S	10	0	10	0.0001508569
Arthrobacter sp. Rue61a	1118963	S	3	7	10	0.0001508569
Rothia kristinae	37923	S	8	2	10	0.0001508569
Oerskovia sp. KBS0722	1179673	S	10	0	10	0.0001508569
Serinicoccus profundi	1078471	S	8	2	10	0.0001508569
Haloactinobacterium sp. RN3S43	2779775	S	10	0	10	0.0001508569
Mycolicibacterium litorale	758802	S	9	1	10	0.0001508569
Mycolicibacterium rutilum	370526	S	9	1	10	0.0001508569
Mycolicibacterium hassiacum	46351	S	9	1	10	0.0001508569
Mycobacterium gordonae	1778	S	10	0	10	0.0001508569
Corynebacterium sp. zg-320	2768834	S	10	0	10	0.0001508569
Corynebacterium sp. LMM-1652	2487892	S	10	0	10	0.0001508569
Rhodococcus sp. SGAir0479	2567884	S	9	1	10	0.0001508569
Nocardia sp. WCH-YHL-001	2755382	S	10	0	10	0.0001508569
Dietzia psychralcaliphila	139021	S	9	1	10	0.0001508569
Streptomyces sp. CRXT-G-22	2768066	S	10	0	10	0.0001508569
Streptomyces sp. W1SF4	2305220	S	9	1	10	0.0001508569
Streptomyces griseus	1911	S	9	1	10	0.0001508569
Streptomyces cyaneochromogenes	2496836	S	10	0	10	0.0001508569
Streptomyces broussonetiae	2686304	S	10	0	10	0.0001508569
Streptomyces albireticuli	1940	S	10	0	10	0.0001508569
Streptomyces pactum	68249	S	9	1	10	0.0001508569
Streptomyces albidoflavus	1886	S	4	6	10	0.0001508569
Streptacidiphilus sp. P02-A3a	2704468	S	10	0	10	0.0001508569
Candidatus Nanopelagicus hibericus	1884915	S	10	0	10	0.0001508569
Amycolatopsis sp. YIM 10	2653857	S	9	1	10	0.0001508569
Pseudonocardia sp. HH130630-07	1690815	S	4	6	10	0.0001508569
Pseudonocardia broussonetiae	2736640	S	9	1	10	0.0001508569
Saccharomonospora cyanea	40989	S	8	2	10	0.0001508569
Saccharopolyspora pogona	333966	S	6	4	10	0.0001508569
Streptomonospora sp. M2	2498135	S	10	0	10	0.0001508569
Frankia alni	1859	S	8	2	10	0.0001508569
Modestobacter marinus	477641	S	9	1	10	0.0001508569
Nakamurella sp. s14-144	1902245	S	10	0	10	0.0001508569
Olsenella sp. GAM18	2109685	S	7	3	10	0.0001508569
Staphylococcus haemolyticus	1283	S	9	1	10	0.0001508569
Clostridium saccharobutylicum	169679	S	10	0	10	0.0001508569
Clostridium pasteurianum	1501	S	10	0	10	0.0001508569
Clostridium argentinense	29341	S	10	0	10	0.0001508569
Clostridium baratii	1561	S	10	0	10	0.0001508569
Phascolarctobacterium faecium	33025	S	10	0	10	0.0001508569
Microcystis viridis	44822	S	5	5	10	0.0001508569
Nostoc sphaeroides	446679	S	6	4	10	0.0001508569
Anabaena cylindrica	1165	S	9	1	10	0.0001508569
Calothrix sp. NIES-2098	1954171	S	5	5	10	0.0001508569
Tolypothrix sp. PCC 7910	2099387	S	6	4	10	0.0001508569
Synechococcus sp. CBW1006	1353138	S	1	9	10	0.0001508569
Flavobacterium sp. P2-65	2748320	S	10	0	10	0.0001508569
Flavobacterium pallidum	2172098	S	10	0	10	0.0001508569
Polaribacter sp. KT25b	1855336	S	9	1	10	0.0001508569
Capnocytophaga sputigena	1019	S	8	2	10	0.0001508569
Myroides odoratus	256	S	10	0	10	0.0001508569
Lacinutrix sp. Bg11-31	2057808	S	9	1	10	0.0001508569
Aquimarina sp. TRL1	2736252	S	10	0	10	0.0001508569
Algibacter sp. L3A6	2686366	S	7	3	10	0.0001508569
Aequorivita sublithincola	101385	S	9	1	10	0.0001508569
Flavivirga eckloniae	1803846	S	10	0	10	0.0001508569
Siansivirga zeaxanthinifaciens	762954	S	9	1	10	0.0001508569
Chryseobacterium sp. JV274	1932669	S	9	1	10	0.0001508569
Chryseobacterium gallinarum	1324352	S	9	1	10	0.0001508569
Chryseobacterium lactis	1241981	S	6	4	10	0.0001508569
Bacteroides sp. HF-5287	2650157	S	9	1	10	0.0001508569
Bacteroides sp. A1C1	2528203	S	3	7	10	0.0001508569
Alistipes shahii	328814	S	9	1	10	0.0001508569
Proteiniphilum saccharofermentans	1642647	S	10	0	10	0.0001508569
Pedobacter ginsengisoli	363852	S	10	0	10	0.0001508569
Sphingobacterium sp. DR205	2713573	S	10	0	10	0.0001508569
Arachidicoccus sp. B3-10	2545455	S	10	0	10	0.0001508569
Arachidicoccus soli	2341117	S	10	0	10	0.0001508569
Flavisolibacter ginsenosidimutans	661481	S	10	0	10	0.0001508569
Flavisolibacter tropicus	1492898	S	9	1	10	0.0001508569
Salinibacter ruber	146919	S	10	0	10	0.0001508569
Pirellula staleyi	125	S	10	0	10	0.0001508569
Candidatus Kuenenia stuttgartiensis	174633	S	10	0	10	0.0001508569
Granulicella sp. WH15	2602070	S	10	0	10	0.0001508569
Granulicella tundricola	940615	S	10	0	10	0.0001508569
Paludibaculum fermentans	1473598	S	10	0	10	0.0001508569
Natrialba magadii	13769	S	10	0	10	0.0001508569
Acidovorax cattleyae	80868	S	6	3	9	0.0001357712
Burkholderia sp. DHOD12	2571746	S	9	0	9	0.0001357712
Burkholderia sp. PAMC 26561	1795043	S	5	4	9	0.0001357712
Burkholderia sp. KK1	1855726	S	4	5	9	0.0001357712
Paraburkholderia sp. 7MH5	2547399	S	9	0	9	0.0001357712
Paraburkholderia fungorum	134537	S	8	1	9	0.0001357712
Janthinobacterium sp. B9-8	1236179	S	7	2	9	0.0001357712
Bordetella sp. N	1746199	S	9	0	9	0.0001357712
Pusillimonas thiosulfatoxidans	2028345	S	9	0	9	0.0001357712
Methylophilus sp. TWE2	1662285	S	9	0	9	0.0001357712
Sulfuricella denitrificans	649841	S	9	0	9	0.0001357712
Sideroxydans lithotrophicus	63745	S	9	0	9	0.0001357712
Pseudomonas sp. M30-35	1981174	S	9	0	9	0.0001357712
Pseudomonas cedrina	651740	S	8	1	9	0.0001357712
Acinetobacter seifertii	1530123	S	7	2	9	0.0001357712
Dyella sp. G9	2763498	S	9	0	9	0.0001357712
Klebsiella quasipneumoniae	1463165	S	4	5	9	0.0001357712
Citrobacter portucalensis	1639133	S	2	7	9	0.0001357712
Leclercia adecarboxylata	83655	S	4	5	9	0.0001357712
Pantoea dispersa	59814	S	9	0	9	0.0001357712
Erwinia billingiae	182337	S	6	3	9	0.0001357712
Serratia sp. SCBI	488142	S	2	7	9	0.0001357712
Pectobacterium carotovorum	554	S	3	6	9	0.0001357712
Dickeya sp. MK7	1224145	S	1	8	9	0.0001357712
Hafnia alvei	569	S	6	3	9	0.0001357712
Aeromonas sp. ASNIH4	1636609	S	3	6	9	0.0001357712
Aeromonas sp. 2692-1	2560029	S	3	6	9	0.0001357712
Tolumonas auensis	43948	S	8	1	9	0.0001357712
Legionella oakridgensis	29423	S	9	0	9	0.0001357712
Bradyrhizobium genosp. L	83637	S	8	1	9	0.0001357712
Bradyrhizobium guangzhouense	1325095	S	6	3	9	0.0001357712
Rhizobium sp. CIAT894	2020312	S	7	2	9	0.0001357712
Rhizobium sp. N324	1703969	S	1	8	9	0.0001357712
Rhizobium pseudoryzae	379684	S	8	1	9	0.0001357712
Rhizobium lentis	1138194	S	8	1	9	0.0001357712
Agrobacterium vitis	373	S	9	0	9	0.0001357712
Pseudorhizobium banfieldiae	1125847	S	3	6	9	0.0001357712
Ensifer adhaerens	106592	S	7	2	9	0.0001357712
Shinella sp. PSBB067	2715959	S	5	4	9	0.0001357712
Methylobacterium sp. AMS5	925818	S	7	2	9	0.0001357712
Mesorhizobium sp. DCY119	2108445	S	8	1	9	0.0001357712
Mesorhizobium huakuii	28104	S	7	2	9	0.0001357712
Mesorhizobium japonicum	2066070	S	6	3	9	0.0001357712
Roseitalea porphyridii	1852022	S	9	0	9	0.0001357712
Aquabacter sp. L1I39	2820278	S	9	0	9	0.0001357712
Methylocystis sp. SC2	187303	S	8	1	9	0.0001357712
Sphingomonas sp. LM7	1938607	S	9	0	9	0.0001357712
Sphingomonas sp. HMP6	1517551	S	9	0	9	0.0001357712
Sphingomonas sp. HDW15A	2714942	S	9	0	9	0.0001357712
Sphingomonas panacisoli	1813879	S	9	0	9	0.0001357712
Zymomonas mobilis	542	S	9	0	9	0.0001357712
Allosphingosinicella indica	941907	S	9	0	9	0.0001357712
Novosphingopyxis sp. PB63	2762729	S	7	2	9	0.0001357712
Aurantiacibacter gangjinensis	502682	S	9	0	9	0.0001357712
Paraurantiacibacter namhicola	645517	S	9	0	9	0.0001357712
Sphingosinicella microcystinivorans	335406	S	9	0	9	0.0001357712
Sandaracinobacter sp. M6	2759707	S	9	0	9	0.0001357712
Paracoccus sp. H4-D09	2812658	S	8	1	9	0.0001357712
Paracoccus suum	2259340	S	8	1	9	0.0001357712
Sulfitobacter sp. SK025	1389011	S	4	5	9	0.0001357712
Salipiger pacificus	311180	S	9	0	9	0.0001357712
Rhodovulum sp. MB263	308754	S	7	2	9	0.0001357712
Thalassobius gelatinovorus	53501	S	9	0	9	0.0001357712
Lichenicola cladoniae	1484109	S	9	0	9	0.0001357712
Candidatus Pelagibacter sp. FZCC0015	2268451	S	9	0	9	0.0001357712
Sulfurospirillum sp. UCH001	1581011	S	9	0	9	0.0001357712
Myxococcus hansupus	1297742	S	7	2	9	0.0001357712
Bdellovibrio sp. NC01	2220073	S	8	1	9	0.0001357712
Silvanigrella aquatica	1915309	S	9	0	9	0.0001357712
Microlunatus sp. KUDC0627	2596828	S	9	0	9	0.0001357712
Nocardioides sp. JS614	196162	S	8	1	9	0.0001357712
Aeromicrobium erythreum	2041	S	9	0	9	0.0001357712
Curtobacterium sp. Csp2	2495430	S	2	7	9	0.0001357712
Microbacterium sp. TPU 3598	1938334	S	8	1	9	0.0001357712
Microbacterium sp. 10M-3C3	2483401	S	8	1	9	0.0001357712
Microbacterium sp. CBA3102	2603598	S	8	1	9	0.0001357712
Microbacterium sp. Se63.02b	2709304	S	8	1	9	0.0001357712
Microbacterium sp. YJN-G	2763257	S	8	1	9	0.0001357712
Microbacterium caowuchunii	2614638	S	9	0	9	0.0001357712
Microterricola viridarii	412690	S	9	0	9	0.0001357712
Glaciihabitans sp. INWT7	2596912	S	9	0	9	0.0001357712
Kocuria sp. BT304	1702043	S	5	4	9	0.0001357712
Kocuria rosea	1275	S	9	0	9	0.0001357712
Brachybacterium vulturis	2017484	S	8	1	9	0.0001357712
Mycolicibacterium thermoresistibile	1797	S	9	0	9	0.0001357712
Mycolicibacterium parafortuitum	39692	S	9	0	9	0.0001357712
Mycolicibacterium mucogenicum	56689	S	8	1	9	0.0001357712
Mycobacterium sp. QIA-37	1561223	S	1	8	9	0.0001357712
Mycobacterium canettii	78331	S	2	7	9	0.0001357712
Mycolicibacillus koreensis	1069220	S	8	1	9	0.0001357712
Corynebacterium sp. 1959	2675216	S	9	0	9	0.0001357712
Rhodococcus sp. W8901	2742603	S	8	1	9	0.0001357712
Nocardia sp. CS682	1047172	S	9	0	9	0.0001357712
Nocardia otitidiscaviarum	1823	S	9	0	9	0.0001357712
Nocardia asteroides	1824	S	8	1	9	0.0001357712
Streptomyces sp. NA02950	2742137	S	9	0	9	0.0001357712
Streptomyces gilvosporeus	553510	S	9	0	9	0.0001357712
Streptomyces buecherae	2763006	S	9	0	9	0.0001357712
Streptomyces clavuligerus	1901	S	9	0	9	0.0001357712
Kitasatospora setae	2066	S	7	2	9	0.0001357712
Candidatus Nanopelagicus abundans	1884916	S	9	0	9	0.0001357712
Micromonospora sp. WMMC415	2675222	S	8	1	9	0.0001357712
Micromonospora echinaurantiaca	47857	S	8	1	9	0.0001357712
Micromonospora krabiensis	307121	S	8	1	9	0.0001357712
Actinocatenispora thailandica	227318	S	9	0	9	0.0001357712
Amycolatopsis sp. Hca4	2742131	S	8	1	9	0.0001357712
Saccharothrix syringae	103733	S	8	1	9	0.0001357712
Prauserella marina	530584	S	9	0	9	0.0001357712
Streptosporangium sp. 'caverna'	2202249	S	9	0	9	0.0001357712
Thermobispora bispora	2006	S	9	0	9	0.0001357712
Priestia megaterium	1404	S	7	2	9	0.0001357712
Mammaliicoccus sciuri	1296	S	8	1	9	0.0001357712
Paenibacillus sp. JNUCC-32	2777984	S	3	6	9	0.0001357712
Tumebacillus avium	1903704	S	8	1	9	0.0001357712
Lacticaseibacillus paracasei	1597	S	6	3	9	0.0001357712
Butyrivibrio proteoclasticus	43305	S	9	0	9	0.0001357712
Ruthenibacterium lactatiformans	1550024	S	9	0	9	0.0001357712
Acidaminococcus intestini	187327	S	9	0	9	0.0001357712
Finegoldia magna	1260	S	8	1	9	0.0001357712
Geminocystis herdmanii	669359	S	9	0	9	0.0001357712
Nostoc sp. TCL240-02	2572090	S	5	4	9	0.0001357712
Synechocystis sp. PCC 6714	1147	S	2	7	9	0.0001357712
Deinococcus gobiensis	502394	S	9	0	9	0.0001357712
Deinococcus actinosclerus	1768108	S	6	3	9	0.0001357712
Flavobacterium arcticum	1784713	S	9	0	9	0.0001357712
Polaribacter vadi	1774273	S	8	1	9	0.0001357712
Winogradskyella sediminis	1382466	S	7	2	9	0.0001357712
Tenacibaculum sp. SZ-18	754423	S	9	0	9	0.0001357712
Nonlabens dokdonensis	328515	S	9	0	9	0.0001357712
Aquimarina sp. AD1	1714848	S	9	0	9	0.0001357712
Cellulophaga baltica	76594	S	8	1	9	0.0001357712
Aequorivita sp. H23M31	2494375	S	9	0	9	0.0001357712
Seonamhaeicola sp. S2-3	1936081	S	8	1	9	0.0001357712
Gillisia sp. Hel1_33_143	1336796	S	7	2	9	0.0001357712
Chryseobacterium carnipullorum	1124835	S	8	1	9	0.0001357712
Chryseobacterium cucumeris	1813611	S	8	1	9	0.0001357712
Chryseobacterium joostei	112234	S	7	2	9	0.0001357712
Bacteroides sp. M10	2763022	S	6	3	9	0.0001357712
Bacteroides helcogenes	290053	S	9	0	9	0.0001357712
Alistipes communis	2585118	S	8	1	9	0.0001357712
Coprobacter sp. 2CBH44	2751153	S	8	1	9	0.0001357712
Pedobacter sp. PACM 27299	1727164	S	9	0	9	0.0001357712
Sphingobacterium thalpophilum	259	S	6	3	9	0.0001357712
Hymenobacter sp. PAMC 26554	1484116	S	9	0	9	0.0001357712
Hymenobacter sp. APR13	1356852	S	7	2	9	0.0001357712
Pontibacter sp. SGAir0037	2571030	S	9	0	9	0.0001357712
Fulvivirga sp. S481	2810512	S	9	0	9	0.0001357712
Aureliella helgolandensis	2527968	S	9	0	9	0.0001357712
Aeoliella mucimassa	2527972	S	9	0	9	0.0001357712
Polystyrenella longa	2528007	S	9	0	9	0.0001357712
Parachlamydia acanthamoebae	83552	S	9	0	9	0.0001357712
Brachyspira pilosicoli	52584	S	9	0	9	0.0001357712
Methanosarcina barkeri	2208	S	9	0	9	0.0001357712
Methanobrevibacter smithii	2173	S	9	0	9	0.0001357712
Methanobacterium lacus	877455	S	9	0	9	0.0001357712
Burkholderia stabilis	95485	S	5	3	8	0.0001206855
Burkholderia ambifaria	152480	S	4	4	8	0.0001206855
Burkholderia thailandensis	57975	S	7	1	8	0.0001206855
Burkholderia sp. THE68	758782	S	8	0	8	0.0001206855
Burkholderia plantarii	41899	S	7	1	8	0.0001206855
Pandoraea faecigallinarum	656179	S	8	0	8	0.0001206855
Caballeronia sp. M1242	2814653	S	8	0	8	0.0001206855
Caballeronia insecticola	758793	S	8	0	8	0.0001206855
Herbaspirillum seropedicae	964	S	6	2	8	0.0001206855
Bordetella sp. H567	1697043	S	8	0	8	0.0001206855
Bordetella flabilis	463014	S	8	0	8	0.0001206855
Bordetella bronchialis	463025	S	8	0	8	0.0001206855
Alcaligenes aquatilis	323284	S	3	5	8	0.0001206855
Sutterella wadsworthensis	40545	S	6	2	8	0.0001206855
Chromobacterium rhizoryzae	1778675	S	2	6	8	0.0001206855
Aquitalea aquatilis	1537400	S	7	1	8	0.0001206855
Jeongeupia sp. USM3	1906741	S	8	0	8	0.0001206855
Neisseria sicca	490	S	6	2	8	0.0001206855
Neisseria gonorrhoeae	485	S	5	3	8	0.0001206855
Simonsiella muelleri	72	S	8	0	8	0.0001206855
Rugosibacter aromaticivorans	1565605	S	8	0	8	0.0001206855
Denitratisoma oestradiolicum	311182	S	8	0	8	0.0001206855
Thiobacillus denitrificans	36861	S	8	0	8	0.0001206855
Pseudomonas sp. CMR5c	658630	S	8	0	8	0.0001206855
Pseudomonas brenneri	129817	S	7	1	8	0.0001206855
Pseudomonas agarici	46677	S	8	0	8	0.0001206855
Pseudomonas eucalypticola	2599595	S	8	0	8	0.0001206855
Azotobacter chroococcum	353	S	7	1	8	0.0001206855
Acinetobacter sp. NEB149	2725684	S	3	5	8	0.0001206855
Acinetobacter sp. ACNIH1	1636603	S	3	5	8	0.0001206855
Acinetobacter gyllenbergii	134534	S	8	0	8	0.0001206855
Psychrobacter maritimus	256325	S	1	7	8	0.0001206855
Stenotrophomonas sp. G4	2303750	S	6	2	8	0.0001206855
Lysobacter antibioticus	84531	S	7	1	8	0.0001206855
Lysobacter gummosus	262324	S	7	1	8	0.0001206855
Lysobacter capsici	435897	S	7	1	8	0.0001206855
Thermomonas brevis	215691	S	8	0	8	0.0001206855
Dyella thiooxydans	445710	S	7	1	8	0.0001206855
Aerosticca soli	2010829	S	5	3	8	0.0001206855
Klebsiella michiganensis	1134687	S	4	4	8	0.0001206855
Kluyvera intermedia	61648	S	7	1	8	0.0001206855
Rahnella sp. ERMR1:05	1805933	S	8	0	8	0.0001206855
Providencia stuartii	588	S	2	6	8	0.0001206855
Photorhabdus laumondii	2218628	S	8	0	8	0.0001206855
Hahella sp. KA22	1628392	S	7	1	8	0.0001206855
Shewanella donghaensis	238836	S	8	0	8	0.0001206855
Aliivibrio fischeri	668	S	8	0	8	0.0001206855
Grimontia hollisae	673	S	8	0	8	0.0001206855
Aeromonas encheleia	73010	S	8	0	8	0.0001206855
Aeromonas rivipollensis	948519	S	5	3	8	0.0001206855
Thioalkalivibrio paradoxus	108010	S	7	1	8	0.0001206855
Halioglobus japonicus	930805	S	8	0	8	0.0001206855
Congregibacter litoralis	393662	S	6	2	8	0.0001206855
Haemophilus influenzae	727	S	6	2	8	0.0001206855
Legionella cherrii	28084	S	8	0	8	0.0001206855
Methylovulum psychrotolerans	1704499	S	8	0	8	0.0001206855
Thiothrix unzii	111769	S	7	1	8	0.0001206855
Bradyrhizobium sp. PSBB068	2715960	S	7	1	8	0.0001206855
Bradyrhizobium sp. CCBAU 53351	1325114	S	5	3	8	0.0001206855
Tardiphaga sp. vice278	2592815	S	1	7	8	0.0001206855
Rhizobium sp. Khangiran2	1435607	S	4	4	8	0.0001206855
Candidatus Liberibacter asiaticus	34021	S	3	5	8	0.0001206855
Georhizobium profundi	2341112	S	7	1	8	0.0001206855
Microvirga sp. 17 mud 1-3	2082949	S	7	1	8	0.0001206855
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	7	1	8	0.0001206855
Mesorhizobium sp. L-8-3	2744522	S	3	5	8	0.0001206855
Mesorhizobium amorphae	71433	S	7	1	8	0.0001206855
Mesorhizobium oceanicum	1670800	S	7	1	8	0.0001206855
Aminobacter sp. MSH1	374606	S	6	2	8	0.0001206855
Phyllobacterium zundukense	1867719	S	7	1	8	0.0001206855
Oricola thermophila	2742145	S	8	0	8	0.0001206855
Devosia sp. LEGU1	2774137	S	8	0	8	0.0001206855
Bartonella sp. 114	1933909	S	1	7	8	0.0001206855
Ochrobactrum sp. MT180101	2726427	S	2	6	8	0.0001206855
Sphingomonas sp. YZ-8	2319844	S	8	0	8	0.0001206855
Sphingomonas ginsengisoli An et al. 2013	363835	S	8	0	8	0.0001206855
Sphingobium sp. SCG-1	2072936	S	8	0	8	0.0001206855
Sphingobium fuliginis	336203	S	2	6	8	0.0001206855
Sphingorhabdus sp. SMR4y	2584094	S	8	0	8	0.0001206855
Erythrobacter sp. HKB08	2502843	S	8	0	8	0.0001206855
Altererythrobacter sp. TH136	2067415	S	8	0	8	0.0001206855
Sulfitobacter sp. BSw21498	664426	S	7	1	8	0.0001206855
Sulfitobacter sp. AM1-D1	1917485	S	4	4	8	0.0001206855
Celeribacter indicus	1208324	S	5	3	8	0.0001206855
Thioclava electrotropha	1549850	S	6	2	8	0.0001206855
Roseicitreum antarcticum	564137	S	8	0	8	0.0001206855
Azospirillum thiophilum	528244	S	6	2	8	0.0001206855
Defluviicoccus vanus	111831	S	8	0	8	0.0001206855
Komagataeibacter xylinus	28448	S	5	3	8	0.0001206855
Gluconacetobacter diazotrophicus	33996	S	8	0	8	0.0001206855
Acidibrevibacterium fodinaquatile	1969806	S	8	0	8	0.0001206855
Phreatobacter cathodiphilus	1868589	S	7	1	8	0.0001206855
Hyphomonas sp. CACIAM 19H1	1873716	S	8	0	8	0.0001206855
Malaciobacter molluscorum	1032072	S	8	0	8	0.0001206855
Sulfurospirillum sp. JPD-1	220622	S	1	7	8	0.0001206855
Sulfuricurvum kujiense	148813	S	8	0	8	0.0001206855
Desulfovibrio desulfuricans	876	S	7	1	8	0.0001206855
Geobacter sulfurreducens	35554	S	7	1	8	0.0001206855
Acidipropionibacterium virtanenii	2057246	S	8	0	8	0.0001206855
Propioniciclava sp. HDW11	2714937	S	7	1	8	0.0001206855
Brevilactibacter sp. MC1595	2819349	S	7	1	8	0.0001206855
Nocardioides sp. zg-1228	2763008	S	7	1	8	0.0001206855
