name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stenotrophomonas sp. YAU14A_MKIMI4_1	2072408	S	1	3	4	0.0003319778
Stenotrophomonas acidaminiphila	128780	S	3	1	4	0.0003319778
Pseudoxanthomonas mexicana	128785	S	4	0	4	0.0003319778
Candidatus Portiera aleyrodidarum	91844	S	4	0	4	0.0003319778
Vibrio kanaloae	170673	S	4	0	4	0.0003319778
Aeromonas sp. ASNIH1	1636606	S	1	3	4	0.0003319778
Legionella hackeliae	449	S	3	1	4	0.0003319778
Methylomicrobium album	39775	S	4	0	4	0.0003319778
Bradyrhizobium sp. CCBAU 051011	858422	S	4	0	4	0.0003319778
Bradyrhizobium sp. 6(2017)	1197460	S	4	0	4	0.0003319778
Bradyrhizobium sp. WSM471	319017	S	2	2	4	0.0003319778
Bradyrhizobium betae	244734	S	4	0	4	0.0003319778
Bosea sp. RAC05	1842539	S	4	0	4	0.0003319778
Rhizobium sp. TCK	136098	S	1	3	4	0.0003319778
Methylobacterium sp. WL1	2603276	S	4	0	4	0.0003319778
Oricola thermophila	2742145	S	4	0	4	0.0003319778
Hyphomicrobium sp. MC1	717785	S	4	0	4	0.0003319778
Martelella lutilitoris	2583532	S	2	2	4	0.0003319778
Pannonibacter phragmitetus	121719	S	3	1	4	0.0003319778
Sphingomonas sp. DH-S5	2759526	S	4	0	4	0.0003319778
Sphingomonas sp. LMO-1	2681549	S	4	0	4	0.0003319778
Sphingomonas sp. CL5.1	2653203	S	4	0	4	0.0003319778
Sphingopyxis lindanitolerans	2054227	S	4	0	4	0.0003319778
Novosphingobium aromaticivorans	48935	S	4	0	4	0.0003319778
Novosphingobium pentaromativorans	205844	S	3	1	4	0.0003319778
Blastomonas sp. RAC04	1842535	S	2	2	4	0.0003319778
Erythrobacter litoralis	39960	S	4	0	4	0.0003319778
Sandaracinobacter sp. M6	2759707	S	4	0	4	0.0003319778
Phaeobacter inhibens	221822	S	3	1	4	0.0003319778
Rhodobacter capsulatus	1061	S	4	0	4	0.0003319778
Roseovarius sp. THAF9	2587847	S	2	2	4	0.0003319778
Celeribacter indicus	1208324	S	3	1	4	0.0003319778
Rhodobaca barguzinensis	441209	S	4	0	4	0.0003319778
Marinovum algicola	42444	S	3	1	4	0.0003319778
Roseococcus sp. NIBR12	2771361	S	4	0	4	0.0003319778
Azospirillum lipoferum	193	S	4	0	4	0.0003319778
Caulobacter flavus	1679497	S	4	0	4	0.0003319778
Rickettsia amblyommatis	33989	S	1	3	4	0.0003319778
Marinicauda algicola	2029849	S	4	0	4	0.0003319778
Myxococcus xanthus	34	S	4	0	4	0.0003319778
Campylobacter blaseri	2042961	S	4	0	4	0.0003319778
Sulfurospirillum sp. UCH001	1581011	S	1	3	4	0.0003319778
Nocardioides sp. HDW12B	2714939	S	4	0	4	0.0003319778
Aeromicrobium chenweiae	2079793	S	3	1	4	0.0003319778
Rothia kristinae	37923	S	4	0	4	0.0003319778
Arthrobacter sp. D5-1	1477518	S	4	0	4	0.0003319778
Arthrobacter alpinus	656366	S	2	2	4	0.0003319778
Kocuria rhizophila	72000	S	4	0	4	0.0003319778
Microbacterium sp. 4R-513	2567934	S	4	0	4	0.0003319778
Microbacterium sp. WY121	2782168	S	4	0	4	0.0003319778
Microbacterium oxydans	82380	S	3	1	4	0.0003319778
Rathayibacter sp. VKM Ac-2759	2609252	S	4	0	4	0.0003319778
Leifsonia sp. 21MFCrub1.1	1798223	S	2	2	4	0.0003319778
Leifsonia xyli	1575	S	4	0	4	0.0003319778
Cellulomonas flavigena	1711	S	4	0	4	0.0003319778
Brevibacterium sp. CS2	2575923	S	4	0	4	0.0003319778
Rhodococcus sp. BH4	1807790	S	1	3	4	0.0003319778
Nocardia wallacei	480035	S	4	0	4	0.0003319778
Mycobacterium saskatchewanense	220927	S	4	0	4	0.0003319778
Streptomyces sp. WAC00288	2094021	S	2	2	4	0.0003319778
Streptomyces albus	1888	S	4	0	4	0.0003319778
Streptomyces griseochromogenes	68214	S	4	0	4	0.0003319778
Streptomyces finlayi	67296	S	4	0	4	0.0003319778
Streptomyces lavendulae	1914	S	4	0	4	0.0003319778
Actinoplanes missouriensis	1866	S	4	0	4	0.0003319778
Actinoplanes teichomyceticus	1867	S	4	0	4	0.0003319778
Amycolatopsis methanolica	1814	S	4	0	4	0.0003319778
Amycolatopsis mediterranei	33910	S	4	0	4	0.0003319778
Saccharomonospora marina	632569	S	4	0	4	0.0003319778
Schaalia odontolytica	1660	S	4	0	4	0.0003319778
Actinomarinicola tropica	2789776	S	4	0	4	0.0003319778
Bacillus sp. N1-1	2682541	S	3	1	4	0.0003319778
Bacillus velezensis	492670	S	2	2	4	0.0003319778
Priestia filamentosa	1402861	S	4	0	4	0.0003319778
Weizmannia coagulans	1398	S	4	0	4	0.0003319778
Clostridium sp. CT4	2320868	S	4	0	4	0.0003319778
Clostridium sp. MF28	1702238	S	1	3	4	0.0003319778
Clostridium septicum	1504	S	4	0	4	0.0003319778
Clostridium tetani	1513	S	4	0	4	0.0003319778
Romboutsia sp. CE17	2724150	S	4	0	4	0.0003319778
Paeniclostridium sordellii	1505	S	4	0	4	0.0003319778
Clostridioides difficile	1496	S	4	0	4	0.0003319778
Parvimonas micra	33033	S	3	1	4	0.0003319778
Schnuerera ultunensis	45497	S	4	0	4	0.0003319778
Nostoc sp. CENA543	1869241	S	4	0	4	0.0003319778
Nostoc sp. NIES-4103	2005458	S	4	0	4	0.0003319778
Anabaena sp. WA102	1647413	S	1	3	4	0.0003319778
Mycoplasma glycophilum	171285	S	4	0	4	0.0003319778
Spiroplasma litorale	216942	S	4	0	4	0.0003319778
Flavobacterium columnare	996	S	4	0	4	0.0003319778
Flavobacterium crassostreae	1763534	S	4	0	4	0.0003319778
Flavobacterium gilvum	1492737	S	4	0	4	0.0003319778
Capnocytophaga sp. oral taxon 878	1316596	S	3	1	4	0.0003319778
Formosa sp. L2A11	2686363	S	3	1	4	0.0003319778
Aquimarina sp. AD10	1714849	S	4	0	4	0.0003319778
Kordia sp. SMS9	2282170	S	4	0	4	0.0003319778
Tamlana carrageenivorans	2069432	S	3	1	4	0.0003319778
Nonlabens marinus	930802	S	3	1	4	0.0003319778
Chryseobacterium piperi	558152	S	4	0	4	0.0003319778
Chryseobacterium balustinum	246	S	3	1	4	0.0003319778
Chryseobacterium shandongense	1493872	S	3	1	4	0.0003319778
Elizabethkingia anophelis	1117645	S	3	1	4	0.0003319778
Pedobacter sp. CJ43	2605747	S	4	0	4	0.0003319778
Mucilaginibacter rubeus	2027860	S	1	3	4	0.0003319778
Sphingobacterium multivorum	28454	S	2	2	4	0.0003319778
Spirosoma pollinicola	2057025	S	4	0	4	0.0003319778
Runella slithyformis	106	S	4	0	4	0.0003319778
Arachidicoccus soli	2341117	S	4	0	4	0.0003319778
Chitinophaga pinensis	79329	S	4	0	4	0.0003319778
Chitinophaga sp. MD30	2033437	S	1	3	4	0.0003319778
Phocaeicola vulgatus	821	S	3	1	4	0.0003319778
Labilibaculum antarcticum	1717717	S	4	0	4	0.0003319778
Chlorobium phaeobacteroides	1096	S	4	0	4	0.0003319778
Gemmatimonas aurantiaca	173480	S	4	0	4	0.0003319778
Gemmatimonas phototrophica	1379270	S	4	0	4	0.0003319778
Gemmatirosa kalamazoonesis	861299	S	4	0	4	0.0003319778
Pirellula sp. SH-Sr6A	1632865	S	4	0	4	0.0003319778
Roseimaritima ulvae	980254	S	4	0	4	0.0003319778
Aquisphaera giovannonii	406548	S	4	0	4	0.0003319778
Opitutus terrae	107709	S	4	0	4	0.0003319778
Borrelia coriaceae	144	S	4	0	4	0.0003319778
Treponema succinifaciens	167	S	4	0	4	0.0003319778
Acidovorax citrulli	80869	S	2	1	3	0.0002489833
Diaphorobacter sp. HDW4B	2714925	S	3	0	3	0.0002489833
Diaphorobacter polyhydroxybutyrativorans	1546149	S	1	2	3	0.0002489833
Rhodoferax antarcticus	81479	S	3	0	3	0.0002489833
Comamonas koreensis	160825	S	3	0	3	0.0002489833
Ralstonia pickettii	329	S	3	0	3	0.0002489833
Ralstonia insidiosa	190721	S	3	0	3	0.0002489833
Burkholderia multivorans	87883	S	2	1	3	0.0002489833
Burkholderia sp. KK1	1855726	S	2	1	3	0.0002489833
Polynucleobacter asymbioticus	576611	S	3	0	3	0.0002489833
Cupriavidus pinatubonensis	248026	S	3	0	3	0.0002489833
Cupriavidus gilardii	82541	S	1	2	3	0.0002489833
Paraburkholderia terricola	169427	S	3	0	3	0.0002489833
Pandoraea pnomenusa	93220	S	3	0	3	0.0002489833
Pandoraea sp. XY-2	2518599	S	3	0	3	0.0002489833
Massilia sp. NR 4-1	1678028	S	3	0	3	0.0002489833
Massilia albidiflava	321983	S	3	0	3	0.0002489833
Massilia violaceinigra	2045208	S	3	0	3	0.0002489833
Herbaspirillum robiniae	2014887	S	3	0	3	0.0002489833
Collimonas pratensis	279113	S	3	0	3	0.0002489833
Duganella sp. AF9R3	2728021	S	3	0	3	0.0002489833
Bordetella hinzii	103855	S	3	0	3	0.0002489833
Bordetella bronchialis	463025	S	3	0	3	0.0002489833
Achromobacter sp. MFA1 R4	1881016	S	3	0	3	0.0002489833
Achromobacter spanius	217203	S	3	0	3	0.0002489833
Achromobacter pestifer	1353889	S	2	1	3	0.0002489833
Pigmentiphaga sp. H8	2488560	S	3	0	3	0.0002489833
Thauera humireducens	1134435	S	3	0	3	0.0002489833
Sterolibacterium denitrificans	157592	S	3	0	3	0.0002489833
Methylotenera mobilis	359408	S	3	0	3	0.0002489833
Sideroxydans lithotrophicus	63745	S	3	0	3	0.0002489833
Candidatus Nitrotoga sp. AM1P	2559597	S	3	0	3	0.0002489833
Thiobacillus denitrificans	36861	S	3	0	3	0.0002489833
Chromobacterium paludis	2605945	S	3	0	3	0.0002489833
Pseudomonas sp. SCB32	2653853	S	3	0	3	0.0002489833
Pseudomonas sp. ADPe	2774873	S	2	1	3	0.0002489833
Pseudomonas sp. 13159349	2662034	S	1	2	3	0.0002489833
Pseudomonas rhodesiae	76760	S	3	0	3	0.0002489833
Pseudomonas mendocina	300	S	3	0	3	0.0002489833
Pseudomonas citronellolis	53408	S	3	0	3	0.0002489833
Pseudomonas syringae	317	S	3	0	3	0.0002489833
Pseudomonas asturiensis	1190415	S	3	0	3	0.0002489833
Pseudomonas entomophila	312306	S	3	0	3	0.0002489833
Pseudomonas moraviensis	321662	S	3	0	3	0.0002489833
Acinetobacter sp. MYb10	1827285	S	3	0	3	0.0002489833
Acinetobacter schindleri	108981	S	3	0	3	0.0002489833
Acinetobacter towneri	202956	S	2	1	3	0.0002489833
Psychrobacter arcticus	334543	S	3	0	3	0.0002489833
Enterobacter hormaechei	158836	S	1	2	3	0.0002489833
Escherichia fergusonii	564	S	3	0	3	0.0002489833
Serratia sp. JKS000199	1938820	S	1	2	3	0.0002489833
Serratia proteamaculans	28151	S	3	0	3	0.0002489833
Pantoea sp. 201603H	2479547	S	3	0	3	0.0002489833
Proteus vulgaris	585	S	2	1	3	0.0002489833
Dickeya zeae	204042	S	2	1	3	0.0002489833
Xanthomonas axonopodis	53413	S	3	0	3	0.0002489833
Lysobacter sp. CW239	2762611	S	1	2	3	0.0002489833
Lysobacter lycopersici	1324796	S	3	0	3	0.0002489833
Stenotrophomonas rhizophila	216778	S	3	0	3	0.0002489833
Luteibacter pinisoli	2589080	S	3	0	3	0.0002489833
Halomonas meridiana	29570	S	3	0	3	0.0002489833
Thalassotalea crassostreae	1763536	S	3	0	3	0.0002489833
Litorilituus sediminis	718192	S	3	0	3	0.0002489833
Psychromonas sp. CNPT3	314282	S	3	0	3	0.0002489833
Vibrio parahaemolyticus	670	S	3	0	3	0.0002489833
Aliivibrio salmonicida	40269	S	3	0	3	0.0002489833
Rheinheimera sp. LHK132	2498451	S	3	0	3	0.0002489833
Candidatus Thiodictyon syntrophicum	1166950	S	3	0	3	0.0002489833
Aeromonas salmonicida	645	S	3	0	3	0.0002489833
Francisella frigiditurris	1542390	S	3	0	3	0.0002489833
Francisella sp. Scap27	2589986	S	2	1	3	0.0002489833
Candidatus Thioglobus singularis	1427364	S	3	0	3	0.0002489833
Solimonas sp. K1W22B-7	2303331	S	3	0	3	0.0002489833
Bradyrhizobium sp. CCBAU 53340	1325112	S	3	0	3	0.0002489833
Bradyrhizobium sp. SK17	2057741	S	3	0	3	0.0002489833
Bradyrhizobium sp. CCBAU 51765	1325102	S	3	0	3	0.0002489833
Bradyrhizobium sp. ORS 285	115808	S	3	0	3	0.0002489833
Bradyrhizobium oligotrophicum	44255	S	3	0	3	0.0002489833
Bradyrhizobium genosp. B	83627	S	3	0	3	0.0002489833
Bradyrhizobium canariense	255045	S	3	0	3	0.0002489833
Bradyrhizobium amphicarpaeae	1404768	S	3	0	3	0.0002489833
Bradyrhizobium guangzhouense	1325095	S	3	0	3	0.0002489833
Bradyrhizobium zhanjiangense	1325107	S	3	0	3	0.0002489833
Bosea sp. Tri-49	1867715	S	3	0	3	0.0002489833
Afipia sp. GAS231	1882747	S	2	1	3	0.0002489833
Rhizobium oryzihabitans	2267833	S	2	1	3	0.0002489833
Rhizobium flavum	1335061	S	2	1	3	0.0002489833
Rhizobium daejeonense	240521	S	2	1	3	0.0002489833
Rhizobium phaseoli	396	S	1	2	3	0.0002489833
Sinorhizobium sp. M14	430451	S	1	2	3	0.0002489833
Ensifer mexicanus	375549	S	3	0	3	0.0002489833
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	2	1	3	0.0002489833
Mesorhizobium amorphae	71433	S	3	0	3	0.0002489833
Mesorhizobium erdmanii	1777866	S	2	1	3	0.0002489833
Chelativorans sp. BNC1	266779	S	3	0	3	0.0002489833
Hyphomicrobium denitrificans	53399	S	3	0	3	0.0002489833
Devosia sp. A16	1736675	S	3	0	3	0.0002489833
Starkeya novella	921	S	3	0	3	0.0002489833
Methylosinus sp. C49	2699395	S	3	0	3	0.0002489833
Pseudorhodoplanes sinuspersici	1235591	S	3	0	3	0.0002489833
Ochrobactrum sp. MT180101	2726427	S	1	2	3	0.0002489833
Sphingomonas sp. C33	2698679	S	3	0	3	0.0002489833
Sphingomonas lacunae	2698828	S	3	0	3	0.0002489833
Sphingobium sp. CAP-1	2676077	S	2	1	3	0.0002489833
Sphingopyxis sp. PAMC25046	2565556	S	3	0	3	0.0002489833
Sphingopyxis sp. MG	1866325	S	1	2	3	0.0002489833
Sphingopyxis terrae	33052	S	3	0	3	0.0002489833
Sphingopyxis alaskensis	117207	S	3	0	3	0.0002489833
Novosphingobium sp. THN1	1016987	S	3	0	3	0.0002489833
Novosphingobium sp. P6W	1609758	S	3	0	3	0.0002489833
Novosphingobium sp. Gsoil 351	2675225	S	3	0	3	0.0002489833
Zymomonas mobilis	542	S	2	1	3	0.0002489833
Tardibacter chloracetimidivorans	1921510	S	2	1	3	0.0002489833
Erythrobacter sp. HL-111	1798193	S	3	0	3	0.0002489833
Erythrobacter sp. A30-3	2785907	S	2	1	3	0.0002489833
Tsuneonella flava	2055955	S	3	0	3	0.0002489833
Pelagerythrobacter marensis	543877	S	3	0	3	0.0002489833
Paracoccus jeotgali	2065379	S	3	0	3	0.0002489833
Paracoccus sp. Arc7-R13	2500532	S	3	0	3	0.0002489833
Paracoccus yeei	147645	S	2	1	3	0.0002489833
Phaeobacter gallaeciensis	60890	S	2	1	3	0.0002489833
Phaeobacter piscinae	1580596	S	2	1	3	0.0002489833
Leisingera methylohalidivorans	133924	S	3	0	3	0.0002489833
Mameliella alba	561184	S	3	0	3	0.0002489833
Defluviimonas alba	1335048	S	3	0	3	0.0002489833
Sagittula sp. P11	2009329	S	2	1	3	0.0002489833
Roseomonas gilardii	257708	S	3	0	3	0.0002489833
Komagataeibacter oboediens	65958	S	3	0	3	0.0002489833
Azospirillum ramasamyi	682998	S	3	0	3	0.0002489833
Magnetospirillum magneticum	84159	S	3	0	3	0.0002489833
Nitrospirillum amazonense	28077	S	3	0	3	0.0002489833
Skermanella sp. TT6	2775420	S	2	1	3	0.0002489833
Brevundimonas sp. CS1	2813778	S	2	1	3	0.0002489833
Orientia tsutsugamushi	784	S	3	0	3	0.0002489833
Phreatobacter stygius	1940610	S	3	0	3	0.0002489833
Candidatus Puniceispirillum marinum	767892	S	3	0	3	0.0002489833
Corallococcus coralloides	184914	S	3	0	3	0.0002489833
Geobacter daltonii	1203471	S	3	0	3	0.0002489833
Campylobacter armoricus	2505970	S	3	0	3	0.0002489833
Campylobacter jejuni	197	S	2	1	3	0.0002489833
Aliarcobacter cryaerophilus	28198	S	3	0	3	0.0002489833
Aliarcobacter lanthieri	1355374	S	3	0	3	0.0002489833
Helicobacter typhlonius	76936	S	3	0	3	0.0002489833
Cutibacterium avidum	33010	S	3	0	3	0.0002489833
Tessaracoccus defluvii	1285901	S	2	1	3	0.0002489833
Nocardioides sp. S-713	2760089	S	3	0	3	0.0002489833
Nocardioides sp. MC1495	2736757	S	3	0	3	0.0002489833
Aeromicrobium erythreum	2041	S	3	0	3	0.0002489833
Rothia mucilaginosa	43675	S	3	0	3	0.0002489833
Rothia terrae	396015	S	3	0	3	0.0002489833
Arthrobacter sp. FB24	290399	S	3	0	3	0.0002489833
Arthrobacter crystallopoietes	37928	S	3	0	3	0.0002489833
Kocuria palustris	71999	S	3	0	3	0.0002489833
Sinomonas atrocyanea	37927	S	3	0	3	0.0002489833
Microbacterium sp. NY27	2782169	S	3	0	3	0.0002489833
Microbacterium chocolatum	84292	S	3	0	3	0.0002489833
Microbacterium pygmaeum	370764	S	3	0	3	0.0002489833
Curtobacterium sp. Csp2	2495430	S	2	1	3	0.0002489833
Rathayibacter sp. VKM Ac-2760	2609253	S	3	0	3	0.0002489833
Rathayibacter festucae	110937	S	3	0	3	0.0002489833
Leifsonia sp. PS1209	2724914	S	3	0	3	0.0002489833
Agromyces badenianii	2080742	S	3	0	3	0.0002489833
Frondihabitans sp. 762G35	1446794	S	3	0	3	0.0002489833
Humibacter sp. WJ7-1	2599293	S	3	0	3	0.0002489833
Cellulomonas fimi	1708	S	3	0	3	0.0002489833
Janibacter indicus	857417	S	1	2	3	0.0002489833
Brevibacterium aurantiacum	273384	S	2	1	3	0.0002489833
Luteimicrobium xylanilyticum	1133546	S	3	0	3	0.0002489833
Rhodococcus sp. P-2	2795031	S	3	0	3	0.0002489833
Rhodococcus sp. H-CA8f	1727214	S	1	2	3	0.0002489833
Nocardia mangyaensis	2213200	S	3	0	3	0.0002489833
Mycolicibacterium arabiense	1286181	S	3	0	3	0.0002489833
Mycolicibacterium frederiksbergense	117567	S	3	0	3	0.0002489833
Mycobacterium sp. EPa45	1545728	S	3	0	3	0.0002489833
Corynebacterium rouxii	2719119	S	3	0	3	0.0002489833
Corynebacterium imitans	156978	S	3	0	3	0.0002489833
Corynebacterium kroppenstedtii	161879	S	3	0	3	0.0002489833
Corynebacterium flavescens	28028	S	3	0	3	0.0002489833
Gordonia sp. 135	2676309	S	2	1	3	0.0002489833
Tomitella sp. HY188	2597660	S	3	0	3	0.0002489833
Streptomyces sp. RPA4-2	2721244	S	3	0	3	0.0002489833
Streptomyces sp. YIM 121038	2136401	S	3	0	3	0.0002489833
Streptomyces sp. CB01881	2078691	S	3	0	3	0.0002489833
Streptomyces sp. WAC 01529	2203205	S	3	0	3	0.0002489833
Streptomyces sp. CMB-StM0423	2059884	S	3	0	3	0.0002489833
Streptomyces sp. CNQ-509	444103	S	3	0	3	0.0002489833
Streptomyces albulus	68570	S	3	0	3	0.0002489833
Streptomyces rapamycinicus	1226757	S	3	0	3	0.0002489833
Streptomyces roseochromogenus	285450	S	3	0	3	0.0002489833
Streptomyces hundungensis	1077946	S	3	0	3	0.0002489833
Streptomyces fodineus	1904616	S	3	0	3	0.0002489833
Streptomyces albireticuli	1940	S	3	0	3	0.0002489833
Streptomyces spectabilis	68270	S	3	0	3	0.0002489833
Streptomyces olivoreticuli	68246	S	3	0	3	0.0002489833
Kitasatospora albolonga	68173	S	2	1	3	0.0002489833
Streptacidiphilus bronchialis	2126346	S	3	0	3	0.0002489833
Micromonospora sp. HM134	2583243	S	3	0	3	0.0002489833
Micromonospora viridifaciens	1881	S	3	0	3	0.0002489833
Micromonospora tulbaghiae	479978	S	2	1	3	0.0002489833
Amycolatopsis sp. YIM 10	2653857	S	3	0	3	0.0002489833
Pseudonocardia sp. AL041005-10	445576	S	3	0	3	0.0002489833
Pseudonocardia sp. HH130630-07	1690815	S	2	1	3	0.0002489833
Saccharothrix espanaensis	103731	S	3	0	3	0.0002489833
Saccharopolyspora spinosa	60894	S	1	2	3	0.0002489833
Lentzea guizhouensis	1586287	S	3	0	3	0.0002489833
Actinomyces sp. oral taxon 414	712122	S	3	0	3	0.0002489833
Actinomyces sp. HMT 175	2789425	S	2	1	3	0.0002489833
Streptosporangium roseum	2001	S	3	0	3	0.0002489833
Nonomuraea sp. ATCC 55076	1909395	S	3	0	3	0.0002489833
Frankia sp. QA3	710111	S	3	0	3	0.0002489833
Frankia casuarinae	106370	S	3	0	3	0.0002489833
Frankia inefficax	298654	S	3	0	3	0.0002489833
Rubrobacter xylanophilus	49319	S	3	0	3	0.0002489833
Ilumatobacter coccineus	467094	S	3	0	3	0.0002489833
Bacillus sp. M4U3P1	2592382	S	3	0	3	0.0002489833
Bacillus sonorensis	119858	S	3	0	3	0.0002489833
Salicibibacter sp. NKC5-3	2743000	S	3	0	3	0.0002489833
Alkalihalobacillus clausii	79880	S	3	0	3	0.0002489833
Staphylococcus simiae	308354	S	3	0	3	0.0002489833
Staphylococcus cohnii	29382	S	3	0	3	0.0002489833
Brevibacillus brevis	1393	S	3	0	3	0.0002489833
Sporosarcina ureae	1571	S	3	0	3	0.0002489833
Lactobacillus johnsonii	33959	S	3	0	3	0.0002489833
Paucilactobacillus hokkaidonensis	1193095	S	3	0	3	0.0002489833
Streptococcus oralis	1303	S	3	0	3	0.0002489833
Streptococcus pneumoniae	1313	S	3	0	3	0.0002489833
Streptococcus sanguinis	1305	S	3	0	3	0.0002489833
Enterococcus cecorum	44008	S	3	0	3	0.0002489833
Enterococcus gilvus	160453	S	3	0	3	0.0002489833
Enterococcus faecium	1352	S	1	2	3	0.0002489833
Dolosigranulum pigrum	29394	S	3	0	3	0.0002489833
Clostridium saccharoperbutylacetonicum	36745	S	3	0	3	0.0002489833
Clostridium taeniosporum	394958	S	3	0	3	0.0002489833
Clostridium kluyveri	1534	S	3	0	3	0.0002489833
Clostridium sporogenes	1509	S	1	2	3	0.0002489833
Lacrimispora saccharolytica	84030	S	3	0	3	0.0002489833
Ruminiclostridium herbifermentans	2488810	S	3	0	3	0.0002489833
Natranaerobius thermophilus	375929	S	3	0	3	0.0002489833
Erysipelothrix rhusiopathiae	1648	S	3	0	3	0.0002489833
Amedibacterium intestinale	2583452	S	2	1	3	0.0002489833
Nostoc sp. 'Peltigera membranacea cyanobiont' N6	1261031	S	3	0	3	0.0002489833
Nostoc sphaeroides	446679	S	3	0	3	0.0002489833
Nostoc linckia	92942	S	2	1	3	0.0002489833
Calothrix brevissima	938406	S	2	1	3	0.0002489833
Scytonema sp. HK-05	1137095	S	3	0	3	0.0002489833
Rivularia sp. PCC 7116	373994	S	3	0	3	0.0002489833
Crocosphaera subtropica	2546360	S	3	0	3	0.0002489833
Candidatus Atelocyanobacterium thalassa	713887	S	3	0	3	0.0002489833
Gloeocapsa sp. PCC 7428	1173026	S	3	0	3	0.0002489833
Chondrocystis sp. NIES-4102	2005460	S	3	0	3	0.0002489833
Spiroplasma chrysopicola	216933	S	3	0	3	0.0002489833
Mesoplasma florum	2151	S	3	0	3	0.0002489833
Deinococcus gobiensis	502394	S	3	0	3	0.0002489833
Thermus scotoductus	37636	S	3	0	3	0.0002489833
Roseiflexus sp. RS-1	357808	S	3	0	3	0.0002489833
Flavobacterium sp. xlx-214	2654325	S	3	0	3	0.0002489833
Flavobacterium faecale	1355330	S	3	0	3	0.0002489833
Flavobacterium commune	1306519	S	3	0	3	0.0002489833
Flavobacterium anhuiense	459526	S	2	1	3	0.0002489833
Flavobacterium johnsoniae	986	S	2	1	3	0.0002489833
Polaribacter sp. G4M1	2808900	S	3	0	3	0.0002489833
Polaribacter vadi	1774273	S	3	0	3	0.0002489833
Polaribacter haliotis	1888915	S	2	1	3	0.0002489833
Tenacibaculum sp. SZ-18	754423	S	3	0	3	0.0002489833
Tenacibaculum sp. DSM 106434	2358479	S	3	0	3	0.0002489833
Tenacibaculum mesophilum	104268	S	3	0	3	0.0002489833
Tenacibaculum dicentrarchi	669041	S	3	0	3	0.0002489833
Formosa sp. Hel3_A1_48	1336795	S	3	0	3	0.0002489833
Formosa agariphila	320324	S	3	0	3	0.0002489833
Gramella forsetii	411153	S	3	0	3	0.0002489833
Gramella salexigens	1913577	S	3	0	3	0.0002489833
Cellulophaga lytica	979	S	3	0	3	0.0002489833
Cellulophaga algicola	59600	S	3	0	3	0.0002489833
Aquimarina sp. BL5	1714860	S	3	0	3	0.0002489833
Algibacter sp. L1A34	2686365	S	3	0	3	0.0002489833
Flavivirga eckloniae	1803846	S	3	0	3	0.0002489833
Chryseobacterium sp. IHB B 17019	1721091	S	3	0	3	0.0002489833
Chryseobacterium sp. POL2	2713414	S	3	0	3	0.0002489833
Chryseobacterium sp. NEB161	2724619	S	2	1	3	0.0002489833
Chryseobacterium indoltheticum	254	S	3	0	3	0.0002489833
Chryseobacterium gallinarum	1324352	S	3	0	3	0.0002489833
Chryseobacterium haifense	421525	S	2	1	3	0.0002489833
Empedobacter brevis	247	S	3	0	3	0.0002489833
Pedobacter sp. JBR3-12	2789740	S	3	0	3	0.0002489833
Mucilaginibacter sp. 14171R-50	2703789	S	3	0	3	0.0002489833
Mucilaginibacter mallensis	652787	S	3	0	3	0.0002489833
Mucilaginibacter gotjawali	1550579	S	3	0	3	0.0002489833
Mucilaginibacter celer	2305508	S	3	0	3	0.0002489833
Solitalea canadensis	995	S	3	0	3	0.0002489833
Spirosoma sp. KCTC 42546	2520506	S	3	0	3	0.0002489833
Spirosoma montaniterrae	1178516	S	3	0	3	0.0002489833
Runella sp. HYN0085	2259595	S	3	0	3	0.0002489833
Runella sp. SP2	2268026	S	3	0	3	0.0002489833
Rhodocytophaga rosea	2704465	S	3	0	3	0.0002489833
Hymenobacter sp. DG25A	1385663	S	3	0	3	0.0002489833
Flammeovirga pectinis	2494373	S	3	0	3	0.0002489833
Arachidicoccus ginsenosidivorans	496057	S	3	0	3	0.0002489833
Filimonas lacunae	477680	S	3	0	3	0.0002489833
Flavihumibacter sp. SB-02	2676868	S	3	0	3	0.0002489833
Pseudocnuella soli	2502779	S	3	0	3	0.0002489833
Prevotella melaninogenica	28132	S	3	0	3	0.0002489833
Tuwongella immobilis	692036	S	3	0	3	0.0002489833
Limnoglobus roseus	2598579	S	3	0	3	0.0002489833
Gimesia panareensis	2527978	S	3	0	3	0.0002489833
Planctomyces sp. SH-PL62	1636152	S	3	0	3	0.0002489833
Fuerstia marisgermanicae	1891926	S	3	0	3	0.0002489833
Opitutus sp. GAS368	1882749	S	2	1	3	0.0002489833
Treponema denticola	158	S	3	0	3	0.0002489833
Leptospira interrogans	173	S	3	0	3	0.0002489833
Granulicella mallensis	940614	S	3	0	3	0.0002489833
Fusobacterium nucleatum	851	S	3	0	3	0.0002489833
Fusobacterium hwasookii	1583098	S	3	0	3	0.0002489833
Pseudothermotoga thermarum	119394	S	3	0	3	0.0002489833
Candidatus Babela massiliensis	673862	S	3	0	3	0.0002489833
Caldithrix abyssi	187145	S	3	0	3	0.0002489833
Candidatus Endomicrobium trichonymphae	1408204	S	3	0	3	0.0002489833
Halobacterium hubeiense	1407499	S	1	2	3	0.0002489833
