name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lacipirellula parvula	2650471	S	6	0	6	0.0003696630
Methanosarcina barkeri	2208	S	4	2	6	0.0003696630
Methanobacterium paludis	868131	S	6	0	6	0.0003696630
Candidatus Nitrosopumilus sediminis	1229909	S	6	0	6	0.0003696630
Pseudomonas sp. MPC6	2498848	S	5	0	5	0.0003080525
Pseudomonas sp. URMO17WK12:I11	1283291	S	4	1	5	0.0003080525
Pseudomonas tolaasii	29442	S	5	0	5	0.0003080525
Acinetobacter indicus	756892	S	5	0	5	0.0003080525
Acinetobacter lwoffii	28090	S	3	2	5	0.0003080525
Psychrobacter sp. P11F6	1699621	S	5	0	5	0.0003080525
Stenotrophomonas sp. G4	2303750	S	4	1	5	0.0003080525
Stenotrophomonas acidaminiphila	128780	S	4	1	5	0.0003080525
Lysobacter solisilvae	2763317	S	5	0	5	0.0003080525
Xanthomonas campestris	339	S	5	0	5	0.0003080525
Serratia sp. FS14	1327989	S	2	3	5	0.0003080525
Pantoea eucalypti	470933	S	2	3	5	0.0003080525
Pectobacterium carotovorum	554	S	1	4	5	0.0003080525
Halomonas chromatireducens	507626	S	5	0	5	0.0003080525
Haemophilus parainfluenzae	729	S	5	0	5	0.0003080525
Aeromonas hydrophila	644	S	5	0	5	0.0003080525
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	S	5	0	5	0.0003080525
Solimonas sp. K1W22B-7	2303331	S	5	0	5	0.0003080525
Variovorax sp. RKNM96	2681552	S	5	0	5	0.0003080525
Variovorax sp. RA8	662548	S	4	1	5	0.0003080525
Variovorax sp. PBL-H6	434009	S	3	2	5	0.0003080525
Acidovorax sp. HDW3	2714923	S	5	0	5	0.0003080525
Comamonas koreensis	160825	S	5	0	5	0.0003080525
Comamonas aquatica	225991	S	5	0	5	0.0003080525
Serpentinomonas mccroryi	1458426	S	5	0	5	0.0003080525
Massilia albidiflava	321983	S	5	0	5	0.0003080525
Herbaspirillum seropedicae	964	S	5	0	5	0.0003080525
Herbaspirillum rubrisubalbicans	80842	S	5	0	5	0.0003080525
Undibacterium sp. KW1	2058624	S	5	0	5	0.0003080525
Ralstonia insidiosa	190721	S	5	0	5	0.0003080525
Burkholderia anthina	179879	S	3	2	5	0.0003080525
Burkholderia sp. Bp7605	1740163	S	5	0	5	0.0003080525
Burkholderia sp. MSMB1588	1636423	S	1	4	5	0.0003080525
Burkholderia glumae	337	S	5	0	5	0.0003080525
Cupriavidus pauculus	82633	S	5	0	5	0.0003080525
Cupriavidus necator	106590	S	5	0	5	0.0003080525
Cupriavidus basilensis	68895	S	4	1	5	0.0003080525
Paraburkholderia sp. 7MH5	2547399	S	5	0	5	0.0003080525
Paraburkholderia tropica	92647	S	5	0	5	0.0003080525
Polynucleobacter duraquae	1835254	S	4	1	5	0.0003080525
Leptothrix cholodnii	34029	S	5	0	5	0.0003080525
Roseateles depolymerans	76731	S	5	0	5	0.0003080525
Achromobacter denitrificans	32002	S	4	1	5	0.0003080525
Oligella urethralis	90245	S	5	0	5	0.0003080525
Nitrosomonas sp. AL212	153948	S	3	2	5	0.0003080525
Azospira restricta	404405	S	5	0	5	0.0003080525
Azospira oryzae	146939	S	3	2	5	0.0003080525
Aquaspirillum sp. LM1	1938604	S	5	0	5	0.0003080525
Bradyrhizobium sp. CCBAU 051011	858422	S	5	0	5	0.0003080525
Bradyrhizobium sp. CCBAU 51765	1325102	S	4	1	5	0.0003080525
Bradyrhizobium oligotrophicum	44255	S	5	0	5	0.0003080525
Bosea sp. AS-1	2015316	S	4	1	5	0.0003080525
Methylobacterium sp. 4-46	426117	S	5	0	5	0.0003080525
Methylobacterium sp. 17Sr1-43	2202828	S	5	0	5	0.0003080525
Methylobacterium sp. DM1	2067957	S	2	3	5	0.0003080525
Rhizobium sp. WL3	2603277	S	4	1	5	0.0003080525
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	4	1	5	0.0003080525
Aminobacter sp. MDW-2	2666139	S	1	4	5	0.0003080525
Pseudolabrys taiwanensis	331696	S	5	0	5	0.0003080525
Sphingomonas alpina	653931	S	5	0	5	0.0003080525
Sphingomonas taxi	1549858	S	5	0	5	0.0003080525
Sphingomonas sanxanigenens	397260	S	4	1	5	0.0003080525
Sphingobium sp. MI1205	407020	S	2	3	5	0.0003080525
Sphingopyxis sp. 113P3	292913	S	4	1	5	0.0003080525
Sulfitobacter sp. D7	1968541	S	4	1	5	0.0003080525
Cereibacter sphaeroides	1063	S	5	0	5	0.0003080525
Brevundimonas sp. LM2	1938605	S	5	0	5	0.0003080525
Brevundimonas sp. GRTSA-9	2800818	S	5	0	5	0.0003080525
Caulobacter henricii	69395	S	5	0	5	0.0003080525
Azospirillum brasilense	192	S	3	2	5	0.0003080525
Myxococcus xanthus	34	S	4	1	5	0.0003080525
Pyxidicoccus sp. SCPEA002	2813578	S	5	0	5	0.0003080525
Minicystis rosea	888845	S	5	0	5	0.0003080525
Sandaracinus amylolyticus	927083	S	5	0	5	0.0003080525
Geobacter sp. FeAm09	2597769	S	5	0	5	0.0003080525
Desulfuromonas soudanensis	1603606	S	5	0	5	0.0003080525
Syntrophotalea carbinolica	19	S	5	0	5	0.0003080525
Desulfobacterium autotrophicum	2296	S	5	0	5	0.0003080525
Arcobacter defluvii	873191	S	4	1	5	0.0003080525
Arcobacter suis	1278212	S	4	1	5	0.0003080525
Corynebacterium stationis	1705	S	5	0	5	0.0003080525
Rhodococcus sp. W8901	2742603	S	5	0	5	0.0003080525
Rhodococcus sp. PBTS 2	1653479	S	4	1	5	0.0003080525
Rhodococcus ruber	1830	S	5	0	5	0.0003080525
Nocardia brasiliensis	37326	S	5	0	5	0.0003080525
Nocardia arthritidis	228602	S	5	0	5	0.0003080525
Nocardia terpenica	455432	S	5	0	5	0.0003080525
Nocardia farcinica	37329	S	4	1	5	0.0003080525
Mycolicibacterium psychrotolerans	216929	S	5	0	5	0.0003080525
Mycolicibacterium insubricum	444597	S	5	0	5	0.0003080525
Mycobacteroides chelonae	1774	S	5	0	5	0.0003080525
Gordonia sp. 135	2676309	S	3	2	5	0.0003080525
Dietzia sp. oral taxon 368	712270	S	2	3	5	0.0003080525
Microbacterium aurum	36805	S	4	1	5	0.0003080525
Microbacterium foliorum	104336	S	4	1	5	0.0003080525
Arthrobacter sp. NEB 688	904039	S	5	0	5	0.0003080525
Glutamicibacter arilaitensis	256701	S	3	2	5	0.0003080525
Rothia mucilaginosa	43675	S	5	0	5	0.0003080525
Zhihengliuella sp. ISTPL4	2058657	S	3	2	5	0.0003080525
Streptomyces subrutilus	36818	S	5	0	5	0.0003080525
Streptomyces avermitilis	33903	S	5	0	5	0.0003080525
Micromonospora tulbaghiae	479978	S	2	3	5	0.0003080525
Candidatus Planktophila vernalis	1884907	S	5	0	5	0.0003080525
Nonomuraea sp. ATCC 55076	1909395	S	5	0	5	0.0003080525
Acidimicrobium ferrooxidans	53635	S	5	0	5	0.0003080525
Staphylococcus saprophyticus	29385	S	5	0	5	0.0003080525
Gemella haemolysans	1379	S	5	0	5	0.0003080525
Alicyclobacillus acidocaldarius	405212	S	5	0	5	0.0003080525
Lachnoclostridium sp. YL32	1834196	S	3	2	5	0.0003080525
Clostridium pasteurianum	1501	S	5	0	5	0.0003080525
Clostridium baratii	1561	S	5	0	5	0.0003080525
Desulfosporosinus youngiae	339862	S	5	0	5	0.0003080525
Veillonella parvula	29466	S	5	0	5	0.0003080525
Faecalitalea cylindroides	39483	S	3	2	5	0.0003080525
Planktothrix rubescens	59512	S	1	4	5	0.0003080525
Sphaerospermopsis kisseleviana	289435	S	4	1	5	0.0003080525
Deinococcus actinosclerus	1768108	S	3	2	5	0.0003080525
Flavobacterium sp. xlx-214	2654325	S	5	0	5	0.0003080525
Flavobacterium branchiophilum	55197	S	5	0	5	0.0003080525
Polaribacter sp. MED152	313598	S	5	0	5	0.0003080525
Polaribacter haliotis	1888915	S	3	2	5	0.0003080525
Winogradskyella schleiferi	2686078	S	3	2	5	0.0003080525
Cellulophaga algicola	59600	S	5	0	5	0.0003080525
Algibacter sp. L1A34	2686365	S	5	0	5	0.0003080525
Salegentibacter salegens	143223	S	5	0	5	0.0003080525
Chryseobacterium sp. 6424	2039166	S	5	0	5	0.0003080525
Chryseobacterium aureum	2497456	S	5	0	5	0.0003080525
Chryseobacterium gleum	250	S	3	2	5	0.0003080525
Elizabethkingia anophelis	1117645	S	1	4	5	0.0003080525
Prevotella melaninogenica	28132	S	5	0	5	0.0003080525
Pedobacter sp. CJ43	2605747	S	5	0	5	0.0003080525
Pedobacter sp. HDW13	2714940	S	5	0	5	0.0003080525
Pedobacter heparinus	984	S	5	0	5	0.0003080525
Pedobacter suwonensis	332999	S	5	0	5	0.0003080525
Runella slithyformis	106	S	5	0	5	0.0003080525
Chitinophaga sp. XS-30	2604421	S	4	1	5	0.0003080525
Flavisolibacter tropicus	1492898	S	5	0	5	0.0003080525
Haliscomenobacter hydrossis	2350	S	5	0	5	0.0003080525
Planctomyces sp. SH-PL14	1632864	S	5	0	5	0.0003080525
Calycomorphotria hydatis	2528027	S	5	0	5	0.0003080525
Verrucomicrobium spinosum	2736	S	5	0	5	0.0003080525
Akkermansia muciniphila	239935	S	5	0	5	0.0003080525
Nitrospira japonica	1325564	S	5	0	5	0.0003080525
Halobacterium sp. DL1	751944	S	1	4	5	0.0003080525
Synechococcus phage S-CBS3	753085	S	5	0	5	0.0003080525
Pseudomonas monteilii	76759	S	3	1	4	0.0002464420
Pseudomonas sp. ABC1	2748080	S	4	0	4	0.0002464420
Pseudomonas sp. B11D7D	2735906	S	4	0	4	0.0002464420
Pseudomonas sp. BJP69	2597770	S	2	2	4	0.0002464420
Pseudomonas synxantha	47883	S	4	0	4	0.0002464420
Pseudomonas libanensis	75588	S	3	1	4	0.0002464420
Pseudomonas palleroniana	191390	S	4	0	4	0.0002464420
Pseudomonas frederiksbergensis	104087	S	4	0	4	0.0002464420
Pseudomonas denitrificans (nom. rej.)	43306	S	4	0	4	0.0002464420
Oblitimonas alkaliphila	1697053	S	4	0	4	0.0002464420
Acinetobacter guillouiae	106649	S	4	0	4	0.0002464420
Stenotrophomonas sp. NA06056	2742129	S	4	0	4	0.0002464420
Stenotrophomonas sp. 169	2770322	S	4	0	4	0.0002464420
Lysobacter alkalisoli	2591633	S	4	0	4	0.0002464420
Xanthomonas translucens	343	S	4	0	4	0.0002464420
Xanthomonas sp. GW	2724121	S	3	1	4	0.0002464420
Xanthomonas citri	346	S	4	0	4	0.0002464420
Luteimonas chenhongjianii	2006110	S	4	0	4	0.0002464420
Luteimonas sp. MC1825	2761107	S	3	1	4	0.0002464420
Serratia sp. MYb239	2033438	S	1	3	4	0.0002464420
Proteus mirabilis	584	S	3	1	4	0.0002464420
Agarivorans gilvus	680279	S	4	0	4	0.0002464420
Paraglaciecola sp. L3A3	2686358	S	4	0	4	0.0002464420
Shewanella sp. Scap07	2589987	S	4	0	4	0.0002464420
Halomonas sp. MCCC 1A11059	2733484	S	1	3	4	0.0002464420
Methylomonas rhizoryzae	2608981	S	4	0	4	0.0002464420
Methylotuvimicrobium buryatense	95641	S	3	1	4	0.0002464420
Vibrio rotiferianus	190895	S	3	1	4	0.0002464420
Alkalilimnicola ehrlichii	351052	S	4	0	4	0.0002464420
Rheinheimera sp. LHK132	2498451	S	4	0	4	0.0002464420
Variovorax sp. PAMC28562	2762323	S	4	0	4	0.0002464420
Rhodoferax sp. BAB1	2741720	S	4	0	4	0.0002464420
Hydrogenophaga sp. BPS33	2651974	S	4	0	4	0.0002464420
Hydrogenophaga sp. YM1	2806262	S	3	1	4	0.0002464420
Comamonas piscis	1562974	S	4	0	4	0.0002464420
Comamonas sp. NLF-7-7	2597701	S	4	0	4	0.0002464420
Comamonas thiooxydans	363952	S	3	1	4	0.0002464420
Diaphorobacter sp. HDW4B	2714925	S	4	0	4	0.0002464420
Ottowia sp. oral taxon 894	1658672	S	4	0	4	0.0002464420
Simplicispira suum	2109915	S	4	0	4	0.0002464420
Massilia sp. NR 4-1	1678028	S	4	0	4	0.0002464420
Undibacterium sp. YM2	2058625	S	4	0	4	0.0002464420
Glaciimonas sp. PAMC28666	2807626	S	4	0	4	0.0002464420
Cupriavidus metallidurans	119219	S	3	1	4	0.0002464420
Caballeronia sp. M1242	2814653	S	1	3	4	0.0002464420
Methylibium sp. Pch-M	2082386	S	3	1	4	0.0002464420
Methylibium petroleiphilum	105560	S	3	1	4	0.0002464420
Inhella inkyongensis	392593	S	4	0	4	0.0002464420
Achromobacter spanius	217203	S	4	0	4	0.0002464420
Bordetella flabilis	463014	S	4	0	4	0.0002464420
Alcaligenes faecalis	511	S	3	1	4	0.0002464420
Candidatus Methylopumilus planktonicus	1581557	S	2	2	4	0.0002464420
Methylotenera versatilis	1055487	S	4	0	4	0.0002464420
Methylophilus sp. TWE2	1662285	S	4	0	4	0.0002464420
Denitratisoma oestradiolicum	311182	S	3	1	4	0.0002464420
Azoarcus sp. DN11	356837	S	4	0	4	0.0002464420
Dechloromonas sp. HYN0024	2231055	S	4	0	4	0.0002464420
Neisseria mucosa	488	S	2	2	4	0.0002464420
Neisseria sicca	490	S	2	2	4	0.0002464420
Bradyrhizobium sp. BTAi1	288000	S	4	0	4	0.0002464420
Bradyrhizobium sp. CCBAU 51753	1325100	S	4	0	4	0.0002464420
Bradyrhizobium canariense	255045	S	4	0	4	0.0002464420
Bosea sp. Tri-49	1867715	S	4	0	4	0.0002464420
Bosea sp. F3-2	2599640	S	3	1	4	0.0002464420
Methylobacterium sp. C1	1479019	S	1	3	4	0.0002464420
Microvirga ossetica	1882682	S	4	0	4	0.0002464420
Rhizobium indicum	2583231	S	2	2	4	0.0002464420
Agrobacterium rubi	28099	S	4	0	4	0.0002464420
Shinella sp. HZN7	879274	S	3	1	4	0.0002464420
Mesorhizobium sp. J8	2777475	S	4	0	4	0.0002464420
Blastochloris tepida	2233851	S	4	0	4	0.0002464420
Caenibius tardaugens	169176	S	2	2	4	0.0002464420
Bartonella kosoyi	2133959	S	1	3	4	0.0002464420
Sphingomonas sp. HMP9	1517554	S	4	0	4	0.0002464420
Sphingomonas sp. LMO-1	2681549	S	4	0	4	0.0002464420
Sphingomonas sp. HMP6	1517551	S	4	0	4	0.0002464420
Sphingomonas sp. C33	2698679	S	4	0	4	0.0002464420
Sphingomonas insulae	424800	S	4	0	4	0.0002464420
Sphingomonas paucimobilis	13689	S	4	0	4	0.0002464420
Sphingomonas hengshuiensis	1609977	S	4	0	4	0.0002464420
Sphingobium herbicidovorans	76947	S	3	1	4	0.0002464420
Sphingobium baderi	1332080	S	2	2	4	0.0002464420
Sphingopyxis sp. OPL5	2486273	S	4	0	4	0.0002464420
Sphingopyxis terrae	33052	S	4	0	4	0.0002464420
Novosphingobium sp. ABRDHK2	2571749	S	3	1	4	0.0002464420
Novosphingobium sp. PP1Y	702113	S	2	2	4	0.0002464420
Novosphingobium ginsenosidimutans	1176536	S	4	0	4	0.0002464420
Sphingosinithalassobacter sp. CS137	2762748	S	4	0	4	0.0002464420
Citromicrobium sp. JL477	1634516	S	4	0	4	0.0002464420
Blastomonas fulva	1550728	S	1	3	4	0.0002464420
Qipengyuania sediminis	1532023	S	4	0	4	0.0002464420
Pelagerythrobacter marensis	543877	S	4	0	4	0.0002464420
Croceicoccus naphthovorans	1348774	S	2	2	4	0.0002464420
Sphingosinicella microcystinivorans	335406	S	4	0	4	0.0002464420
Sphingosinicella sp. BN140058	1892855	S	4	0	4	0.0002464420
Paracoccus sp. MC1862	2760307	S	4	0	4	0.0002464420
Paracoccus suum	2259340	S	4	0	4	0.0002464420
Roseobacter denitrificans	2434	S	2	2	4	0.0002464420
Rhodobaca barguzinensis	441209	S	4	0	4	0.0002464420
Thioclava nitratireducens	1915078	S	4	0	4	0.0002464420
Marinovum algicola	42444	S	3	1	4	0.0002464420
Haematobacter massiliensis	195105	S	3	1	4	0.0002464420
Azospirillum thermophilum	2202148	S	4	0	4	0.0002464420
Azospirillum ramasamyi	682998	S	3	1	4	0.0002464420
Azospirillum humicireducens	1226968	S	3	1	4	0.0002464420
Magnetospirillum sp. ME-1	1639348	S	2	2	4	0.0002464420
Skermanella pratensis	2233999	S	4	0	4	0.0002464420
Indioceanicola profundi	2220096	S	4	0	4	0.0002464420
Candidatus Pelagibacter giovannonii	2563896	S	4	0	4	0.0002464420
Anaeromyxobacter dehalogenans	161493	S	3	1	4	0.0002464420
Sulfurimonas sp. H1576	2672570	S	4	0	4	0.0002464420
Tessaracoccus defluvii	1285901	S	2	2	4	0.0002464420
Nocardioides sp. S5	2017486	S	4	0	4	0.0002464420
Corynebacterium sp. zg-320	2768834	S	4	0	4	0.0002464420
Corynebacterium sp. 1959	2675216	S	4	0	4	0.0002464420
Corynebacterium sp. Marseille-Q3630	2754725	S	4	0	4	0.0002464420
Corynebacterium genitalium	38288	S	4	0	4	0.0002464420
Corynebacterium testudinoris	136857	S	4	0	4	0.0002464420
Corynebacterium endometrii	2488819	S	4	0	4	0.0002464420
Corynebacterium deserti	1408191	S	4	0	4	0.0002464420
Corynebacterium riegelii	156976	S	4	0	4	0.0002464420
Corynebacterium imitans	156978	S	4	0	4	0.0002464420
Rhodococcus sp. B7740	1564114	S	4	0	4	0.0002464420
Rhodococcus sp. 008	1723645	S	1	3	4	0.0002464420
Nocardia sp. WCH-YHL-001	2755382	S	4	0	4	0.0002464420
Mycolicibacterium doricum	126673	S	4	0	4	0.0002464420
Mycolicibacterium thermoresistibile	1797	S	4	0	4	0.0002464420
Mycolicibacterium litorale	758802	S	4	0	4	0.0002464420
Mycolicibacterium poriferae	39694	S	3	1	4	0.0002464420
Mycobacterium kansasii	1768	S	4	0	4	0.0002464420
Gordonia sp. JH63	2698900	S	3	1	4	0.0002464420
Dietzia timorensis	499555	S	3	1	4	0.0002464420
Microbacterium sp. CBA3102	2603598	S	3	1	4	0.0002464420
Agromyces sp. G127AT	2781962	S	4	0	4	0.0002464420
Rhodoluna limnophila	232537	S	4	0	4	0.0002464420
Clavibacter michiganensis	28447	S	4	0	4	0.0002464420
Plantibacter flavus	150123	S	4	0	4	0.0002464420
Cnuibacter physcomitrellae	1619308	S	2	2	4	0.0002464420
Arthrobacter crystallopoietes	37928	S	3	1	4	0.0002464420
Glutamicibacter mishrai	1775880	S	2	2	4	0.0002464420
Nesterenkonia sp. NBAIMH1	2600320	S	4	0	4	0.0002464420
Janibacter sp. YB324	2761047	S	3	1	4	0.0002464420
Brachybacterium ginsengisoli	1331682	S	3	1	4	0.0002464420
Dermabacter vaginalis	1630135	S	3	1	4	0.0002464420
Cellulosimicrobium cellulans	1710	S	2	2	4	0.0002464420
Streptomyces sp. CB01881	2078691	S	4	0	4	0.0002464420
Streptomyces buecherae	2763006	S	4	0	4	0.0002464420
Streptomyces griseorubiginosus	67304	S	4	0	4	0.0002464420
Streptomyces murinus	33900	S	2	2	4	0.0002464420
Micromonospora rifamycinica	291594	S	3	1	4	0.0002464420
Micromonospora narathiwatensis	299146	S	3	1	4	0.0002464420
Actinoplanes missouriensis	1866	S	4	0	4	0.0002464420
Pseudonocardia sp. CGMCC 4.1532	2761535	S	4	0	4	0.0002464420
Saccharopolyspora spinosa	60894	S	1	3	4	0.0002464420
Actinoalloteichus hoggarensis	1470176	S	2	2	4	0.0002464420
Actinomadura sp. WMMB 499	1219491	S	4	0	4	0.0002464420
Actinomadura sp. NAK00032	2742128	S	4	0	4	0.0002464420
Nocardiopsis gilva	280236	S	4	0	4	0.0002464420
Actinomyces sp. Chiba101	1851395	S	4	0	4	0.0002464420
Bifidobacterium breve	1685	S	3	1	4	0.0002464420
Bifidobacterium longum	216816	S	3	1	4	0.0002464420
Blastococcus saxobsidens	138336	S	4	0	4	0.0002464420
Conexibacter sp. SYSU D00693	2812560	S	3	1	4	0.0002464420
Oceanobacillus kimchii	746691	S	4	0	4	0.0002464420
Streptococcus sanguinis	1305	S	4	0	4	0.0002464420
Streptococcus thermophilus	1308	S	4	0	4	0.0002464420
Streptococcus porcinus	1340	S	4	0	4	0.0002464420
Streptococcus salivarius	1304	S	3	1	4	0.0002464420
Enterococcus avium	33945	S	4	0	4	0.0002464420
Enterococcus cecorum	44008	S	4	0	4	0.0002464420
Lacrimispora saccharolytica	84030	S	4	0	4	0.0002464420
Clostridium sp. CT4	2320868	S	4	0	4	0.0002464420
Clostridium perfringens	1502	S	4	0	4	0.0002464420
Eubacterium sp. NSJ-61	2764325	S	3	1	4	0.0002464420
Anaerococcus vaginalis	33037	S	1	3	4	0.0002464420
Finegoldia magna	1260	S	4	0	4	0.0002464420
Peptoniphilus harei	54005	S	4	0	4	0.0002464420
Gloeothece verrucosa	2546359	S	4	0	4	0.0002464420
Calothrix sp. NIES-2098	1954171	S	3	1	4	0.0002464420
Calothrix parasitica	1973486	S	4	0	4	0.0002464420
Dolichospermum compactum	136073	S	2	2	4	0.0002464420
Thermus thermophilus	274	S	3	1	4	0.0002464420
Flavobacterium sp. CJ74	2294119	S	4	0	4	0.0002464420
Flavobacterium sp. CLA17	2724135	S	4	0	4	0.0002464420
Flavobacterium kingsejongi	1678728	S	4	0	4	0.0002464420
Polaribacter sp. KT25b	1855336	S	4	0	4	0.0002464420
Polaribacter sp. G4M1	2808900	S	4	0	4	0.0002464420
Winogradskyella forsetii	2686077	S	3	1	4	0.0002464420
Capnocytophaga canimorsus	28188	S	4	0	4	0.0002464420
Myroides odoratus	256	S	4	0	4	0.0002464420
Myroides odoratimimus	76832	S	2	2	4	0.0002464420
Aquimarina sp. TRL1	2736252	S	4	0	4	0.0002464420
Kordia sp. SMS9	2282170	S	4	0	4	0.0002464420
Arenibacter algicola	616991	S	4	0	4	0.0002464420
Chryseobacterium sp. JV274	1932669	S	4	0	4	0.0002464420
Chryseobacterium sp. 3008163	2478663	S	4	0	4	0.0002464420
Chryseobacterium sp. cx-624	2758037	S	4	0	4	0.0002464420
Chryseobacterium piperi	558152	S	4	0	4	0.0002464420
Chryseobacterium shandongense	1493872	S	3	1	4	0.0002464420
Riemerella anatipestifer	34085	S	4	0	4	0.0002464420
Bacteroides sp. M10	2763022	S	2	2	4	0.0002464420
Parabacteroides goldsteinii	328812	S	4	0	4	0.0002464420
Porphyromonas crevioricanis	393921	S	2	2	4	0.0002464420
Salinivirga cyanobacteriivorans	1307839	S	4	0	4	0.0002464420
Labilibaculum antarcticum	1717717	S	4	0	4	0.0002464420
Pedobacter sp. eg	2201271	S	4	0	4	0.0002464420
Mucilaginibacter gotjawali	1550579	S	4	0	4	0.0002464420
Mucilaginibacter sp. 14171R-50	2703789	S	4	0	4	0.0002464420
Sphingobacterium spiritivorum	258	S	3	1	4	0.0002464420
Pseudopedobacter saltans	151895	S	3	1	4	0.0002464420
Olivibacter sp. LS-1	2592345	S	1	3	4	0.0002464420
Spirosoma rigui	564064	S	4	0	4	0.0002464420
Hymenobacter sp. PAMC 26554	1484116	S	4	0	4	0.0002464420
Pontibacter russatus	2694929	S	4	0	4	0.0002464420
Chitinophaga sp. MD30	2033437	S	2	2	4	0.0002464420
Arachidicoccus sp. BS20	1850526	S	4	0	4	0.0002464420
Filimonas lacunae	477680	S	4	0	4	0.0002464420
Pseudobacter ginsenosidimutans	661488	S	4	0	4	0.0002464420
Pseudocnuella soli	2502779	S	4	0	4	0.0002464420
Candidatus Cloacimonas acidaminovorans	456827	S	4	0	4	0.0002464420
Rubinisphaera brasiliensis	119	S	4	0	4	0.0002464420
Alienimonas californiensis	2527989	S	4	0	4	0.0002464420
Stieleria neptunia	2527979	S	4	0	4	0.0002464420
Rosistilla oblonga	2527990	S	2	2	4	0.0002464420
Anatilimnocola aggregata	2528021	S	4	0	4	0.0002464420
Tautonia plasticadhaerens	2527974	S	4	0	4	0.0002464420
Candidatus Kuenenia stuttgartiensis	174633	S	4	0	4	0.0002464420
Lacunisphaera limnophila	1838286	S	4	0	4	0.0002464420
Granulicella mallensis	940614	S	4	0	4	0.0002464420
Candidatus Solibacter usitatus	332163	S	4	0	4	0.0002464420
Fervidobacterium pennivorans	93466	S	4	0	4	0.0002464420
Candidatus Nitrospira inopinata	1715989	S	4	0	4	0.0002464420
Flavobacterium phage vB_FspS_snusmum6-1	2686273	S	2	2	4	0.0002464420
Salmonella virus Sasha	2734275	S	4	0	4	0.0002464420
Human betaherpesvirus 7	10372	S	4	0	4	0.0002464420
Pseudomonas sp. R76	1573711	S	3	0	3	0.0001848315
Pseudomonas sp. DG56-2	2320270	S	3	0	3	0.0001848315
Pseudomonas sp. ADAK18	2730848	S	3	0	3	0.0001848315
Pseudomonas sp. M30-35	1981174	S	3	0	3	0.0001848315
Pseudomonas sp. BIOMIG1BAC	1758730	S	3	0	3	0.0001848315
Pseudomonas sp. phDV1	253237	S	2	1	3	0.0001848315
Pseudomonas orientalis	76758	S	3	0	3	0.0001848315
Pseudomonas migulae	78543	S	3	0	3	0.0001848315
Pseudomonas mediterranea	183795	S	3	0	3	0.0001848315
Pseudomonas mendocina	300	S	3	0	3	0.0001848315
Pseudomonas simiae	321846	S	3	0	3	0.0001848315
Pseudomonas prosekii	1148509	S	3	0	3	0.0001848315
Pseudomonas arsenicoxydans	702115	S	3	0	3	0.0001848315
Azotobacter chroococcum	353	S	3	0	3	0.0001848315
Azotobacter salinestris	69964	S	3	0	3	0.0001848315
Acinetobacter sp. TTH0-4	1646498	S	3	0	3	0.0001848315
Acinetobacter sp. ACNIH2	1758189	S	3	0	3	0.0001848315
Acinetobacter sp. WCHAc010034	1879049	S	3	0	3	0.0001848315
Acinetobacter haemolyticus	29430	S	3	0	3	0.0001848315
Acinetobacter wuhouensis	1879050	S	3	0	3	0.0001848315
Acinetobacter defluvii	1871111	S	3	0	3	0.0001848315
Acinetobacter towneri	202956	S	2	1	3	0.0001848315
Psychrobacter sp. YP14	2203895	S	3	0	3	0.0001848315
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	3	0	3	0.0001848315
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	3	0	3	0.0001848315
Stenotrophomonas sp. WZN-1	2005046	S	3	0	3	0.0001848315
Lysobacter sp. TY2-98	2290922	S	2	1	3	0.0001848315
Lysobacter antibioticus	84531	S	3	0	3	0.0001848315
Xanthomonas theicola	56464	S	3	0	3	0.0001848315
Thermomonas sp. SY21	2202149	S	3	0	3	0.0001848315
Rhodanobacter denitrificans	666685	S	3	0	3	0.0001848315
Luteibacter rhizovicinus	242606	S	3	0	3	0.0001848315
Yersinia rohdei	29485	S	2	1	3	0.0001848315
Candidatus Erwinia haradaeae	1922217	S	3	0	3	0.0001848315
Xenorhabdus nematophila	628	S	1	2	3	0.0001848315
Providencia huaxiensis	2027290	S	1	2	3	0.0001848315
Shewanella sp. Pdp11	2059264	S	1	2	3	0.0001848315
Parashewanella tropica	2547970	S	3	0	3	0.0001848315
Pseudoalteromonas tunicata	314281	S	3	0	3	0.0001848315
Halomonas elongata	2746	S	3	0	3	0.0001848315
Cobetia sp. cqz5-12	2609415	S	2	1	3	0.0001848315
Halotalea alkalilenta	376489	S	3	0	3	0.0001848315
Alcanivorax sp. N3-2A	2014542	S	3	0	3	0.0001848315
Litoricola lipolytica	418701	S	3	0	3	0.0001848315
Vibrio cholerae	666	S	2	1	3	0.0001848315
Vibrio metoecus	1481663	S	2	1	3	0.0001848315
Thioalkalivibrio nitratireducens	186931	S	3	0	3	0.0001848315
Thiohalobacter thiocyanaticus	585455	S	1	2	3	0.0001848315
Aeromonas salmonicida	645	S	3	0	3	0.0001848315
Aeromonas veronii	654	S	3	0	3	0.0001848315
Legionella sainthelensi	28087	S	3	0	3	0.0001848315
Hydrogenovibrio crunogenus	39765	S	3	0	3	0.0001848315
