name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Mucilaginibacter mali	2740462	S	2	0	2	0.0005918911
Bacteroides caccae	47678	S	2	0	2	0.0005918911
Bacteroides sp. A1C1	2528203	S	1	1	2	0.0005918911
Prevotella intermedia	28131	S	2	0	2	0.0005918911
Draconibacterium sp. M1	2706887	S	2	0	2	0.0005918911
Labilibaculum antarcticum	1717717	S	2	0	2	0.0005918911
Chitinophaga sp. MD30	2033437	S	2	0	2	0.0005918911
Chitinophaga alhagiae	2203219	S	2	0	2	0.0005918911
Gemmatimonas sp. TET16	2732249	S	2	0	2	0.0005918911
Pirellula sp. SH-Sr6A	1632865	S	2	0	2	0.0005918911
Anatilimnocola aggregata	2528021	S	2	0	2	0.0005918911
Roseimicrobium sp. ORNL1	2711231	S	2	0	2	0.0005918911
Opitutus terrae	107709	S	2	0	2	0.0005918911
Treponema parvum	138851	S	2	0	2	0.0005918911
Salinispira pacifica	1307761	S	2	0	2	0.0005918911
Oceanispirochaeta crateris	2518645	S	2	0	2	0.0005918911
Fusobacterium gonidiaformans	849	S	2	0	2	0.0005918911
Fusobacterium sp. NSJ-57	2764326	S	2	0	2	0.0005918911
Ilyobacter polytropus	167642	S	2	0	2	0.0005918911
Nitrospira japonica	1325564	S	2	0	2	0.0005918911
Fretibacterium fastidiosum	651822	S	2	0	2	0.0005918911
Methanosarcina flavescens	1715806	S	1	1	2	0.0005918911
Methanosarcina sp. WWM596	1434103	S	1	1	2	0.0005918911
Halarchaeum sp. CBA1220	1853682	S	2	0	2	0.0005918911
Candidatus Nitrosocosmicus franklandus	1798806	S	2	0	2	0.0005918911
Candidatus Prometheoarchaeum syntrophicum	2594042	S	2	0	2	0.0005918911
Flavobacterium phage vB_FspS_snusmum6-1	2686273	S	1	1	2	0.0005918911
Human gammaherpesvirus 4	10376	S	2	0	2	0.0005918911
Ralstonia pickettii	329	S	1	0	1	0.0002959455
Burkholderia pseudomallei	28450	S	1	0	1	0.0002959455
Burkholderia sp. BDU8	1385592	S	1	0	1	0.0002959455
Burkholderia sp. MSMB0856	1637869	S	1	0	1	0.0002959455
Burkholderia glumae	337	S	1	0	1	0.0002959455
Cupriavidus basilensis	68895	S	1	0	1	0.0002959455
Cupriavidus necator	106590	S	1	0	1	0.0002959455
Paraburkholderia tropica	92647	S	1	0	1	0.0002959455
Paraburkholderia caffeinilytica	1761016	S	1	0	1	0.0002959455
Paraburkholderia megapolitana	420953	S	1	0	1	0.0002959455
Polynucleobacter difficilis	556054	S	1	0	1	0.0002959455
Polynucleobacter necessarius	576610	S	1	0	1	0.0002959455
Polynucleobacter sp. LimPoW16	1743162	S	1	0	1	0.0002959455
Pandoraea pulmonicola	93221	S	1	0	1	0.0002959455
Pandoraea fibrosis	1891094	S	1	0	1	0.0002959455
Acidovorax sp. HDW3	2714923	S	1	0	1	0.0002959455
Variovorax sp. RA8	662548	S	1	0	1	0.0002959455
Comamonas kerstersii	225992	S	1	0	1	0.0002959455
Comamonas sp. NLF-7-7	2597701	S	1	0	1	0.0002959455
Hydrogenophaga sp. PBC	795665	S	1	0	1	0.0002959455
Hydrogenophaga sp. RAC07	1842537	S	1	0	1	0.0002959455
Hydrogenophaga crassostreae	1763535	S	1	0	1	0.0002959455
Rhodoferax sp. BAB1	2741720	S	1	0	1	0.0002959455
Rhodoferax sp. AJA081-3	2752316	S	1	0	1	0.0002959455
Rhodoferax ferrireducens	192843	S	1	0	1	0.0002959455
Rhodoferax saidenbachensis	1484693	S	1	0	1	0.0002959455
Rhodoferax sediminis	2509614	S	1	0	1	0.0002959455
Limnohabitans sp. 103DPR2	1678129	S	1	0	1	0.0002959455
Ottowia sp. oral taxon 894	1658672	S	1	0	1	0.0002959455
Ottowia sp. 27C	2816950	S	1	0	1	0.0002959455
Ottowia oryzae	2109914	S	1	0	1	0.0002959455
Serpentinomonas mccroryi	1458426	S	1	0	1	0.0002959455
Hylemonella gracilis	80880	S	1	0	1	0.0002959455
Alicycliphilus denitrificans	179636	S	1	0	1	0.0002959455
Janthinobacterium lividum	29581	S	1	0	1	0.0002959455
Janthinobacterium svalbardensis	368607	S	1	0	1	0.0002959455
Massilia albidiflava	321983	S	1	0	1	0.0002959455
Massilia armeniaca	2072590	S	1	0	1	0.0002959455
Herbaspirillum seropedicae	964	S	1	0	1	0.0002959455
Collimonas arenae	279058	S	1	0	1	0.0002959455
Rhizobacter gummiphilus	946333	S	1	0	1	0.0002959455
Thiomonas intermedia	926	S	1	0	1	0.0002959455
Thiomonas arsenitoxydans	426114	S	1	0	1	0.0002959455
Sphaerotilus natans	34103	S	1	0	1	0.0002959455
Roseateles depolymerans	76731	S	1	0	1	0.0002959455
Methylibium sp. Pch-M	2082386	S	1	0	1	0.0002959455
Achromobacter sp. AONIH1	1758194	S	1	0	1	0.0002959455
Achromobacter sp. B7	2282475	S	1	0	1	0.0002959455
Achromobacter spanius	217203	S	1	0	1	0.0002959455
Achromobacter insolitus	217204	S	1	0	1	0.0002959455
Achromobacter deleyi	1353891	S	1	0	1	0.0002959455
Bordetella bronchiseptica	518	S	1	0	1	0.0002959455
Bordetella petrii	94624	S	1	0	1	0.0002959455
Bordetella bronchialis	463025	S	1	0	1	0.0002959455
Bordetella genomosp. 13	463040	S	1	0	1	0.0002959455
Pelistega ratti	2652177	S	1	0	1	0.0002959455
Pigmentiphaga sp. H8	2488560	S	1	0	1	0.0002959455
Advenella mimigardefordensis	302406	S	1	0	1	0.0002959455
Neisseria shayeganii	607712	S	1	0	1	0.0002959455
Neisseria animaloris	326522	S	1	0	1	0.0002959455
Neisseria weaveri	28091	S	1	0	1	0.0002959455
Vitreoscilla filiformis	63	S	1	0	1	0.0002959455
Microvirgula aerodenitrificans	57480	S	1	0	1	0.0002959455
Chromobacterium rhizoryzae	1778675	S	1	0	1	0.0002959455
Sterolibacterium denitrificans	157592	S	1	0	1	0.0002959455
Sulfuritalea hydrogenivorans	748811	S	1	0	1	0.0002959455
Methylobacillus flagellatus	405	S	1	0	1	0.0002959455
Candidatus Methylopumilus universalis	2588536	S	1	0	1	0.0002959455
Sulfuricella denitrificans	649841	S	1	0	1	0.0002959455
Usitatibacter palustris	2732487	S	1	0	1	0.0002959455
Aromatoleum aromaticum	551760	S	1	0	1	0.0002959455
Rugosibacter aromaticivorans	1565605	S	1	0	1	0.0002959455
Azoarcus olearius	418699	S	1	0	1	0.0002959455
Azoarcus sp. DD4	2027405	S	1	0	1	0.0002959455
Pseudomonas sp. CC6-YY-74	1930532	S	1	0	1	0.0002959455
Pseudomonas sp. DY-1	1755504	S	1	0	1	0.0002959455
Pseudomonas sp. StFLB209	1028989	S	1	0	1	0.0002959455
Pseudomonas sp. gcc21	2726989	S	1	0	1	0.0002959455
Pseudomonas sp. S-6-2	1931241	S	1	0	1	0.0002959455
Pseudomonas sp. M30-35	1981174	S	1	0	1	0.0002959455
Pseudomonas mendocina	300	S	1	0	1	0.0002959455
Pseudomonas resinovorans	53412	S	1	0	1	0.0002959455
Pseudomonas multiresinivorans	95301	S	1	0	1	0.0002959455
Pseudomonas oryzihabitans	47885	S	1	0	1	0.0002959455
Pseudomonas granadensis	1421430	S	1	0	1	0.0002959455
Pseudomonas extremaustralis	359110	S	1	0	1	0.0002959455
Pseudomonas psychrotolerans	237610	S	1	0	1	0.0002959455
Acinetobacter seifertii	1530123	S	1	0	1	0.0002959455
Acinetobacter sp. MYb10	1827285	S	1	0	1	0.0002959455
Acinetobacter schindleri	108981	S	1	0	1	0.0002959455
Acinetobacter towneri	202956	S	1	0	1	0.0002959455
Acinetobacter baylyi	202950	S	1	0	1	0.0002959455
Acinetobacter ursingii	108980	S	1	0	1	0.0002959455
Acinetobacter guillouiae	106649	S	1	0	1	0.0002959455
Acinetobacter lwoffii	28090	S	1	0	1	0.0002959455
Acinetobacter venetianus	52133	S	1	0	1	0.0002959455
Acinetobacter radioresistens	40216	S	1	0	1	0.0002959455
Moraxella cuniculi	34061	S	1	0	1	0.0002959455
Citrobacter pasteurii	1563222	S	1	0	1	0.0002959455
Escherichia marmotae	1499973	S	1	0	1	0.0002959455
Enterobacteriaceae endosymbiont of Donacia crassipes	2675776	S	1	0	1	0.0002959455
Enterobacteriaceae endosymbiont of Donacia dentata	2675777	S	1	0	1	0.0002959455
Enterobacteriaceae endosymbiont of Neohaemonia nigricornis	2675792	S	1	0	1	0.0002959455
Enterobacteriaceae endosymbiont of Donacia tomentosa	2675787	S	1	0	1	0.0002959455
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	S	1	0	1	0.0002959455
Candidatus Tachikawaea gelatinosa	1410383	S	1	0	1	0.0002959455
Cedecea neteri	158822	S	1	0	1	0.0002959455
Phytobacter ursingii	1972431	S	1	0	1	0.0002959455
Leclercia sp. 4-9-1-25	2815358	S	1	0	1	0.0002959455
Kluyvera intermedia	61648	S	1	0	1	0.0002959455
Providencia vermicola	333965	S	1	0	1	0.0002959455
Providencia sneebia	516075	S	1	0	1	0.0002959455
Proteus mirabilis	584	S	1	0	1	0.0002959455
Xenorhabdus bovienii	40576	S	1	0	1	0.0002959455
Xenorhabdus doucetiae	351671	S	1	0	1	0.0002959455
Arsenophonus endosymbiont of Aphis craccivora	1231049	S	1	0	1	0.0002959455
Candidatus Erwinia haradaeae	1922217	S	1	0	1	0.0002959455
Serratia grimesii	82995	S	1	0	1	0.0002959455
Rahnella aquatilis	34038	S	1	0	1	0.0002959455
Rahnella sp. ERMR1:05	1805933	S	1	0	1	0.0002959455
Chania multitudinisentens	1639108	S	1	0	1	0.0002959455
Nissabacter sp. SGAir0207	2126321	S	1	0	1	0.0002959455
Pectobacterium brasiliense	180957	S	1	0	1	0.0002959455
Xanthomonas albilineans	29447	S	1	0	1	0.0002959455
Xanthomonas citri	346	S	1	0	1	0.0002959455
Lysobacter gummosus	262324	S	1	0	1	0.0002959455
Lysobacter maris	1605891	S	1	0	1	0.0002959455
Lysobacter sp. TY2-98	2290922	S	1	0	1	0.0002959455
Stenotrophomonas sp. SXG-1	2682487	S	1	0	1	0.0002959455
Stenotrophomonas sp. 364	2691571	S	1	0	1	0.0002959455
Stenotrophomonas acidaminiphila	128780	S	1	0	1	0.0002959455
Stenotrophomonas rhizophila	216778	S	1	0	1	0.0002959455
Pseudoxanthomonas mexicana	128785	S	1	0	1	0.0002959455
Luteimonas sp. YGD11-2	2508168	S	1	0	1	0.0002959455
Thermomonas sp. SY21	2202149	S	1	0	1	0.0002959455
Arenimonas daejeonensis	370777	S	1	0	1	0.0002959455
Dyella japonica	231455	S	1	0	1	0.0002959455
Rhodanobacter denitrificans	666685	S	1	0	1	0.0002959455
Aerosticca soli	2010829	S	1	0	1	0.0002959455
Mannheimia varigena	85404	S	1	0	1	0.0002959455
Glaesserella sp. 15-184	2030797	S	1	0	1	0.0002959455
Vibrio parahaemolyticus	670	S	1	0	1	0.0002959455
Vibrio sp. ZWAL4003	2711221	S	1	0	1	0.0002959455
Vibrio sp. THAF190c	2587865	S	1	0	1	0.0002959455
Vibrio ponticus	265668	S	1	0	1	0.0002959455
Vibrio aquimaris	2587862	S	1	0	1	0.0002959455
Vibrio taketomensis	2572923	S	1	0	1	0.0002959455
Vibrio spartinae	1918945	S	1	0	1	0.0002959455
Vibrio alfacsensis	1074311	S	1	0	1	0.0002959455
Vibrio casei	673372	S	1	0	1	0.0002959455
Vibrio crassostreae	246167	S	1	0	1	0.0002959455
Vibrio vulnificus	672	S	1	0	1	0.0002959455
Vibrio gazogenes	687	S	1	0	1	0.0002959455
Vibrio cyclitrophicus	47951	S	1	0	1	0.0002959455
Aliivibrio salmonicida	40269	S	1	0	1	0.0002959455
Paraphotobacterium marinum	1755811	S	1	0	1	0.0002959455
Marinobacter psychrophilus	330734	S	1	0	1	0.0002959455
Marinobacter salarius	1420917	S	1	0	1	0.0002959455
Alteromonas macleodii	28108	S	1	0	1	0.0002959455
Alteromonas pelagimontana	1858656	S	1	0	1	0.0002959455
Paraglaciecola psychrophila	326544	S	1	0	1	0.0002959455
Paraglaciecola sp. L1A13	2686359	S	1	0	1	0.0002959455
Agarivorans gilvus	680279	S	1	0	1	0.0002959455
Salinimonas sediminis	2303538	S	1	0	1	0.0002959455
Catenovulum sp. CCB-QB4	2172099	S	1	0	1	0.0002959455
Pseudoalteromonas piratica	1348114	S	1	0	1	0.0002959455
Pseudoalteromonas arabiensis	874454	S	1	0	1	0.0002959455
Pseudoalteromonas spongiae	298657	S	1	0	1	0.0002959455
Shewanella benthica	43661	S	1	0	1	0.0002959455
Shewanella decolorationis	256839	S	1	0	1	0.0002959455
Shewanella halifaxensis	271098	S	1	0	1	0.0002959455
Shewanella woodyi	60961	S	1	0	1	0.0002959455
Shewanella baltica	62322	S	1	0	1	0.0002959455
Shewanella oneidensis	70863	S	1	0	1	0.0002959455
Idiomarina piscisalsi	1096243	S	1	0	1	0.0002959455
Psychromonas ingrahamii	357794	S	1	0	1	0.0002959455
Psychromonas sp. CNPT3	314282	S	1	0	1	0.0002959455
Colwellia sp. PAMC 20917	1816218	S	1	0	1	0.0002959455
Moritella marina	90736	S	1	0	1	0.0002959455
Halomonas sp. THAF12	2587849	S	1	0	1	0.0002959455
Halomonas sp. BC-M4-5	2497861	S	1	0	1	0.0002959455
Halomonas piezotolerans	2609667	S	1	0	1	0.0002959455
Halomonas subglaciescola	29571	S	1	0	1	0.0002959455
Halomonas chromatireducens	507626	S	1	0	1	0.0002959455
Candidatus Carsonella ruddii	114186	S	1	0	1	0.0002959455
Candidatus Portiera aleyrodidarum	91844	S	1	0	1	0.0002959455
Chromohalobacter salexigens	158080	S	1	0	1	0.0002959455
Neptunomonas phycophila	1572645	S	1	0	1	0.0002959455
Thalassolituus oleivorans	187493	S	1	0	1	0.0002959455
Alcanivorax sp. N3-2A	2014542	S	1	0	1	0.0002959455
Francisella halioticida	549298	S	1	0	1	0.0002959455
Francisella hispaniensis	622488	S	1	0	1	0.0002959455
Francisella adeliensis	2007306	S	1	0	1	0.0002959455
Francisella marina	2249302	S	1	0	1	0.0002959455
Allofrancisella inopinata	1085647	S	1	0	1	0.0002959455
Hydrogenovibrio marinus	28885	S	1	0	1	0.0002959455
Hydrogenovibrio thermophilus	265883	S	1	0	1	0.0002959455
Thiothrix sp.	1032	S	1	0	1	0.0002959455
Legionella sp. PC1000	2746060	S	1	0	1	0.0002959455
Legionella anisa	28082	S	1	0	1	0.0002959455
Legionella geestiana	45065	S	1	0	1	0.0002959455
Candidatus Coxiella mudrowiae	2054173	S	1	0	1	0.0002959455
Aeromonas sp. CA23	2033032	S	1	0	1	0.0002959455
Aeromonas jandaei	650	S	1	0	1	0.0002959455
Candidatus Thiodictyon syntrophicum	1166950	S	1	0	1	0.0002959455
Acidihalobacter yilgarnenesis	2819280	S	1	0	1	0.0002959455
Methylovulum psychrotolerans	1704499	S	1	0	1	0.0002959455
Simiduia agarivorans	447471	S	1	0	1	0.0002959455
Microbulbifer thermotolerans	252514	S	1	0	1	0.0002959455
Bathymodiolus thermophilus thioautotrophic gill symbiont	2360	S	1	0	1	0.0002959455
Sulfurifustis variabilis	1675686	S	1	0	1	0.0002959455
Bradyrhizobium sp. ORS 285	115808	S	1	0	1	0.0002959455
Bradyrhizobium sp. BTAi1	288000	S	1	0	1	0.0002959455
Bradyrhizobium sp. CCBAU 51753	1325100	S	1	0	1	0.0002959455
Bradyrhizobium sp. SK17	2057741	S	1	0	1	0.0002959455
Bradyrhizobium sp.	376	S	1	0	1	0.0002959455
Bradyrhizobium amphicarpaeae	1404768	S	1	0	1	0.0002959455
Bosea sp. PAMC 26642	1792307	S	1	0	1	0.0002959455
Bosea sp. Tri-49	1867715	S	1	0	1	0.0002959455
Bosea sp. F3-2	2599640	S	1	0	1	0.0002959455
Bosea vaviloviae	1526658	S	1	0	1	0.0002959455
Afipia sp. GAS231	1882747	S	1	0	1	0.0002959455
Rhizobium oryzihabitans	2267833	S	1	0	1	0.0002959455
Agrobacterium sp. RAC06	1842536	S	1	0	1	0.0002959455
Sinorhizobium sp. RAC02	1842534	S	1	0	1	0.0002959455
Ensifer adhaerens	106592	S	1	0	1	0.0002959455
Ensifer alkalisoli	1752398	S	1	0	1	0.0002959455
Ensifer sp. PDNC004	2811423	S	1	0	1	0.0002959455
Methylobacterium sp. 17Sr1-43	2202828	S	1	0	1	0.0002959455
Methylobacterium sp. WL1	2603276	S	1	0	1	0.0002959455
Methylobacterium radiotolerans	31998	S	1	0	1	0.0002959455
Methylobacterium mesophilicum	39956	S	1	0	1	0.0002959455
Methylobacterium brachiatum	269660	S	1	0	1	0.0002959455
Methylobacterium indicum	1775910	S	1	0	1	0.0002959455
Methylobacterium currus	2051553	S	1	0	1	0.0002959455
Methylorubrum extorquens	408	S	1	0	1	0.0002959455
Methylorubrum populi	223967	S	1	0	1	0.0002959455
Mesorhizobium sp. 8	2584466	S	1	0	1	0.0002959455
Mesorhizobium sp. INR15	2654248	S	1	0	1	0.0002959455
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	1	0	1	0.0002959455
Mesorhizobium loti	381	S	1	0	1	0.0002959455
Mesorhizobium huakuii	28104	S	1	0	1	0.0002959455
Mesorhizobium amorphae	71433	S	1	0	1	0.0002959455
Mesorhizobium oceanicum	1670800	S	1	0	1	0.0002959455
Mesorhizobium japonicum	2066070	S	1	0	1	0.0002959455
Hoeflea sp. IMCC20628	1620421	S	1	0	1	0.0002959455
Hyphomicrobium sp. MC1	717785	S	1	0	1	0.0002959455
Devosia sp. LEGU1	2774137	S	1	0	1	0.0002959455
Methyloligella sp. GL2	2742204	S	1	0	1	0.0002959455
Labrenzia sp. THAF35	2587854	S	1	0	1	0.0002959455
Stappia indica	538381	S	1	0	1	0.0002959455
[Ochrobactrum] quorumnocens	271865	S	1	0	1	0.0002959455
Brucella pseudogrignonensis	419475	S	1	0	1	0.0002959455
Azorhizobium caulinodans	7	S	1	0	1	0.0002959455
Ancylobacter sp. TS-1	1850374	S	1	0	1	0.0002959455
Xanthobacter sp. YN2	2528964	S	1	0	1	0.0002959455
Starkeya sp. ORNL1	2709380	S	1	0	1	0.0002959455
Labrys sp. KNU-23	2789216	S	1	0	1	0.0002959455
Methylocystis bryophila	655015	S	1	0	1	0.0002959455
Methylosinus trichosporium	426	S	1	0	1	0.0002959455
Martelella lutilitoris	2583532	S	1	0	1	0.0002959455
Aureimonas sp. AU20	1349819	S	1	0	1	0.0002959455
Beijerinckia indica	533	S	1	0	1	0.0002959455
Bartonella alsatica	52764	S	1	0	1	0.0002959455
Sphingomonas sp. XS-10	2599297	S	1	0	1	0.0002959455
Sphingomonas sp. C8-2	2492837	S	1	0	1	0.0002959455
Sphingomonas sp. LMO-1	2681549	S	1	0	1	0.0002959455
Sphingomonas sp. NIC1	1961362	S	1	0	1	0.0002959455
Sphingomonas sp. MK52	2711156	S	1	0	1	0.0002959455
Sphingomonas sp. HMP6	1517551	S	1	0	1	0.0002959455
Sphingomonas sp. Cra20	1327635	S	1	0	1	0.0002959455
Sphingomonas sp. AP4-R1	2735134	S	1	0	1	0.0002959455
Sphingomonas rhizophila	2071607	S	1	0	1	0.0002959455
Sphingomonas lutea	1045317	S	1	0	1	0.0002959455
Sphingomonas daechungensis	1176646	S	1	0	1	0.0002959455
Sphingomonas taxi	1549858	S	1	0	1	0.0002959455
Sphingomonas panacis	1560345	S	1	0	1	0.0002959455
Sphingobium sp. SYK-6	627192	S	1	0	1	0.0002959455
Sphingobium sp. TKS	1315974	S	1	0	1	0.0002959455
Sphingobium sp. SCG-1	2072936	S	1	0	1	0.0002959455
Sphingobium sp. YG1	2082188	S	1	0	1	0.0002959455
Sphingobium sp. CAP-1	2676077	S	1	0	1	0.0002959455
Sphingobium sp. Cam5-1	2789327	S	1	0	1	0.0002959455
Sphingobium baderi	1332080	S	1	0	1	0.0002959455
Sphingopyxis terrae	33052	S	1	0	1	0.0002959455
Novosphingobium sp. P6W	1609758	S	1	0	1	0.0002959455
Novosphingobium sp. ABRDHK2	2571749	S	1	0	1	0.0002959455
Zymomonas mobilis	542	S	1	0	1	0.0002959455
Novosphingopyxis sp. PB63	2762729	S	1	0	1	0.0002959455
Porphyrobacter sp. CACIAM 03H1	2003315	S	1	0	1	0.0002959455
Erythrobacter litoralis	39960	S	1	0	1	0.0002959455
Sphingosinicella microcystinivorans	335406	S	1	0	1	0.0002959455
Sphingosinicella sp. BN140058	1892855	S	1	0	1	0.0002959455
Sandaracinobacter sp. M6	2759707	S	1	0	1	0.0002959455
Paracoccus sp. Arc7-R13	2500532	S	1	0	1	0.0002959455
Paracoccus sp. MC1862	2760307	S	1	0	1	0.0002959455
Paracoccus aminovorans	34004	S	1	0	1	0.0002959455
Paracoccus jeotgali	2065379	S	1	0	1	0.0002959455
Pseudooceanicola algae	1537215	S	1	0	1	0.0002959455
Tateyamaria omphalii	299262	S	1	0	1	0.0002959455
Thioclava nitratireducens	1915078	S	1	0	1	0.0002959455
Cereibacter sphaeroides	1063	S	1	0	1	0.0002959455
Epibacterium mobile	379347	S	1	0	1	0.0002959455
Gemmobacter sp. HYN0069	2169400	S	1	0	1	0.0002959455
Brevirhabdus pacifica	1267768	S	1	0	1	0.0002959455
Jannaschia sp. CCS1	290400	S	1	0	1	0.0002959455
Halocynthiibacter arcticus	1579316	S	1	0	1	0.0002959455
Celeribacter indicus	1208324	S	1	0	1	0.0002959455
Polymorphum gilvum	991904	S	1	0	1	0.0002959455
Defluviimonas alba	1335048	S	1	0	1	0.0002959455
Profundibacter amoris	2171755	S	1	0	1	0.0002959455
Brevundimonas sp. LVF2	2774190	S	1	0	1	0.0002959455
Brevundimonas mediterranea	74329	S	1	0	1	0.0002959455
Brevundimonas naejangsanensis	588932	S	1	0	1	0.0002959455
Phenylobacterium zucineum	284016	S	1	0	1	0.0002959455
Terricaulis silvestris	2686094	S	1	0	1	0.0002959455
Magnetospira sp. QH-2	1288970	S	1	0	1	0.0002959455
Niveispirillum cyanobacteriorum	1612173	S	1	0	1	0.0002959455
Acetobacter aceti	435	S	1	0	1	0.0002959455
Kozakia baliensis	153496	S	1	0	1	0.0002959455
Candidatus Phycorickettsia trachydisci	2115978	S	1	0	1	0.0002959455
Ehrlichia ruminantium	779	S	1	0	1	0.0002959455
Candidatus Pelagibacter sp. HIMB1321	1388755	S	1	0	1	0.0002959455
Candidatus Pelagibacter sp. RS40	1977865	S	1	0	1	0.0002959455
Candidatus Fonsibacter ubiquis	1925548	S	1	0	1	0.0002959455
endosymbiont of Acanthamoeba sp. UWC8	86106	S	1	0	1	0.0002959455
Candidatus Cytomitobacter indipagum	2601575	S	1	0	1	0.0002959455
Hyphobacterium sp. CCMP332	2749086	S	1	0	1	0.0002959455
Hyphomonas sp. CACIAM 19H1	1873716	S	1	0	1	0.0002959455
Arcobacter defluvii	873191	S	1	0	1	0.0002959455
Arcobacter venerupis	1054033	S	1	0	1	0.0002959455
Arcobacter suis	1278212	S	1	0	1	0.0002959455
Aliarcobacter thereius	544718	S	1	0	1	0.0002959455
Aliarcobacter trophiarum	708186	S	1	0	1	0.0002959455
Aliarcobacter faecis	1564138	S	1	0	1	0.0002959455
[Arcobacter] porcinus	1935204	S	1	0	1	0.0002959455
Malaciobacter halophilus	197482	S	1	0	1	0.0002959455
Malaciobacter canalis	1912871	S	1	0	1	0.0002959455
Halarcobacter ebronensis	1462615	S	1	0	1	0.0002959455
Campylobacter armoricus	2505970	S	1	0	1	0.0002959455
Campylobacter upsaliensis	28080	S	1	0	1	0.0002959455
Helicobacter winghamensis	157268	S	1	0	1	0.0002959455
Helicobacter typhlonius	76936	S	1	0	1	0.0002959455
Sulfurovum sp. NBC37-1	387093	S	1	0	1	0.0002959455
Caminibacter mediatlanticus	291048	S	1	0	1	0.0002959455
Nitratiruptor sp. YY09-18	2724901	S	1	0	1	0.0002959455
Nitratiruptor labii	2706014	S	1	0	1	0.0002959455
Minicystis rosea	888845	S	1	0	1	0.0002959455
Sandaracinus amylolyticus	927083	S	1	0	1	0.0002959455
Labilithrix luteola	1391654	S	1	0	1	0.0002959455
Myxococcus stipitatus	83455	S	1	0	1	0.0002959455
Myxococcus hansupus	1297742	S	1	0	1	0.0002959455
Stigmatella aurantiaca	41	S	1	0	1	0.0002959455
Syntrophotalea acetylenica	29542	S	1	0	1	0.0002959455
Pelobacter propionicus	29543	S	1	0	1	0.0002959455
Geobacter bemidjiensis	225194	S	1	0	1	0.0002959455
Desulfobacterium autotrophicum	2296	S	1	0	1	0.0002959455
Desulfonema limicola	45656	S	1	0	1	0.0002959455
Desulfocurvibacter africanus	873	S	1	0	1	0.0002959455
Desulfolutivibrio sulfoxidireducens	2773299	S	1	0	1	0.0002959455
Desulfomicrobium orale	132132	S	1	0	1	0.0002959455
Persicimonas caeni	2292766	S	1	0	1	0.0002959455
Silvanigrella aquatica	1915309	S	1	0	1	0.0002959455
Acidithiobacillus ferrooxidans	920	S	1	0	1	0.0002959455
Cutibacterium avidum	33010	S	1	0	1	0.0002959455
Cutibacterium granulosum	33011	S	1	0	1	0.0002959455
Tessaracoccus defluvii	1285901	S	1	0	1	0.0002959455
Acidipropionibacterium jensenii	1749	S	1	0	1	0.0002959455
Nocardioides sp. MC1495	2736757	S	1	0	1	0.0002959455
Nocardioides sp. dk3136	2575373	S	1	0	1	0.0002959455
Nocardioides sp. HDW12A	2714938	S	1	0	1	0.0002959455
Nocardioides daphniae	402297	S	1	0	1	0.0002959455
Nocardioides marinisabuli	419476	S	1	0	1	0.0002959455
Nocardioides sambongensis	2589074	S	1	0	1	0.0002959455
Nocardioides anomalus	2712223	S	1	0	1	0.0002959455
Micropruina glycogenica	75385	S	1	0	1	0.0002959455
Actinopolymorpha singaporensis	117157	S	1	0	1	0.0002959455
Microbacterium sp. LKL04	912630	S	1	0	1	0.0002959455
Microbacterium sp. WY121	2782168	S	1	0	1	0.0002959455
Microbacterium sp. HY60	2769067	S	1	0	1	0.0002959455
Microbacterium aurum	36805	S	1	0	1	0.0002959455
Microbacterium chocolatum	84292	S	1	0	1	0.0002959455
Microbacterium oleivorans	273677	S	1	0	1	0.0002959455
Curtobacterium flaccumfaciens	2035	S	1	0	1	0.0002959455
Curtobacterium sp. YC1	2795488	S	1	0	1	0.0002959455
Marisediminicola antarctica	674079	S	1	0	1	0.0002959455
Chryseoglobus sp. 28M-23	2772253	S	1	0	1	0.0002959455
Frondihabitans sp. 762G35	1446794	S	1	0	1	0.0002959455
Agrococcus sp. SGAir0287	2070347	S	1	0	1	0.0002959455
Agromyces protaetiae	2509455	S	1	0	1	0.0002959455
Rothia mucilaginosa	43675	S	1	0	1	0.0002959455
Arthrobacter sp. D5-1	1477518	S	1	0	1	0.0002959455
Arthrobacter crystallopoietes	37928	S	1	0	1	0.0002959455
Arthrobacter dokdonellae	2211210	S	1	0	1	0.0002959455
Kocuria rosea	1275	S	1	0	1	0.0002959455
Kocuria rhizophila	72000	S	1	0	1	0.0002959455
Glutamicibacter mishrai	1775880	S	1	0	1	0.0002959455
Pseudarthrobacter phenanthrenivorans	361575	S	1	0	1	0.0002959455
Phycicoccus sp. HDW14	2714941	S	1	0	1	0.0002959455
Brevibacterium aurantiacum	273384	S	1	0	1	0.0002959455
Cellulomonas sp. Y8	2591145	S	1	0	1	0.0002959455
Actinotalea sp. JY-7876	2758442	S	1	0	1	0.0002959455
Ornithinimicrobium sp. HY006	2508882	S	1	0	1	0.0002959455
Serinicoccus profundi	1078471	S	1	0	1	0.0002959455
Cellulosimicrobium cellulans	1710	S	1	0	1	0.0002959455
Kytococcus sedentarius	1276	S	1	0	1	0.0002959455
Rhodococcus sp. R79	2811421	S	1	0	1	0.0002959455
